latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.900002,104.600006,161.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2015-04-09,1,34.7,22.8,28.8,38.2,23.7,30.6,2015-04-09T05:51,2015-04-09T18:15,0.00,0.00,0.00,0.0,20.9,37.8,58,24.85,6.25
2015-04-10,53,34.7,24.2,28.4,39.0,25.4,30.8,2015-04-10T05:50,2015-04-10T18:15,0.60,0.60,0.00,1.0,23.0,41.8,52,24.58,6.36
2015-04-11,61,31.7,22.4,26.5,34.9,22.6,27.9,2015-04-11T05:49,2015-04-11T18:15,2.00,2.00,0.00,4.0,20.2,40.7,43,17.58,4.92
2015-04-12,51,30.6,21.8,25.7,30.0,20.0,25.1,2015-04-12T05:49,2015-04-12T18:15,0.40,0.40,0.00,2.0,23.8,52.9,47,19.15,6.03
2015-04-13,1,31.5,20.9,25.5,31.6,18.5,23.7,2015-04-13T05:48,2015-04-13T18:15,0.00,0.00,0.00,0.0,23.2,48.6,43,26.86,8.01
2015-04-14,1,32.7,20.3,25.9,32.6,18.7,24.6,2015-04-14T05:47,2015-04-14T18:16,0.00,0.00,0.00,0.0,21.6,44.3,48,26.92,7.50
2015-04-15,0,33.6,19.7,26.8,37.1,20.1,28.0,2015-04-15T05:47,2015-04-15T18:16,0.00,0.00,0.00,0.0,16.2,30.2,21,27.34,6.24
2015-04-16,1,36.0,21.4,29.1,39.2,22.0,30.7,2015-04-16T05:46,2015-04-16T18:16,0.00,0.00,0.00,0.0,8.9,20.2,41,27.54,6.48
2015-04-17,0,36.8,22.5,30.3,39.9,23.9,32.2,2015-04-17T05:45,2015-04-17T18:16,0.00,0.00,0.00,0.0,13.1,31.0,196,26.13,7.02
2015-04-18,1,36.4,27.1,31.7,39.0,29.3,33.8,2015-04-18T05:45,2015-04-18T18:16,0.00,0.00,0.00,0.0,15.8,34.9,213,22.35,6.71
2015-04-19,1,37.3,26.8,32.2,40.1,29.9,34.5,2015-04-19T05:44,2015-04-19T18:17,0.00,0.00,0.00,0.0,13.3,32.0,220,24.42,7.01
2015-04-20,1,38.6,27.0,32.8,40.9,28.5,34.6,2015-04-20T05:43,2015-04-20T18:17,0.00,0.00,0.00,0.0,15.5,34.9,238,25.46,7.66
2015-04-21,63,38.6,26.8,32.0,43.3,30.8,35.4,2015-04-21T05:43,2015-04-21T18:17,3.80,3.80,0.00,5.0,15.2,27.7,209,23.71,6.35
2015-04-22,61,31.7,25.3,27.8,38.0,28.5,31.7,2015-04-22T05:42,2015-04-22T18:17,3.50,3.50,0.00,6.0,20.3,36.0,44,20.57,4.86
2015-04-23,63,33.4,23.9,27.4,40.0,26.8,31.5,2015-04-23T05:42,2015-04-23T18:17,9.80,9.80,0.00,6.0,13.8,32.8,30,22.64,5.12
2015-04-24,63,33.6,23.2,27.3,39.3,25.9,30.5,2015-04-24T05:41,2015-04-24T18:18,3.30,3.30,0.00,4.0,18.9,34.6,44,22.19,5.32
2015-04-25,51,33.0,23.9,27.9,37.0,25.7,30.2,2015-04-25T05:40,2015-04-25T18:18,0.10,0.10,0.00,1.0,19.5,39.6,44,23.07,5.97
2015-04-26,2,33.7,23.8,28.7,39.9,25.4,31.4,2015-04-26T05:40,2015-04-26T18:18,0.00,0.00,0.00,0.0,17.1,32.4,50,25.05,6.30
2015-04-27,53,34.5,23.9,29.1,39.9,26.0,32.8,2015-04-27T05:39,2015-04-27T18:18,0.70,0.70,0.00,1.0,15.3,26.3,34,25.41,6.01
2015-04-28,53,34.3,25.5,29.1,39.3,30.1,34.0,2015-04-28T05:39,2015-04-28T18:18,2.60,2.60,0.00,5.0,7.0,24.5,281,21.74,4.89
2015-04-29,61,34.7,24.8,28.6,39.5,30.2,33.8,2015-04-29T05:38,2015-04-29T18:19,5.90,5.90,0.00,8.0,7.1,22.7,240,19.74,4.39
2015-04-30,51,35.3,25.7,30.2,40.0,31.0,34.8,2015-04-30T05:38,2015-04-30T18:19,0.60,0.60,0.00,2.0,8.9,25.2,213,23.53,5.58
2015-05-01,61,34.2,24.4,28.9,41.1,28.9,33.6,2015-05-01T05:37,2015-05-01T18:19,5.00,5.00,0.00,6.0,11.0,28.8,196,21.27,4.98
2015-05-02,61,33.8,26.3,29.4,39.0,30.4,33.8,2015-05-02T05:37,2015-05-02T18:19,2.50,2.50,0.00,2.0,13.2,31.0,192,19.21,4.80
2015-05-03,2,34.6,25.8,29.9,39.5,29.8,33.8,2015-05-03T05:36,2015-05-03T18:20,0.00,0.00,0.00,0.0,12.2,29.9,204,22.67,5.63
2015-05-04,51,35.8,25.8,30.5,40.8,30.4,35.0,2015-05-04T05:36,2015-05-04T18:20,0.30,0.30,0.00,2.0,10.9,27.7,205,24.08,5.82
2015-05-05,51,35.5,26.7,30.9,40.6,30.9,35.1,2015-05-05T05:35,2015-05-05T18:20,0.20,0.20,0.00,1.0,13.6,28.4,221,22.25,5.63
2015-05-06,53,35.9,26.9,30.0,40.5,30.7,34.4,2015-05-06T05:35,2015-05-06T18:21,2.80,2.80,0.00,5.0,12.0,31.7,200,21.23,5.29
2015-05-07,63,34.1,26.2,29.3,38.5,31.6,34.1,2015-05-07T05:34,2015-05-07T18:21,6.30,6.30,0.00,5.0,13.0,33.8,193,15.84,3.96
2015-05-08,51,35.2,25.6,30.0,40.3,29.8,34.5,2015-05-08T05:34,2015-05-08T18:21,0.20,0.20,0.00,2.0,11.1,32.8,201,22.94,5.55
2015-05-09,61,35.2,26.8,29.7,40.6,31.1,34.4,2015-05-09T05:34,2015-05-09T18:21,4.20,4.20,0.00,3.0,10.0,32.8,198,20.26,4.92
2015-05-10,51,34.5,24.8,29.6,38.7,29.9,34.3,2015-05-10T05:33,2015-05-10T18:22,0.60,0.60,0.00,5.0,8.9,28.8,198,21.64,5.06
2015-05-11,1,35.4,26.4,31.0,41.1,30.8,35.3,2015-05-11T05:33,2015-05-11T18:22,0.00,0.00,0.00,0.0,11.9,27.4,195,24.55,6.01
2015-05-12,63,34.4,25.7,29.6,39.4,30.9,34.6,2015-05-12T05:32,2015-05-12T18:22,8.20,8.20,0.00,8.0,13.1,28.8,176,20.16,4.83
2015-05-13,61,32.0,25.3,27.9,37.4,30.0,32.9,2015-05-13T05:32,2015-05-13T18:23,7.20,7.20,0.00,7.0,12.5,32.8,188,17.74,3.93
2015-05-14,53,31.4,25.1,27.4,34.5,28.7,31.5,2015-05-14T05:32,2015-05-14T18:23,2.30,2.30,0.00,7.0,15.2,35.6,222,15.67,3.67
2015-05-15,53,34.5,24.8,29.4,39.1,28.6,33.4,2015-05-15T05:31,2015-05-15T18:23,0.90,0.90,0.00,1.0,14.9,35.6,227,25.39,6.05
2015-05-16,2,35.1,26.2,30.7,38.9,30.4,34.2,2015-05-16T05:31,2015-05-16T18:24,0.00,0.00,0.00,0.0,14.3,35.6,210,24.86,6.30
2015-05-17,55,35.1,26.9,30.5,39.4,30.8,34.3,2015-05-17T05:31,2015-05-17T18:24,1.70,1.70,0.00,3.0,13.7,34.6,208,22.36,5.80
2015-05-18,63,33.2,25.5,28.3,37.1,30.7,33.1,2015-05-18T05:31,2015-05-18T18:24,11.70,11.70,0.00,14.0,15.0,37.4,202,16.17,3.84
2015-05-19,55,34.3,25.4,28.8,40.6,29.9,33.9,2015-05-19T05:30,2015-05-19T18:24,5.30,5.30,0.00,9.0,12.7,38.2,204,22.32,5.08
2015-05-20,53,34.7,26.6,29.9,39.2,30.6,33.9,2015-05-20T05:30,2015-05-20T18:25,1.20,1.20,0.00,3.0,16.1,39.6,220,24.58,6.14
2015-05-21,61,33.8,26.5,29.7,38.4,30.3,33.6,2015-05-21T05:30,2015-05-21T18:25,2.50,2.50,0.00,3.0,16.4,38.2,205,22.75,5.73
2015-05-22,51,34.2,26.4,30.3,37.5,30.4,33.7,2015-05-22T05:30,2015-05-22T18:25,0.20,0.20,0.00,1.0,18.6,40.0,217,23.68,6.26
2015-05-23,61,34.4,26.9,29.9,38.8,30.3,33.2,2015-05-23T05:30,2015-05-23T18:26,1.50,1.50,0.00,3.0,19.7,43.6,208,23.01,6.14
2015-05-24,61,33.9,26.0,29.3,37.8,29.9,32.8,2015-05-24T05:29,2015-05-24T18:26,4.00,4.00,0.00,5.0,17.5,41.4,201,20.31,5.35
2015-05-25,63,33.9,25.8,29.3,39.0,30.0,33.3,2015-05-25T05:29,2015-05-25T18:26,9.50,9.50,0.00,6.0,14.9,35.6,198,22.73,5.64
2015-05-26,51,33.4,25.8,29.2,38.6,30.1,33.0,2015-05-26T05:29,2015-05-26T18:27,0.60,0.60,0.00,3.0,14.8,36.0,200,19.39,5.02
2015-05-27,51,33.1,25.8,29.1,37.6,29.3,33.0,2015-05-27T05:29,2015-05-27T18:27,0.40,0.40,0.00,1.0,15.1,34.6,221,20.64,5.06
2015-05-28,51,34.7,26.2,30.2,38.9,30.6,34.2,2015-05-28T05:29,2015-05-28T18:28,0.30,0.30,0.00,2.0,14.3,34.6,217,24.71,6.13
2015-05-29,51,36.0,27.1,31.3,40.5,30.4,34.7,2015-05-29T05:29,2015-05-29T18:28,0.20,0.20,0.00,1.0,14.8,32.8,215,24.87,6.73
2015-05-30,2,36.1,27.7,31.5,41.4,31.2,35.5,2015-05-30T05:29,2015-05-30T18:28,0.00,0.00,0.00,0.0,13.0,30.6,216,24.32,6.47
2015-05-31,55,36.2,27.1,31.4,41.4,31.2,35.1,2015-05-31T05:29,2015-05-31T18:29,2.20,2.20,0.00,3.0,14.5,31.0,207,23.03,6.28
2015-06-01,63,36.5,26.2,30.5,42.1,30.8,34.9,2015-06-01T05:29,2015-06-01T18:29,7.00,7.00,0.00,5.0,12.6,29.2,208,23.55,5.94
2015-06-02,61,33.7,25.7,29.0,39.6,30.8,34.0,2015-06-02T05:29,2015-06-02T18:29,3.00,3.00,0.00,6.0,13.3,32.4,198,21.69,4.97
2015-06-03,53,34.1,25.6,29.2,38.3,31.0,33.9,2015-06-03T05:29,2015-06-03T18:30,1.40,1.40,0.00,3.0,13.4,27.7,199,20.27,4.79
2015-06-04,51,34.7,25.2,30.0,39.9,30.7,35.0,2015-06-04T05:29,2015-06-04T18:30,0.40,0.40,0.00,2.0,9.8,25.2,226,24.11,5.56
2015-06-05,53,35.1,26.3,30.7,39.8,31.2,35.4,2015-06-05T05:29,2015-06-05T18:30,1.00,1.00,0.00,2.0,10.7,28.1,224,22.61,5.44
2015-06-06,55,35.5,26.9,30.6,41.3,31.2,35.0,2015-06-06T05:29,2015-06-06T18:31,1.10,1.10,0.00,1.0,11.2,29.5,193,22.16,5.69
2015-06-07,51,36.2,27.6,30.6,41.7,31.6,35.1,2015-06-07T05:29,2015-06-07T18:31,1.00,1.00,0.00,4.0,14.1,36.4,187,23.06,5.83
2015-06-08,61,32.9,24.4,28.4,37.6,28.6,32.8,2015-06-08T05:29,2015-06-08T18:31,4.20,4.20,0.00,7.0,12.9,31.0,226,20.28,4.77
2015-06-09,51,34.7,25.5,30.1,39.4,29.9,34.2,2015-06-09T05:29,2015-06-09T18:31,0.10,0.10,0.00,1.0,12.7,33.8,227,25.36,6.05
2015-06-10,51,36.1,26.7,31.2,40.1,31.0,35.2,2015-06-10T05:29,2015-06-10T18:32,0.20,0.20,0.00,1.0,15.3,34.6,220,24.79,6.26
2015-06-11,51,36.5,27.5,31.9,41.3,31.2,35.9,2015-06-11T05:29,2015-06-11T18:32,0.20,0.20,0.00,1.0,13.0,31.0,219,24.26,6.27
2015-06-12,61,35.5,26.9,30.7,41.5,31.9,35.7,2015-06-12T05:29,2015-06-12T18:32,2.20,2.20,0.00,2.0,11.6,28.1,207,22.48,5.35
2015-06-13,63,34.0,24.7,29.1,40.0,29.4,33.9,2015-06-13T05:29,2015-06-13T18:33,5.20,5.20,0.00,8.0,11.2,27.0,238,22.45,5.12
2015-06-14,51,35.5,25.2,30.2,40.8,29.3,34.4,2015-06-14T05:29,2015-06-14T18:33,0.10,0.10,0.00,1.0,9.8,23.4,229,25.36,5.84
2015-06-15,61,33.5,24.8,28.5,37.9,30.0,33.7,2015-06-15T05:29,2015-06-15T18:33,13.30,13.30,0.00,14.0,9.1,26.6,197,18.25,4.05
2015-06-16,53,33.3,24.7,28.7,39.6,29.6,33.5,2015-06-16T05:30,2015-06-16T18:33,1.00,1.00,0.00,3.0,10.7,29.2,176,22.98,5.22
2015-06-17,61,32.7,25.2,28.3,38.3,29.9,33.0,2015-06-17T05:30,2015-06-17T18:34,4.30,4.30,0.00,5.0,11.6,29.9,196,20.07,4.55
2015-06-18,51,33.0,25.4,28.9,36.0,29.8,32.5,2015-06-18T05:30,2015-06-18T18:34,0.20,0.20,0.00,2.0,13.7,28.1,203,19.44,4.91
2015-06-19,63,34.5,25.2,29.0,39.9,29.4,33.4,2015-06-19T05:30,2015-06-19T18:34,4.60,4.60,0.00,3.0,13.1,32.8,211,21.51,5.05
2015-06-20,63,34.3,26.6,29.7,38.8,30.4,34.0,2015-06-20T05:30,2015-06-20T18:35,3.90,3.90,0.00,4.0,13.3,33.5,233,19.59,4.90
2015-06-21,61,34.3,25.6,29.2,38.0,30.2,33.7,2015-06-21T05:31,2015-06-21T18:35,11.30,11.30,0.00,11.0,14.9,41.0,244,17.10,4.33
2015-06-22,63,28.4,24.6,26.1,33.2,28.0,30.1,2015-06-22T05:31,2015-06-22T18:35,22.90,22.90,0.00,24.0,17.2,38.5,218,6.69,1.89
2015-06-23,61,25.1,24.1,24.8,28.9,26.6,27.8,2015-06-23T05:31,2015-06-23T18:35,21.00,21.00,0.00,24.0,21.3,38.9,225,4.41,1.29
2015-06-24,63,27.2,24.3,25.4,31.1,26.9,28.7,2015-06-24T05:31,2015-06-24T18:35,26.10,26.10,0.00,19.0,20.5,40.3,217,4.82,1.40
2015-06-25,51,31.4,25.0,27.7,34.8,28.0,30.7,2015-06-25T05:32,2015-06-25T18:36,0.40,0.40,0.00,1.0,22.3,61.2,220,18.06,4.51
2015-06-26,61,30.9,25.0,27.7,35.7,28.5,30.9,2015-06-26T05:32,2015-06-26T18:36,1.50,1.50,0.00,3.0,20.8,56.5,215,19.92,4.75
2015-06-27,63,32.0,24.1,27.4,36.8,27.6,31.0,2015-06-27T05:32,2015-06-27T18:36,6.60,6.60,0.00,5.0,18.1,45.7,211,21.91,4.93
2015-06-28,61,32.1,24.8,28.1,36.6,28.7,32.0,2015-06-28T05:32,2015-06-28T18:36,2.70,2.70,0.00,5.0,16.0,40.0,228,23.76,5.31
2015-06-29,53,33.1,25.1,29.0,37.1,28.6,32.6,2015-06-29T05:33,2015-06-29T18:36,0.50,0.50,0.00,1.0,18.2,46.4,229,23.93,5.82
2015-06-30,0,33.8,25.9,29.6,36.8,29.2,32.7,2015-06-30T05:33,2015-06-30T18:36,0.00,0.00,0.00,0.0,17.0,36.7,232,25.35,6.38
2015-07-01,1,34.5,26.6,30.5,38.0,29.3,33.1,2015-07-01T05:33,2015-07-01T18:36,0.00,0.00,0.00,0.0,18.1,38.5,233,26.55,7.10
2015-07-02,1,35.5,27.3,31.2,38.8,29.9,33.6,2015-07-02T05:33,2015-07-02T18:36,0.00,0.00,0.00,0.0,20.1,45.4,237,26.28,7.50
2015-07-03,1,35.5,27.2,31.2,39.7,29.9,34.1,2015-07-03T05:34,2015-07-03T18:37,0.00,0.00,0.00,0.0,17.7,43.2,235,25.73,7.19
2015-07-04,53,35.8,28.3,31.7,40.5,31.2,34.8,2015-07-04T05:34,2015-07-04T18:37,0.50,0.50,0.00,1.0,18.4,42.5,231,25.13,7.07
2015-07-05,61,35.2,26.4,30.4,39.1,30.7,33.8,2015-07-05T05:34,2015-07-05T18:37,6.60,6.60,0.00,7.0,16.1,39.2,213,23.57,6.34
2015-07-06,63,33.0,25.6,29.3,37.8,30.1,33.4,2015-07-06T05:35,2015-07-06T18:37,12.20,12.20,0.00,6.0,17.7,38.9,214,19.77,4.98
2015-07-07,63,31.3,24.9,27.7,36.0,30.3,32.8,2015-07-07T05:35,2015-07-07T18:37,16.20,16.20,0.00,17.0,15.6,38.5,228,14.22,3.25
2015-07-08,63,27.2,24.6,25.7,32.2,28.7,31.0,2015-07-08T05:35,2015-07-08T18:37,64.00,64.00,0.00,20.0,15.1,34.9,240,5.63,1.27
2015-07-09,65,29.1,24.5,25.9,32.4,28.4,29.8,2015-07-09T05:35,2015-07-09T18:37,72.40,72.40,0.00,15.0,19.8,40.7,263,9.74,2.23
2015-07-10,55,31.5,24.0,27.4,36.7,27.5,31.6,2015-07-10T05:36,2015-07-10T18:37,3.90,3.90,0.00,9.0,14.8,28.8,261,22.13,4.81
2015-07-11,61,32.4,23.6,27.7,39.1,28.5,33.1,2015-07-11T05:36,2015-07-11T18:37,4.60,4.60,0.00,10.0,10.5,31.7,185,18.39,4.06
2015-07-12,61,29.1,24.1,26.1,33.8,28.9,31.2,2015-07-12T05:36,2015-07-12T18:37,10.10,10.10,0.00,16.0,10.6,25.2,175,7.70,1.75
2015-07-13,63,29.9,24.5,26.8,35.9,29.4,31.9,2015-07-13T05:37,2015-07-13T18:37,15.80,15.80,0.00,18.0,13.8,24.8,179,12.45,2.69
2015-07-14,55,29.2,24.5,26.6,34.2,29.3,31.3,2015-07-14T05:37,2015-07-14T18:37,3.80,3.80,0.00,12.0,14.8,30.6,197,11.74,2.61
2015-07-15,63,29.8,24.4,26.8,33.9,28.3,31.0,2015-07-15T05:37,2015-07-15T18:36,12.40,12.40,0.00,17.0,16.3,38.5,197,11.38,2.69
2015-07-16,63,31.2,25.1,26.9,36.8,28.8,31.2,2015-07-16T05:38,2015-07-16T18:36,10.60,10.60,0.00,11.0,16.0,46.8,203,14.84,3.34
2015-07-17,61,29.0,24.5,26.3,32.7,28.8,30.4,2015-07-17T05:38,2015-07-17T18:36,8.00,8.00,0.00,20.0,16.1,43.6,219,12.65,2.78
2015-07-18,61,27.6,24.6,25.9,31.1,28.4,29.7,2015-07-18T05:38,2015-07-18T18:36,5.30,5.30,0.00,12.0,20.5,38.2,215,9.19,2.15
2015-07-19,61,27.2,23.8,25.1,32.1,26.9,29.1,2015-07-19T05:39,2015-07-19T18:36,16.30,16.30,0.00,24.0,18.4,38.5,209,7.11,1.50
2015-07-20,61,27.7,23.6,25.1,32.0,26.7,28.8,2015-07-20T05:39,2015-07-20T18:36,11.20,11.20,0.00,21.0,17.1,45.4,198,7.51,1.76
2015-07-21,63,29.2,23.5,25.8,32.6,27.1,29.5,2015-07-21T05:39,2015-07-21T18:36,7.00,7.00,0.00,12.0,18.9,45.4,186,13.72,3.01
2015-07-22,51,30.9,24.8,27.6,35.5,28.4,31.4,2015-07-22T05:40,2015-07-22T18:35,0.40,0.40,0.00,3.0,17.3,38.9,216,21.07,4.72
2015-07-23,53,31.5,25.1,27.6,35.2,29.1,31.4,2015-07-23T05:40,2015-07-23T18:35,1.50,1.50,0.00,4.0,20.1,46.8,251,21.30,4.84
2015-07-24,53,30.9,23.9,27.0,35.4,27.6,30.7,2015-07-24T05:40,2015-07-24T18:35,2.80,2.80,0.00,8.0,16.2,43.2,256,19.55,4.31
2015-07-25,51,28.9,24.4,26.2,33.0,28.2,30.6,2015-07-25T05:40,2015-07-25T18:35,1.50,1.50,0.00,10.0,11.4,46.8,241,11.32,2.53
2015-07-26,63,27.5,24.0,25.1,31.9,28.1,29.3,2015-07-26T05:41,2015-07-26T18:34,12.30,12.30,0.00,17.0,13.5,30.2,201,5.39,1.39
2015-07-27,63,27.5,23.4,24.6,31.9,27.5,29.0,2015-07-27T05:41,2015-07-27T18:34,19.40,19.40,0.00,20.0,11.7,33.5,190,7.09,1.52
2015-07-28,61,28.3,22.8,24.7,32.0,25.8,28.4,2015-07-28T05:41,2015-07-28T18:34,15.70,15.70,0.00,19.0,14.1,36.7,184,8.57,1.98
2015-07-29,63,27.0,23.1,24.3,31.6,27.3,28.7,2015-07-29T05:42,2015-07-29T18:33,15.40,15.40,0.00,18.0,10.9,27.7,182,6.35,1.47
2015-07-30,61,27.1,22.2,24.1,31.1,25.1,27.8,2015-07-30T05:42,2015-07-30T18:33,10.90,10.90,0.00,21.0,12.4,35.3,198,8.14,1.86
2015-07-31,53,25.7,22.8,24.1,30.3,26.3,28.2,2015-07-31T05:42,2015-07-31T18:33,8.10,8.10,0.00,21.0,12.6,33.1,211,8.23,1.76
2015-08-01,53,28.1,23.1,24.7,33.3,27.0,29.1,2015-08-01T05:42,2015-08-01T18:32,9.40,9.40,0.00,21.0,12.4,33.8,206,11.71,2.38
2015-08-02,53,28.0,23.3,25.1,32.5,27.2,29.4,2015-08-02T05:43,2015-08-02T18:32,3.00,3.00,0.00,12.0,13.2,33.5,208,12.57,2.59
2015-08-03,61,29.6,23.4,25.8,34.0,27.5,30.3,2015-08-03T05:43,2015-08-03T18:31,10.60,10.60,0.00,13.0,13.1,31.3,190,16.52,3.40
2015-08-04,61,31.3,23.5,26.5,36.8,27.7,31.2,2015-08-04T05:43,2015-08-04T18:31,3.30,3.30,0.00,9.0,11.0,29.9,196,18.35,3.90
2015-08-05,55,30.2,23.6,26.6,35.4,27.9,31.3,2015-08-05T05:43,2015-08-05T18:31,5.00,5.00,0.00,12.0,11.4,27.7,190,17.77,3.69
2015-08-06,53,29.7,23.9,26.8,35.2,28.6,31.5,2015-08-06T05:44,2015-08-06T18:30,2.20,2.20,0.00,7.0,12.1,25.9,185,17.64,3.67
2015-08-07,51,29.5,24.3,26.9,34.8,29.4,32.0,2015-08-07T05:44,2015-08-07T18:30,1.40,1.40,0.00,8.0,7.6,19.1,166,14.61,3.10
2015-08-08,53,30.3,24.1,26.6,37.2,29.2,32.1,2015-08-08T05:44,2015-08-08T18:29,3.30,3.30,0.00,13.0,7.2,19.4,193,17.31,3.60
2015-08-09,61,30.3,24.3,27.1,36.6,29.5,32.2,2015-08-09T05:44,2015-08-09T18:29,5.30,5.30,0.00,15.0,9.9,21.2,208,16.06,3.39
2015-08-10,63,30.0,23.9,26.4,35.7,28.5,31.6,2015-08-10T05:45,2015-08-10T18:28,10.70,10.70,0.00,12.0,9.4,22.0,190,13.72,2.92
2015-08-11,61,30.9,24.3,27.1,36.3,29.9,32.4,2015-08-11T05:45,2015-08-11T18:28,5.80,5.80,0.00,6.0,9.4,19.8,182,15.24,3.32
2015-08-12,63,29.6,24.1,26.0,34.7,28.7,31.2,2015-08-12T05:45,2015-08-12T18:27,17.40,17.40,0.00,15.0,8.6,24.1,184,9.70,2.09
2015-08-13,51,31.3,24.4,27.6,37.8,29.0,32.7,2015-08-13T05:45,2015-08-13T18:27,0.40,0.40,0.00,3.0,11.0,34.2,198,21.20,4.51
2015-08-14,51,31.3,24.5,27.9,36.1,29.1,32.4,2015-08-14T05:45,2015-08-14T18:26,0.20,0.20,0.00,2.0,14.3,31.0,202,21.01,4.63
2015-08-15,53,31.8,25.3,28.2,36.9,29.9,32.8,2015-08-15T05:46,2015-08-15T18:26,1.20,1.20,0.00,2.0,13.3,32.0,220,22.22,4.88
2015-08-16,51,31.9,24.3,27.9,37.5,29.2,32.8,2015-08-16T05:46,2015-08-16T18:25,0.20,0.20,0.00,1.0,13.8,28.8,231,22.27,4.77
2015-08-17,61,32.3,25.0,28.3,37.9,29.4,33.1,2015-08-17T05:46,2015-08-17T18:24,2.30,2.30,0.00,5.0,15.5,34.9,231,22.26,4.86
2015-08-18,1,32.0,25.1,28.5,37.6,29.4,33.1,2015-08-18T05:46,2015-08-18T18:24,0.00,0.00,0.00,0.0,13.7,32.4,221,23.22,5.16
2015-08-19,51,32.6,25.5,28.9,38.5,30.1,33.8,2015-08-19T05:46,2015-08-19T18:23,0.30,0.30,0.00,1.0,10.1,23.0,215,23.16,5.19
2015-08-20,61,32.1,25.7,28.4,38.4,30.3,33.5,2015-08-20T05:46,2015-08-20T18:23,3.60,3.60,0.00,6.0,11.5,25.2,184,20.71,4.58
2015-08-21,63,31.0,24.5,27.4,36.0,29.9,32.6,2015-08-21T05:47,2015-08-21T18:22,7.00,7.00,0.00,10.0,9.5,21.6,190,17.06,3.68
2015-08-22,63,31.3,24.6,27.4,37.1,29.4,32.2,2015-08-22T05:47,2015-08-22T18:21,10.30,10.30,0.00,14.0,13.9,33.8,221,19.28,4.09
2015-08-23,61,31.1,24.9,27.5,36.6,28.6,31.8,2015-08-23T05:47,2015-08-23T18:21,2.00,2.00,0.00,3.0,18.4,37.1,246,20.17,4.36
2015-08-24,63,32.0,25.3,28.1,37.0,29.3,32.5,2015-08-24T05:47,2015-08-24T18:20,2.60,2.60,0.00,2.0,15.5,33.8,243,21.97,4.85
2015-08-25,63,31.0,24.9,27.7,35.8,29.0,32.3,2015-08-25T05:47,2015-08-25T18:19,15.10,15.10,0.00,12.0,14.2,31.3,214,19.30,4.29
2015-08-26,63,29.0,24.1,25.9,33.5,27.9,30.4,2015-08-26T05:47,2015-08-26T18:19,48.80,48.80,0.00,22.0,14.8,34.6,214,10.73,2.34
2015-08-27,63,26.4,23.7,24.7,30.4,27.6,28.8,2015-08-27T05:47,2015-08-27T18:18,32.60,32.60,0.00,24.0,15.8,36.4,233,7.72,1.65
2015-08-28,61,29.9,23.8,26.3,35.4,27.9,30.6,2015-08-28T05:48,2015-08-28T18:17,7.40,7.40,0.00,13.0,15.1,36.0,222,16.66,3.52
2015-08-29,53,30.4,24.0,26.9,34.9,27.6,31.1,2015-08-29T05:48,2015-08-29T18:16,3.30,3.30,0.00,6.0,16.3,33.8,212,16.29,3.56
2015-08-30,63,30.4,25.2,27.0,35.2,28.7,31.5,2015-08-30T05:48,2015-08-30T18:16,4.20,4.20,0.00,10.0,16.1,37.4,212,14.29,3.21
2015-08-31,55,27.4,24.2,25.4,32.0,28.0,29.8,2015-08-31T05:48,2015-08-31T18:15,12.60,12.60,0.00,22.0,13.7,32.0,212,6.67,1.52
2015-09-01,61,28.1,23.9,25.7,32.2,27.7,30.0,2015-09-01T05:48,2015-09-01T18:14,11.50,11.50,0.00,21.0,15.5,32.0,221,12.11,2.56
2015-09-02,53,30.4,23.9,26.5,36.2,28.2,31.3,2015-09-02T05:48,2015-09-02T18:14,3.60,3.60,0.00,9.0,14.7,31.3,205,15.62,3.28
2015-09-03,63,30.9,24.1,26.9,37.2,28.1,32.0,2015-09-03T05:48,2015-09-03T18:13,5.20,5.20,0.00,7.0,11.1,29.9,206,19.63,4.03
2015-09-04,53,31.1,24.3,27.2,37.9,29.3,32.6,2015-09-04T05:48,2015-09-04T18:12,1.60,1.60,0.00,6.0,9.6,29.2,201,17.84,3.70
2015-09-05,53,30.8,24.7,27.6,36.9,29.7,32.8,2015-09-05T05:48,2015-09-05T18:11,1.50,1.50,0.00,4.0,10.9,24.8,206,21.47,4.48
2015-09-06,51,31.3,24.4,27.9,36.1,29.1,32.5,2015-09-06T05:49,2015-09-06T18:11,0.20,0.20,0.00,2.0,13.5,29.9,230,21.00,4.52
2015-09-07,53,31.8,25.1,28.2,36.7,29.9,33.0,2015-09-07T05:49,2015-09-07T18:10,1.00,1.00,0.00,3.0,16.3,33.5,249,21.48,4.66
2015-09-08,61,31.5,24.9,27.7,37.1,29.0,32.8,2015-09-08T05:49,2015-09-08T18:09,9.10,9.10,0.00,12.0,11.8,29.5,236,20.18,4.39
2015-09-09,61,31.2,24.2,27.2,38.5,28.8,32.8,2015-09-09T05:49,2015-09-09T18:08,8.10,8.10,0.00,11.0,12.2,25.2,150,20.84,4.26
