latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.800003,100.30002,48.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2015-09-28,61,31.2,24.6,27.5,38.6,30.1,33.3,2015-09-28T06:08,2015-09-28T18:10,10.50,10.50,0.00,15.0,11.2,20.9,150,17.64,3.74
2015-09-29,61,32.2,24.0,27.6,39.7,29.6,33.7,2015-09-29T06:08,2015-09-29T18:10,1.50,1.50,0.00,2.0,7.4,19.4,117,19.68,4.14
2015-09-30,53,31.9,25.1,28.1,40.6,30.3,34.3,2015-09-30T06:08,2015-09-30T18:09,3.10,3.10,0.00,10.0,6.7,17.6,131,18.84,3.98
2015-10-01,61,30.9,25.3,27.4,37.7,30.9,33.3,2015-10-01T06:09,2015-10-01T18:08,4.10,4.10,0.00,4.0,7.9,19.1,38,15.57,3.33
2015-10-02,53,30.4,24.4,27.1,36.7,30.2,33.0,2015-10-02T06:09,2015-10-02T18:07,2.40,2.40,0.00,7.0,7.6,17.6,65,14.30,3.05
2015-10-03,63,30.1,24.5,26.5,36.5,29.8,32.1,2015-10-03T06:09,2015-10-03T18:06,6.40,6.40,0.00,10.0,9.0,20.9,161,13.29,2.74
2015-10-04,55,30.2,24.6,27.2,36.6,30.4,33.0,2015-10-04T06:09,2015-10-04T18:06,4.50,4.50,0.00,10.0,8.0,21.6,148,14.89,3.15
2015-10-05,61,30.1,24.4,26.7,36.1,29.3,31.7,2015-10-05T06:09,2015-10-05T18:05,6.10,6.10,0.00,7.0,8.4,19.8,152,14.36,3.04
2015-10-06,61,29.6,24.0,26.1,35.5,28.9,31.4,2015-10-06T06:09,2015-10-06T18:04,14.60,14.60,0.00,17.0,8.2,20.2,135,11.91,2.51
2015-10-07,53,29.8,24.4,26.7,36.9,29.4,32.3,2015-10-07T06:09,2015-10-07T18:03,3.90,3.90,0.00,14.0,6.2,24.5,150,14.37,3.00
2015-10-08,55,28.4,24.8,26.4,34.2,29.8,31.4,2015-10-08T06:10,2015-10-08T18:03,5.90,5.90,0.00,10.0,10.4,22.7,139,11.35,2.46
2015-10-09,63,29.9,23.7,26.4,35.0,27.9,31.4,2015-10-09T06:10,2015-10-09T18:02,12.90,12.90,0.00,13.0,10.5,25.9,158,15.34,3.20
2015-10-10,63,29.2,24.2,25.9,34.3,29.1,31.1,2015-10-10T06:10,2015-10-10T18:01,18.40,18.40,0.00,17.0,9.3,32.0,156,9.18,1.99
2015-10-11,63,27.5,23.7,25.1,33.2,26.7,29.5,2015-10-11T06:10,2015-10-11T18:01,30.60,30.60,0.00,19.0,12.2,27.0,64,8.30,1.82
2015-10-12,55,23.9,21.8,22.9,26.7,24.9,25.8,2015-10-12T06:10,2015-10-12T18:00,8.30,8.30,0.00,14.0,9.4,25.2,346,4.05,1.06
2015-10-13,51,27.6,21.2,23.5,31.1,23.6,26.1,2015-10-13T06:11,2015-10-13T17:59,0.60,0.60,0.00,4.0,10.6,26.3,332,13.53,2.81
2015-10-14,1,29.7,21.2,25.3,34.7,23.0,28.8,2015-10-14T06:11,2015-10-14T17:58,0.00,0.00,0.00,0.0,11.2,26.6,335,20.79,4.23
2015-10-15,53,30.5,22.4,26.4,36.7,26.4,31.3,2015-10-15T06:11,2015-10-15T17:58,1.30,1.30,0.00,2.0,5.8,24.1,12,18.36,3.78
2015-10-16,61,30.8,24.3,27.2,38.1,29.8,32.9,2015-10-16T06:11,2015-10-16T17:57,2.90,2.90,0.00,4.0,6.8,18.7,50,18.50,3.83
2015-10-17,63,31.2,24.1,27.4,39.4,29.9,33.5,2015-10-17T06:12,2015-10-17T17:56,2.70,2.70,0.00,2.0,6.3,15.8,126,19.44,4.04
2015-10-18,51,31.3,24.3,27.2,37.9,29.7,32.8,2015-10-18T06:12,2015-10-18T17:56,0.60,0.60,0.00,3.0,5.1,19.4,82,18.26,3.79
2015-10-19,51,31.3,24.0,27.4,38.1,29.2,33.1,2015-10-19T06:12,2015-10-19T17:55,0.10,0.10,0.00,1.0,4.9,14.8,59,18.37,3.81
2015-10-20,51,31.7,23.8,27.7,39.1,28.8,33.5,2015-10-20T06:12,2015-10-20T17:54,1.10,1.10,0.00,7.0,6.6,14.4,121,19.36,4.05
2015-10-21,51,31.4,24.0,27.5,39.0,29.0,33.2,2015-10-21T06:13,2015-10-21T17:54,0.40,0.40,0.00,2.0,8.1,16.6,139,18.78,3.95
2015-10-22,1,31.0,23.7,27.0,37.9,28.7,32.5,2015-10-22T06:13,2015-10-22T17:53,0.00,0.00,0.00,0.0,6.5,19.4,132,17.53,3.66
2015-10-23,51,31.1,23.7,27.0,38.6,28.7,32.6,2015-10-23T06:13,2015-10-23T17:53,0.40,0.40,0.00,3.0,5.5,20.5,67,17.54,3.64
2015-10-24,1,31.0,23.0,26.9,37.0,27.6,31.9,2015-10-24T06:13,2015-10-24T17:52,0.00,0.00,0.00,0.0,7.4,19.8,57,17.94,3.76
2015-10-25,1,31.3,22.1,26.9,36.5,26.1,31.2,2015-10-25T06:14,2015-10-25T17:51,0.00,0.00,0.00,0.0,4.9,16.2,16,19.16,3.94
2015-10-26,1,31.4,21.6,26.6,37.2,25.3,30.8,2015-10-26T06:14,2015-10-26T17:51,0.00,0.00,0.00,0.0,5.9,20.9,59,19.92,4.13
2015-10-27,2,31.6,22.8,27.2,36.5,27.1,31.8,2015-10-27T06:14,2015-10-27T17:50,0.00,0.00,0.00,0.0,6.1,19.4,33,17.09,3.68
2015-10-28,53,31.9,24.2,27.6,39.0,29.3,33.2,2015-10-28T06:15,2015-10-28T17:50,1.70,1.70,0.00,2.0,4.6,18.4,85,18.69,3.87
2015-10-29,51,32.0,24.5,27.8,38.7,29.8,33.3,2015-10-29T06:15,2015-10-29T17:49,0.20,0.20,0.00,1.0,5.8,17.6,68,17.97,3.82
2015-10-30,51,31.7,24.3,27.8,38.0,29.4,33.3,2015-10-30T06:15,2015-10-30T17:49,0.30,0.30,0.00,2.0,6.7,20.9,18,18.89,3.94
2015-10-31,2,32.7,23.6,28.0,37.6,28.6,32.8,2015-10-31T06:16,2015-10-31T17:48,0.00,0.00,0.00,0.0,7.5,19.4,75,19.34,4.15
2015-11-01,2,31.6,22.2,27.1,35.8,26.2,31.2,2015-11-01T06:16,2015-11-01T17:48,0.00,0.00,0.00,0.0,9.7,28.1,55,18.42,3.91
2015-11-02,2,30.5,24.3,27.1,33.1,28.7,31.0,2015-11-02T06:17,2015-11-02T17:48,0.00,0.00,0.00,0.0,10.3,26.6,133,14.72,3.27
2015-11-03,3,30.8,22.4,27.0,35.0,26.4,31.0,2015-11-03T06:17,2015-11-03T17:47,0.00,0.00,0.00,0.0,4.0,14.8,73,16.62,3.40
2015-11-04,2,31.9,23.0,27.7,36.6,26.8,31.7,2015-11-04T06:17,2015-11-04T17:47,0.00,0.00,0.00,0.0,7.0,18.4,39,18.19,3.89
2015-11-05,2,32.0,23.9,28.1,36.3,28.3,32.4,2015-11-05T06:18,2015-11-05T17:46,0.00,0.00,0.00,0.0,6.9,20.5,51,17.31,3.77
2015-11-06,2,32.5,23.5,27.8,37.2,27.9,32.4,2015-11-06T06:18,2015-11-06T17:46,0.00,0.00,0.00,0.0,9.4,23.0,28,16.99,3.73
2015-11-07,53,31.0,24.0,27.4,36.1,28.8,32.4,2015-11-07T06:19,2015-11-07T17:46,0.90,0.90,0.00,2.0,8.0,21.6,137,14.81,3.16
2015-11-08,53,31.0,24.2,27.1,35.5,29.3,32.3,2015-11-08T06:19,2015-11-08T17:45,1.70,1.70,0.00,4.0,7.7,23.8,333,14.89,3.16
2015-11-09,51,32.6,23.6,28.1,38.3,28.7,33.3,2015-11-09T06:20,2015-11-09T17:45,0.20,0.20,0.00,1.0,8.3,20.9,19,17.20,3.68
2015-11-10,53,30.7,24.2,27.0,36.7,29.6,32.5,2015-11-10T06:20,2015-11-10T17:45,1.40,1.40,0.00,4.0,6.5,28.8,245,15.63,3.21
2015-11-11,51,31.6,24.3,27.4,36.8,29.4,32.8,2015-11-11T06:20,2015-11-11T17:44,0.50,0.50,0.00,3.0,4.9,26.6,331,16.35,3.42
2015-11-12,1,32.4,23.2,27.8,37.1,28.0,32.6,2015-11-12T06:21,2015-11-12T17:44,0.00,0.00,0.00,0.0,6.4,18.4,122,17.29,3.72
2015-11-13,2,32.4,23.7,28.0,38.2,28.1,32.7,2015-11-13T06:21,2015-11-13T17:44,0.00,0.00,0.00,0.0,5.5,15.8,146,17.58,3.74
2015-11-14,51,31.8,25.0,27.7,38.3,30.1,33.1,2015-11-14T06:22,2015-11-14T17:44,1.20,1.20,0.00,4.0,5.9,18.7,146,16.67,3.53
2015-11-15,51,31.8,24.2,27.6,38.5,29.0,32.9,2015-11-15T06:22,2015-11-15T17:44,0.90,0.90,0.00,5.0,6.3,18.4,150,16.53,3.49
2015-11-16,51,32.5,23.8,28.0,38.5,28.5,33.0,2015-11-16T06:23,2015-11-16T17:43,0.10,0.10,0.00,1.0,6.8,20.9,146,17.82,3.82
2015-11-17,53,32.7,24.0,28.2,38.9,27.9,33.2,2015-11-17T06:23,2015-11-17T17:43,0.70,0.70,0.00,2.0,9.8,16.9,143,17.12,3.67
2015-11-18,51,33.0,24.6,28.5,38.4,29.6,33.7,2015-11-18T06:24,2015-11-18T17:43,0.30,0.30,0.00,2.0,6.1,20.5,77,17.25,3.72
2015-11-19,61,32.6,24.4,27.6,37.6,29.7,32.7,2015-11-19T06:24,2015-11-19T17:43,2.00,2.00,0.00,3.0,7.6,24.5,352,15.22,3.32
2015-11-20,2,32.7,22.8,27.8,37.1,27.2,32.4,2015-11-20T06:25,2015-11-20T17:43,0.00,0.00,0.00,0.0,9.4,21.2,20,17.12,3.79
2015-11-21,0,33.3,22.6,28.2,36.9,26.5,32.2,2015-11-21T06:26,2015-11-21T17:43,0.00,0.00,0.00,0.0,7.8,20.5,30,18.11,4.01
2015-11-22,1,32.4,22.7,27.7,36.2,26.4,31.4,2015-11-22T06:26,2015-11-22T17:43,0.00,0.00,0.00,0.0,7.0,20.9,15,17.63,3.87
2015-11-23,1,32.2,21.6,27.1,35.4,24.9,30.5,2015-11-23T06:27,2015-11-23T17:43,0.00,0.00,0.00,0.0,7.9,20.9,24,16.43,3.74
2015-11-24,1,32.2,22.4,27.6,36.1,26.3,31.5,2015-11-24T06:27,2015-11-24T17:43,0.00,0.00,0.00,0.0,5.7,16.6,14,16.71,3.59
2015-11-25,2,32.5,23.2,27.8,36.6,27.3,31.8,2015-11-25T06:28,2015-11-25T17:43,0.00,0.00,0.00,0.0,5.8,23.8,56,15.96,3.49
2015-11-26,1,32.0,23.0,27.3,35.5,26.9,30.9,2015-11-26T06:28,2015-11-26T17:43,0.00,0.00,0.00,0.0,6.9,29.5,126,15.98,3.60
2015-11-27,2,31.2,23.2,26.8,34.2,26.2,29.5,2015-11-27T06:29,2015-11-27T17:43,0.00,0.00,0.00,0.0,7.7,21.2,151,16.68,3.78
2015-11-28,3,31.0,21.3,26.6,34.6,24.0,29.6,2015-11-28T06:30,2015-11-28T17:43,0.00,0.00,0.00,0.0,6.3,16.9,52,15.29,3.24
2015-11-29,2,32.2,21.8,27.2,36.4,25.0,30.8,2015-11-29T06:30,2015-11-29T17:43,0.00,0.00,0.00,0.0,6.7,18.4,28,16.24,3.56
2015-11-30,1,32.7,22.7,27.6,36.8,26.5,31.4,2015-11-30T06:31,2015-11-30T17:43,0.00,0.00,0.00,0.0,6.3,18.4,35,16.67,3.66
2015-12-01,0,32.5,22.7,27.7,37.1,26.7,31.7,2015-12-01T06:31,2015-12-01T17:43,0.00,0.00,0.00,0.0,5.9,14.4,79,17.45,3.71
2015-12-02,51,33.0,23.1,28.0,37.5,26.7,32.2,2015-12-02T06:32,2015-12-02T17:44,0.10,0.10,0.00,1.0,6.6,19.4,143,16.75,3.63
2015-12-03,51,32.1,23.8,27.4,36.7,28.2,32.0,2015-12-03T06:32,2015-12-03T17:44,0.80,0.80,0.00,4.0,8.9,23.4,154,15.13,3.33
2015-12-04,61,29.9,24.3,26.5,35.1,28.6,31.5,2015-12-04T06:33,2015-12-04T17:44,5.50,5.50,0.00,12.0,9.5,31.3,353,12.98,2.71
2015-12-05,55,26.9,21.0,23.8,29.2,22.0,25.8,2015-12-05T06:34,2015-12-05T17:44,5.70,5.70,0.00,10.0,15.9,34.2,343,10.97,2.50
2015-12-06,53,27.7,22.2,24.2,30.1,24.5,26.8,2015-12-06T06:34,2015-12-06T17:44,1.10,1.10,0.00,5.0,8.7,21.2,330,9.62,2.28
2015-12-07,3,27.8,22.3,24.7,30.4,25.8,27.8,2015-12-07T06:35,2015-12-07T17:45,0.00,0.00,0.00,0.0,6.7,16.9,354,9.88,2.19
2015-12-08,3,28.9,20.2,24.7,31.9,22.8,27.7,2015-12-08T06:35,2015-12-08T17:45,0.00,0.00,0.00,0.0,5.4,13.3,336,13.50,2.79
2015-12-09,1,29.6,21.0,25.1,33.8,24.4,28.4,2015-12-09T06:36,2015-12-09T17:45,0.00,0.00,0.00,0.0,7.2,16.2,56,16.69,3.41
2015-12-10,1,30.7,19.5,25.0,34.5,21.8,27.9,2015-12-10T06:36,2015-12-10T17:45,0.00,0.00,0.00,0.0,7.2,14.4,53,17.68,3.61
2015-12-11,1,31.0,18.7,24.6,35.3,20.7,27.3,2015-12-11T06:37,2015-12-11T17:46,0.00,0.00,0.00,0.0,6.6,15.8,38,18.23,3.69
2015-12-12,1,31.3,18.9,24.8,35.6,21.3,27.9,2015-12-12T06:38,2015-12-12T17:46,0.00,0.00,0.00,0.0,7.0,16.9,69,18.02,3.62
2015-12-13,0,31.5,19.2,25.1,35.9,21.7,28.1,2015-12-13T06:38,2015-12-13T17:47,0.00,0.00,0.00,0.0,7.3,15.1,29,18.19,3.68
2015-12-14,0,32.1,18.3,25.0,34.8,20.4,27.3,2015-12-14T06:39,2015-12-14T17:47,0.00,0.00,0.00,0.0,7.3,18.7,28,18.49,3.97
2015-12-15,0,32.3,18.4,25.4,36.6,20.5,27.9,2015-12-15T06:39,2015-12-15T17:47,0.00,0.00,0.00,0.0,7.1,16.2,55,18.04,3.77
2015-12-16,2,31.5,20.8,26.0,34.6,23.9,28.9,2015-12-16T06:40,2015-12-16T17:48,0.00,0.00,0.00,0.0,7.6,20.5,132,15.49,3.52
2015-12-17,3,28.7,22.0,25.2,29.4,22.7,25.8,2015-12-17T06:40,2015-12-17T17:48,0.00,0.00,0.00,0.0,12.6,22.7,158,13.19,3.65
2015-12-18,3,27.4,20.0,23.8,29.5,20.6,24.7,2015-12-18T06:41,2015-12-18T17:49,0.00,0.00,0.00,0.0,6.8,15.5,50,16.41,3.44
2015-12-19,3,28.1,19.6,23.6,30.9,21.2,25.2,2015-12-19T06:42,2015-12-19T17:49,0.00,0.00,0.00,0.0,5.7,15.1,50,14.98,2.99
2015-12-20,1,29.2,17.2,23.4,31.1,18.5,24.9,2015-12-20T06:42,2015-12-20T17:50,0.00,0.00,0.00,0.0,6.9,18.7,6,17.75,3.68
2015-12-21,1,30.2,17.1,23.9,31.5,18.5,25.3,2015-12-21T06:43,2015-12-21T17:50,0.00,0.00,0.00,0.0,9.1,24.1,358,18.27,3.94
2015-12-22,3,30.8,19.3,25.4,33.3,20.9,27.4,2015-12-22T06:43,2015-12-22T17:51,0.00,0.00,0.00,0.0,8.9,19.4,350,15.80,3.50
2015-12-23,3,31.9,24.6,27.8,35.8,28.0,31.0,2015-12-23T06:44,2015-12-23T17:51,0.00,0.00,0.00,0.0,6.5,17.3,109,14.06,3.29
2015-12-24,1,32.7,22.6,27.7,37.4,26.5,31.7,2015-12-24T06:44,2015-12-24T17:52,0.00,0.00,0.00,0.0,5.9,15.5,136,16.16,3.53
2015-12-25,51,32.6,23.9,27.9,37.8,28.2,32.4,2015-12-25T06:45,2015-12-25T17:52,0.20,0.20,0.00,1.0,5.4,20.2,118,15.31,3.35
2015-12-26,51,31.2,24.2,27.2,34.4,28.9,31.3,2015-12-26T06:45,2015-12-26T17:53,0.40,0.40,0.00,2.0,10.9,27.4,143,13.32,3.08
2015-12-27,51,31.5,23.7,27.4,34.7,28.1,31.2,2015-12-27T06:45,2015-12-27T17:53,0.40,0.40,0.00,3.0,6.8,20.9,114,13.68,3.13
2015-12-28,1,31.3,22.5,27.1,35.0,26.1,30.7,2015-12-28T06:46,2015-12-28T17:54,0.00,0.00,0.00,0.0,5.9,19.1,113,15.13,3.36
2015-12-29,1,31.3,23.4,26.8,33.9,26.3,29.7,2015-12-29T06:46,2015-12-29T17:54,0.00,0.00,0.00,0.0,6.8,20.9,139,15.25,3.39
2015-12-30,1,31.2,20.8,25.8,32.9,23.4,27.8,2015-12-30T06:47,2015-12-30T17:55,0.00,0.00,0.00,0.0,6.8,23.0,110,15.45,3.47
2015-12-31,1,30.8,19.4,25.2,32.6,20.7,26.7,2015-12-31T06:47,2015-12-31T17:55,0.00,0.00,0.00,0.0,6.9,20.9,75,15.96,3.58
2016-01-01,3,29.7,20.3,25.3,31.7,21.7,27.1,2016-01-01T06:47,2016-01-01T17:56,0.00,0.00,0.00,0.0,7.6,17.3,156,15.35,3.26
2016-01-02,2,30.1,19.8,25.2,33.0,21.5,27.1,2016-01-02T06:48,2016-01-02T17:56,0.00,0.00,0.00,0.0,6.8,16.9,137,16.83,3.50
2016-01-03,0,30.5,17.9,24.6,33.3,19.3,26.1,2016-01-03T06:48,2016-01-03T17:57,0.00,0.00,0.00,0.0,7.4,14.8,80,18.68,3.86
2016-01-04,0,31.1,17.2,24.6,34.2,18.5,26.3,2016-01-04T06:48,2016-01-04T17:58,0.00,0.00,0.00,0.0,7.1,15.1,83,18.75,3.94
2016-01-05,0,31.1,19.2,24.8,33.4,20.4,26.1,2016-01-05T06:49,2016-01-05T17:58,0.00,0.00,0.00,0.0,7.8,20.2,15,19.23,3.91
2016-01-06,1,31.5,16.2,24.3,33.5,16.9,25.0,2016-01-06T06:49,2016-01-06T17:59,0.00,0.00,0.00,0.0,8.4,16.9,63,19.34,4.18
2016-01-07,1,31.9,16.3,24.4,35.1,16.7,25.6,2016-01-07T06:49,2016-01-07T18:00,0.00,0.00,0.00,0.0,6.6,14.8,47,18.93,4.01
2016-01-08,1,31.5,18.5,25.1,34.2,20.0,27.0,2016-01-08T06:50,2016-01-08T18:00,0.00,0.00,0.00,0.0,7.1,20.2,87,17.20,3.69
2016-01-09,51,30.3,21.4,25.3,33.9,23.3,27.9,2016-01-09T06:50,2016-01-09T18:01,1.30,1.30,0.00,5.0,10.5,31.3,139,15.34,3.43
2016-01-10,2,30.2,20.8,25.0,32.4,21.9,27.1,2016-01-10T06:50,2016-01-10T18:01,0.00,0.00,0.00,0.0,7.8,17.6,37,17.29,3.71
2016-01-11,1,30.4,16.6,23.2,31.1,17.0,23.6,2016-01-11T06:50,2016-01-11T18:02,0.00,0.00,0.00,0.0,8.2,17.3,26,18.75,3.95
2016-01-12,1,30.6,15.5,23.3,33.6,15.5,24.2,2016-01-12T06:50,2016-01-12T18:03,0.00,0.00,0.00,0.0,7.7,16.2,23,19.02,3.93
2016-01-13,2,31.3,19.3,25.0,33.9,21.1,27.1,2016-01-13T06:51,2016-01-13T18:03,0.00,0.00,0.00,0.0,7.3,20.2,57,16.39,3.58
2016-01-14,51,30.9,21.7,25.9,33.9,24.6,28.8,2016-01-14T06:51,2016-01-14T18:04,0.40,0.40,0.00,3.0,10.1,26.6,132,15.10,3.36
2016-01-15,51,31.8,21.7,26.6,35.7,25.2,30.2,2016-01-15T06:51,2016-01-15T18:04,0.20,0.20,0.00,2.0,6.9,25.2,130,17.50,3.75
2016-01-16,51,32.4,21.4,26.8,36.2,23.9,29.9,2016-01-16T06:51,2016-01-16T18:05,0.20,0.20,0.00,2.0,8.6,24.5,144,18.39,4.06
2016-01-17,51,31.5,21.9,26.2,33.1,22.7,28.2,2016-01-17T06:51,2016-01-17T18:06,0.20,0.20,0.00,1.0,7.9,20.2,27,18.66,4.18
2016-01-18,0,31.8,18.1,25.2,34.2,18.7,26.4,2016-01-18T06:51,2016-01-18T18:06,0.00,0.00,0.00,0.0,7.7,17.6,26,19.72,4.23
2016-01-19,51,31.9,19.4,25.8,35.4,20.7,28.4,2016-01-19T06:51,2016-01-19T18:07,0.20,0.20,0.00,1.0,7.1,23.0,104,16.89,3.73
2016-01-20,61,31.4,23.3,27.1,35.2,27.0,31.0,2016-01-20T06:51,2016-01-20T18:07,5.00,5.00,0.00,6.0,10.5,26.6,142,13.82,3.25
2016-01-21,51,31.4,23.8,27.4,35.8,27.5,31.5,2016-01-21T06:51,2016-01-21T18:08,1.30,1.30,0.00,8.0,10.6,26.3,147,15.97,3.59
2016-01-22,51,32.3,24.1,28.0,37.3,27.5,31.9,2016-01-22T06:51,2016-01-22T18:08,0.50,0.50,0.00,2.0,11.0,22.7,141,17.67,3.95
2016-01-23,51,33.5,23.7,28.4,37.4,27.5,32.0,2016-01-23T06:51,2016-01-23T18:09,0.80,0.80,0.00,4.0,10.9,29.2,153,17.53,4.26
2016-01-24,51,26.5,18.2,23.4,29.1,16.6,23.2,2016-01-24T06:51,2016-01-24T18:10,0.30,0.30,0.00,2.0,17.6,34.6,139,6.89,3.03
2016-01-25,55,17.9,14.6,16.7,16.4,14.2,15.3,2016-01-25T06:51,2016-01-25T18:10,4.70,4.70,0.00,7.0,9.3,26.6,56,4.59,1.60
2016-01-26,61,17.2,13.6,15.0,16.3,13.0,14.3,2016-01-26T06:51,2016-01-26T18:11,11.90,11.90,0.00,19.0,12.7,34.6,342,8.94,1.64
2016-01-27,53,19.7,13.3,16.1,20.4,12.7,16.1,2016-01-27T06:51,2016-01-27T18:11,6.50,6.50,0.00,14.0,10.6,28.4,333,11.30,1.94
2016-01-28,53,25.1,15.8,19.5,27.1,16.1,20.8,2016-01-28T06:51,2016-01-28T18:12,3.90,3.90,0.00,9.0,9.0,20.5,338,12.26,2.36
2016-01-29,1,29.2,16.0,22.6,34.0,17.2,25.2,2016-01-29T06:50,2016-01-29T18:12,0.00,0.00,0.00,0.0,7.1,20.2,36,20.33,3.99
2016-01-30,1,30.6,17.9,24.0,34.7,19.8,26.8,2016-01-30T06:50,2016-01-30T18:13,0.00,0.00,0.00,0.0,6.9,19.8,74,18.99,3.90
2016-01-31,0,31.2,19.1,24.6,36.2,21.3,27.9,2016-01-31T06:50,2016-01-31T18:14,0.00,0.00,0.00,0.0,7.1,18.4,103,20.44,4.14
2016-02-01,0,31.5,16.8,24.1,34.3,18.2,26.3,2016-02-01T06:50,2016-02-01T18:14,0.00,0.00,0.00,0.0,5.8,18.7,5,21.16,4.27
2016-02-02,3,30.8,19.4,24.9,34.4,21.2,27.3,2016-02-02T06:50,2016-02-02T18:15,0.00,0.00,0.00,0.0,8.0,18.7,154,17.13,3.80
2016-02-03,1,30.0,19.6,24.6,33.3,20.9,26.5,2016-02-03T06:49,2016-02-03T18:15,0.00,0.00,0.00,0.0,9.1,22.3,176,20.84,4.43
2016-02-04,1,31.2,19.6,25.2,35.7,21.7,27.8,2016-02-04T06:49,2016-02-04T18:16,0.00,0.00,0.00,0.0,8.4,15.5,148,20.96,4.37
2016-02-05,1,31.7,19.0,25.7,35.2,21.3,28.2,2016-02-05T06:49,2016-02-05T18:16,0.00,0.00,0.00,0.0,7.8,18.0,138,19.49,4.32
2016-02-06,0,29.2,20.6,24.3,29.8,18.6,24.1,2016-02-06T06:48,2016-02-06T18:16,0.00,0.00,0.00,0.0,13.0,27.7,101,18.96,4.98
2016-02-07,1,26.1,15.6,20.9,25.5,14.4,19.3,2016-02-07T06:48,2016-02-07T18:17,0.00,0.00,0.00,0.0,10.5,23.8,64,21.28,4.84
2016-02-08,1,25.7,12.2,19.3,24.8,10.5,17.8,2016-02-08T06:48,2016-02-08T18:17,0.00,0.00,0.00,0.0,6.9,19.4,52,22.67,4.36
2016-02-09,1,26.8,10.2,19.2,27.9,8.2,18.1,2016-02-09T06:47,2016-02-09T18:18,0.00,0.00,0.00,0.0,10.1,15.1,127,22.56,4.41
2016-02-10,0,28.9,12.3,21.0,30.2,11.5,20.7,2016-02-10T06:47,2016-02-10T18:18,0.00,0.00,0.00,0.0,8.1,18.4,101,22.38,4.66
2016-02-11,1,30.6,13.8,22.5,32.4,13.6,22.9,2016-02-11T06:47,2016-02-11T18:19,0.00,0.00,0.00,0.0,8.2,22.3,117,22.32,4.78
2016-02-12,1,32.0,16.6,24.6,35.2,16.6,26.0,2016-02-12T06:46,2016-02-12T18:19,0.00,0.00,0.00,0.0,8.4,21.6,133,22.02,4.84
2016-02-13,0,33.0,18.1,25.6,35.8,18.7,27.1,2016-02-13T06:46,2016-02-13T18:19,0.00,0.00,0.00,0.0,8.4,17.6,92,22.40,4.88
2016-02-14,0,33.8,16.7,25.5,37.1,16.9,27.1,2016-02-14T06:45,2016-02-14T18:20,0.00,0.00,0.00,0.0,7.6,19.8,112,22.29,5.03
2016-02-15,1,34.1,19.3,27.0,39.0,21.0,29.5,2016-02-15T06:45,2016-02-15T18:20,0.00,0.00,0.00,0.0,8.4,19.4,82,21.53,4.71
2016-02-16,0,33.9,20.4,27.1,37.2,22.1,29.2,2016-02-16T06:44,2016-02-16T18:21,0.00,0.00,0.00,0.0,10.5,23.8,155,21.64,5.10
2016-02-17,0,33.3,20.7,27.5,36.5,22.3,29.1,2016-02-17T06:44,2016-02-17T18:21,0.00,0.00,0.00,0.0,10.2,27.7,153,21.67,5.30
2016-02-18,0,33.8,21.7,27.9,36.7,23.4,29.6,2016-02-18T06:43,2016-02-18T18:21,0.00,0.00,0.00,0.0,12.6,32.0,155,21.65,5.51
2016-02-19,1,34.3,23.0,28.4,37.7,24.0,30.2,2016-02-19T06:43,2016-02-19T18:22,0.00,0.00,0.00,0.0,10.4,27.7,155,21.96,5.60
2016-02-20,1,33.6,23.3,28.5,34.9,25.1,30.3,2016-02-20T06:42,2016-02-20T18:22,0.00,0.00,0.00,0.0,13.2,33.5,146,17.36,4.94
2016-02-21,3,32.6,24.2,28.2,34.1,24.4,29.2,2016-02-21T06:42,2016-02-21T18:23,0.00,0.00,0.00,0.0,14.6,33.5,152,17.12,5.23
2016-02-22,3,33.4,25.3,28.8,36.9,26.6,31.1,2016-02-22T06:41,2016-02-22T18:23,0.00,0.00,0.00,0.0,11.5,27.7,154,19.14,4.98
2016-02-23,1,33.8,24.5,28.8,37.4,27.2,31.7,2016-02-23T06:41,2016-02-23T18:23,0.00,0.00,0.00,0.0,9.0,24.1,155,18.98,4.73
2016-02-24,1,33.5,24.8,28.6,35.2,27.5,30.5,2016-02-24T06:40,2016-02-24T18:23,0.00,0.00,0.00,0.0,14.7,32.8,129,15.04,4.52
2016-02-25,2,31.9,22.9,27.4,33.3,23.4,27.8,2016-02-25T06:39,2016-02-25T18:24,0.00,0.00,0.00,0.0,13.4,27.0,121,18.47,4.95
2016-02-26,2,31.5,23.0,26.9,33.2,23.8,27.7,2016-02-26T06:39,2016-02-26T18:24,0.00,0.00,0.00,0.0,7.4,18.0,62,19.59,4.61
2016-02-27,2,31.1,20.2,26.0,33.5,20.7,27.0,2016-02-27T06:38,2016-02-27T18:24,0.00,0.00,0.00,0.0,6.7,16.9,14,21.55,4.78
2016-02-28,2,31.6,20.9,26.7,33.9,22.2,28.2,2016-02-28T06:38,2016-02-28T18:25,0.00,0.00,0.00,0.0,8.0,22.7,12,19.53,4.55
