latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.099998,103.70001,144.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-12-19,0,22.4,12.6,16.7,18.2,8.4,12.4,2017-12-19T06:27,2017-12-19T17:37,0.00,0.00,0.00,0.0,28.3,57.2,48,19.74,5.36
2017-12-20,1,22.2,12.9,16.8,18.2,8.5,12.5,2017-12-20T06:27,2017-12-20T17:38,0.00,0.00,0.00,0.0,25.0,52.9,45,19.04,5.34
2017-12-21,1,24.2,12.4,18.0,21.3,8.9,14.9,2017-12-21T06:28,2017-12-21T17:38,0.00,0.00,0.00,0.0,22.0,46.4,36,18.52,4.93
2017-12-22,1,27.2,15.4,20.9,26.8,13.2,19.7,2017-12-22T06:28,2017-12-22T17:39,0.00,0.00,0.00,0.0,16.4,37.1,34,18.61,4.55
2017-12-23,0,30.0,17.5,23.4,31.6,18.0,24.3,2017-12-23T06:29,2017-12-23T17:39,0.00,0.00,0.00,0.0,14.6,31.0,38,18.42,4.21
2017-12-24,3,28.7,19.3,23.4,26.9,17.1,22.3,2017-12-24T06:29,2017-12-24T17:40,0.00,0.00,0.00,0.0,30.3,58.7,56,14.12,4.54
2017-12-25,3,26.8,17.2,21.5,25.0,15.0,19.5,2017-12-25T06:30,2017-12-25T17:40,0.00,0.00,0.00,0.0,20.9,45.7,49,17.73,5.04
2017-12-26,55,21.7,18.1,19.7,21.3,16.5,18.7,2017-12-26T06:30,2017-12-26T17:41,8.00,8.00,0.00,14.0,17.4,37.4,35,8.07,2.57
2017-12-27,53,25.2,18.0,20.7,25.0,18.2,21.0,2017-12-27T06:31,2017-12-27T17:41,6.40,6.40,0.00,15.0,19.8,44.6,50,9.99,2.39
2017-12-28,3,27.7,18.7,22.4,28.4,17.6,22.2,2017-12-28T06:31,2017-12-28T17:42,0.00,0.00,0.00,0.0,18.1,36.0,54,15.30,3.94
2017-12-29,1,30.1,19.3,24.0,31.5,19.4,24.6,2017-12-29T06:31,2017-12-29T17:42,0.00,0.00,0.00,0.0,18.3,34.9,50,17.41,4.47
2017-12-30,3,29.2,20.6,24.2,28.8,20.8,24.0,2017-12-30T06:32,2017-12-30T17:43,0.00,0.00,0.00,0.0,24.4,50.4,58,15.02,4.38
2017-12-31,3,26.4,19.1,22.3,24.5,17.7,20.9,2017-12-31T06:32,2017-12-31T17:44,0.00,0.00,0.00,0.0,28.4,56.5,56,14.35,4.39
2018-01-01,1,27.9,17.3,22.0,28.4,16.3,21.5,2018-01-01T06:33,2018-01-01T17:44,0.00,0.00,0.00,0.0,17.8,39.2,52,18.67,4.46
2018-01-02,3,29.3,18.0,23.2,30.3,17.8,23.4,2018-01-02T06:33,2018-01-02T17:45,0.00,0.00,0.00,0.0,16.9,37.4,55,18.52,4.43
2018-01-03,2,29.8,19.6,24.4,31.5,20.1,25.0,2018-01-03T06:33,2018-01-03T17:45,0.00,0.00,0.00,0.0,23.5,40.3,54,17.27,4.35
2018-01-04,0,31.0,20.4,25.2,33.8,21.7,26.9,2018-01-04T06:34,2018-01-04T17:46,0.00,0.00,0.00,0.0,13.8,29.2,39,18.48,4.28
2018-01-05,2,31.7,20.8,26.2,34.7,22.6,28.4,2018-01-05T06:34,2018-01-05T17:46,0.00,0.00,0.00,0.0,14.7,29.2,53,17.42,4.13
2018-01-06,53,31.7,22.7,26.6,35.5,25.0,29.6,2018-01-06T06:34,2018-01-06T17:47,1.40,1.40,0.00,4.0,13.2,24.1,100,15.72,3.75
2018-01-07,55,31.1,23.0,26.4,34.3,27.3,30.4,2018-01-07T06:34,2018-01-07T17:48,3.00,3.00,0.00,5.0,12.6,31.7,183,12.18,2.73
2018-01-08,1,32.5,22.5,27.7,37.2,26.6,31.7,2018-01-08T06:35,2018-01-08T17:48,0.00,0.00,0.00,0.0,7.4,22.7,206,16.78,3.70
2018-01-09,1,28.6,16.9,23.1,28.7,14.3,22.2,2018-01-09T06:35,2018-01-09T17:49,0.00,0.00,0.00,0.0,24.3,43.2,69,17.59,4.92
2018-01-10,3,24.3,15.8,18.7,22.5,12.9,16.0,2018-01-10T06:35,2018-01-10T17:49,0.00,0.00,0.00,0.0,21.6,46.4,57,13.00,4.07
2018-01-11,3,23.1,15.5,18.3,20.5,12.4,15.2,2018-01-11T06:35,2018-01-11T17:50,0.00,0.00,0.00,0.0,23.7,45.7,53,12.12,4.07
2018-01-12,3,24.1,14.7,18.5,22.0,11.4,15.6,2018-01-12T06:35,2018-01-12T17:51,0.00,0.00,0.00,0.0,22.9,49.0,48,18.92,4.96
2018-01-13,1,25.8,14.0,19.3,24.7,11.5,17.5,2018-01-13T06:36,2018-01-13T17:51,0.00,0.00,0.00,0.0,18.6,41.8,47,19.04,4.50
2018-01-14,2,27.7,15.7,21.1,27.6,14.5,20.2,2018-01-14T06:36,2018-01-14T17:52,0.00,0.00,0.00,0.0,18.2,40.3,51,19.32,4.51
2018-01-15,3,28.4,16.3,22.1,29.2,15.5,22.3,2018-01-15T06:36,2018-01-15T17:52,0.00,0.00,0.00,0.0,14.5,31.7,41,17.82,3.91
2018-01-16,1,29.8,17.8,23.9,32.6,18.8,25.1,2018-01-16T06:36,2018-01-16T17:53,0.00,0.00,0.00,0.0,8.5,22.0,30,18.81,4.10
2018-01-17,1,30.1,18.4,24.0,31.6,18.7,24.6,2018-01-17T06:36,2018-01-17T17:54,0.00,0.00,0.00,0.0,15.2,31.3,47,19.85,4.58
2018-01-18,0,31.0,17.7,24.2,31.9,18.0,24.5,2018-01-18T06:36,2018-01-18T17:54,0.00,0.00,0.00,0.0,12.4,25.9,45,20.23,4.88
2018-01-19,0,30.8,18.9,24.6,31.0,17.8,24.5,2018-01-19T06:36,2018-01-19T17:55,0.00,0.00,0.00,0.0,15.8,32.4,51,19.49,5.17
2018-01-20,3,31.1,20.1,25.4,33.7,20.3,26.5,2018-01-20T06:36,2018-01-20T17:55,0.00,0.00,0.00,0.0,13.4,29.2,45,17.59,4.47
2018-01-21,2,31.8,20.7,26.3,34.4,22.3,28.1,2018-01-21T06:36,2018-01-21T17:56,0.00,0.00,0.00,0.0,11.2,25.2,40,17.05,4.27
2018-01-22,1,31.8,21.1,26.3,33.9,22.4,27.4,2018-01-22T06:36,2018-01-22T17:56,0.00,0.00,0.00,0.0,14.7,32.0,44,19.11,4.84
2018-01-23,0,32.1,20.0,25.7,33.5,21.3,26.8,2018-01-23T06:36,2018-01-23T17:57,0.00,0.00,0.00,0.0,12.7,28.1,42,20.52,4.95
2018-01-24,0,32.3,19.6,25.8,34.3,21.0,26.7,2018-01-24T06:36,2018-01-24T17:58,0.00,0.00,0.00,0.0,12.3,25.2,54,20.38,4.82
2018-01-25,2,32.4,19.9,26.4,35.9,20.9,28.0,2018-01-25T06:36,2018-01-25T17:58,0.00,0.00,0.00,0.0,10.1,20.2,76,19.34,4.46
2018-01-26,2,32.8,21.6,27.0,35.2,23.3,28.3,2018-01-26T06:36,2018-01-26T17:59,0.00,0.00,0.00,0.0,16.3,29.9,65,17.55,4.79
2018-01-27,2,31.9,22.0,26.9,35.4,23.9,29.3,2018-01-27T06:36,2018-01-27T17:59,0.00,0.00,0.00,0.0,13.4,26.3,72,17.17,4.10
2018-01-28,1,32.6,23.4,27.9,36.6,25.8,30.9,2018-01-28T06:36,2018-01-28T18:00,0.00,0.00,0.00,0.0,8.9,21.2,30,17.31,4.12
2018-01-29,51,30.8,19.6,25.4,31.4,17.0,26.2,2018-01-29T06:36,2018-01-29T18:00,1.00,1.00,0.00,6.0,22.0,41.8,75,14.82,4.28
2018-01-30,53,26.0,17.4,20.9,25.7,15.4,20.0,2018-01-30T06:35,2018-01-30T18:01,1.00,1.00,0.00,3.0,18.0,39.6,75,13.82,3.77
2018-01-31,3,24.8,16.2,20.4,23.9,12.4,18.7,2018-01-31T06:35,2018-01-31T18:01,0.00,0.00,0.00,0.0,24.6,43.6,66,9.68,3.49
2018-02-01,3,21.6,13.7,17.6,20.1,10.1,15.1,2018-02-01T06:35,2018-02-01T18:02,0.00,0.00,0.00,0.0,20.5,42.1,64,9.00,3.09
2018-02-02,1,26.9,15.3,19.9,25.7,12.0,17.9,2018-02-02T06:35,2018-02-02T18:02,0.00,0.00,0.00,0.0,24.3,46.1,61,17.45,4.68
2018-02-03,2,24.1,14.2,18.1,21.7,10.4,14.9,2018-02-03T06:35,2018-02-03T18:03,0.00,0.00,0.00,0.0,22.4,45.4,60,18.20,4.75
2018-02-04,2,25.2,13.2,18.3,23.3,10.0,15.6,2018-02-04T06:34,2018-02-04T18:03,0.00,0.00,0.00,0.0,19.7,40.7,61,19.23,4.82
2018-02-05,1,25.1,13.9,18.3,23.4,10.3,15.3,2018-02-05T06:34,2018-02-05T18:04,0.00,0.00,0.00,0.0,22.5,47.2,62,21.27,5.21
2018-02-06,0,24.1,11.6,17.4,23.0,7.9,14.8,2018-02-06T06:34,2018-02-06T18:04,0.00,0.00,0.00,0.0,20.4,42.5,61,21.92,4.79
2018-02-07,0,26.5,12.7,19.4,26.9,10.0,18.1,2018-02-07T06:33,2018-02-07T18:04,0.00,0.00,0.00,0.0,15.3,32.8,65,21.80,4.69
2018-02-08,0,27.3,14.6,20.5,28.1,12.1,19.5,2018-02-08T06:33,2018-02-08T18:05,0.00,0.00,0.00,0.0,18.7,38.2,75,21.63,4.74
2018-02-09,2,30.3,15.5,23.2,32.5,15.1,23.8,2018-02-09T06:33,2018-02-09T18:05,0.00,0.00,0.00,0.0,8.8,22.3,33,19.40,4.42
2018-02-10,2,31.7,18.6,25.3,35.1,19.6,26.8,2018-02-10T06:32,2018-02-10T18:06,0.00,0.00,0.00,0.0,8.0,18.7,12,19.66,4.44
2018-02-11,1,31.4,20.4,25.2,31.7,19.0,25.1,2018-02-11T06:32,2018-02-11T18:06,0.00,0.00,0.00,0.0,21.7,46.4,63,20.37,5.54
2018-02-12,0,28.8,17.3,22.1,28.1,15.2,20.3,2018-02-12T06:32,2018-02-12T18:07,0.00,0.00,0.00,0.0,23.1,48.2,64,22.31,5.89
2018-02-13,0,28.3,15.5,21.3,28.2,13.5,20.2,2018-02-13T06:31,2018-02-13T18:07,0.00,0.00,0.00,0.0,19.8,40.7,60,22.53,5.27
2018-02-14,1,30.6,15.7,23.4,32.9,15.6,24.4,2018-02-14T06:31,2018-02-14T18:07,0.00,0.00,0.00,0.0,10.8,22.0,45,22.53,4.63
2018-02-15,1,33.7,19.2,26.6,36.2,20.0,28.3,2018-02-15T06:30,2018-02-15T18:08,0.00,0.00,0.00,0.0,7.9,24.5,230,22.66,5.00
2018-02-16,1,34.4,19.5,27.5,38.7,21.1,29.7,2018-02-16T06:30,2018-02-16T18:08,0.00,0.00,0.00,0.0,7.4,19.1,131,21.55,4.76
2018-02-17,1,33.7,21.5,27.7,37.4,22.2,29.5,2018-02-17T06:29,2018-02-17T18:08,0.00,0.00,0.00,0.0,13.1,29.2,93,20.49,5.10
2018-02-18,2,33.6,21.7,27.7,36.9,22.4,29.4,2018-02-18T06:29,2018-02-18T18:09,0.00,0.00,0.00,0.0,13.5,32.0,108,20.44,5.23
2018-02-19,2,32.5,22.6,27.9,35.7,24.1,30.3,2018-02-19T06:28,2018-02-19T18:09,0.00,0.00,0.00,0.0,14.1,29.5,81,18.10,4.56
2018-02-20,1,33.4,23.4,28.6,38.0,26.1,31.9,2018-02-20T06:28,2018-02-20T18:09,0.00,0.00,0.00,0.0,7.8,19.8,90,19.98,4.52
2018-02-21,61,33.9,24.1,28.3,39.1,28.1,32.5,2018-02-21T06:27,2018-02-21T18:10,6.60,6.60,0.00,6.0,10.8,19.1,228,19.79,4.44
2018-02-22,61,30.0,23.1,25.9,34.2,26.3,29.7,2018-02-22T06:27,2018-02-22T18:10,3.00,3.00,0.00,4.0,11.5,27.0,55,16.72,3.68
2018-02-23,51,29.2,21.4,24.7,32.2,22.3,26.4,2018-02-23T06:26,2018-02-23T18:10,0.60,0.60,0.00,3.0,15.6,37.4,56,16.10,3.89
2018-02-24,51,30.5,20.7,25.4,34.6,21.5,27.6,2018-02-24T06:26,2018-02-24T18:11,0.30,0.30,0.00,2.0,12.1,24.5,44,19.58,4.41
2018-02-25,1,32.2,22.8,26.9,34.8,23.3,28.8,2018-02-25T06:25,2018-02-25T18:11,0.00,0.00,0.00,0.0,21.3,38.9,56,20.89,5.27
2018-02-26,3,31.1,20.8,25.6,35.0,21.2,26.8,2018-02-26T06:24,2018-02-26T18:11,0.00,0.00,0.00,0.0,19.4,35.3,61,19.67,5.01
2018-02-27,51,29.9,20.6,25.1,33.9,22.1,27.2,2018-02-27T06:24,2018-02-27T18:11,0.60,0.60,0.00,2.0,15.4,27.7,34,17.91,4.09
2018-02-28,2,31.9,22.8,26.9,36.1,25.2,29.9,2018-02-28T06:23,2018-02-28T18:12,0.00,0.00,0.00,0.0,7.7,20.5,34,18.57,4.17
2018-03-01,51,33.0,22.8,27.6,37.3,25.5,31.1,2018-03-01T06:23,2018-03-01T18:12,0.60,0.60,0.00,2.0,8.1,22.0,75,19.95,4.48
2018-03-02,51,34.3,24.3,29.0,38.3,27.6,32.4,2018-03-02T06:22,2018-03-02T18:12,0.30,0.30,0.00,1.0,11.2,28.8,220,19.99,4.94
2018-03-03,51,34.7,24.8,29.5,38.0,27.6,32.5,2018-03-03T06:21,2018-03-03T18:12,0.30,0.30,0.00,1.0,11.9,31.3,211,20.28,5.29
2018-03-04,1,35.3,25.3,30.1,38.0,28.4,32.9,2018-03-04T06:21,2018-03-04T18:13,0.00,0.00,0.00,0.0,12.2,32.4,230,22.35,5.82
2018-03-05,0,36.7,23.6,30.4,41.6,26.5,33.5,2018-03-05T06:20,2018-03-05T18:13,0.00,0.00,0.00,0.0,7.9,17.3,266,23.52,5.36
2018-03-06,53,36.4,25.3,30.0,41.0,28.5,33.7,2018-03-06T06:19,2018-03-06T18:13,0.60,0.60,0.00,1.0,9.0,23.8,157,21.60,5.32
2018-03-07,53,33.4,25.3,28.9,38.1,29.7,33.3,2018-03-07T06:19,2018-03-07T18:13,1.80,1.80,0.00,7.0,10.9,25.6,101,18.05,4.15
2018-03-08,61,32.5,20.0,26.5,35.9,17.3,28.4,2018-03-08T06:18,2018-03-08T18:14,3.20,3.20,0.00,3.0,25.4,49.3,66,18.57,5.14
2018-03-09,0,27.8,18.1,22.1,27.2,15.6,20.0,2018-03-09T06:17,2018-03-09T18:14,0.00,0.00,0.00,0.0,24.1,48.2,58,22.08,6.09
2018-03-10,0,29.4,17.1,22.9,29.8,14.9,21.9,2018-03-10T06:17,2018-03-10T18:14,0.00,0.00,0.00,0.0,18.3,40.0,55,24.25,6.04
2018-03-11,3,31.4,18.7,24.8,33.6,18.5,25.1,2018-03-11T06:16,2018-03-11T18:14,0.00,0.00,0.00,0.0,16.6,34.6,58,22.45,5.60
2018-03-12,1,31.4,19.9,25.7,34.7,20.5,26.9,2018-03-12T06:15,2018-03-12T18:14,0.00,0.00,0.00,0.0,15.6,31.3,46,23.61,5.61
2018-03-13,1,32.2,21.3,26.9,35.8,22.3,28.9,2018-03-13T06:14,2018-03-13T18:15,0.00,0.00,0.00,0.0,12.4,25.2,73,21.54,4.96
2018-03-14,51,32.6,23.2,27.3,36.6,25.8,30.3,2018-03-14T06:14,2018-03-14T18:15,1.00,1.00,0.00,6.0,11.9,31.7,16,20.56,4.71
2018-03-15,51,32.9,21.9,26.9,38.0,24.9,30.3,2018-03-15T06:13,2018-03-15T18:15,0.80,0.80,0.00,3.0,12.4,30.6,127,21.05,4.60
2018-03-16,51,32.7,23.4,27.8,36.9,26.0,31.0,2018-03-16T06:12,2018-03-16T18:15,0.40,0.40,0.00,3.0,12.1,27.0,163,21.15,4.87
2018-03-17,51,33.3,23.6,28.5,37.0,27.1,31.7,2018-03-17T06:11,2018-03-17T18:15,0.10,0.10,0.00,1.0,14.7,30.6,147,22.20,5.29
2018-03-18,51,34.4,25.0,29.1,37.9,28.6,32.8,2018-03-18T06:11,2018-03-18T18:15,1.00,1.00,0.00,5.0,8.6,26.3,166,19.44,4.68
2018-03-19,2,35.3,25.0,29.9,38.9,28.8,33.4,2018-03-19T06:10,2018-03-19T18:16,0.00,0.00,0.00,0.0,11.3,30.2,202,21.69,5.42
2018-03-20,51,35.0,25.2,29.0,38.5,26.4,31.8,2018-03-20T06:09,2018-03-20T18:16,0.40,0.40,0.00,2.0,18.0,40.7,123,20.37,5.49
2018-03-21,53,29.8,22.1,24.4,30.5,20.0,23.9,2018-03-21T06:08,2018-03-21T18:16,0.60,0.60,0.00,2.0,16.0,36.0,68,16.85,5.01
2018-03-22,3,30.0,19.1,24.4,31.8,18.3,24.5,2018-03-22T06:08,2018-03-22T18:16,0.00,0.00,0.00,0.0,19.5,37.4,63,22.96,5.68
2018-03-23,3,30.7,19.3,25.0,34.1,18.7,25.4,2018-03-23T06:07,2018-03-23T18:16,0.00,0.00,0.00,0.0,18.0,36.4,65,20.54,5.34
2018-03-24,3,32.4,20.0,26.3,36.3,20.2,27.7,2018-03-24T06:06,2018-03-24T18:16,0.00,0.00,0.00,0.0,16.5,29.9,65,21.85,5.29
2018-03-25,2,33.2,21.6,27.6,37.6,23.1,29.8,2018-03-25T06:05,2018-03-25T18:16,0.00,0.00,0.00,0.0,12.7,29.2,67,23.94,5.70
2018-03-26,2,32.0,22.5,26.5,34.4,22.2,27.2,2018-03-26T06:05,2018-03-26T18:17,0.00,0.00,0.00,0.0,16.6,37.1,50,16.25,4.85
2018-03-27,2,32.2,21.8,26.6,34.8,22.6,27.6,2018-03-27T06:04,2018-03-27T18:17,0.00,0.00,0.00,0.0,16.3,34.9,56,21.81,5.62
2018-03-28,1,32.5,21.6,27.4,37.7,23.0,29.8,2018-03-28T06:03,2018-03-28T18:17,0.00,0.00,0.00,0.0,11.4,23.0,73,24.18,5.48
2018-03-29,51,33.4,23.9,28.6,39.4,27.8,32.6,2018-03-29T06:02,2018-03-29T18:17,0.30,0.30,0.00,2.0,11.3,22.7,142,21.47,4.86
2018-03-30,63,31.4,24.1,27.3,36.5,28.0,31.3,2018-03-30T06:02,2018-03-30T18:17,4.90,4.90,0.00,7.0,11.3,31.7,101,17.93,4.10
2018-03-31,3,32.5,23.0,27.6,36.8,25.6,30.8,2018-03-31T06:01,2018-03-31T18:17,0.00,0.00,0.00,0.0,10.1,31.0,61,23.73,5.24
2018-04-01,2,32.7,22.9,27.4,36.3,23.6,28.7,2018-04-01T06:00,2018-04-01T18:18,0.00,0.00,0.00,0.0,14.8,30.6,52,21.74,5.57
2018-04-02,1,32.8,21.8,27.7,36.2,22.2,29.0,2018-04-02T05:59,2018-04-02T18:18,0.00,0.00,0.00,0.0,11.6,25.6,63,26.13,6.39
2018-04-03,1,34.3,22.5,28.2,38.6,23.9,30.6,2018-04-03T05:59,2018-04-03T18:18,0.00,0.00,0.00,0.0,8.9,22.3,87,23.54,5.59
2018-04-04,1,34.4,23.1,29.1,39.3,25.3,31.8,2018-04-04T05:58,2018-04-04T18:18,0.00,0.00,0.00,0.0,8.0,20.9,119,24.93,5.90
2018-04-05,1,34.5,24.4,29.7,39.3,28.3,33.0,2018-04-05T05:57,2018-04-05T18:18,0.00,0.00,0.00,0.0,7.9,16.9,214,23.10,5.43
2018-04-06,63,35.6,23.3,28.7,41.9,22.1,32.2,2018-04-06T05:56,2018-04-06T18:18,5.70,5.70,0.00,7.0,28.6,50.0,27,21.75,5.35
2018-04-07,53,26.4,18.3,21.4,24.9,15.6,19.1,2018-04-07T05:56,2018-04-07T18:18,1.10,1.10,0.00,3.0,25.0,59.4,52,14.07,4.78
2018-04-08,51,28.9,17.1,22.5,28.9,15.2,21.6,2018-04-08T05:55,2018-04-08T18:19,0.10,0.10,0.00,1.0,18.7,40.7,46,21.50,5.32
2018-04-09,1,30.8,18.5,24.7,33.7,18.4,25.7,2018-04-09T05:54,2018-04-09T18:19,0.00,0.00,0.00,0.0,13.2,29.2,47,26.27,5.83
2018-04-10,0,33.7,20.4,27.3,38.7,21.9,30.0,2018-04-10T05:54,2018-04-10T18:19,0.00,0.00,0.00,0.0,8.7,22.0,85,26.81,5.91
2018-04-11,0,36.2,22.0,29.8,41.0,24.6,32.7,2018-04-11T05:53,2018-04-11T18:19,0.00,0.00,0.00,0.0,8.0,19.1,195,26.51,6.20
2018-04-12,1,36.9,26.2,31.5,41.5,29.2,34.7,2018-04-12T05:52,2018-04-12T18:19,0.00,0.00,0.00,0.0,11.6,28.8,227,24.95,6.61
2018-04-13,1,37.5,27.0,32.2,42.1,30.6,35.7,2018-04-13T05:51,2018-04-13T18:19,0.00,0.00,0.00,0.0,10.1,29.2,224,24.63,6.63
2018-04-14,51,38.1,27.1,32.7,44.0,30.9,36.8,2018-04-14T05:51,2018-04-14T18:20,0.10,0.10,0.00,1.0,9.1,24.1,217,24.37,6.33
2018-04-15,63,33.7,25.8,29.4,39.3,30.0,34.1,2018-04-15T05:50,2018-04-15T18:20,7.30,7.30,0.00,6.0,12.6,33.5,87,19.71,4.71
2018-04-16,2,33.1,23.0,28.1,38.4,24.5,30.7,2018-04-16T05:50,2018-04-16T18:20,0.00,0.00,0.00,0.0,16.7,32.4,65,25.22,6.22
2018-04-17,53,27.4,22.2,24.9,29.5,23.4,26.9,2018-04-17T05:49,2018-04-17T18:20,3.90,3.90,0.00,10.0,17.6,33.1,53,14.32,3.57
2018-04-18,3,31.8,20.5,26.4,37.0,22.1,28.9,2018-04-18T05:48,2018-04-18T18:20,0.00,0.00,0.00,0.0,10.8,26.3,28,22.73,5.12
2018-04-19,1,33.4,22.0,28.2,39.0,24.2,31.5,2018-04-19T05:48,2018-04-19T18:21,0.00,0.00,0.00,0.0,9.0,24.1,47,24.44,5.35
2018-04-20,53,34.4,25.5,29.4,39.7,30.0,33.7,2018-04-20T05:47,2018-04-20T18:21,0.90,0.90,0.00,1.0,8.1,25.6,197,22.63,5.12
2018-04-21,1,35.3,25.0,30.2,39.3,29.2,34.0,2018-04-21T05:46,2018-04-21T18:21,0.00,0.00,0.00,0.0,13.2,23.8,201,21.95,5.49
2018-04-22,1,35.7,25.4,30.8,40.2,29.5,34.5,2018-04-22T05:46,2018-04-22T18:21,0.00,0.00,0.00,0.0,10.9,27.0,209,23.61,6.04
2018-04-23,1,37.2,26.2,31.8,41.4,30.2,35.3,2018-04-23T05:45,2018-04-23T18:21,0.00,0.00,0.00,0.0,11.2,28.8,220,25.32,6.71
2018-04-24,51,37.5,27.1,32.1,42.3,30.3,35.6,2018-04-24T05:45,2018-04-24T18:22,0.20,0.20,0.00,1.0,12.6,28.4,205,24.46,6.75
2018-04-25,2,35.8,27.4,31.2,41.3,30.9,35.1,2018-04-25T05:44,2018-04-25T18:22,0.00,0.00,0.00,0.0,10.8,25.6,167,22.37,5.70
2018-04-26,63,31.1,26.0,28.1,36.8,30.9,33.4,2018-04-26T05:43,2018-04-26T18:22,13.10,13.10,0.00,13.0,7.2,24.5,138,17.02,3.70
2018-04-27,53,33.7,24.7,28.6,39.5,29.9,33.6,2018-04-27T05:43,2018-04-27T18:22,0.80,0.80,0.00,2.0,7.3,24.8,56,21.55,4.75
2018-04-28,55,28.0,24.5,26.1,32.3,28.3,30.4,2018-04-28T05:42,2018-04-28T18:23,7.50,7.50,0.00,15.0,12.2,24.1,51,10.18,2.46
2018-04-29,55,30.9,23.9,26.5,36.9,29.3,31.7,2018-04-29T05:42,2018-04-29T18:23,4.70,4.70,0.00,9.0,7.7,22.7,109,15.62,3.39
2018-04-30,55,29.7,24.0,26.3,34.9,29.3,31.2,2018-04-30T05:41,2018-04-30T18:23,7.50,7.50,0.00,15.0,5.9,19.8,93,13.71,2.95
2018-05-01,61,32.0,23.5,27.0,38.0,28.7,32.4,2018-05-01T05:41,2018-05-01T18:23,11.10,11.10,0.00,14.0,10.0,24.1,236,18.66,3.98
2018-05-02,63,32.6,24.1,27.6,38.1,29.1,32.8,2018-05-02T05:40,2018-05-02T18:24,11.50,11.50,0.00,8.0,9.2,25.2,239,21.70,4.70
2018-05-03,63,33.2,24.2,28.3,40.3,29.3,34.1,2018-05-03T05:40,2018-05-03T18:24,9.90,9.90,0.00,5.0,6.4,21.2,89,24.13,5.12
2018-05-04,61,31.6,24.5,27.5,38.3,29.8,33.2,2018-05-04T05:39,2018-05-04T18:24,9.10,9.10,0.00,17.0,10.8,19.4,106,21.83,4.54
2018-05-05,51,31.6,24.1,27.2,38.2,29.5,32.8,2018-05-05T05:39,2018-05-05T18:24,1.80,1.80,0.00,9.0,8.8,25.6,213,19.90,4.15
2018-05-06,63,32.0,25.1,28.0,38.1,30.2,33.3,2018-05-06T05:38,2018-05-06T18:25,8.50,8.50,0.00,12.0,11.4,30.2,195,20.72,4.49
2018-05-07,51,33.3,25.0,28.8,39.3,30.0,33.6,2018-05-07T05:38,2018-05-07T18:25,0.10,0.10,0.00,1.0,13.3,34.2,216,24.84,5.60
2018-05-08,51,34.1,25.4,29.6,40.1,30.0,34.6,2018-05-08T05:38,2018-05-08T18:25,0.20,0.20,0.00,1.0,11.9,29.5,216,25.10,5.75
2018-05-09,51,33.9,25.7,29.9,41.3,30.5,35.3,2018-05-09T05:37,2018-05-09T18:26,0.70,0.70,0.00,3.0,9.4,23.8,206,24.25,5.50
2018-05-10,61,32.5,25.6,28.4,39.7,31.4,34.4,2018-05-10T05:37,2018-05-10T18:26,6.10,6.10,0.00,12.0,8.0,21.6,173,19.66,4.26
2018-05-11,51,32.2,24.3,27.9,39.2,29.7,33.3,2018-05-11T05:36,2018-05-11T18:26,0.20,0.20,0.00,2.0,9.0,22.0,217,18.28,3.97
2018-05-12,51,32.5,24.7,28.3,38.8,30.4,34.1,2018-05-12T05:36,2018-05-12T18:27,1.00,1.00,0.00,5.0,5.8,25.6,158,22.83,4.87
2018-05-13,53,33.2,24.7,28.9,39.8,29.7,34.5,2018-05-13T05:36,2018-05-13T18:27,1.70,1.70,0.00,6.0,7.3,21.2,319,22.56,4.86
2018-05-14,51,33.7,25.1,29.2,41.6,30.1,34.7,2018-05-14T05:35,2018-05-14T18:27,1.00,1.00,0.00,6.0,7.9,19.4,273,23.77,5.19
2018-05-15,51,34.3,25.6,29.6,41.4,30.6,35.0,2018-05-15T05:35,2018-05-15T18:28,0.70,0.70,0.00,3.0,8.2,26.6,224,25.24,5.56
2018-05-16,63,34.5,25.3,29.3,40.1,30.2,34.4,2018-05-16T05:35,2018-05-16T18:28,4.00,4.00,0.00,3.0,9.4,28.1,223,23.56,5.32
2018-05-17,61,34.0,25.3,28.7,41.0,30.2,34.0,2018-05-17T05:34,2018-05-17T18:28,2.60,2.60,0.00,2.0,10.2,27.4,227,23.71,5.23
2018-05-18,51,32.3,25.3,28.7,38.7,30.5,33.8,2018-05-18T05:34,2018-05-18T18:28,0.60,0.60,0.00,6.0,10.8,22.7,202,20.91,4.62
2018-05-19,51,33.5,25.0,28.8,39.2,30.2,33.9,2018-05-19T05:34,2018-05-19T18:29,0.40,0.40,0.00,1.0,8.9,22.3,264,21.69,4.84
2018-05-20,2,35.0,25.1,30.1,40.9,30.6,35.3,2018-05-20T05:34,2018-05-20T18:29,0.00,0.00,0.00,0.0,13.1,19.4,219,23.14,5.36
2018-05-21,63,33.9,25.0,29.1,41.6,30.7,34.7,2018-05-21T05:33,2018-05-21T18:29,6.60,6.60,0.00,9.0,7.7,20.2,194,23.54,5.17
