latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.200005,104.100006,164.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-01-12,55,30.4,21.7,25.7,34.9,23.0,29.3,2017-01-12T06:35,2017-01-12T17:47,2.70,2.70,0.00,6.0,14.6,26.3,97,14.49,3.16
2017-01-13,53,27.8,18.7,22.7,28.7,19.3,23.1,2017-01-13T06:36,2017-01-13T17:47,2.20,2.20,0.00,7.0,19.3,35.6,99,15.46,3.84
2017-01-14,1,29.3,18.1,22.9,31.0,17.4,23.1,2017-01-14T06:36,2017-01-14T17:48,0.00,0.00,0.00,0.0,18.7,33.8,100,18.27,4.44
2017-01-15,1,29.9,18.1,23.1,31.9,18.5,23.7,2017-01-15T06:36,2017-01-15T17:49,0.00,0.00,0.00,0.0,19.8,37.4,95,18.30,4.35
2017-01-16,3,28.9,18.4,23.0,29.6,18.9,23.6,2017-01-16T06:36,2017-01-16T17:49,0.00,0.00,0.00,0.0,16.5,33.5,96,15.92,3.89
2017-01-17,61,29.1,20.2,23.4,30.2,21.2,24.3,2017-01-17T06:36,2017-01-17T17:50,1.90,1.90,0.00,2.0,16.6,38.2,95,13.81,3.51
2017-01-18,3,28.7,19.7,23.8,30.3,20.5,24.6,2017-01-18T06:36,2017-01-18T17:50,0.00,0.00,0.00,0.0,14.8,32.8,89,15.62,3.93
2017-01-19,1,30.0,19.5,24.4,30.8,20.5,25.1,2017-01-19T06:36,2017-01-19T17:51,0.00,0.00,0.00,0.0,18.1,33.8,95,17.99,4.48
2017-01-20,3,30.0,19.9,24.0,29.9,20.4,24.4,2017-01-20T06:36,2017-01-20T17:52,0.00,0.00,0.00,0.0,19.1,42.5,85,16.21,4.45
2017-01-21,3,29.1,18.3,22.7,28.8,18.6,22.3,2017-01-21T06:36,2017-01-21T17:52,0.00,0.00,0.00,0.0,20.2,42.8,77,17.90,4.69
2017-01-22,1,27.5,17.0,21.3,27.1,16.7,20.4,2017-01-22T06:36,2017-01-22T17:53,0.00,0.00,0.00,0.0,18.7,36.7,78,19.33,4.68
2017-01-23,3,27.4,16.0,20.9,26.9,15.6,20.1,2017-01-23T06:36,2017-01-23T17:53,0.00,0.00,0.00,0.0,17.1,37.1,72,18.02,4.40
2017-01-24,3,28.7,16.5,21.9,28.2,16.3,21.7,2017-01-24T06:36,2017-01-24T17:54,0.00,0.00,0.00,0.0,18.1,35.6,78,18.18,4.44
2017-01-25,2,30.0,18.9,23.0,29.9,19.6,23.1,2017-01-25T06:36,2017-01-25T17:55,0.00,0.00,0.00,0.0,19.3,41.0,60,15.60,4.18
2017-01-26,3,28.9,19.1,22.8,28.3,19.5,22.4,2017-01-26T06:36,2017-01-26T17:55,0.00,0.00,0.00,0.0,19.1,42.1,80,15.07,4.26
2017-01-27,2,27.7,17.7,22.2,27.8,17.7,21.6,2017-01-27T06:36,2017-01-27T17:56,0.00,0.00,0.00,0.0,18.4,39.2,81,17.32,4.53
2017-01-28,1,27.6,16.1,22.0,28.7,17.0,22.3,2017-01-28T06:35,2017-01-28T17:56,0.00,0.00,0.00,0.0,10.8,30.6,102,20.42,4.17
2017-01-29,1,29.4,15.8,22.9,31.4,15.9,23.5,2017-01-29T06:35,2017-01-29T17:57,0.00,0.00,0.00,0.0,9.4,18.0,131,20.13,4.12
2017-01-30,2,29.4,18.0,23.3,30.6,18.3,23.3,2017-01-30T06:35,2017-01-30T17:57,0.00,0.00,0.00,0.0,20.8,37.8,99,17.46,4.62
2017-01-31,0,29.3,16.9,22.9,29.3,16.6,22.6,2017-01-31T06:35,2017-01-31T17:58,0.00,0.00,0.00,0.0,13.7,32.0,90,20.93,4.86
2017-02-01,2,30.4,16.7,23.5,30.5,17.2,23.6,2017-02-01T06:35,2017-02-01T17:58,0.00,0.00,0.00,0.0,18.7,38.9,85,18.53,4.78
2017-02-02,51,26.6,21.0,22.8,26.8,21.6,23.3,2017-02-02T06:34,2017-02-02T17:59,1.00,1.00,0.00,5.0,14.6,29.9,86,4.98,2.22
2017-02-03,51,26.7,20.1,22.6,27.9,21.8,24.1,2017-02-03T06:34,2017-02-03T17:59,1.00,1.00,0.00,5.0,12.0,26.6,96,7.45,2.02
2017-02-04,1,30.8,18.9,25.1,32.7,21.2,26.8,2017-02-04T06:34,2017-02-04T18:00,0.00,0.00,0.00,0.0,9.5,23.0,36,19.47,4.26
2017-02-05,1,31.0,19.5,24.7,33.4,20.3,25.7,2017-02-05T06:33,2017-02-05T18:00,0.00,0.00,0.00,0.0,12.6,29.2,120,21.06,4.50
2017-02-06,2,31.2,18.1,24.3,32.8,18.3,24.7,2017-02-06T06:33,2017-02-06T18:01,0.00,0.00,0.00,0.0,13.7,31.7,132,21.59,4.86
2017-02-07,0,32.4,18.9,25.3,34.5,18.6,25.7,2017-02-07T06:33,2017-02-07T18:01,0.00,0.00,0.00,0.0,11.1,27.4,125,21.55,5.18
2017-02-08,0,32.8,18.7,25.8,35.3,19.1,26.6,2017-02-08T06:32,2017-02-08T18:02,0.00,0.00,0.00,0.0,18.1,35.3,117,20.87,5.10
2017-02-09,1,28.6,18.5,23.5,27.8,17.0,22.8,2017-02-09T06:32,2017-02-09T18:02,0.00,0.00,0.00,0.0,19.5,41.8,91,19.27,5.26
2017-02-10,0,28.2,15.9,20.8,28.0,14.0,19.2,2017-02-10T06:31,2017-02-10T18:03,0.00,0.00,0.00,0.0,21.9,43.2,97,21.37,5.31
2017-02-11,0,26.6,15.5,19.9,25.6,13.6,17.8,2017-02-11T06:31,2017-02-11T18:03,0.00,0.00,0.00,0.0,20.3,42.5,82,21.70,5.28
2017-02-12,0,26.4,14.3,19.5,25.5,12.4,17.8,2017-02-12T06:31,2017-02-12T18:03,0.00,0.00,0.00,0.0,17.1,33.5,80,21.68,5.02
2017-02-13,0,27.0,14.5,20.1,26.5,12.9,18.8,2017-02-13T06:30,2017-02-13T18:04,0.00,0.00,0.00,0.0,19.7,39.2,88,22.18,5.11
2017-02-14,1,28.0,15.7,21.2,27.3,15.0,20.1,2017-02-14T06:30,2017-02-14T18:04,0.00,0.00,0.00,0.0,22.1,45.7,81,21.22,5.12
2017-02-15,3,28.3,16.5,22.1,27.9,16.6,21.4,2017-02-15T06:29,2017-02-15T18:05,0.00,0.00,0.00,0.0,19.1,43.2,80,17.26,4.54
2017-02-16,0,29.2,17.3,23.1,30.4,17.4,23.2,2017-02-16T06:29,2017-02-16T18:05,0.00,0.00,0.00,0.0,16.4,31.3,78,22.38,4.90
2017-02-17,0,30.6,17.3,23.6,30.8,17.1,23.0,2017-02-17T06:28,2017-02-17T18:06,0.00,0.00,0.00,0.0,20.0,38.9,93,22.80,5.72
2017-02-18,0,30.5,18.1,23.7,30.3,17.7,22.9,2017-02-18T06:28,2017-02-18T18:06,0.00,0.00,0.00,0.0,17.9,36.4,90,22.77,5.88
2017-02-19,0,30.4,17.4,23.6,32.4,17.4,24.1,2017-02-19T06:27,2017-02-19T18:06,0.00,0.00,0.00,0.0,11.7,25.9,115,22.89,4.89
2017-02-20,0,33.2,17.4,25.5,35.2,18.0,26.4,2017-02-20T06:27,2017-02-20T18:07,0.00,0.00,0.00,0.0,8.2,22.7,155,22.74,5.22
2017-02-21,1,35.1,20.5,27.9,36.6,21.5,28.9,2017-02-21T06:26,2017-02-21T18:07,0.00,0.00,0.00,0.0,9.3,27.4,191,21.72,5.51
2017-02-22,1,34.5,22.2,28.5,37.3,24.1,30.6,2017-02-22T06:26,2017-02-22T18:07,0.00,0.00,0.00,0.0,8.6,22.7,190,19.54,4.88
2017-02-23,0,35.5,22.9,29.1,39.8,25.4,31.8,2017-02-23T06:25,2017-02-23T18:08,0.00,0.00,0.00,0.0,21.5,44.6,124,21.73,5.29
2017-02-24,2,31.8,20.8,25.8,33.8,19.8,26.2,2017-02-24T06:24,2017-02-24T18:08,0.00,0.00,0.00,0.0,21.5,41.0,106,20.75,5.77
2017-02-25,53,26.8,17.3,20.9,26.5,16.7,20.4,2017-02-25T06:24,2017-02-25T18:08,1.30,1.30,0.00,4.0,16.9,34.9,95,14.00,3.54
2017-02-26,3,26.2,17.0,20.8,26.2,16.2,19.6,2017-02-26T06:23,2017-02-26T18:09,0.00,0.00,0.00,0.0,19.8,37.8,93,18.55,4.59
2017-02-27,2,28.2,16.4,21.3,28.2,14.8,20.3,2017-02-27T06:22,2017-02-27T18:09,0.00,0.00,0.00,0.0,20.0,38.5,93,21.06,5.23
2017-02-28,0,30.4,16.8,22.9,31.9,16.3,22.8,2017-02-28T06:22,2017-02-28T18:09,0.00,0.00,0.00,0.0,20.0,37.4,94,23.66,5.56
2017-03-01,0,30.8,18.0,23.3,31.2,17.7,22.8,2017-03-01T06:21,2017-03-01T18:09,0.00,0.00,0.00,0.0,22.7,44.3,87,23.51,5.98
2017-03-02,0,29.3,16.9,22.6,29.8,16.3,21.9,2017-03-02T06:20,2017-03-02T18:10,0.00,0.00,0.00,0.0,16.5,35.3,93,23.84,5.73
2017-03-03,0,30.8,17.1,23.9,33.1,17.1,24.4,2017-03-03T06:20,2017-03-03T18:10,0.00,0.00,0.00,0.0,12.5,27.7,117,24.02,5.28
2017-03-04,1,34.1,18.2,26.4,36.6,19.7,27.9,2017-03-04T06:19,2017-03-04T18:10,0.00,0.00,0.00,0.0,9.8,20.5,142,24.09,5.40
2017-03-05,1,35.0,20.9,28.2,37.3,21.9,29.3,2017-03-05T06:18,2017-03-05T18:10,0.00,0.00,0.00,0.0,8.6,25.6,190,23.51,5.75
2017-03-06,1,35.0,22.5,28.7,37.8,23.5,30.2,2017-03-06T06:18,2017-03-06T18:11,0.00,0.00,0.00,0.0,15.4,28.8,134,21.82,5.63
2017-03-07,1,32.9,22.0,27.1,36.0,23.2,28.8,2017-03-07T06:17,2017-03-07T18:11,0.00,0.00,0.00,0.0,16.5,32.4,111,19.72,5.13
2017-03-08,51,29.5,21.8,24.8,31.9,22.7,26.4,2017-03-08T06:16,2017-03-08T18:11,0.60,0.60,0.00,5.0,15.5,39.2,94,14.00,3.69
2017-03-09,61,27.3,18.6,23.0,30.8,19.9,25.3,2017-03-09T06:15,2017-03-09T18:11,12.70,12.70,0.00,11.0,11.3,24.1,90,14.37,2.95
2017-03-10,1,32.1,21.2,26.7,36.5,24.4,30.6,2017-03-10T06:15,2017-03-10T18:12,0.00,0.00,0.00,0.0,10.5,32.4,163,21.35,4.58
2017-03-11,1,34.5,23.2,28.9,39.6,27.1,32.9,2017-03-11T06:14,2017-03-11T18:12,0.00,0.00,0.00,0.0,7.4,21.6,156,22.71,5.21
2017-03-12,1,34.7,24.4,29.4,38.3,27.6,32.7,2017-03-12T06:13,2017-03-12T18:12,0.00,0.00,0.00,0.0,10.8,30.6,194,21.00,5.29
2017-03-13,1,35.8,24.8,30.3,38.5,28.1,32.9,2017-03-13T06:13,2017-03-13T18:12,0.00,0.00,0.00,0.0,9.4,25.2,203,22.54,5.80
2017-03-14,1,36.4,23.5,30.2,40.2,26.2,32.6,2017-03-14T06:12,2017-03-14T18:13,0.00,0.00,0.00,0.0,17.9,33.1,131,24.13,6.03
2017-03-15,53,33.7,24.7,28.8,39.1,27.4,32.3,2017-03-15T06:11,2017-03-15T18:13,0.90,0.90,0.00,4.0,18.4,37.4,114,21.34,5.25
2017-03-16,63,32.8,24.0,26.9,38.3,27.4,30.8,2017-03-16T06:10,2017-03-16T18:13,16.90,16.90,0.00,8.0,17.1,34.9,115,18.23,4.15
2017-03-17,63,29.7,23.2,25.9,35.3,27.3,30.5,2017-03-17T06:09,2017-03-17T18:13,4.40,4.40,0.00,8.0,9.0,25.6,96,14.21,3.06
2017-03-18,63,30.0,23.4,26.3,35.5,28.0,31.1,2017-03-18T06:09,2017-03-18T18:13,13.00,13.00,0.00,13.0,7.3,25.9,108,17.76,3.67
2017-03-19,63,29.8,23.2,25.4,35.0,27.7,30.2,2017-03-19T06:08,2017-03-19T18:14,21.00,21.00,0.00,11.0,6.6,24.5,131,13.51,2.80
2017-03-20,65,29.6,22.7,25.9,35.8,27.4,31.2,2017-03-20T06:07,2017-03-20T18:14,25.50,25.50,0.00,7.0,7.2,26.6,126,16.60,3.42
2017-03-21,63,29.7,23.3,25.3,35.6,27.9,30.2,2017-03-21T06:06,2017-03-21T18:14,21.20,21.20,0.00,15.0,11.2,26.6,126,10.24,2.19
2017-03-22,51,30.7,22.1,26.2,37.6,26.7,31.4,2017-03-22T06:05,2017-03-22T18:14,0.10,0.10,0.00,1.0,7.7,26.3,129,19.44,3.99
2017-03-23,51,32.0,22.7,27.2,38.7,26.9,32.4,2017-03-23T06:05,2017-03-23T18:14,0.20,0.20,0.00,2.0,7.6,17.3,104,22.65,4.72
2017-03-24,51,32.9,23.5,27.7,39.3,27.5,32.8,2017-03-24T06:04,2017-03-24T18:15,0.70,0.70,0.00,4.0,8.2,18.7,164,22.60,4.84
2017-03-25,63,30.8,23.3,26.7,37.3,27.2,32.0,2017-03-25T06:03,2017-03-25T18:15,9.50,9.50,0.00,13.0,14.9,23.4,82,18.81,3.98
2017-03-26,55,25.2,19.5,22.6,26.7,18.8,23.7,2017-03-26T06:02,2017-03-26T18:15,5.30,5.30,0.00,11.0,17.6,36.7,78,17.94,3.73
2017-03-27,3,26.0,18.6,21.9,27.7,18.0,22.5,2017-03-27T06:01,2017-03-27T18:15,0.00,0.00,0.00,0.0,12.2,29.2,93,18.24,4.01
2017-03-28,2,29.4,19.4,24.3,34.1,20.2,27.0,2017-03-28T06:01,2017-03-28T18:15,0.00,0.00,0.00,0.0,9.6,19.1,79,24.35,4.93
2017-03-29,1,31.4,20.3,26.3,38.3,23.2,30.4,2017-03-29T06:00,2017-03-29T18:15,0.00,0.00,0.00,0.0,10.5,23.8,122,24.63,5.19
2017-03-30,55,31.5,22.8,26.9,38.1,27.0,31.8,2017-03-30T05:59,2017-03-30T18:16,2.20,2.20,0.00,4.0,9.2,23.0,128,20.70,4.37
2017-03-31,61,31.1,22.2,26.3,37.7,23.5,30.5,2017-03-31T05:58,2017-03-31T18:16,3.90,3.90,0.00,11.0,18.5,34.6,82,20.28,4.41
2017-04-01,3,27.9,20.3,23.3,29.2,19.8,23.9,2017-04-01T05:58,2017-04-01T18:16,0.00,0.00,0.00,0.0,16.2,34.6,82,21.67,4.92
2017-04-02,3,29.0,18.2,22.8,30.9,17.8,23.2,2017-04-02T05:57,2017-04-02T18:16,0.00,0.00,0.00,0.0,17.2,34.6,91,21.96,5.09
2017-04-03,3,29.6,19.7,24.4,33.6,20.4,26.0,2017-04-03T05:56,2017-04-03T18:16,0.00,0.00,0.00,0.0,13.7,32.0,84,23.10,5.10
2017-04-04,2,30.5,20.8,25.6,35.9,22.7,28.3,2017-04-04T05:55,2017-04-04T18:17,0.00,0.00,0.00,0.0,11.7,25.6,100,22.02,4.69
2017-04-05,3,30.1,22.7,26.6,34.5,25.8,30.1,2017-04-05T05:55,2017-04-05T18:17,0.00,0.00,0.00,0.0,9.5,18.4,96,16.44,3.64
2017-04-06,51,30.4,24.2,26.9,34.9,28.6,31.3,2017-04-06T05:54,2017-04-06T18:17,0.70,0.70,0.00,3.0,11.2,24.8,159,13.61,3.11
2017-04-07,2,34.0,23.8,28.5,39.1,28.0,32.9,2017-04-07T05:53,2017-04-07T18:17,0.00,0.00,0.00,0.0,7.1,22.7,176,22.35,5.03
2017-04-08,1,34.8,25.8,30.0,40.7,29.8,34.3,2017-04-08T05:52,2017-04-08T18:17,0.00,0.00,0.00,0.0,9.3,25.6,188,23.01,5.45
2017-04-09,0,35.2,26.4,30.7,39.0,30.0,34.3,2017-04-09T05:52,2017-04-09T18:18,0.00,0.00,0.00,0.0,12.8,30.2,219,22.32,5.84
2017-04-10,51,35.2,27.2,30.7,39.5,30.1,34.5,2017-04-10T05:51,2017-04-10T18:18,0.10,0.10,0.00,1.0,13.5,30.2,211,20.46,5.53
2017-04-11,1,36.3,27.3,31.5,41.4,31.1,35.8,2017-04-11T05:50,2017-04-11T18:18,0.00,0.00,0.00,0.0,12.3,31.7,218,23.40,6.02
2017-04-12,63,37.0,25.2,30.1,42.8,28.2,34.5,2017-04-12T05:49,2017-04-12T18:18,6.60,6.60,0.00,5.0,16.4,31.0,143,21.83,5.39
2017-04-13,61,27.3,22.9,24.9,30.7,25.4,27.8,2017-04-13T05:49,2017-04-13T18:18,7.20,7.20,0.00,9.0,14.0,32.4,76,16.57,3.49
2017-04-14,3,31.2,21.9,26.5,38.0,25.0,30.5,2017-04-14T05:48,2017-04-14T18:19,0.00,0.00,0.00,0.0,6.2,19.1,90,22.73,4.79
2017-04-15,63,33.7,23.7,27.8,39.9,28.7,33.2,2017-04-15T05:47,2017-04-15T18:19,15.00,15.00,0.00,7.0,7.5,23.8,151,22.83,4.89
2017-04-16,51,32.9,24.3,28.5,38.4,29.3,33.6,2017-04-16T05:46,2017-04-16T18:19,0.10,0.10,0.00,1.0,7.3,24.5,32,23.17,5.03
2017-04-17,2,33.9,24.8,29.3,38.3,29.8,33.9,2017-04-17T05:46,2017-04-17T18:19,0.00,0.00,0.00,0.0,10.0,24.8,165,22.18,5.15
2017-04-18,55,34.1,26.3,29.8,38.8,30.2,33.9,2017-04-18T05:45,2017-04-18T18:19,1.30,1.30,0.00,2.0,10.9,30.2,221,22.32,5.30
2017-04-19,55,31.8,26.3,27.9,35.5,30.7,32.1,2017-04-19T05:44,2017-04-19T18:20,3.10,3.10,0.00,9.0,14.0,38.9,226,12.72,3.13
2017-04-20,53,34.7,25.6,29.8,40.5,31.1,34.6,2017-04-20T05:44,2017-04-20T18:20,0.70,0.70,0.00,1.0,9.5,28.8,210,23.28,5.36
2017-04-21,1,35.5,26.3,30.6,38.2,29.4,33.5,2017-04-21T05:43,2017-04-21T18:20,0.00,0.00,0.00,0.0,12.9,28.8,221,24.88,6.48
2017-04-22,51,34.1,24.0,28.8,37.5,25.0,31.4,2017-04-22T05:43,2017-04-22T18:20,0.30,0.30,0.00,1.0,20.5,37.8,112,23.52,6.12
2017-04-23,51,33.0,22.4,27.3,39.1,23.4,30.1,2017-04-23T05:42,2017-04-23T18:21,0.20,0.20,0.00,1.0,17.0,31.7,104,24.57,5.87
2017-04-24,61,32.4,23.6,27.2,39.6,26.1,31.4,2017-04-24T05:41,2017-04-24T18:21,6.30,6.30,0.00,9.0,14.8,34.2,113,22.19,4.92
2017-04-25,63,30.6,22.3,25.4,36.3,26.3,30.1,2017-04-25T05:41,2017-04-25T18:21,10.30,10.30,0.00,9.0,12.1,31.0,133,14.13,2.93
2017-04-26,51,31.2,22.5,26.6,38.4,27.0,31.8,2017-04-26T05:40,2017-04-26T18:21,0.30,0.30,0.00,1.0,6.1,24.1,125,19.32,4.02
2017-04-27,51,32.9,23.8,28.4,39.6,28.6,33.4,2017-04-27T05:39,2017-04-27T18:22,0.50,0.50,0.00,4.0,16.6,27.0,104,21.71,4.84
2017-04-28,51,28.5,23.6,25.9,31.1,26.0,28.4,2017-04-28T05:39,2017-04-28T18:22,1.30,1.30,0.00,7.0,13.8,28.1,87,15.17,3.74
2017-04-29,3,30.2,22.5,25.8,35.9,25.1,29.3,2017-04-29T05:38,2017-04-29T18:22,0.00,0.00,0.00,0.0,10.7,22.3,65,17.87,3.95
2017-04-30,51,32.2,23.4,27.8,39.0,28.3,33.1,2017-04-30T05:38,2017-04-30T18:23,0.20,0.20,0.00,1.0,6.1,26.6,245,23.25,4.94
2017-05-01,51,34.0,24.7,29.7,39.7,29.6,34.6,2017-05-01T05:37,2017-05-01T18:23,0.20,0.20,0.00,2.0,10.3,26.6,213,22.80,5.25
2017-05-02,51,35.3,26.3,30.3,41.2,31.3,35.5,2017-05-02T05:37,2017-05-02T18:23,0.30,0.30,0.00,2.0,11.3,24.8,226,23.52,5.52
2017-05-03,1,36.1,27.0,30.9,42.0,32.0,36.0,2017-05-03T05:36,2017-05-03T18:23,0.00,0.00,0.00,0.0,11.1,25.6,215,23.81,5.74
2017-05-04,63,36.1,26.0,30.1,42.5,31.8,35.6,2017-05-04T05:36,2017-05-04T18:24,8.00,8.00,0.00,5.0,13.6,25.9,162,23.00,5.31
2017-05-05,63,32.4,24.7,27.6,39.7,30.0,33.4,2017-05-05T05:35,2017-05-05T18:24,12.40,12.40,0.00,16.0,5.1,21.2,66,17.78,3.83
2017-05-06,51,32.9,25.6,29.0,40.6,31.1,34.7,2017-05-06T05:35,2017-05-06T18:24,0.40,0.40,0.00,2.0,7.5,19.1,93,22.60,4.88
2017-05-07,55,29.6,24.5,26.9,34.1,28.9,31.9,2017-05-07T05:34,2017-05-07T18:25,2.30,2.30,0.00,8.0,11.3,23.4,238,13.03,2.85
2017-05-08,51,32.9,25.2,28.8,38.8,30.7,34.2,2017-05-08T05:34,2017-05-08T18:25,0.10,0.10,0.00,1.0,7.9,22.7,241,23.30,5.06
2017-05-09,61,31.8,25.0,28.3,39.5,30.5,34.1,2017-05-09T05:33,2017-05-09T18:25,8.20,8.20,0.00,14.0,10.0,22.7,112,20.49,4.45
2017-05-10,61,30.6,24.7,27.6,37.8,30.1,33.1,2017-05-10T05:33,2017-05-10T18:26,9.00,9.00,0.00,14.0,7.7,25.6,98,18.83,4.02
2017-05-11,55,30.9,24.7,27.5,36.7,30.4,33.5,2017-05-11T05:33,2017-05-11T18:26,5.80,5.80,0.00,16.0,6.4,19.4,346,18.86,3.94
2017-05-12,63,32.4,25.0,28.0,39.8,30.8,34.4,2017-05-12T05:32,2017-05-12T18:26,6.20,6.20,0.00,12.0,6.2,18.7,183,21.34,4.53
2017-05-13,63,30.6,24.4,26.3,39.1,29.9,31.9,2017-05-13T05:32,2017-05-13T18:27,19.60,19.60,0.00,20.0,11.2,23.4,105,13.92,2.94
2017-05-14,51,31.4,24.6,27.4,38.7,30.1,33.3,2017-05-14T05:32,2017-05-14T18:27,0.40,0.40,0.00,2.0,8.4,22.7,331,20.54,4.24
2017-05-15,63,26.8,24.8,25.8,32.8,29.7,31.4,2017-05-15T05:31,2017-05-15T18:27,34.70,34.70,0.00,22.0,7.5,18.4,188,5.15,1.18
2017-05-16,61,26.7,24.1,25.4,32.0,29.5,30.8,2017-05-16T05:31,2017-05-16T18:28,13.60,13.60,0.00,21.0,7.1,16.6,110,7.03,1.56
2017-05-17,63,27.4,22.9,24.8,31.1,26.7,28.5,2017-05-17T05:31,2017-05-17T18:28,18.00,18.00,0.00,17.0,15.0,26.3,100,10.17,2.32
2017-05-18,61,28.3,22.7,25.1,32.6,24.8,28.5,2017-05-18T05:30,2017-05-18T18:28,12.60,12.60,0.00,23.0,16.9,42.8,117,11.54,2.49
2017-05-19,63,29.6,24.1,26.5,35.1,28.3,31.3,2017-05-19T05:30,2017-05-19T18:29,13.00,13.00,0.00,17.0,12.6,28.1,179,14.71,3.14
2017-05-20,51,31.7,24.4,27.5,37.4,29.4,33.0,2017-05-20T05:30,2017-05-20T18:29,1.20,1.20,0.00,6.0,8.5,23.8,185,17.34,3.70
2017-05-21,61,32.7,24.9,28.2,41.4,30.2,34.8,2017-05-21T05:30,2017-05-21T18:29,3.60,3.60,0.00,6.0,6.6,27.0,130,20.46,4.36
2017-05-22,63,31.9,25.6,28.0,40.3,31.4,34.3,2017-05-22T05:29,2017-05-22T18:30,10.20,10.20,0.00,11.0,10.3,27.0,178,17.97,3.82
2017-05-23,63,31.8,24.6,27.8,38.8,30.3,34.1,2017-05-23T05:29,2017-05-23T18:30,12.80,12.80,0.00,9.0,7.6,28.4,157,13.82,3.02
2017-05-24,61,30.9,25.4,27.7,37.4,31.5,34.0,2017-05-24T05:29,2017-05-24T18:30,5.20,5.20,0.00,10.0,8.8,22.7,216,12.69,2.75
2017-05-25,63,27.5,24.7,25.7,32.6,28.4,30.7,2017-05-25T05:29,2017-05-25T18:31,25.00,25.00,0.00,15.0,10.4,23.4,71,6.99,1.59
2017-05-26,51,30.0,24.0,26.2,35.1,26.3,29.6,2017-05-26T05:29,2017-05-26T18:31,0.40,0.40,0.00,1.0,11.2,23.0,109,21.32,4.67
2017-05-27,3,30.6,21.9,26.5,36.0,24.0,29.4,2017-05-27T05:29,2017-05-27T18:32,0.00,0.00,0.00,0.0,10.1,22.0,113,25.59,5.58
2017-05-28,3,29.8,24.3,26.3,33.5,26.8,29.4,2017-05-28T05:28,2017-05-28T18:32,0.00,0.00,0.00,0.0,9.8,21.6,106,13.87,3.35
2017-05-29,3,30.9,24.7,27.4,35.5,27.9,31.1,2017-05-29T05:28,2017-05-29T18:32,0.00,0.00,0.00,0.0,9.1,22.0,116,19.70,4.44
2017-05-30,65,30.5,24.8,27.0,37.4,30.0,32.5,2017-05-30T05:28,2017-05-30T18:33,28.70,28.70,0.00,13.0,9.2,24.1,158,15.92,3.27
2017-05-31,55,30.1,24.6,26.9,35.0,29.7,32.1,2017-05-31T05:28,2017-05-31T18:33,5.50,5.50,0.00,13.0,11.2,29.9,206,12.78,2.78
2017-06-01,51,31.9,25.9,28.8,37.7,30.7,33.6,2017-06-01T05:28,2017-06-01T18:33,0.20,0.20,0.00,1.0,14.2,38.5,224,22.72,5.04
2017-06-02,61,32.0,26.7,28.9,37.9,31.1,33.7,2017-06-02T05:28,2017-06-02T18:34,3.20,3.20,0.00,9.0,18.0,44.3,232,21.95,4.92
2017-06-03,2,32.3,26.6,29.3,36.7,30.4,33.5,2017-06-03T05:28,2017-06-03T18:34,0.00,0.00,0.00,0.0,17.9,40.3,229,23.00,5.43
2017-06-04,53,32.2,26.7,29.3,37.7,30.8,33.7,2017-06-04T05:28,2017-06-04T18:34,0.70,0.70,0.00,1.0,18.0,45.0,229,23.33,5.46
2017-06-05,2,32.3,26.4,29.2,38.9,30.5,34.0,2017-06-05T05:28,2017-06-05T18:35,0.00,0.00,0.00,0.0,16.8,35.3,223,22.85,5.18
2017-06-06,55,32.5,26.0,29.0,39.1,31.0,34.4,2017-06-06T05:28,2017-06-06T18:35,2.30,2.30,0.00,3.0,10.4,25.9,183,23.63,5.13
2017-06-07,55,30.6,24.9,27.4,37.4,29.4,32.9,2017-06-07T05:28,2017-06-07T18:35,2.30,2.30,0.00,7.0,8.1,22.7,131,17.37,3.71
2017-06-08,63,28.5,24.6,26.0,33.4,29.4,31.2,2017-06-08T05:28,2017-06-08T18:36,11.20,11.20,0.00,17.0,9.7,23.0,144,8.67,1.92
2017-06-09,61,28.9,24.2,26.2,34.2,29.0,31.5,2017-06-09T05:28,2017-06-09T18:36,11.30,11.30,0.00,20.0,9.2,23.0,187,11.53,2.43
2017-06-10,63,28.8,24.6,26.1,35.0,30.1,31.9,2017-06-10T05:28,2017-06-10T18:36,21.60,21.60,0.00,24.0,8.7,31.0,197,8.16,1.80
2017-06-11,63,27.4,24.6,25.5,31.5,29.5,30.3,2017-06-11T05:29,2017-06-11T18:37,22.20,22.20,0.00,18.0,10.6,27.7,232,8.13,1.79
2017-06-12,51,31.4,25.2,27.6,35.7,29.2,31.9,2017-06-12T05:29,2017-06-12T18:37,0.40,0.40,0.00,3.0,15.2,38.5,245,18.79,4.22
2017-06-13,63,30.9,24.6,26.7,36.3,28.8,31.7,2017-06-13T05:29,2017-06-13T18:37,11.70,11.70,0.00,14.0,10.5,32.0,220,13.46,2.93
2017-06-14,63,29.2,24.9,26.7,34.5,30.9,32.3,2017-06-14T05:29,2017-06-14T18:38,11.90,11.90,0.00,17.0,8.4,28.1,208,10.64,2.36
