latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.5,101.70001,245.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-08-11,53,30.6,26.2,28.2,36.0,31.8,33.9,2021-08-11T05:55,2021-08-11T18:41,2.60,2.60,0.00,12.0,7.2,25.6,151,12.56,2.80
2021-08-12,53,31.7,25.4,27.8,38.1,31.5,33.6,2021-08-12T05:55,2021-08-12T18:40,4.00,4.00,0.00,12.0,7.9,24.1,172,16.26,3.51
2021-08-13,53,31.8,25.4,27.7,38.9,30.7,33.2,2021-08-13T05:55,2021-08-13T18:40,1.70,1.70,0.00,4.0,11.3,32.4,225,19.41,4.10
2021-08-14,63,29.5,24.4,26.5,35.2,29.6,31.8,2021-08-14T05:55,2021-08-14T18:39,9.60,9.60,0.00,8.0,8.7,30.6,212,14.74,3.10
2021-08-15,61,28.1,24.1,25.8,32.6,29.2,30.6,2021-08-15T05:55,2021-08-15T18:39,7.00,7.00,0.00,10.0,9.0,34.2,174,11.96,2.55
2021-08-16,53,28.2,23.7,25.4,32.7,28.5,30.0,2021-08-16T05:56,2021-08-16T18:38,4.40,4.40,0.00,8.0,8.7,25.9,170,8.81,2.02
2021-08-17,51,31.0,24.1,27.2,37.4,28.6,32.1,2021-08-17T05:56,2021-08-17T18:37,0.10,0.10,0.00,1.0,6.3,25.9,243,21.05,4.41
2021-08-18,51,32.1,23.3,27.6,39.4,27.4,32.8,2021-08-18T05:56,2021-08-18T18:37,0.20,0.20,0.00,1.0,6.9,23.0,260,24.22,5.09
2021-08-19,63,32.9,24.2,27.9,40.9,29.0,33.7,2021-08-19T05:56,2021-08-19T18:36,5.90,5.90,0.00,6.0,5.5,18.0,270,22.94,4.83
2021-08-20,51,32.0,24.5,27.8,39.3,30.1,33.6,2021-08-20T05:57,2021-08-20T18:35,0.40,0.40,0.00,2.0,5.6,19.1,338,22.35,4.69
2021-08-21,1,32.6,23.9,28.2,38.8,28.4,33.4,2021-08-21T05:57,2021-08-21T18:35,0.00,0.00,0.00,0.0,7.8,24.8,265,23.40,5.03
2021-08-22,2,32.1,24.1,28.1,38.0,28.9,33.1,2021-08-22T05:57,2021-08-22T18:34,0.00,0.00,0.00,0.0,10.6,22.7,240,22.31,4.88
2021-08-23,2,32.8,23.8,28.3,38.5,28.4,33.1,2021-08-23T05:57,2021-08-23T18:33,0.00,0.00,0.00,0.0,9.0,24.5,225,23.29,5.13
2021-08-24,63,32.4,25.6,28.3,39.7,30.7,33.7,2021-08-24T05:57,2021-08-24T18:33,9.10,9.10,0.00,14.0,7.6,22.0,122,19.93,4.31
2021-08-25,63,30.7,24.5,26.6,36.4,30.0,32.1,2021-08-25T05:58,2021-08-25T18:32,15.30,15.30,0.00,17.0,11.2,27.4,103,17.94,3.72
2021-08-26,63,29.3,23.6,25.9,33.9,28.6,30.9,2021-08-26T05:58,2021-08-26T18:31,15.80,15.80,0.00,15.0,11.0,28.8,105,16.19,3.28
2021-08-27,63,28.3,23.3,24.9,32.4,27.3,29.4,2021-08-27T05:58,2021-08-27T18:30,15.10,15.10,0.00,19.0,13.0,31.7,96,11.93,2.49
2021-08-28,63,28.0,22.8,24.7,31.8,26.7,28.9,2021-08-28T05:58,2021-08-28T18:30,21.90,21.90,0.00,22.0,11.5,29.5,111,12.25,2.51
2021-08-29,61,29.2,22.9,25.3,34.7,27.3,30.1,2021-08-29T05:58,2021-08-29T18:29,10.30,10.30,0.00,16.0,7.7,30.6,124,15.27,3.13
2021-08-30,61,30.0,22.8,26.1,36.9,27.8,31.3,2021-08-30T05:58,2021-08-30T18:28,7.50,7.50,0.00,11.0,8.7,26.3,120,20.71,4.26
2021-08-31,63,29.4,24.2,26.2,36.0,29.6,31.6,2021-08-31T05:58,2021-08-31T18:27,14.50,14.50,0.00,17.0,6.0,19.4,87,16.41,3.37
2021-09-01,61,29.9,23.4,25.7,36.6,28.5,31.1,2021-09-01T05:59,2021-09-01T18:26,11.30,11.30,0.00,17.0,5.8,20.2,114,15.56,3.16
2021-09-02,53,29.4,23.4,26.3,34.6,28.1,31.5,2021-09-02T05:59,2021-09-02T18:26,5.50,5.50,0.00,16.0,6.8,18.7,96,16.79,3.45
2021-09-03,63,29.0,23.1,25.6,34.9,27.7,30.9,2021-09-03T05:59,2021-09-03T18:25,16.80,16.80,0.00,18.0,5.2,20.9,94,13.47,2.79
2021-09-04,63,29.6,23.6,26.0,34.8,29.1,31.3,2021-09-04T05:59,2021-09-04T18:24,12.90,12.90,0.00,17.0,7.9,27.0,211,15.15,3.17
2021-09-05,63,27.7,24.5,25.6,33.6,29.3,30.9,2021-09-05T05:59,2021-09-05T18:23,15.20,15.20,0.00,15.0,7.6,23.8,119,11.90,2.44
2021-09-06,61,29.1,23.2,26.1,35.6,28.2,31.5,2021-09-06T05:59,2021-09-06T18:23,10.90,10.90,0.00,18.0,4.8,17.6,350,16.58,3.40
2021-09-07,61,31.1,23.7,27.3,38.7,28.7,33.0,2021-09-07T06:00,2021-09-07T18:22,9.20,9.20,0.00,7.0,8.4,29.5,36,22.25,4.65
2021-09-08,63,30.0,24.1,26.6,36.1,29.0,31.9,2021-09-08T06:00,2021-09-08T18:21,17.10,17.10,0.00,15.0,9.2,22.3,323,15.59,3.32
2021-09-09,61,27.6,23.1,24.3,31.8,27.0,28.4,2021-09-09T06:00,2021-09-09T18:20,15.30,15.30,0.00,22.0,14.7,28.4,104,9.07,1.90
2021-09-10,61,28.1,23.0,24.6,32.5,27.3,29.1,2021-09-10T06:00,2021-09-10T18:19,13.70,13.70,0.00,19.0,12.9,34.2,105,10.36,2.05
2021-09-11,53,30.9,23.0,26.5,36.9,27.5,31.6,2021-09-11T06:00,2021-09-11T18:18,1.30,1.30,0.00,3.0,7.0,17.6,279,20.52,4.28
2021-09-12,53,31.4,23.7,27.1,35.8,27.5,31.2,2021-09-12T06:00,2021-09-12T18:18,0.50,0.50,0.00,1.0,16.0,34.6,286,20.76,4.51
2021-09-13,63,31.8,23.8,27.1,37.4,28.2,32.1,2021-09-13T06:00,2021-09-13T18:17,7.90,7.90,0.00,7.0,11.5,29.5,305,20.75,4.37
2021-09-14,63,26.3,23.8,24.9,31.8,28.7,30.2,2021-09-14T06:00,2021-09-14T18:16,40.30,40.30,0.00,21.0,6.9,24.1,324,4.67,1.12
2021-09-15,63,28.4,23.6,25.0,33.1,28.2,30.0,2021-09-15T06:01,2021-09-15T18:15,23.30,23.30,0.00,19.0,8.8,28.8,96,8.63,1.88
2021-09-16,63,28.1,23.4,25.0,32.2,27.9,29.6,2021-09-16T06:01,2021-09-16T18:14,14.30,14.30,0.00,18.0,10.7,30.2,113,11.35,2.36
2021-09-17,63,27.5,22.9,25.0,32.8,27.7,30.1,2021-09-17T06:01,2021-09-17T18:13,11.30,11.30,0.00,15.0,6.3,19.4,75,9.94,2.09
2021-09-18,51,30.9,23.5,26.8,36.8,28.3,32.2,2021-09-18T06:01,2021-09-18T18:12,0.70,0.70,0.00,2.0,6.3,16.2,118,20.04,4.16
2021-09-19,63,31.6,23.6,27.0,39.1,28.2,32.7,2021-09-19T06:01,2021-09-19T18:12,6.50,6.50,0.00,6.0,7.7,19.8,302,21.38,4.45
2021-09-20,61,30.1,23.4,26.3,36.1,28.2,31.3,2021-09-20T06:01,2021-09-20T18:11,11.50,11.50,0.00,13.0,8.3,24.5,35,17.05,3.55
2021-09-21,61,27.0,22.9,24.8,31.2,27.4,29.4,2021-09-21T06:01,2021-09-21T18:10,7.10,7.10,0.00,16.0,12.6,38.9,117,11.69,2.38
2021-09-22,61,28.2,22.9,24.7,32.4,27.3,29.0,2021-09-22T06:02,2021-09-22T18:09,9.10,9.10,0.00,18.0,11.2,26.6,111,10.89,2.26
2021-09-23,63,26.8,23.2,24.2,31.8,27.0,28.8,2021-09-23T06:02,2021-09-23T18:08,27.80,27.80,0.00,23.0,12.5,25.6,94,8.14,1.67
2021-09-24,61,30.0,22.2,25.5,36.3,26.2,30.6,2021-09-24T06:02,2021-09-24T18:07,3.90,3.90,0.00,5.0,7.7,28.1,314,14.65,3.02
2021-09-25,63,24.8,23.1,23.9,29.5,25.6,26.9,2021-09-25T06:02,2021-09-25T18:07,36.90,36.90,0.00,20.0,20.7,47.9,69,5.72,1.13
2021-09-26,63,27.9,22.5,24.2,32.0,25.5,27.9,2021-09-26T06:02,2021-09-26T18:06,14.10,14.10,0.00,18.0,14.9,35.3,110,10.44,2.10
2021-09-27,61,28.8,22.6,24.7,33.9,27.5,29.8,2021-09-27T06:02,2021-09-27T18:05,13.80,13.80,0.00,18.0,8.0,25.9,108,13.73,2.75
2021-09-28,63,30.1,22.6,25.6,36.9,27.0,30.8,2021-09-28T06:02,2021-09-28T18:04,6.70,6.70,0.00,13.0,5.9,16.6,354,18.01,3.65
2021-09-29,51,31.8,22.2,27.3,39.0,26.5,32.9,2021-09-29T06:03,2021-09-29T18:03,0.20,0.20,0.00,1.0,5.7,19.4,330,22.74,4.67
2021-09-30,51,31.5,24.0,27.8,39.1,29.0,33.6,2021-09-30T06:03,2021-09-30T18:02,0.20,0.20,0.00,1.0,6.0,12.2,111,20.22,4.24
2021-10-01,55,30.6,24.5,26.8,37.5,29.6,32.6,2021-10-01T06:03,2021-10-01T18:02,2.60,2.60,0.00,10.0,5.8,20.5,41,18.61,3.82
2021-10-02,51,31.0,22.7,26.7,38.5,27.3,32.6,2021-10-02T06:03,2021-10-02T18:01,0.50,0.50,0.00,3.0,4.7,17.6,263,20.05,4.15
2021-10-03,2,30.4,24.2,26.8,37.7,28.8,32.2,2021-10-03T06:03,2021-10-03T18:00,0.00,0.00,0.00,0.0,8.8,22.0,91,19.47,3.98
2021-10-04,51,30.0,24.3,26.7,36.6,29.2,31.7,2021-10-04T06:03,2021-10-04T17:59,0.10,0.10,0.00,1.0,8.0,20.5,79,19.35,3.96
2021-10-05,2,30.9,23.3,27.4,36.0,27.2,31.9,2021-10-05T06:04,2021-10-05T17:58,0.00,0.00,0.00,0.0,7.6,29.2,30,21.06,4.47
2021-10-06,53,30.7,25.3,27.4,36.2,30.2,32.1,2021-10-06T06:04,2021-10-06T17:58,1.40,1.40,0.00,5.0,11.3,30.2,81,18.93,4.01
2021-10-07,51,31.2,24.6,27.3,36.2,29.1,31.9,2021-10-07T06:04,2021-10-07T17:57,0.10,0.10,0.00,1.0,7.7,20.9,283,18.63,3.94
2021-10-08,51,31.5,22.5,27.2,36.7,26.3,31.8,2021-10-08T06:04,2021-10-08T17:56,0.30,0.30,0.00,1.0,8.6,20.5,274,19.35,4.16
2021-10-09,1,31.7,22.9,27.3,37.0,27.4,31.9,2021-10-09T06:04,2021-10-09T17:55,0.00,0.00,0.00,0.0,11.0,24.1,277,20.70,4.43
2021-10-10,53,32.2,23.2,27.5,37.2,27.2,32.3,2021-10-10T06:05,2021-10-10T17:55,1.20,1.20,0.00,3.0,13.0,31.7,275,20.46,4.39
2021-10-11,61,28.1,24.2,25.3,33.2,28.9,30.5,2021-10-11T06:05,2021-10-11T17:54,19.60,19.60,0.00,23.0,8.0,23.0,25,9.25,1.98
2021-10-12,63,27.8,23.6,25.0,31.9,27.4,29.3,2021-10-12T06:05,2021-10-12T17:53,9.80,9.80,0.00,11.0,15.3,32.4,99,11.66,2.32
2021-10-13,53,29.3,23.5,26.1,35.3,28.1,31.2,2021-10-13T06:05,2021-10-13T17:52,1.50,1.50,0.00,4.0,7.9,16.2,142,17.16,3.49
2021-10-14,55,25.6,23.5,24.6,29.9,27.3,28.7,2021-10-14T06:06,2021-10-14T17:52,9.00,9.00,0.00,17.0,11.7,23.8,326,6.06,1.36
2021-10-15,55,24.7,22.4,23.3,28.0,25.8,26.8,2021-10-15T06:06,2021-10-15T17:51,9.70,9.70,0.00,15.0,13.7,27.4,93,6.49,1.42
2021-10-16,65,25.2,22.2,23.3,28.1,25.5,26.4,2021-10-16T06:06,2021-10-16T17:50,35.20,35.20,0.00,13.0,14.8,47.2,91,6.59,1.47
2021-10-17,61,27.4,21.7,24.1,30.3,24.5,27.3,2021-10-17T06:06,2021-10-17T17:50,5.30,5.30,0.00,5.0,9.0,23.0,82,13.11,2.74
2021-10-18,51,25.7,21.9,23.7,28.6,26.3,27.2,2021-10-18T06:07,2021-10-18T17:49,2.80,2.80,0.00,13.0,13.2,28.4,74,8.96,1.99
2021-10-19,51,26.7,22.4,24.2,30.5,26.0,28.0,2021-10-19T06:07,2021-10-19T17:48,0.50,0.50,0.00,3.0,7.6,17.6,110,8.46,1.82
2021-10-20,51,29.8,23.4,26.3,35.5,27.6,31.4,2021-10-20T06:07,2021-10-20T17:48,0.30,0.30,0.00,2.0,4.5,14.8,255,17.51,3.53
2021-10-21,61,30.4,23.4,26.4,37.1,28.5,31.8,2021-10-21T06:07,2021-10-21T17:47,4.30,4.30,0.00,7.0,5.8,15.1,186,18.55,3.79
2021-10-22,61,25.6,22.8,23.8,29.3,26.8,27.8,2021-10-22T06:08,2021-10-22T17:46,10.70,10.70,0.00,19.0,11.6,24.5,105,7.01,1.45
2021-10-23,3,26.3,20.6,23.1,29.2,21.8,25.4,2021-10-23T06:08,2021-10-23T17:46,0.00,0.00,0.00,0.0,12.1,24.8,98,19.62,3.83
2021-10-24,1,27.5,20.4,23.7,31.2,23.2,26.6,2021-10-24T06:08,2021-10-24T17:45,0.00,0.00,0.00,0.0,9.1,22.7,82,20.71,4.01
2021-10-25,1,27.2,20.4,23.4,30.9,22.6,26.2,2021-10-25T06:09,2021-10-25T17:45,0.00,0.00,0.00,0.0,8.4,23.4,92,21.62,4.13
2021-10-26,3,27.5,21.5,24.1,32.1,24.1,27.4,2021-10-26T06:09,2021-10-26T17:44,0.00,0.00,0.00,0.0,6.8,20.5,84,16.01,3.14
2021-10-27,1,28.4,21.9,24.7,32.8,25.2,28.2,2021-10-27T06:09,2021-10-27T17:44,0.00,0.00,0.00,0.0,7.8,21.2,67,20.47,4.05
2021-10-28,61,26.3,22.3,24.2,30.2,25.1,27.7,2021-10-28T06:10,2021-10-28T17:43,4.90,4.90,0.00,7.0,8.8,27.0,51,10.01,2.07
2021-10-29,53,27.7,21.7,24.4,31.3,25.4,28.2,2021-10-29T06:10,2021-10-29T17:43,2.60,2.60,0.00,9.0,10.6,27.0,101,12.35,2.48
2021-10-30,53,28.7,22.6,25.6,33.3,27.3,30.1,2021-10-30T06:10,2021-10-30T17:42,1.90,1.90,0.00,8.0,8.8,23.0,101,15.77,3.18
2021-10-31,51,28.7,23.2,25.3,33.0,27.6,29.8,2021-10-31T06:11,2021-10-31T17:42,0.70,0.70,0.00,5.0,8.2,22.0,110,14.99,3.02
2021-11-01,51,28.4,22.8,25.5,32.2,26.8,29.6,2021-11-01T06:11,2021-11-01T17:41,0.40,0.40,0.00,2.0,10.5,24.5,91,12.44,2.61
2021-11-02,3,28.8,23.2,25.9,34.2,27.3,30.1,2021-11-02T06:12,2021-11-02T17:41,0.00,0.00,0.00,0.0,11.3,31.7,84,15.29,3.14
2021-11-03,51,29.2,22.8,25.7,33.2,26.6,29.5,2021-11-03T06:12,2021-11-03T17:40,0.10,0.10,0.00,1.0,8.9,24.1,113,16.70,3.46
2021-11-04,2,30.1,22.3,25.7,35.0,25.7,29.5,2021-11-04T06:12,2021-11-04T17:40,0.00,0.00,0.00,0.0,7.5,19.1,157,18.90,3.81
2021-11-05,1,30.6,22.3,25.9,36.4,25.5,30.0,2021-11-05T06:13,2021-11-05T17:39,0.00,0.00,0.00,0.0,6.6,12.6,241,20.51,4.13
2021-11-06,1,30.9,21.0,26.0,36.6,24.0,30.2,2021-11-06T06:13,2021-11-06T17:39,0.00,0.00,0.00,0.0,7.4,13.7,242,19.71,4.03
2021-11-07,0,31.2,22.5,26.5,36.2,26.0,30.7,2021-11-07T06:14,2021-11-07T17:39,0.00,0.00,0.00,0.0,7.4,16.6,110,19.68,4.11
2021-11-08,1,28.7,22.1,25.5,30.6,21.9,27.8,2021-11-08T06:14,2021-11-08T17:38,0.00,0.00,0.00,0.0,19.5,44.6,100,18.49,4.15
2021-11-09,1,26.1,19.6,22.6,28.0,20.8,23.9,2021-11-09T06:15,2021-11-09T17:38,0.00,0.00,0.00,0.0,12.2,23.0,95,18.39,3.75
2021-11-10,1,25.8,19.3,22.2,26.8,20.3,23.2,2021-11-10T06:15,2021-11-10T17:38,0.00,0.00,0.00,0.0,10.7,27.0,92,18.31,3.69
2021-11-11,1,27.2,19.3,23.0,30.1,20.4,24.9,2021-11-11T06:16,2021-11-11T17:38,0.00,0.00,0.00,0.0,6.9,20.5,91,19.63,3.85
2021-11-12,2,27.7,19.4,23.7,30.3,20.8,25.6,2021-11-12T06:16,2021-11-12T17:37,0.00,0.00,0.00,0.0,12.3,27.7,81,18.23,3.75
2021-11-13,2,26.9,19.0,22.7,29.0,20.6,24.4,2021-11-13T06:17,2021-11-13T17:37,0.00,0.00,0.00,0.0,10.9,25.9,103,18.63,3.72
2021-11-14,1,27.4,19.3,23.2,30.1,21.5,25.4,2021-11-14T06:17,2021-11-14T17:37,0.00,0.00,0.00,0.0,7.9,22.3,98,17.89,3.55
2021-11-15,3,28.6,19.4,24.0,31.7,21.4,26.7,2021-11-15T06:18,2021-11-15T17:37,0.00,0.00,0.00,0.0,8.8,21.6,102,16.39,3.38
2021-11-16,3,28.9,21.0,25.0,32.3,23.7,28.2,2021-11-16T06:18,2021-11-16T17:36,0.00,0.00,0.00,0.0,12.4,27.7,116,14.85,3.14
2021-11-17,3,29.7,22.6,25.8,33.1,26.0,29.1,2021-11-17T06:19,2021-11-17T17:36,0.00,0.00,0.00,0.0,9.1,25.2,102,16.01,3.49
2021-11-18,3,29.2,22.5,25.2,31.9,25.7,28.0,2021-11-18T06:19,2021-11-18T17:36,0.00,0.00,0.00,0.0,9.1,23.0,116,12.65,2.88
2021-11-19,2,30.2,22.0,25.6,35.1,25.1,29.2,2021-11-19T06:20,2021-11-19T17:36,0.00,0.00,0.00,0.0,6.9,19.4,159,16.95,3.52
2021-11-20,1,31.9,21.7,26.3,35.4,25.1,30.1,2021-11-20T06:20,2021-11-20T17:36,0.00,0.00,0.00,0.0,6.9,16.6,236,17.09,3.60
2021-11-21,1,31.9,23.2,27.0,36.9,26.8,30.9,2021-11-21T06:21,2021-11-21T17:36,0.00,0.00,0.00,0.0,6.8,14.4,146,17.68,3.77
2021-11-22,2,30.3,24.1,26.6,33.0,24.3,29.4,2021-11-22T06:22,2021-11-22T17:36,0.00,0.00,0.00,0.0,16.0,40.0,99,16.16,3.84
2021-11-23,1,27.3,20.6,23.6,28.8,20.9,24.2,2021-11-23T06:22,2021-11-23T17:36,0.00,0.00,0.00,0.0,14.8,31.3,101,18.01,4.23
2021-11-24,2,25.7,18.2,21.7,26.6,18.0,21.8,2021-11-24T06:23,2021-11-24T17:36,0.00,0.00,0.00,0.0,12.6,29.5,95,15.67,3.50
2021-11-25,1,26.6,17.9,22.1,28.4,18.6,23.0,2021-11-25T06:23,2021-11-25T17:36,0.00,0.00,0.00,0.0,8.8,21.2,96,17.96,3.66
2021-11-26,3,27.6,18.6,23.1,29.6,19.7,24.4,2021-11-26T06:24,2021-11-26T17:36,0.00,0.00,0.00,0.0,10.1,22.7,98,18.00,3.87
2021-11-27,1,27.1,18.8,22.7,28.5,19.9,23.5,2021-11-27T06:24,2021-11-27T17:36,0.00,0.00,0.00,0.0,10.8,25.6,89,18.49,3.90
2021-11-28,1,27.4,18.6,22.5,28.9,19.5,23.6,2021-11-28T06:25,2021-11-28T17:36,0.00,0.00,0.00,0.0,8.2,22.0,67,18.15,3.68
2021-11-29,1,28.9,19.6,23.6,30.7,20.4,24.8,2021-11-29T06:26,2021-11-29T17:36,0.00,0.00,0.00,0.0,9.1,22.3,56,18.55,4.00
2021-11-30,1,27.4,19.4,23.0,26.9,19.9,23.1,2021-11-30T06:26,2021-11-30T17:36,0.00,0.00,0.00,0.0,15.9,35.3,81,13.21,3.61
2021-12-01,1,25.8,16.8,21.3,25.8,17.0,21.0,2021-12-01T06:27,2021-12-01T17:36,0.00,0.00,0.00,0.0,12.3,30.6,94,18.14,3.95
2021-12-02,1,24.3,15.3,19.9,23.9,14.8,18.9,2021-12-02T06:27,2021-12-02T17:37,0.00,0.00,0.00,0.0,12.3,30.6,90,18.67,3.95
2021-12-03,0,24.0,14.7,19.0,23.2,14.2,17.9,2021-12-03T06:28,2021-12-03T17:37,0.00,0.00,0.00,0.0,10.5,27.7,91,19.17,3.81
2021-12-04,0,23.9,14.8,19.1,22.9,12.9,17.8,2021-12-04T06:29,2021-12-04T17:37,0.00,0.00,0.00,0.0,9.7,25.2,72,19.50,3.88
2021-12-05,0,24.3,13.3,19.5,24.1,12.2,18.4,2021-12-05T06:29,2021-12-05T17:37,0.00,0.00,0.00,0.0,9.5,25.2,61,19.19,3.93
2021-12-06,0,24.9,15.5,20.0,24.5,14.0,19.3,2021-12-06T06:30,2021-12-06T17:37,0.00,0.00,0.00,0.0,8.4,23.0,74,18.56,3.70
2021-12-07,0,24.8,15.8,19.8,24.2,14.7,19.0,2021-12-07T06:30,2021-12-07T17:38,0.00,0.00,0.00,0.0,9.4,24.5,90,18.54,3.71
2021-12-08,0,25.6,15.4,20.5,25.2,13.9,19.9,2021-12-08T06:31,2021-12-08T17:38,0.00,0.00,0.00,0.0,7.8,22.3,60,18.57,3.74
2021-12-09,3,27.5,19.3,22.9,28.3,19.0,23.6,2021-12-09T06:32,2021-12-09T17:38,0.00,0.00,0.00,0.0,11.6,28.4,64,14.08,3.20
2021-12-10,1,28.0,19.4,23.0,29.8,21.2,24.8,2021-12-10T06:32,2021-12-10T17:39,0.00,0.00,0.00,0.0,9.3,21.2,107,17.63,3.54
2021-12-11,3,27.8,17.1,22.5,30.1,18.3,24.2,2021-12-11T06:33,2021-12-11T17:39,0.00,0.00,0.00,0.0,8.0,20.9,94,16.59,3.39
2021-12-12,3,27.5,17.4,22.3,27.4,18.5,22.6,2021-12-12T06:33,2021-12-12T17:39,0.00,0.00,0.00,0.0,15.0,31.0,81,18.58,4.11
2021-12-13,1,26.1,18.4,21.8,26.4,18.6,21.8,2021-12-13T06:34,2021-12-13T17:40,0.00,0.00,0.00,0.0,14.1,32.8,89,17.25,3.92
2021-12-14,0,26.4,16.5,20.9,27.5,17.2,21.6,2021-12-14T06:34,2021-12-14T17:40,0.00,0.00,0.00,0.0,9.9,23.4,94,18.34,3.57
2021-12-15,0,27.8,17.2,22.0,29.1,17.8,22.8,2021-12-15T06:35,2021-12-15T17:40,0.00,0.00,0.00,0.0,7.7,17.3,311,18.58,3.63
2021-12-16,1,29.2,15.7,22.4,30.3,15.8,22.9,2021-12-16T06:36,2021-12-16T17:41,0.00,0.00,0.00,0.0,7.2,19.1,314,18.57,3.73
2021-12-17,1,28.3,19.0,23.2,28.8,19.2,23.6,2021-12-17T06:36,2021-12-17T17:41,0.00,0.00,0.00,0.0,16.5,35.3,66,17.04,3.98
2021-12-18,1,26.3,16.9,21.8,26.2,17.6,21.5,2021-12-18T06:37,2021-12-18T17:42,0.00,0.00,0.00,0.0,14.8,33.8,88,17.91,4.17
2021-12-19,1,24.2,15.3,19.6,23.9,14.9,19.0,2021-12-19T06:37,2021-12-19T17:42,0.00,0.00,0.00,0.0,12.6,31.0,83,16.65,3.51
2021-12-20,1,25.9,16.1,21.0,25.7,15.5,20.6,2021-12-20T06:38,2021-12-20T17:43,0.00,0.00,0.00,0.0,9.7,24.5,328,18.58,3.75
2021-12-21,0,26.6,16.5,21.1,27.7,15.8,21.2,2021-12-21T06:38,2021-12-21T17:43,0.00,0.00,0.00,0.0,7.9,16.9,351,18.36,3.67
2021-12-22,0,27.2,17.8,21.9,29.3,18.1,22.9,2021-12-22T06:39,2021-12-22T17:44,0.00,0.00,0.00,0.0,7.4,19.4,60,18.19,3.59
2021-12-23,1,27.8,18.5,22.6,30.2,19.5,23.8,2021-12-23T06:39,2021-12-23T17:44,0.00,0.00,0.00,0.0,8.0,19.8,96,17.85,3.59
2021-12-24,1,28.6,17.1,22.9,31.1,18.2,24.3,2021-12-24T06:40,2021-12-24T17:45,0.00,0.00,0.00,0.0,7.4,21.2,109,17.24,3.57
2021-12-25,51,26.5,18.8,22.9,27.2,19.8,24.2,2021-12-25T06:40,2021-12-25T17:45,0.70,0.70,0.00,4.0,13.0,29.5,99,12.74,2.82
2021-12-26,3,26.7,19.2,22.5,28.2,21.4,24.2,2021-12-26T06:41,2021-12-26T17:46,0.00,0.00,0.00,0.0,13.5,29.9,99,11.74,2.59
2021-12-27,2,27.1,18.6,22.6,27.3,19.7,23.4,2021-12-27T06:41,2021-12-27T17:46,0.00,0.00,0.00,0.0,13.3,28.4,100,15.47,3.51
2021-12-28,0,26.3,16.2,21.3,27.2,16.6,21.6,2021-12-28T06:41,2021-12-28T17:47,0.00,0.00,0.00,0.0,11.6,26.6,92,18.05,3.75
2021-12-29,1,27.4,17.2,22.1,28.8,18.1,23.1,2021-12-29T06:42,2021-12-29T17:47,0.00,0.00,0.00,0.0,8.1,23.0,92,17.33,3.55
2021-12-30,1,27.4,17.7,22.2,28.7,18.8,23.1,2021-12-30T06:42,2021-12-30T17:48,0.00,0.00,0.00,0.0,10.1,24.5,92,17.32,3.67
2021-12-31,0,26.5,16.7,21.6,27.7,17.4,22.2,2021-12-31T06:43,2021-12-31T17:49,0.00,0.00,0.00,0.0,10.1,22.7,93,18.14,3.72
2022-01-01,1,26.7,16.4,21.3,27.5,17.1,21.7,2022-01-01T06:43,2022-01-01T17:49,0.00,0.00,0.00,0.0,10.4,23.4,9,18.44,3.78
2022-01-02,1,26.9,16.0,21.3,27.4,16.8,21.8,2022-01-02T06:43,2022-01-02T17:50,0.00,0.00,0.00,0.0,10.2,25.6,355,17.82,3.68
2022-01-03,1,26.7,16.4,21.6,28.2,17.2,22.5,2022-01-03T06:44,2022-01-03T17:50,0.00,0.00,0.00,0.0,10.1,20.9,360,17.68,3.48
2022-01-04,2,27.3,16.4,22.0,29.2,17.0,23.0,2022-01-04T06:44,2022-01-04T17:51,0.00,0.00,0.00,0.0,8.0,18.7,344,18.24,3.64
2022-01-05,1,29.3,16.7,22.7,31.4,17.7,23.8,2022-01-05T06:44,2022-01-05T17:51,0.00,0.00,0.00,0.0,8.1,15.5,312,19.00,3.85
2022-01-06,0,29.7,18.6,23.6,31.3,19.4,24.5,2022-01-06T06:44,2022-01-06T17:52,0.00,0.00,0.00,0.0,7.6,20.9,346,18.92,4.10
2022-01-07,0,28.7,17.2,23.1,30.6,17.8,24.0,2022-01-07T06:45,2022-01-07T17:53,0.00,0.00,0.00,0.0,8.3,23.0,350,18.81,4.00
2022-01-08,0,28.9,18.0,23.3,31.3,18.6,24.7,2022-01-08T06:45,2022-01-08T17:53,0.00,0.00,0.00,0.0,7.2,20.2,340,18.71,3.81
2022-01-09,0,29.9,19.6,24.1,32.4,20.9,25.6,2022-01-09T06:45,2022-01-09T17:54,0.00,0.00,0.00,0.0,7.6,22.3,329,18.95,4.01
2022-01-10,0,31.2,19.3,24.8,34.0,20.8,26.5,2022-01-10T06:45,2022-01-10T17:54,0.00,0.00,0.00,0.0,8.4,17.3,285,18.80,3.99
2022-01-11,1,30.7,19.7,24.8,32.5,21.2,26.1,2022-01-11T06:45,2022-01-11T17:55,0.00,0.00,0.00,0.0,11.9,32.4,342,18.17,4.22
