latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.0,99.5,32.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2013-06-17,61,30.5,24.7,26.7,36.8,29.9,32.0,2013-06-17T05:54,2013-06-17T18:51,7.80,7.80,0.00,9.0,12.9,29.9,239,15.25,3.19
2013-06-18,61,30.9,24.6,27.1,35.9,30.2,32.2,2013-06-18T05:54,2013-06-18T18:51,5.60,5.60,0.00,13.0,13.8,37.4,215,14.66,3.19
2013-06-19,53,31.7,24.9,27.4,37.9,30.1,32.2,2013-06-19T05:54,2013-06-19T18:51,2.30,2.30,0.00,7.0,13.4,36.7,238,17.95,3.85
2013-06-20,63,30.0,25.2,27.1,33.0,30.2,31.5,2013-06-20T05:54,2013-06-20T18:51,5.50,5.50,0.00,6.0,19.2,51.8,240,16.37,3.53
2013-06-21,53,30.7,25.3,27.2,37.3,30.3,31.9,2013-06-21T05:54,2013-06-21T18:52,3.10,3.10,0.00,9.0,16.3,54.4,238,16.20,3.47
2013-06-22,53,30.7,25.5,27.4,35.0,30.3,32.0,2013-06-22T05:55,2013-06-22T18:52,3.70,3.70,0.00,10.0,15.6,41.0,244,16.98,3.67
2013-06-23,61,28.5,24.8,26.2,33.7,29.2,31.1,2013-06-23T05:55,2013-06-23T18:52,14.20,14.20,0.00,21.0,10.6,31.7,239,7.80,1.80
2013-06-24,51,30.6,25.1,27.4,34.5,30.1,32.0,2013-06-24T05:55,2013-06-24T18:52,0.30,0.30,0.00,1.0,14.8,35.3,226,14.63,3.26
2013-06-25,51,30.3,25.0,27.5,34.7,30.4,32.3,2013-06-25T05:55,2013-06-25T18:52,0.20,0.20,0.00,1.0,11.7,31.3,237,14.61,3.24
2013-06-26,63,30.4,24.8,26.8,37.3,30.2,32.3,2013-06-26T05:56,2013-06-26T18:53,12.20,12.20,0.00,12.0,6.8,27.4,233,13.95,2.98
2013-06-27,51,30.0,24.6,27.0,34.3,29.3,31.6,2013-06-27T05:56,2013-06-27T18:53,0.80,0.80,0.00,3.0,15.0,37.4,249,17.03,3.64
2013-06-28,3,30.4,23.8,27.0,34.1,28.2,31.2,2013-06-28T05:56,2013-06-28T18:53,0.00,0.00,0.00,0.0,16.3,40.7,253,17.18,3.78
2013-06-29,2,31.1,23.9,27.1,35.3,28.3,31.4,2013-06-29T05:56,2013-06-29T18:53,0.00,0.00,0.00,0.0,15.0,39.6,255,19.08,4.14
2013-06-30,51,30.6,24.3,27.3,36.6,28.9,31.9,2013-06-30T05:57,2013-06-30T18:53,0.90,0.90,0.00,4.0,13.4,36.4,259,20.49,4.32
2013-07-01,2,31.0,24.1,27.5,35.4,28.1,31.4,2013-07-01T05:57,2013-07-01T18:53,0.00,0.00,0.00,0.0,16.2,33.8,263,18.84,4.18
2013-07-02,2,30.6,24.9,27.6,34.9,29.1,31.7,2013-07-02T05:57,2013-07-02T18:53,0.00,0.00,0.00,0.0,14.7,38.2,254,18.87,4.18
2013-07-03,61,31.7,24.7,27.6,37.0,29.3,32.1,2013-07-03T05:58,2013-07-03T18:54,2.10,2.10,0.00,2.0,12.6,32.0,252,19.87,4.33
2013-07-04,51,31.7,24.7,27.6,37.8,29.1,32.4,2013-07-04T05:58,2013-07-04T18:54,0.30,0.30,0.00,1.0,10.3,26.3,246,20.75,4.42
2013-07-05,61,32.1,24.7,27.4,40.0,29.6,33.0,2013-07-05T05:58,2013-07-05T18:54,3.90,3.90,0.00,4.0,8.5,22.0,239,20.23,4.28
2013-07-06,51,31.2,24.4,27.4,37.6,30.1,32.8,2013-07-06T05:58,2013-07-06T18:54,1.60,1.60,0.00,6.0,8.8,20.9,237,18.46,3.92
2013-07-07,53,30.2,25.0,27.2,35.7,29.7,31.7,2013-07-07T05:59,2013-07-07T18:54,1.90,1.90,0.00,4.0,13.4,29.9,234,17.05,3.72
2013-07-08,63,29.4,24.7,26.0,34.1,29.7,30.7,2013-07-08T05:59,2013-07-08T18:54,17.50,17.50,0.00,14.0,15.0,37.8,211,9.85,2.17
2013-07-09,53,28.6,24.5,25.9,32.2,29.2,30.4,2013-07-09T05:59,2013-07-09T18:54,3.90,3.90,0.00,11.0,13.2,29.9,212,10.27,2.25
2013-07-10,61,27.7,23.7,25.6,31.9,28.5,30.2,2013-07-10T06:00,2013-07-10T18:54,6.40,6.40,0.00,12.0,8.7,29.5,212,9.69,2.13
2013-07-11,53,28.7,23.4,25.4,33.4,28.2,30.2,2013-07-11T06:00,2013-07-11T18:54,8.40,8.40,0.00,18.0,11.5,30.6,224,10.56,2.26
2013-07-12,61,30.5,23.7,26.3,34.6,28.7,30.8,2013-07-12T06:00,2013-07-12T18:54,6.10,6.10,0.00,9.0,14.4,29.9,260,16.80,3.56
2013-07-13,51,30.9,24.1,26.8,34.0,27.8,30.2,2013-07-13T06:00,2013-07-13T18:54,0.60,0.60,0.00,3.0,19.5,38.2,269,15.96,3.73
2013-07-14,3,30.9,25.4,27.5,35.3,28.4,31.0,2013-07-14T06:01,2013-07-14T18:54,0.00,0.00,0.00,0.0,16.8,49.0,260,20.11,4.67
2013-07-15,61,31.3,24.5,27.0,36.9,29.1,31.2,2013-07-15T06:01,2013-07-15T18:53,2.80,2.80,0.00,6.0,13.2,38.9,242,16.06,3.60
2013-07-16,53,28.9,24.6,26.4,32.0,28.6,30.1,2013-07-16T06:01,2013-07-16T18:53,1.30,1.30,0.00,5.0,18.6,41.4,251,12.17,2.92
2013-07-17,3,28.0,24.2,26.0,32.0,28.3,29.9,2013-07-17T06:02,2013-07-17T18:53,0.00,0.00,0.00,0.0,11.4,28.4,256,8.98,2.22
2013-07-18,51,31.3,24.3,27.0,36.0,28.2,30.7,2013-07-18T06:02,2013-07-18T18:53,0.40,0.40,0.00,2.0,16.6,43.2,265,17.88,4.07
2013-07-19,61,27.1,25.0,26.1,31.7,28.6,30.0,2013-07-19T06:02,2013-07-19T18:53,4.20,4.20,0.00,6.0,11.9,34.9,257,7.33,1.93
2013-07-20,53,29.0,24.4,25.7,33.5,27.9,29.8,2013-07-20T06:02,2013-07-20T18:53,3.00,3.00,0.00,7.0,11.1,45.4,253,7.52,1.88
2013-07-21,53,29.5,24.1,26.4,33.4,28.1,30.4,2013-07-21T06:03,2013-07-21T18:53,1.40,1.40,0.00,6.0,12.4,31.3,248,11.64,2.77
2013-07-22,51,29.5,24.3,26.6,32.9,28.8,30.8,2013-07-22T06:03,2013-07-22T18:52,0.20,0.20,0.00,1.0,13.5,31.7,244,10.83,2.63
2013-07-23,63,27.8,24.5,26.0,32.7,29.4,31.0,2013-07-23T06:03,2013-07-23T18:52,20.30,20.30,0.00,21.0,10.3,27.7,247,7.69,1.74
2013-07-24,51,29.1,24.7,26.3,32.9,29.4,30.7,2013-07-24T06:04,2013-07-24T18:52,3.40,3.40,0.00,17.0,17.8,45.4,242,13.12,2.88
2013-07-25,53,30.2,24.2,26.5,34.3,28.6,30.5,2013-07-25T06:04,2013-07-25T18:52,2.40,2.40,0.00,10.0,16.3,40.3,249,15.81,3.54
2013-07-26,51,30.3,24.6,27.2,34.6,29.3,31.4,2013-07-26T06:04,2013-07-26T18:52,0.40,0.40,0.00,3.0,17.6,44.3,243,16.94,3.72
2013-07-27,55,31.0,24.4,27.2,35.1,29.1,31.2,2013-07-27T06:04,2013-07-27T18:51,1.40,1.40,0.00,5.0,17.3,41.0,256,16.75,3.91
2013-07-28,53,28.9,24.7,26.2,32.2,28.9,30.2,2013-07-28T06:05,2013-07-28T18:51,4.00,4.00,0.00,15.0,18.6,35.6,254,8.33,2.13
2013-07-29,53,28.6,23.7,25.8,31.8,27.2,29.3,2013-07-29T06:05,2013-07-29T18:51,4.20,4.20,0.00,12.0,22.4,43.2,255,10.09,2.40
2013-07-30,63,28.1,23.8,25.3,33.0,28.1,30.2,2013-07-30T06:05,2013-07-30T18:50,31.20,31.20,0.00,24.0,10.4,44.6,234,8.12,1.76
2013-07-31,63,26.9,23.7,24.8,31.9,28.0,29.3,2013-07-31T06:05,2013-07-31T18:50,33.40,33.40,0.00,24.0,10.2,31.7,257,7.61,1.61
2013-08-01,53,30.8,23.9,26.6,35.4,28.4,30.8,2013-08-01T06:05,2013-08-01T18:50,5.20,5.20,0.00,17.0,16.2,40.0,264,18.59,4.00
2013-08-02,53,29.6,24.2,26.3,33.0,28.2,30.2,2013-08-02T06:06,2013-08-02T18:49,1.70,1.70,0.00,6.0,16.2,32.8,261,11.23,2.68
2013-08-03,51,28.4,24.3,26.1,32.0,28.6,30.3,2013-08-03T06:06,2013-08-03T18:49,1.60,1.60,0.00,6.0,13.7,30.6,242,11.70,2.60
2013-08-04,55,28.8,24.1,26.0,33.4,29.1,30.7,2013-08-04T06:06,2013-08-04T18:49,5.50,5.50,0.00,9.0,7.2,31.7,190,9.86,2.18
2013-08-05,61,31.1,23.5,26.7,38.0,28.2,31.8,2013-08-05T06:06,2013-08-05T18:48,2.20,2.20,0.00,3.0,11.8,31.7,233,19.05,3.96
2013-08-06,53,31.3,24.1,27.0,36.9,28.5,31.3,2013-08-06T06:06,2013-08-06T18:48,1.10,1.10,0.00,2.0,12.1,27.0,269,16.41,3.65
2013-08-07,51,31.5,24.3,27.4,36.7,28.1,31.8,2013-08-07T06:07,2013-08-07T18:47,0.10,0.10,0.00,1.0,16.9,38.9,271,20.93,4.49
2013-08-08,53,30.6,24.3,26.9,36.1,29.1,31.6,2013-08-08T06:07,2013-08-08T18:47,2.80,2.80,0.00,9.0,13.1,32.4,243,17.41,3.65
2013-08-09,53,29.7,24.3,26.5,35.1,29.2,31.6,2013-08-09T06:07,2013-08-09T18:47,2.70,2.70,0.00,9.0,7.5,23.8,211,14.13,3.01
2013-08-10,61,30.4,24.3,26.7,35.0,30.0,32.0,2013-08-10T06:07,2013-08-10T18:46,10.50,10.50,0.00,21.0,9.5,24.5,185,16.95,3.58
2013-08-11,63,30.7,24.3,27.0,37.5,29.9,32.7,2013-08-11T06:07,2013-08-11T18:46,9.50,9.50,0.00,11.0,6.2,19.4,204,19.31,4.01
2013-08-12,61,31.1,24.4,27.2,37.6,30.0,32.8,2013-08-12T06:08,2013-08-12T18:45,4.70,4.70,0.00,5.0,10.5,23.0,264,21.39,4.42
2013-08-13,53,31.0,24.4,27.1,36.9,29.6,32.3,2013-08-13T06:08,2013-08-13T18:45,1.30,1.30,0.00,4.0,11.2,27.7,237,20.30,4.23
2013-08-14,55,30.0,24.2,26.7,35.6,29.2,31.4,2013-08-14T06:08,2013-08-14T18:44,6.90,6.90,0.00,15.0,12.2,37.1,216,17.76,3.71
2013-08-15,53,30.1,24.5,26.7,33.9,29.4,31.0,2013-08-15T06:08,2013-08-15T18:44,2.00,2.00,0.00,8.0,18.5,43.9,235,15.60,3.35
2013-08-16,51,30.3,24.0,26.7,34.6,28.6,30.8,2013-08-16T06:08,2013-08-16T18:43,0.70,0.70,0.00,3.0,18.5,47.2,252,18.66,4.05
2013-08-17,51,31.1,24.7,27.4,35.2,28.8,31.1,2013-08-17T06:08,2013-08-17T18:42,0.10,0.10,0.00,1.0,18.1,39.6,256,21.34,4.70
2013-08-18,51,30.6,25.3,27.3,34.0,28.8,30.9,2013-08-18T06:08,2013-08-18T18:42,0.30,0.30,0.00,1.0,17.3,34.9,262,14.58,3.54
2013-08-19,2,31.6,23.8,27.3,34.6,27.9,30.6,2013-08-19T06:09,2013-08-19T18:41,0.00,0.00,0.00,0.0,22.3,43.9,262,20.18,4.66
2013-08-20,51,28.5,24.8,26.3,31.3,28.0,29.5,2013-08-20T06:09,2013-08-20T18:41,1.30,1.30,0.00,7.0,22.4,43.6,254,10.92,2.87
2013-08-21,55,28.2,24.5,26.3,31.6,28.2,29.9,2013-08-21T06:09,2013-08-21T18:40,3.80,3.80,0.00,8.0,16.5,35.3,257,9.25,2.42
2013-08-22,63,27.9,23.9,25.4,31.4,28.0,29.5,2013-08-22T06:09,2013-08-22T18:40,20.30,20.30,0.00,23.0,18.0,41.0,248,9.58,2.12
2013-08-23,53,29.4,24.0,26.0,33.0,28.5,30.1,2013-08-23T06:09,2013-08-23T18:39,5.90,5.90,0.00,14.0,16.0,39.6,248,11.67,2.65
2013-08-24,53,28.3,24.0,25.8,31.6,28.5,29.9,2013-08-24T06:09,2013-08-24T18:38,3.50,3.50,0.00,12.0,18.2,35.3,257,10.30,2.31
2013-08-25,53,29.4,24.0,26.2,33.1,28.5,30.5,2013-08-25T06:09,2013-08-25T18:38,4.70,4.70,0.00,12.0,15.6,37.8,249,12.82,2.80
2013-08-26,61,30.8,23.5,26.7,37.2,28.0,31.3,2013-08-26T06:09,2013-08-26T18:37,2.60,2.60,0.00,3.0,12.4,34.6,247,20.11,4.21
2013-08-27,2,31.6,23.7,27.2,36.5,28.0,31.5,2013-08-27T06:09,2013-08-27T18:36,0.00,0.00,0.00,0.0,12.4,33.8,265,21.62,4.68
2013-08-28,3,31.8,24.8,27.4,35.9,28.7,31.2,2013-08-28T06:09,2013-08-28T18:36,0.00,0.00,0.00,0.0,17.2,34.6,272,16.94,4.03
2013-08-29,2,32.2,25.3,28.0,36.6,28.5,31.5,2013-08-29T06:09,2013-08-29T18:35,0.00,0.00,0.00,0.0,19.6,42.5,268,23.16,5.34
2013-08-30,51,30.7,24.9,27.3,34.3,28.9,31.3,2013-08-30T06:09,2013-08-30T18:34,1.40,1.40,0.00,8.0,16.7,37.1,263,13.82,3.29
2013-08-31,51,29.7,24.5,26.5,34.5,29.3,31.2,2013-08-31T06:10,2013-08-31T18:34,1.30,1.30,0.00,7.0,9.7,24.8,243,12.42,2.72
2013-09-01,51,31.0,24.1,27.2,37.7,28.9,32.3,2013-09-01T06:10,2013-09-01T18:33,0.10,0.10,0.00,1.0,8.1,24.8,248,20.55,4.27
2013-09-02,53,31.5,23.5,27.4,39.6,28.6,33.1,2013-09-02T06:10,2013-09-02T18:32,1.70,1.70,0.00,4.0,8.5,19.8,242,22.21,4.68
2013-09-03,53,31.7,24.2,27.6,38.2,29.3,33.1,2013-09-03T06:10,2013-09-03T18:32,1.30,1.30,0.00,3.0,8.1,24.5,248,21.56,4.57
2013-09-04,2,32.0,24.5,27.8,37.1,29.6,32.9,2013-09-04T06:10,2013-09-04T18:31,0.00,0.00,0.00,0.0,10.8,28.8,256,19.99,4.30
2013-09-05,53,31.8,25.0,27.4,37.0,29.6,32.2,2013-09-05T06:10,2013-09-05T18:30,1.40,1.40,0.00,3.0,13.7,31.7,264,18.33,3.98
2013-09-06,53,30.6,24.3,27.1,36.8,29.7,32.5,2013-09-06T06:10,2013-09-06T18:30,3.10,3.10,0.00,7.0,8.4,20.9,232,16.63,3.57
2013-09-07,61,30.5,23.9,26.8,37.4,29.2,32.6,2013-09-07T06:10,2013-09-07T18:29,6.60,6.60,0.00,12.0,4.1,17.3,260,16.26,3.45
2013-09-08,61,29.9,24.4,26.0,35.5,29.8,31.5,2013-09-08T06:10,2013-09-08T18:28,15.70,15.70,0.00,20.0,6.3,18.0,255,10.17,2.22
2013-09-09,55,30.2,23.8,26.6,36.1,28.9,31.8,2013-09-09T06:10,2013-09-09T18:27,2.90,2.90,0.00,7.0,5.1,16.9,276,19.00,3.91
2013-09-10,61,30.9,23.9,27.1,37.3,29.0,32.7,2013-09-10T06:10,2013-09-10T18:27,5.20,5.20,0.00,9.0,8.2,19.8,349,20.32,4.18
2013-09-11,61,30.5,24.4,26.6,36.5,29.9,32.2,2013-09-11T06:10,2013-09-11T18:26,9.60,9.60,0.00,21.0,5.0,26.3,36,14.59,3.05
2013-09-12,63,29.1,24.0,25.7,34.3,29.1,30.9,2013-09-12T06:10,2013-09-12T18:25,19.70,19.70,0.00,18.0,7.6,20.5,64,11.35,2.41
2013-09-13,63,29.4,23.7,25.9,35.6,29.0,31.6,2013-09-13T06:10,2013-09-13T18:24,5.70,5.70,0.00,9.0,6.8,27.4,138,12.05,2.54
2013-09-14,63,30.3,24.7,26.5,36.5,30.3,32.1,2013-09-14T06:10,2013-09-14T18:24,11.00,11.00,0.00,12.0,13.5,36.7,213,15.52,3.24
2013-09-15,61,27.3,24.7,25.8,32.7,29.7,31.0,2013-09-15T06:10,2013-09-15T18:23,11.50,11.50,0.00,21.0,8.8,30.2,204,8.33,1.79
2013-09-16,55,30.4,24.0,26.2,35.8,29.0,31.1,2013-09-16T06:10,2013-09-16T18:22,6.60,6.60,0.00,16.0,13.7,44.3,221,15.78,3.30
2013-09-17,53,29.0,23.9,25.9,33.5,28.4,30.5,2013-09-17T06:10,2013-09-17T18:21,6.80,6.80,0.00,18.0,13.8,34.9,250,12.23,2.65
2013-09-18,53,29.2,23.9,25.8,33.2,28.8,30.5,2013-09-18T06:10,2013-09-18T18:21,7.60,7.60,0.00,20.0,12.6,33.8,260,10.42,2.28
2013-09-19,61,26.8,24.0,25.2,31.4,27.9,29.5,2013-09-19T06:10,2013-09-19T18:20,21.50,21.50,0.00,23.0,14.0,29.2,266,5.33,1.30
2013-09-20,63,27.1,23.8,25.0,32.2,27.3,29.3,2013-09-20T06:10,2013-09-20T18:19,34.20,34.20,0.00,24.0,12.8,31.0,264,5.10,1.22
2013-09-21,63,27.9,24.1,25.6,31.9,28.7,30.2,2013-09-21T06:10,2013-09-21T18:18,20.70,20.70,0.00,21.0,14.8,36.7,250,7.37,1.67
2013-09-22,61,28.6,24.5,26.0,32.4,29.3,30.5,2013-09-22T06:10,2013-09-22T18:18,6.30,6.30,0.00,13.0,15.4,33.8,247,10.30,2.31
2013-09-23,61,27.2,24.4,25.5,32.1,28.9,30.5,2013-09-23T06:10,2013-09-23T18:17,15.60,15.60,0.00,16.0,8.0,27.4,238,5.28,1.27
2013-09-24,61,30.1,24.0,26.4,35.1,28.8,31.1,2013-09-24T06:10,2013-09-24T18:16,8.20,8.20,0.00,14.0,13.3,37.4,248,15.61,3.30
2013-09-25,63,29.4,24.1,26.5,34.9,29.0,31.2,2013-09-25T06:10,2013-09-25T18:15,5.70,5.70,0.00,6.0,15.5,39.6,245,15.16,3.18
2013-09-26,55,30.4,24.8,27.0,34.9,29.2,31.3,2013-09-26T06:11,2013-09-26T18:15,1.70,1.70,0.00,3.0,14.1,37.1,258,16.78,3.66
2013-09-27,53,29.3,23.6,26.1,33.1,28.2,30.4,2013-09-27T06:11,2013-09-27T18:14,4.80,4.80,0.00,12.0,13.0,31.7,265,11.66,2.57
2013-09-28,61,27.0,24.0,25.3,32.3,28.4,30.2,2013-09-28T06:11,2013-09-28T18:13,12.50,12.50,0.00,18.0,6.6,18.7,254,7.57,1.68
2013-09-29,61,28.5,23.1,25.4,33.6,27.6,30.2,2013-09-29T06:11,2013-09-29T18:13,8.80,8.80,0.00,14.0,6.6,21.2,279,10.68,2.27
2013-09-30,61,28.5,23.6,25.6,33.1,28.1,30.4,2013-09-30T06:11,2013-09-30T18:12,9.00,9.00,0.00,17.0,9.4,21.2,264,8.67,1.91
2013-10-01,53,30.2,23.7,26.0,36.5,28.3,31.0,2013-10-01T06:11,2013-10-01T18:11,4.80,4.80,0.00,13.0,9.4,24.8,252,16.28,3.35
2013-10-02,61,29.6,22.8,25.4,35.6,27.5,30.4,2013-10-02T06:11,2013-10-02T18:11,6.00,6.00,0.00,8.0,6.2,18.7,349,14.99,3.05
2013-10-03,61,28.4,23.2,25.3,33.5,27.8,30.3,2013-10-03T06:11,2013-10-03T18:10,5.80,5.80,0.00,13.0,6.1,19.4,326,10.74,2.23
2013-10-04,53,29.4,23.4,25.9,35.2,28.1,30.6,2013-10-04T06:11,2013-10-04T18:09,3.30,3.30,0.00,8.0,9.4,31.3,300,16.08,3.33
2013-10-05,53,30.8,23.6,26.6,37.4,27.8,31.5,2013-10-05T06:11,2013-10-05T18:08,2.00,2.00,0.00,5.0,9.4,25.9,291,18.65,3.96
2013-10-06,63,30.2,23.4,26.7,34.5,27.1,30.9,2013-10-06T06:11,2013-10-06T18:08,5.70,5.70,0.00,4.0,14.7,32.4,358,17.65,3.75
2013-10-07,63,27.9,23.7,25.1,31.0,26.5,28.7,2013-10-07T06:11,2013-10-07T18:07,35.50,35.50,0.00,22.0,19.4,45.7,55,11.37,2.40
2013-10-08,63,28.5,22.9,24.6,32.7,27.1,29.0,2013-10-08T06:11,2013-10-08T18:06,22.20,22.20,0.00,23.0,11.9,29.2,58,9.69,2.01
2013-10-09,51,29.1,23.3,25.9,33.8,28.1,30.5,2013-10-09T06:11,2013-10-09T18:06,0.10,0.10,0.00,1.0,8.9,23.8,122,17.69,3.64
2013-10-10,51,29.9,23.1,26.4,35.5,27.5,31.5,2013-10-10T06:12,2013-10-10T18:05,1.20,1.20,0.00,6.0,6.5,19.8,212,19.58,3.99
2013-10-11,53,30.6,23.6,26.7,37.1,28.6,32.0,2013-10-11T06:12,2013-10-11T18:04,1.80,1.80,0.00,4.0,7.1,20.9,301,19.41,4.00
2013-10-12,1,30.8,23.1,26.9,36.3,27.6,31.9,2013-10-12T06:12,2013-10-12T18:04,0.00,0.00,0.00,0.0,6.4,19.1,316,20.98,4.33
2013-10-13,1,31.1,23.1,26.9,37.2,27.3,32.0,2013-10-13T06:12,2013-10-13T18:03,0.00,0.00,0.00,0.0,7.6,20.5,292,20.88,4.26
2013-10-14,1,31.7,23.4,27.2,38.0,27.2,31.9,2013-10-14T06:12,2013-10-14T18:03,0.00,0.00,0.00,0.0,10.1,23.8,285,21.75,4.54
2013-10-15,51,31.9,23.8,27.5,38.2,27.8,32.2,2013-10-15T06:12,2013-10-15T18:02,0.10,0.10,0.00,1.0,10.3,22.7,286,19.11,4.09
2013-10-16,63,28.6,24.2,26.2,34.3,28.6,31.4,2013-10-16T06:12,2013-10-16T18:01,11.80,11.80,0.00,13.0,8.7,20.2,250,7.84,1.78
2013-10-17,63,28.2,23.6,25.1,33.9,28.7,30.6,2013-10-17T06:13,2013-10-17T18:01,24.10,24.10,0.00,22.0,7.3,18.7,92,9.78,2.04
2013-10-18,53,29.5,23.6,26.0,36.2,28.8,31.3,2013-10-18T06:13,2013-10-18T18:00,4.50,4.50,0.00,14.0,6.0,24.1,73,14.78,3.02
2013-10-19,63,27.9,23.6,25.0,33.1,28.4,29.8,2013-10-19T06:13,2013-10-19T18:00,9.90,9.90,0.00,20.0,10.3,25.6,39,10.29,2.07
2013-10-20,53,28.4,23.5,25.4,33.2,28.1,30.2,2013-10-20T06:13,2013-10-20T17:59,1.70,1.70,0.00,7.0,9.7,24.8,8,11.38,2.33
2013-10-21,53,30.0,22.7,25.5,34.6,26.7,30.1,2013-10-21T06:13,2013-10-21T17:59,2.30,2.30,0.00,7.0,10.2,29.9,22,17.17,3.46
2013-10-22,51,29.6,22.6,25.4,35.0,27.2,30.4,2013-10-22T06:14,2013-10-22T17:58,1.40,1.40,0.00,8.0,8.6,31.0,24,17.55,3.50
2013-10-23,51,29.3,23.3,25.8,34.3,27.5,30.2,2013-10-23T06:14,2013-10-23T17:58,0.70,0.70,0.00,5.0,12.2,31.3,14,17.52,3.53
2013-10-24,51,29.8,23.0,26.0,36.4,27.1,31.0,2013-10-24T06:14,2013-10-24T17:57,0.80,0.80,0.00,5.0,6.1,22.0,9,18.48,3.76
2013-10-25,61,29.6,22.8,25.3,34.3,27.0,29.7,2013-10-25T06:14,2013-10-25T17:57,2.80,2.80,0.00,4.0,9.7,24.5,6,16.18,3.25
2013-10-26,3,27.1,22.5,24.3,29.1,23.9,26.3,2013-10-26T06:14,2013-10-26T17:56,0.00,0.00,0.00,0.0,13.4,28.4,19,15.12,3.37
2013-10-27,3,28.2,20.5,24.4,31.5,22.7,27.4,2013-10-27T06:15,2013-10-27T17:56,0.00,0.00,0.00,0.0,9.4,22.3,8,16.67,3.39
2013-10-28,2,29.1,21.4,25.1,33.0,24.9,29.1,2013-10-28T06:15,2013-10-28T17:55,0.00,0.00,0.00,0.0,7.0,16.2,86,16.85,3.45
2013-10-29,53,29.7,22.9,25.6,35.3,27.2,30.3,2013-10-29T06:15,2013-10-29T17:55,1.00,1.00,0.00,3.0,7.6,20.2,50,16.88,3.43
2013-10-30,51,29.8,22.6,26.2,35.9,27.1,31.2,2013-10-30T06:16,2013-10-30T17:54,0.30,0.30,0.00,2.0,7.1,22.7,349,19.12,3.87
2013-10-31,2,30.6,22.1,26.1,35.2,26.4,30.8,2013-10-31T06:16,2013-10-31T17:54,0.00,0.00,0.00,0.0,8.3,22.3,353,19.22,3.96
2013-11-01,51,30.3,23.0,26.5,35.5,27.2,31.0,2013-11-01T06:16,2013-11-01T17:54,0.60,0.60,0.00,3.0,11.8,30.2,23,18.10,3.73
2013-11-02,1,30.5,22.6,26.3,34.7,26.2,30.2,2013-11-02T06:16,2013-11-02T17:53,0.00,0.00,0.00,0.0,10.2,27.4,18,20.03,4.22
2013-11-03,1,30.5,22.0,25.9,34.4,25.1,29.1,2013-11-03T06:17,2013-11-03T17:53,0.00,0.00,0.00,0.0,11.9,26.6,19,21.06,4.52
2013-11-04,0,30.0,20.0,24.8,32.4,22.0,26.7,2013-11-04T06:17,2013-11-04T17:53,0.00,0.00,0.00,0.0,18.3,37.8,26,21.66,4.72
2013-11-05,3,29.5,19.7,24.7,32.0,21.0,26.7,2013-11-05T06:17,2013-11-05T17:52,0.00,0.00,0.00,0.0,18.8,35.3,15,18.97,4.19
2013-11-06,51,29.3,22.7,25.8,31.2,24.7,28.1,2013-11-06T06:18,2013-11-06T17:52,1.00,1.00,0.00,4.0,19.3,40.0,15,15.55,3.73
2013-11-07,51,29.3,23.9,26.2,31.3,26.7,28.9,2013-11-07T06:18,2013-11-07T17:52,0.20,0.20,0.00,1.0,22.2,49.7,29,13.24,3.38
2013-11-08,63,25.1,23.4,24.2,28.7,25.6,27.4,2013-11-08T06:19,2013-11-08T17:52,28.30,28.30,0.00,20.0,19.8,43.2,37,3.50,1.15
2013-11-09,53,29.5,22.9,25.8,34.5,27.4,30.4,2013-11-09T06:19,2013-11-09T17:51,2.80,2.80,0.00,9.0,10.8,29.9,21,16.09,3.29
2013-11-10,1,29.8,22.0,25.8,33.8,25.5,29.8,2013-11-10T06:19,2013-11-10T17:51,0.00,0.00,0.00,0.0,9.4,24.8,351,17.52,3.63
2013-11-11,2,30.5,20.6,25.8,36.0,23.9,30.1,2013-11-11T06:20,2013-11-11T17:51,0.00,0.00,0.00,0.0,6.5,14.8,246,19.38,3.91
2013-11-12,51,30.2,21.4,25.9,35.2,25.2,30.6,2013-11-12T06:20,2013-11-12T17:51,0.20,0.20,0.00,1.0,8.0,19.1,198,17.05,3.50
2013-11-13,61,31.0,22.6,25.9,37.6,26.9,31.3,2013-11-13T06:21,2013-11-13T17:51,8.10,8.10,0.00,9.0,6.5,25.2,285,16.87,3.45
2013-11-14,63,29.2,23.4,25.4,34.8,28.3,30.8,2013-11-14T06:21,2013-11-14T17:51,17.40,17.40,0.00,15.0,10.5,25.6,352,11.36,2.35
2013-11-15,51,29.0,23.5,25.7,31.8,26.9,29.1,2013-11-15T06:21,2013-11-15T17:50,0.20,0.20,0.00,2.0,20.7,40.0,37,16.48,3.57
2013-11-16,51,24.7,22.7,23.6,26.5,24.9,25.7,2013-11-16T06:22,2013-11-16T17:50,0.60,0.60,0.00,3.0,19.7,38.5,30,4.83,1.57
2013-11-17,53,27.6,22.8,24.8,31.3,25.6,28.3,2013-11-17T06:22,2013-11-17T17:50,1.10,1.10,0.00,4.0,15.1,30.2,47,10.95,2.37
