latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.200005,100.100006,23.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-05-24,63,35.0,26.9,30.1,42.6,32.9,36.5,2017-05-24T05:48,2017-05-24T18:43,20.50,20.50,0.00,7.0,14.0,26.3,190,24.30,5.42
2017-05-25,63,32.0,25.6,27.7,38.0,31.3,33.9,2017-05-25T05:48,2017-05-25T18:44,26.70,26.70,0.00,21.0,10.4,18.7,158,12.74,2.78
2017-05-26,63,29.1,25.5,27.4,34.6,30.9,33.2,2017-05-26T05:48,2017-05-26T18:44,10.30,10.30,0.00,15.0,9.4,31.3,103,10.08,2.28
2017-05-27,53,30.5,25.4,27.2,35.6,31.2,32.8,2017-05-27T05:48,2017-05-27T18:44,2.60,2.60,0.00,10.0,7.6,19.1,124,10.55,2.37
2017-05-28,63,30.4,25.1,26.6,36.2,30.7,32.3,2017-05-28T05:48,2017-05-28T18:45,19.20,19.20,0.00,21.0,10.0,23.0,147,9.65,2.11
2017-05-29,53,29.4,25.2,27.1,35.4,30.7,32.5,2017-05-29T05:48,2017-05-29T18:45,4.60,4.60,0.00,13.0,11.9,26.6,162,8.90,2.06
2017-05-30,63,31.7,25.4,27.4,37.8,30.4,32.7,2017-05-30T05:48,2017-05-30T18:45,16.40,16.40,0.00,18.0,18.2,37.8,170,16.71,3.46
2017-05-31,51,32.2,25.6,28.3,38.2,30.9,33.7,2017-05-31T05:48,2017-05-31T18:45,1.10,1.10,0.00,4.0,12.7,27.7,176,18.45,4.03
2017-06-01,51,32.9,25.6,29.1,39.8,31.2,34.8,2017-06-01T05:48,2017-06-01T18:46,0.70,0.70,0.00,3.0,9.9,25.9,184,23.30,5.07
2017-06-02,61,34.3,26.4,29.6,41.9,31.9,35.5,2017-06-02T05:48,2017-06-02T18:46,1.90,1.90,0.00,3.0,12.2,28.8,200,23.90,5.31
2017-06-03,61,33.6,26.6,29.5,39.6,30.9,34.9,2017-06-03T05:48,2017-06-03T18:46,2.30,2.30,0.00,3.0,11.5,32.0,202,22.33,5.11
2017-06-04,53,32.5,26.2,28.8,38.4,31.1,33.8,2017-06-04T05:48,2017-06-04T18:47,2.10,2.10,0.00,5.0,14.7,40.3,192,16.91,3.99
2017-06-05,61,32.6,25.9,28.8,40.1,30.2,33.9,2017-06-05T05:48,2017-06-05T18:47,2.30,2.30,0.00,3.0,15.8,31.7,195,20.22,4.68
2017-06-06,55,32.2,25.2,27.9,38.7,30.3,32.9,2017-06-06T05:48,2017-06-06T18:47,5.60,5.60,0.00,13.0,13.7,28.4,183,16.08,3.72
2017-06-07,53,32.0,25.6,27.8,37.6,30.3,32.8,2017-06-07T05:48,2017-06-07T18:48,0.90,0.90,0.00,2.0,11.7,31.3,174,12.27,2.93
2017-06-08,53,32.1,25.9,28.7,38.3,30.1,33.1,2017-06-08T05:48,2017-06-08T18:48,1.00,1.00,0.00,4.0,14.0,36.0,194,18.90,4.50
2017-06-09,51,32.6,26.6,28.5,37.7,30.1,33.0,2017-06-09T05:48,2017-06-09T18:48,0.30,0.30,0.00,2.0,15.5,37.1,189,17.81,4.34
2017-06-10,63,30.5,26.0,27.7,35.1,30.4,32.7,2017-06-10T05:48,2017-06-10T18:49,9.60,9.60,0.00,16.0,14.8,40.3,186,12.70,2.90
2017-06-11,55,31.1,25.2,28.0,35.9,30.2,32.9,2017-06-11T05:48,2017-06-11T18:49,7.00,7.00,0.00,11.0,12.3,36.4,194,15.40,3.47
2017-06-12,3,32.9,25.3,29.2,38.6,29.2,33.4,2017-06-12T05:48,2017-06-12T18:49,0.00,0.00,0.00,0.0,13.0,25.2,220,22.05,5.31
2017-06-13,61,32.0,25.5,28.4,37.0,29.0,33.2,2017-06-13T05:49,2017-06-13T18:50,5.60,5.60,0.00,8.0,9.0,24.5,215,16.91,3.93
2017-06-14,61,31.9,26.0,28.1,36.7,31.6,33.6,2017-06-14T05:49,2017-06-14T18:50,6.40,6.40,0.00,11.0,11.6,27.7,199,14.22,3.26
2017-06-15,51,32.0,25.7,28.4,36.4,31.2,33.2,2017-06-15T05:49,2017-06-15T18:50,0.10,0.10,0.00,1.0,9.2,22.3,192,17.13,3.89
2017-06-16,3,33.0,24.7,29.1,39.0,29.4,34.0,2017-06-16T05:49,2017-06-16T18:50,0.00,0.00,0.00,0.0,8.5,22.7,242,23.80,5.17
2017-06-17,51,33.4,26.0,29.7,39.6,31.3,35.0,2017-06-17T05:49,2017-06-17T18:51,0.10,0.10,0.00,1.0,8.3,23.4,259,21.15,4.74
2017-06-18,61,31.9,26.6,28.9,36.4,32.2,33.9,2017-06-18T05:49,2017-06-18T18:51,4.30,4.30,0.00,11.0,11.5,32.8,226,12.61,3.16
2017-06-19,51,32.1,26.2,28.9,36.4,30.3,33.3,2017-06-19T05:50,2017-06-19T18:51,0.40,0.40,0.00,3.0,10.1,31.7,222,15.52,3.86
2017-06-20,55,32.4,25.1,28.0,37.6,30.0,32.8,2017-06-20T05:50,2017-06-20T18:51,5.40,5.40,0.00,7.0,11.1,38.9,203,14.97,3.58
2017-06-21,53,33.2,25.8,29.2,38.5,30.0,33.7,2017-06-21T05:50,2017-06-21T18:52,0.90,0.90,0.00,3.0,13.8,29.5,223,19.39,4.71
2017-06-22,53,33.7,25.7,29.2,39.4,29.6,33.6,2017-06-22T05:50,2017-06-22T18:52,1.20,1.20,0.00,2.0,13.5,32.8,207,21.45,5.24
2017-06-23,3,32.7,25.9,29.2,38.9,30.2,33.5,2017-06-23T05:50,2017-06-23T18:52,0.00,0.00,0.00,0.0,10.8,37.4,212,18.52,4.50
2017-06-24,51,33.0,26.6,29.4,37.7,30.5,33.0,2017-06-24T05:51,2017-06-24T18:52,0.60,0.60,0.00,2.0,13.3,37.4,230,17.74,4.77
2017-06-25,63,33.3,26.6,29.2,39.2,30.5,33.5,2017-06-25T05:51,2017-06-25T18:52,3.40,3.40,0.00,2.0,14.3,32.8,220,19.16,4.73
2017-06-26,61,32.3,26.1,28.9,37.5,30.1,33.0,2017-06-26T05:51,2017-06-26T18:52,3.10,3.10,0.00,4.0,13.5,33.1,219,18.46,4.50
2017-06-27,61,33.3,25.4,28.8,39.4,29.9,34.0,2017-06-27T05:51,2017-06-27T18:53,5.70,5.70,0.00,5.0,7.4,23.0,221,19.81,4.40
2017-06-28,63,32.9,25.9,28.9,39.8,31.8,34.6,2017-06-28T05:52,2017-06-28T18:53,7.00,7.00,0.00,4.0,7.3,23.4,183,19.89,4.37
2017-06-29,53,32.7,26.2,28.9,39.5,32.0,34.5,2017-06-29T05:52,2017-06-29T18:53,0.90,0.90,0.00,3.0,6.5,24.5,171,18.90,4.14
2017-06-30,63,33.8,26.4,29.0,39.1,31.2,34.0,2017-06-30T05:52,2017-06-30T18:53,3.80,3.80,0.00,4.0,12.0,30.2,187,19.11,4.51
2017-07-01,53,32.9,25.9,28.7,37.7,31.2,33.7,2017-07-01T05:53,2017-07-01T18:53,1.40,1.40,0.00,3.0,9.8,29.9,205,17.61,4.07
2017-07-02,63,32.9,25.2,28.1,38.4,30.0,33.3,2017-07-02T05:53,2017-07-02T18:53,8.60,8.60,0.00,12.0,13.0,36.7,198,18.19,4.05
2017-07-03,53,32.8,24.8,28.1,38.1,29.2,33.0,2017-07-03T05:53,2017-07-03T18:53,8.10,8.10,0.00,13.0,12.1,36.7,206,19.49,4.37
2017-07-04,61,31.4,25.0,27.2,35.9,29.4,31.9,2017-07-04T05:53,2017-07-04T18:53,4.50,4.50,0.00,11.0,12.2,31.7,199,12.06,2.77
2017-07-05,55,31.6,24.5,27.7,36.6,29.0,32.3,2017-07-05T05:54,2017-07-05T18:54,3.50,3.50,0.00,8.0,12.6,38.5,201,15.44,3.46
2017-07-06,61,33.1,25.0,28.3,38.3,30.1,32.7,2017-07-06T05:54,2017-07-06T18:54,6.00,6.00,0.00,9.0,13.3,37.1,209,18.84,4.44
2017-07-07,53,32.0,24.7,27.8,36.8,29.3,32.0,2017-07-07T05:54,2017-07-07T18:54,2.90,2.90,0.00,10.0,13.7,36.4,198,15.77,3.83
2017-07-08,61,32.4,25.1,27.9,38.5,29.3,32.4,2017-07-08T05:55,2017-07-08T18:54,4.60,4.60,0.00,5.0,14.6,34.9,201,18.52,4.20
2017-07-09,61,32.5,25.2,27.8,37.9,30.0,32.8,2017-07-09T05:55,2017-07-09T18:54,7.60,7.60,0.00,12.0,10.5,30.6,210,15.97,3.58
2017-07-10,51,30.1,25.7,27.8,34.2,31.2,32.8,2017-07-10T05:55,2017-07-10T18:54,1.50,1.50,0.00,8.0,9.2,20.5,224,11.76,2.77
2017-07-11,53,31.5,25.6,27.8,35.9,30.7,33.1,2017-07-11T05:55,2017-07-11T18:53,3.40,3.40,0.00,11.0,9.5,25.9,210,13.75,3.14
2017-07-12,63,30.8,24.5,27.1,35.6,29.0,31.8,2017-07-12T05:56,2017-07-12T18:53,18.20,18.20,0.00,16.0,11.9,31.3,187,15.09,3.35
2017-07-13,51,32.0,25.2,27.9,36.6,29.7,32.1,2017-07-13T05:56,2017-07-13T18:53,1.10,1.10,0.00,5.0,17.3,35.6,204,16.47,3.92
2017-07-14,61,32.9,25.3,28.3,38.1,29.7,32.7,2017-07-14T05:56,2017-07-14T18:53,3.50,3.50,0.00,7.0,14.8,37.1,201,19.51,4.56
2017-07-15,53,32.7,25.9,28.9,37.3,29.8,32.7,2017-07-15T05:57,2017-07-15T18:53,1.40,1.40,0.00,6.0,15.5,47.5,231,21.49,5.16
2017-07-16,63,32.3,25.7,28.1,36.7,30.0,32.3,2017-07-16T05:57,2017-07-16T18:53,8.40,8.40,0.00,7.0,14.7,35.6,219,13.85,3.43
2017-07-17,61,30.6,26.2,27.9,34.2,29.9,31.5,2017-07-17T05:57,2017-07-17T18:53,2.80,2.80,0.00,5.0,15.6,42.8,212,9.28,2.98
2017-07-18,61,30.1,24.4,26.8,34.1,28.2,30.9,2017-07-18T05:58,2017-07-18T18:53,12.50,12.50,0.00,19.0,13.4,35.6,186,10.56,2.61
2017-07-19,53,32.1,25.2,28.0,37.5,29.8,33.1,2017-07-19T05:58,2017-07-19T18:53,4.80,4.80,0.00,8.0,9.7,32.0,206,16.48,3.70
2017-07-20,63,29.8,24.5,26.4,34.2,28.6,31.0,2017-07-20T05:58,2017-07-20T18:52,32.40,32.40,0.00,19.0,12.3,35.6,203,7.88,1.94
2017-07-21,61,30.6,24.7,27.2,36.3,29.2,32.1,2017-07-21T05:59,2017-07-21T18:52,5.70,5.70,0.00,7.0,9.6,34.2,191,14.51,3.24
2017-07-22,61,31.5,25.4,28.2,36.6,29.7,32.7,2017-07-22T05:59,2017-07-22T18:52,1.60,1.60,0.00,2.0,14.9,29.9,206,16.82,3.90
2017-07-23,61,32.5,26.0,28.5,38.9,30.6,33.7,2017-07-23T05:59,2017-07-23T18:52,3.20,3.20,0.00,2.0,11.2,28.4,224,19.99,4.42
2017-07-24,63,31.6,25.2,27.7,36.8,29.9,32.9,2017-07-24T05:59,2017-07-24T18:52,9.60,9.60,0.00,12.0,12.0,34.9,226,18.16,3.94
2017-07-25,61,30.6,25.0,27.3,35.6,30.1,32.6,2017-07-25T06:00,2017-07-25T18:51,10.50,10.50,0.00,14.0,8.5,26.3,232,9.15,2.16
2017-07-26,53,29.4,25.1,26.8,34.1,30.2,32.1,2017-07-26T06:00,2017-07-26T18:51,7.80,7.80,0.00,18.0,14.2,34.2,233,7.77,1.82
2017-07-27,55,31.5,24.8,27.2,36.3,29.8,32.2,2017-07-27T06:00,2017-07-27T18:51,3.70,3.70,0.00,8.0,11.8,37.1,233,11.24,2.61
2017-07-28,63,31.5,25.3,27.6,37.0,29.5,32.1,2017-07-28T06:00,2017-07-28T18:51,9.10,9.10,0.00,11.0,15.3,45.7,213,15.23,3.55
2017-07-29,63,32.5,24.8,27.6,37.9,28.7,32.3,2017-07-29T06:01,2017-07-29T18:50,7.30,7.30,0.00,13.0,10.4,40.0,212,16.19,3.69
2017-07-30,61,32.9,25.6,28.7,39.0,29.8,33.4,2017-07-30T06:01,2017-07-30T18:50,3.70,3.70,0.00,4.0,11.9,33.8,219,21.44,4.87
2017-07-31,3,33.0,25.4,29.1,37.9,29.6,33.4,2017-07-31T06:01,2017-07-31T18:50,0.00,0.00,0.00,0.0,11.2,28.8,224,18.19,4.36
2017-08-01,3,33.3,25.5,29.4,37.5,30.0,33.4,2017-08-01T06:01,2017-08-01T18:49,0.00,0.00,0.00,0.0,14.4,34.2,221,20.46,5.04
2017-08-02,53,32.9,26.0,29.1,37.4,29.8,33.1,2017-08-02T06:02,2017-08-02T18:49,0.90,0.90,0.00,1.0,14.3,40.0,209,17.64,4.45
2017-08-03,63,33.3,25.9,28.8,40.0,30.1,33.3,2017-08-03T06:02,2017-08-03T18:48,3.80,3.80,0.00,1.0,14.8,37.4,206,19.05,4.59
2017-08-04,63,32.8,25.9,28.4,38.6,29.6,32.9,2017-08-04T06:02,2017-08-04T18:48,9.10,9.10,0.00,9.0,14.0,39.6,198,17.86,4.24
2017-08-05,55,32.8,25.3,27.9,38.4,30.0,32.8,2017-08-05T06:02,2017-08-05T18:48,5.90,5.90,0.00,16.0,15.9,37.1,189,17.82,3.94
2017-08-06,51,30.0,25.3,27.3,34.6,30.5,32.3,2017-08-06T06:03,2017-08-06T18:47,2.40,2.40,0.00,14.0,11.3,32.0,174,11.03,2.60
2017-08-07,61,30.2,25.2,27.5,35.2,30.2,32.5,2017-08-07T06:03,2017-08-07T18:47,8.20,8.20,0.00,14.0,10.4,26.6,175,13.06,2.95
2017-08-08,55,31.2,25.0,28.0,37.3,30.6,33.3,2017-08-08T06:03,2017-08-08T18:46,4.50,4.50,0.00,11.0,8.7,25.6,188,16.47,3.63
2017-08-09,61,30.8,25.2,28.0,36.2,30.5,33.2,2017-08-09T06:03,2017-08-09T18:46,9.20,9.20,0.00,16.0,10.9,22.0,204,14.55,3.32
2017-08-10,3,32.9,25.1,29.0,39.5,29.6,33.9,2017-08-10T06:03,2017-08-10T18:45,0.00,0.00,0.00,0.0,9.4,28.1,235,21.55,4.85
2017-08-11,2,32.9,25.4,29.2,39.3,30.1,34.2,2017-08-11T06:04,2017-08-11T18:45,0.00,0.00,0.00,0.0,10.2,30.6,260,21.57,4.83
2017-08-12,2,33.2,24.7,29.3,39.6,29.5,34.4,2017-08-12T06:04,2017-08-12T18:44,0.00,0.00,0.00,0.0,6.2,22.0,273,23.55,5.13
2017-08-13,55,34.2,25.8,29.9,41.2,31.2,35.5,2017-08-13T06:04,2017-08-13T18:44,2.30,2.30,0.00,4.0,7.5,22.7,281,23.67,5.19
2017-08-14,61,34.7,25.9,29.6,42.3,32.4,35.9,2017-08-14T06:04,2017-08-14T18:43,2.60,2.60,0.00,4.0,7.8,20.5,166,23.57,5.17
2017-08-15,61,34.2,26.4,29.3,40.4,32.4,35.1,2017-08-15T06:04,2017-08-15T18:43,2.60,2.60,0.00,3.0,10.0,27.7,201,20.34,4.53
2017-08-16,61,33.3,25.0,27.9,40.1,30.6,33.7,2017-08-16T06:05,2017-08-16T18:42,9.20,9.20,0.00,18.0,10.4,26.6,162,16.58,3.68
2017-08-17,63,30.3,25.0,26.6,35.3,30.2,32.0,2017-08-17T06:05,2017-08-17T18:41,18.30,18.30,0.00,21.0,11.5,28.4,156,13.34,2.86
2017-08-18,55,31.4,24.6,27.0,35.6,29.2,32.0,2017-08-18T06:05,2017-08-18T18:41,6.10,6.10,0.00,14.0,10.2,26.6,182,13.90,3.01
2017-08-19,63,31.0,24.8,26.4,37.8,30.5,32.2,2017-08-19T06:05,2017-08-19T18:40,39.20,39.20,0.00,23.0,9.8,16.6,335,9.60,2.13
2017-08-20,63,30.4,24.1,26.5,36.8,29.5,32.5,2017-08-20T06:05,2017-08-20T18:40,16.60,16.60,0.00,21.0,7.2,18.4,152,15.71,3.28
2017-08-21,61,31.9,24.9,27.7,37.7,30.1,33.2,2017-08-21T06:05,2017-08-21T18:39,4.10,4.10,0.00,8.0,10.7,25.9,189,17.05,3.68
2017-08-22,2,32.2,25.4,28.6,38.3,30.0,33.9,2017-08-22T06:05,2017-08-22T18:38,0.00,0.00,0.00,0.0,7.5,23.0,228,20.69,4.44
2017-08-23,55,32.7,25.3,28.8,38.8,30.6,33.9,2017-08-23T06:06,2017-08-23T18:38,1.50,1.50,0.00,2.0,11.4,24.8,240,21.58,4.82
2017-08-24,51,31.4,25.6,28.2,37.1,29.8,33.0,2017-08-24T06:06,2017-08-24T18:37,0.50,0.50,0.00,2.0,10.8,29.9,201,15.80,3.62
2017-08-25,53,32.1,25.6,28.4,36.9,29.4,32.6,2017-08-25T06:06,2017-08-25T18:36,0.90,0.90,0.00,1.0,14.2,37.1,214,19.19,4.47
2017-08-26,55,31.1,24.7,27.3,37.0,30.0,32.7,2017-08-26T06:06,2017-08-26T18:36,6.10,6.10,0.00,10.0,9.4,23.4,230,14.16,3.07
2017-08-27,63,29.8,25.1,26.9,36.7,30.9,32.8,2017-08-27T06:06,2017-08-27T18:35,20.90,20.90,0.00,18.0,7.8,22.3,186,13.79,2.88
2017-08-28,61,31.1,24.8,27.2,36.7,30.2,32.8,2017-08-28T06:06,2017-08-28T18:34,15.30,15.30,0.00,19.0,9.4,20.5,210,14.98,3.22
2017-08-29,61,29.7,24.4,26.6,34.3,29.0,31.3,2017-08-29T06:06,2017-08-29T18:34,4.90,4.90,0.00,11.0,9.9,30.6,189,10.06,2.33
2017-08-30,53,31.5,25.2,27.9,38.1,29.6,33.1,2017-08-30T06:06,2017-08-30T18:33,1.90,1.90,0.00,8.0,7.9,19.8,194,19.83,4.26
2017-08-31,61,32.2,25.3,28.4,38.7,30.4,34.0,2017-08-31T06:06,2017-08-31T18:32,2.60,2.60,0.00,2.0,9.4,24.1,196,22.50,4.77
2017-09-01,3,32.7,26.0,29.1,39.2,31.8,34.8,2017-09-01T06:07,2017-09-01T18:31,0.00,0.00,0.00,0.0,8.4,23.8,217,22.11,4.79
2017-09-02,61,32.6,25.8,28.6,38.8,30.8,33.7,2017-09-02T06:07,2017-09-02T18:31,3.00,3.00,0.00,4.0,11.7,31.0,221,18.32,4.08
2017-09-03,2,33.1,25.5,29.3,39.5,30.6,34.6,2017-09-03T06:07,2017-09-03T18:30,0.00,0.00,0.00,0.0,7.4,28.1,238,21.81,4.86
2017-09-04,61,33.7,26.5,29.2,41.0,31.5,34.9,2017-09-04T06:07,2017-09-04T18:29,3.80,3.80,0.00,3.0,7.1,19.4,222,20.81,4.59
2017-09-05,55,33.7,26.4,29.0,39.8,31.7,34.6,2017-09-05T06:07,2017-09-05T18:29,1.90,1.90,0.00,5.0,11.2,25.2,186,19.38,4.31
2017-09-06,63,32.5,26.1,28.3,40.2,32.0,34.5,2017-09-06T06:07,2017-09-06T18:28,13.30,13.30,0.00,9.0,6.6,21.2,178,18.07,3.92
2017-09-07,63,31.1,25.6,27.6,37.0,31.6,33.7,2017-09-07T06:07,2017-09-07T18:27,13.90,13.90,0.00,14.0,8.0,21.6,157,13.18,2.88
2017-09-08,55,32.4,25.3,28.2,40.6,31.7,34.8,2017-09-08T06:07,2017-09-08T18:26,1.10,1.10,0.00,1.0,5.1,18.7,133,16.79,3.59
2017-09-09,61,33.8,26.0,29.1,41.9,31.9,35.3,2017-09-09T06:07,2017-09-09T18:26,2.70,2.70,0.00,4.0,10.5,21.2,177,22.34,4.88
2017-09-10,55,33.0,26.1,28.5,40.8,31.8,34.7,2017-09-10T06:07,2017-09-10T18:25,1.50,1.50,0.00,3.0,9.1,20.9,133,18.00,3.89
2017-09-11,63,32.6,25.4,28.2,40.1,30.6,34.4,2017-09-11T06:07,2017-09-11T18:24,16.10,16.10,0.00,17.0,14.6,24.8,179,17.33,3.75
2017-09-12,51,32.9,24.9,28.7,41.3,30.5,35.0,2017-09-12T06:07,2017-09-12T18:23,0.20,0.20,0.00,1.0,8.4,20.2,144,22.51,4.75
2017-09-13,53,34.2,26.6,29.3,42.1,33.3,36.1,2017-09-13T06:07,2017-09-13T18:22,2.00,2.00,0.00,6.0,6.1,16.9,272,23.04,4.94
2017-09-14,2,34.4,26.2,29.9,41.4,32.5,36.0,2017-09-14T06:08,2017-09-14T18:22,0.00,0.00,0.00,0.0,7.3,22.0,312,24.54,5.35
2017-09-15,53,31.6,26.0,28.1,37.5,31.6,34.0,2017-09-15T06:08,2017-09-15T18:21,3.20,3.20,0.00,10.0,13.3,18.0,186,9.41,2.27
2017-09-16,61,32.9,25.5,27.8,38.2,30.0,32.6,2017-09-16T06:08,2017-09-16T18:20,4.60,4.60,0.00,9.0,16.2,35.6,170,17.20,3.88
2017-09-17,63,30.5,25.0,26.6,34.6,29.7,31.2,2017-09-17T06:08,2017-09-17T18:19,10.90,10.90,0.00,12.0,17.8,44.3,158,11.90,2.57
2017-09-18,53,32.0,24.6,27.8,37.0,28.9,32.5,2017-09-18T06:08,2017-09-18T18:19,3.10,3.10,0.00,10.0,12.3,35.3,207,17.06,3.77
2017-09-19,51,33.2,24.5,28.7,40.2,29.0,34.2,2017-09-19T06:08,2017-09-19T18:18,0.50,0.50,0.00,2.0,7.4,22.7,287,23.75,5.09
2017-09-20,51,33.7,25.5,28.7,42.0,31.3,35.0,2017-09-20T06:08,2017-09-20T18:17,0.30,0.30,0.00,1.0,6.2,21.2,264,19.74,4.21
2017-09-21,63,33.6,25.1,28.4,40.1,30.1,34.5,2017-09-21T06:08,2017-09-21T18:16,11.20,11.20,0.00,10.0,7.9,22.7,79,19.29,4.18
2017-09-22,63,32.2,24.5,27.5,39.0,29.5,33.4,2017-09-22T06:08,2017-09-22T18:15,22.90,22.90,0.00,13.0,8.5,22.3,107,19.13,4.04
2017-09-23,63,28.6,24.6,26.2,35.6,29.7,32.3,2017-09-23T06:08,2017-09-23T18:15,18.00,18.00,0.00,18.0,7.9,21.2,136,9.66,2.03
2017-09-24,53,30.8,24.3,26.8,36.9,29.4,32.2,2017-09-24T06:08,2017-09-24T18:14,3.10,3.10,0.00,12.0,8.3,17.6,195,14.05,3.02
2017-09-25,61,31.7,24.7,27.7,39.8,29.9,33.4,2017-09-25T06:08,2017-09-25T18:13,5.50,5.50,0.00,9.0,9.7,20.5,167,18.83,3.99
2017-09-26,61,30.9,25.0,27.2,37.0,30.1,32.5,2017-09-26T06:08,2017-09-26T18:12,3.60,3.60,0.00,8.0,11.0,26.3,156,16.10,3.42
2017-09-27,53,31.9,24.9,28.2,38.3,30.3,33.9,2017-09-27T06:08,2017-09-27T18:12,1.20,1.20,0.00,4.0,8.7,20.9,178,19.62,4.10
2017-09-28,63,32.5,25.1,28.2,40.2,31.0,34.5,2017-09-28T06:09,2017-09-28T18:11,11.30,11.30,0.00,7.0,9.4,23.8,323,21.06,4.45
2017-09-29,61,31.7,25.1,27.4,39.0,30.9,33.6,2017-09-29T06:09,2017-09-29T18:10,5.00,5.00,0.00,9.0,8.0,23.0,278,17.58,3.67
2017-09-30,61,31.1,24.4,27.4,38.3,30.0,33.6,2017-09-30T06:09,2017-09-30T18:09,11.20,11.20,0.00,15.0,4.3,19.1,219,16.53,3.45
2017-10-01,63,31.1,24.9,27.3,39.5,30.6,33.7,2017-10-01T06:09,2017-10-01T18:09,9.60,9.60,0.00,13.0,8.2,19.4,166,17.33,3.64
2017-10-02,61,31.1,25.0,27.0,37.2,30.4,33.0,2017-10-02T06:09,2017-10-02T18:08,10.70,10.70,0.00,15.0,7.9,20.5,140,13.42,2.86
2017-10-03,63,26.3,25.0,25.4,32.5,30.3,31.3,2017-10-03T06:09,2017-10-03T18:07,28.70,28.70,0.00,22.0,9.1,18.4,281,3.88,0.88
2017-10-04,61,29.1,23.9,26.1,33.9,29.1,30.7,2017-10-04T06:09,2017-10-04T18:06,11.90,11.90,0.00,12.0,12.2,22.7,162,11.69,2.64
2017-10-05,61,29.4,24.1,25.8,34.3,28.3,30.9,2017-10-05T06:09,2017-10-05T18:06,12.20,12.20,0.00,21.0,11.3,23.0,153,10.65,2.21
2017-10-06,53,29.6,24.2,26.8,35.3,29.7,32.4,2017-10-06T06:09,2017-10-06T18:05,2.00,2.00,0.00,8.0,6.8,18.0,16,14.15,2.93
2017-10-07,61,31.1,24.5,26.9,37.7,29.9,32.9,2017-10-07T06:09,2017-10-07T18:04,16.40,16.40,0.00,21.0,6.5,22.3,329,16.22,3.34
2017-10-08,63,30.8,24.3,26.9,35.7,29.8,32.5,2017-10-08T06:10,2017-10-08T18:04,18.70,18.70,0.00,19.0,8.2,25.9,2,14.11,2.96
2017-10-09,61,31.5,23.9,27.0,37.5,28.3,32.2,2017-10-09T06:10,2017-10-09T18:03,9.60,9.60,0.00,9.0,10.4,36.4,343,17.18,3.54
2017-10-10,61,32.3,25.5,28.1,40.0,31.2,34.5,2017-10-10T06:10,2017-10-10T18:02,3.70,3.70,0.00,3.0,5.1,15.8,282,16.69,3.55
2017-10-11,63,31.0,25.1,26.9,37.7,30.8,32.8,2017-10-11T06:10,2017-10-11T18:01,12.30,12.30,0.00,17.0,7.8,24.5,139,13.26,2.81
2017-10-12,51,31.6,25.3,27.7,37.7,31.7,34.1,2017-10-12T06:10,2017-10-12T18:01,1.40,1.40,0.00,6.0,4.8,15.8,70,15.22,3.22
2017-10-13,63,28.9,25.2,26.8,34.8,31.4,32.7,2017-10-13T06:10,2017-10-13T18:00,10.50,10.50,0.00,15.0,9.4,22.7,42,10.44,2.20
2017-10-14,61,30.9,24.4,27.1,37.7,30.0,33.1,2017-10-14T06:11,2017-10-14T17:59,4.50,4.50,0.00,6.0,5.6,18.7,135,16.11,3.33
2017-10-15,61,31.5,24.6,27.4,38.9,30.1,33.4,2017-10-15T06:11,2017-10-15T17:59,2.90,2.90,0.00,3.0,6.4,20.2,165,18.22,3.81
2017-10-16,53,30.9,24.9,27.6,39.1,30.4,33.4,2017-10-16T06:11,2017-10-16T17:58,1.20,1.20,0.00,3.0,10.3,18.4,205,16.22,3.44
2017-10-17,61,30.9,23.6,26.7,37.3,27.5,31.9,2017-10-17T06:11,2017-10-17T17:58,9.30,9.30,0.00,10.0,10.6,23.8,104,15.87,3.32
2017-10-18,61,27.7,23.3,25.0,32.2,27.3,29.3,2017-10-18T06:11,2017-10-18T17:57,11.60,11.60,0.00,21.0,8.3,22.3,53,7.15,1.59
2017-10-19,51,29.9,23.6,26.4,36.1,27.9,31.3,2017-10-19T06:12,2017-10-19T17:57,0.20,0.20,0.00,1.0,7.4,19.1,339,14.80,3.09
2017-10-20,51,31.2,24.2,27.6,37.5,29.7,33.2,2017-10-20T06:12,2017-10-20T17:56,0.10,0.10,0.00,1.0,5.4,15.5,353,19.38,4.04
2017-10-21,55,32.5,24.7,28.2,40.8,30.3,34.6,2017-10-21T06:12,2017-10-21T17:55,2.20,2.20,0.00,3.0,5.8,17.6,180,20.78,4.35
2017-10-22,61,31.7,24.7,27.5,38.6,29.7,33.3,2017-10-22T06:12,2017-10-22T17:55,8.80,8.80,0.00,11.0,8.2,18.4,153,17.49,3.65
2017-10-23,61,31.6,24.5,27.2,38.8,29.7,33.1,2017-10-23T06:12,2017-10-23T17:54,10.40,10.40,0.00,12.0,6.6,22.7,65,18.21,3.77
2017-10-24,51,29.6,24.6,26.6,33.9,29.5,31.4,2017-10-24T06:13,2017-10-24T17:54,1.40,1.40,0.00,6.0,13.0,27.7,82,13.05,2.82
