latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.599998,100.5,10.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2018-04-12,1,35.9,25.7,30.5,41.6,31.0,35.0,2018-04-12T06:06,2018-04-12T18:31,0.00,0.00,0.00,0.0,13.3,28.8,178,25.33,6.37
2018-04-13,1,36.4,25.9,30.9,42.2,31.0,35.7,2018-04-13T06:05,2018-04-13T18:31,0.00,0.00,0.00,0.0,11.7,27.0,180,24.23,5.99
2018-04-14,2,37.0,26.5,31.5,42.9,31.7,36.1,2018-04-14T06:05,2018-04-14T18:31,0.00,0.00,0.00,0.0,13.3,29.2,176,24.87,6.50
2018-04-15,53,37.8,27.1,31.4,44.2,31.8,36.6,2018-04-15T06:04,2018-04-15T18:32,2.20,2.20,0.00,5.0,12.8,28.4,163,24.01,6.00
2018-04-16,55,35.0,26.0,30.2,41.4,31.5,35.8,2018-04-16T06:03,2018-04-16T18:32,1.30,1.30,0.00,2.0,8.5,21.2,97,22.88,5.19
2018-04-17,63,29.5,25.1,27.0,33.7,30.0,31.9,2018-04-17T06:03,2018-04-17T18:32,26.20,26.20,0.00,22.0,13.3,29.5,121,15.17,3.23
2018-04-18,2,32.0,23.9,27.9,39.4,28.2,32.9,2018-04-18T06:02,2018-04-18T18:32,0.00,0.00,0.00,0.0,12.2,24.5,42,23.28,4.92
2018-04-19,1,34.4,24.3,29.5,40.8,29.2,34.2,2018-04-19T06:02,2018-04-19T18:32,0.00,0.00,0.00,0.0,14.1,26.3,186,24.98,5.73
2018-04-20,53,34.8,25.9,29.8,40.5,31.0,34.6,2018-04-20T06:01,2018-04-20T18:32,1.30,1.30,0.00,2.0,13.2,27.7,171,23.25,5.48
2018-04-21,1,35.4,25.9,30.4,40.9,30.9,34.9,2018-04-21T06:00,2018-04-21T18:33,0.00,0.00,0.00,0.0,15.0,29.2,171,24.46,6.05
2018-04-22,2,35.9,26.5,30.9,40.9,31.7,35.1,2018-04-22T06:00,2018-04-22T18:33,0.00,0.00,0.00,0.0,15.9,26.3,174,23.28,6.07
2018-04-23,1,37.7,26.7,31.9,43.3,31.8,36.2,2018-04-23T05:59,2018-04-23T18:33,0.00,0.00,0.00,0.0,15.6,29.5,173,25.77,6.62
2018-04-24,51,38.2,27.5,31.9,43.0,32.9,36.1,2018-04-24T05:59,2018-04-24T18:33,0.40,0.40,0.00,2.0,15.7,32.8,177,23.96,6.68
2018-04-25,51,37.4,27.3,31.5,42.6,32.4,35.9,2018-04-25T05:58,2018-04-25T18:33,0.30,0.30,0.00,2.0,16.3,31.3,174,22.54,6.08
2018-04-26,61,35.6,27.3,30.5,41.6,32.5,35.6,2018-04-26T05:58,2018-04-26T18:33,3.20,3.20,0.00,5.0,13.5,33.1,152,21.63,5.30
2018-04-27,61,34.2,26.0,29.5,40.8,32.1,35.2,2018-04-27T05:57,2018-04-27T18:34,5.70,5.70,0.00,9.0,9.7,28.8,97,21.12,4.73
2018-04-28,63,27.5,24.9,25.8,33.7,30.4,31.1,2018-04-28T05:57,2018-04-28T18:34,22.70,22.70,0.00,20.0,11.4,23.4,24,6.08,1.39
2018-04-29,61,30.4,24.4,26.4,35.9,29.6,31.5,2018-04-29T05:56,2018-04-29T18:34,8.00,8.00,0.00,14.0,9.3,25.2,115,12.09,2.67
2018-04-30,63,28.1,24.8,25.7,32.7,30.0,31.0,2018-04-30T05:56,2018-04-30T18:34,17.90,17.90,0.00,17.0,11.9,27.0,153,6.50,1.47
2018-05-01,63,31.9,24.5,26.6,38.7,29.4,31.8,2018-05-01T05:55,2018-05-01T18:34,12.00,12.00,0.00,17.0,11.0,31.0,161,14.36,3.08
2018-05-02,51,31.0,24.6,27.5,36.7,29.9,32.5,2018-05-02T05:55,2018-05-02T18:35,1.00,1.00,0.00,5.0,10.7,27.7,160,16.84,3.74
2018-05-03,63,31.8,25.0,27.8,39.2,30.2,33.7,2018-05-03T05:54,2018-05-03T18:35,6.70,6.70,0.00,9.0,8.1,22.0,170,20.74,4.39
2018-05-04,51,32.9,24.9,27.9,40.2,30.8,33.8,2018-05-04T05:54,2018-05-04T18:35,0.80,0.80,0.00,5.0,7.4,22.3,176,18.50,4.01
2018-05-05,55,32.1,25.0,28.0,40.6,30.6,33.9,2018-05-05T05:53,2018-05-05T18:35,5.20,5.20,0.00,13.0,9.4,22.0,179,20.91,4.50
2018-05-06,55,32.9,25.8,28.6,39.0,31.4,33.9,2018-05-06T05:53,2018-05-06T18:36,2.20,2.20,0.00,5.0,11.6,27.4,187,19.61,4.37
2018-05-07,1,33.6,25.9,29.6,39.8,30.9,34.7,2018-05-07T05:53,2018-05-07T18:36,0.00,0.00,0.00,0.0,13.3,27.4,194,24.42,5.58
2018-05-08,2,34.1,26.3,30.0,41.3,31.7,35.6,2018-05-08T05:52,2018-05-08T18:36,0.00,0.00,0.00,0.0,11.9,24.8,184,24.94,5.74
2018-05-09,1,34.4,26.8,30.4,41.6,32.2,36.0,2018-05-09T05:52,2018-05-09T18:36,0.00,0.00,0.00,0.0,14.9,27.0,176,24.09,5.67
2018-05-10,61,34.7,27.0,30.3,41.5,32.7,36.2,2018-05-10T05:52,2018-05-10T18:37,2.70,2.70,0.00,7.0,15.8,23.4,161,21.91,5.18
2018-05-11,61,33.8,25.9,28.8,40.0,31.5,34.4,2018-05-11T05:51,2018-05-11T18:37,2.40,2.40,0.00,3.0,13.0,27.7,162,21.72,4.83
2018-05-12,61,32.9,25.0,28.6,41.1,30.1,34.4,2018-05-12T05:51,2018-05-12T18:37,3.10,3.10,0.00,3.0,8.8,26.3,178,22.40,4.87
2018-05-13,53,34.4,24.5,29.2,41.4,30.2,35.2,2018-05-13T05:51,2018-05-13T18:38,2.50,2.50,0.00,6.0,6.6,22.7,152,23.84,5.16
2018-05-14,61,34.0,25.3,29.1,41.5,31.3,35.1,2018-05-14T05:50,2018-05-14T18:38,2.90,2.90,0.00,3.0,10.9,22.0,156,22.52,4.97
2018-05-15,63,34.9,25.1,29.3,41.5,30.1,34.9,2018-05-15T05:50,2018-05-15T18:38,4.30,4.30,0.00,2.0,10.8,25.9,173,24.53,5.48
2018-05-16,51,34.9,25.8,30.2,41.4,31.3,35.2,2018-05-16T05:50,2018-05-16T18:38,0.60,0.60,0.00,2.0,13.3,26.3,183,25.18,6.02
2018-05-17,51,34.6,26.4,30.3,41.4,31.6,35.3,2018-05-17T05:50,2018-05-17T18:39,0.30,0.30,0.00,2.0,11.9,29.9,172,23.07,5.57
2018-05-18,55,34.4,26.3,29.8,40.7,31.8,35.1,2018-05-18T05:49,2018-05-18T18:39,1.40,1.40,0.00,3.0,13.3,28.1,167,21.46,4.96
2018-05-19,63,34.8,25.6,29.3,42.0,31.4,35.2,2018-05-19T05:49,2018-05-19T18:39,8.20,8.20,0.00,5.0,7.9,24.8,181,23.27,5.14
2018-05-20,61,35.0,25.8,29.9,41.7,31.3,35.6,2018-05-20T05:49,2018-05-20T18:40,2.90,2.90,0.00,2.0,7.4,20.9,178,23.54,5.25
2018-05-21,63,35.0,26.0,29.8,42.2,32.1,35.8,2018-05-21T05:49,2018-05-21T18:40,12.00,12.00,0.00,9.0,12.7,27.4,163,23.07,5.21
2018-05-22,63,32.9,25.7,28.2,41.3,31.5,34.5,2018-05-22T05:48,2018-05-22T18:40,12.50,12.50,0.00,14.0,8.0,21.2,157,19.00,4.10
2018-05-23,53,32.9,25.2,28.4,38.9,31.1,33.9,2018-05-23T05:48,2018-05-23T18:41,1.60,1.60,0.00,6.0,10.8,20.9,163,19.94,4.43
2018-05-24,53,31.1,25.8,28.0,36.2,31.6,33.0,2018-05-24T05:48,2018-05-24T18:41,3.80,3.80,0.00,9.0,13.1,29.9,185,12.97,3.07
2018-05-25,61,32.9,25.6,28.5,39.1,30.1,33.7,2018-05-25T05:48,2018-05-25T18:41,2.60,2.60,0.00,4.0,12.0,31.7,172,19.80,4.38
2018-05-26,63,32.6,25.7,28.1,37.4,31.3,33.3,2018-05-26T05:48,2018-05-26T18:41,9.80,9.80,0.00,9.0,12.4,29.5,184,15.91,3.63
2018-05-27,63,32.8,25.1,28.0,39.5,30.3,33.6,2018-05-27T05:48,2018-05-27T18:42,16.40,16.40,0.00,9.0,11.3,28.1,164,19.61,4.30
2018-05-28,61,32.7,25.5,28.5,40.2,31.3,34.3,2018-05-28T05:48,2018-05-28T18:42,4.20,4.20,0.00,8.0,7.7,18.7,159,18.67,4.07
2018-05-29,61,32.0,24.6,28.0,37.4,29.4,32.8,2018-05-29T05:48,2018-05-29T18:42,4.90,4.90,0.00,9.0,14.1,34.6,162,17.86,4.06
2018-05-30,63,32.9,26.7,28.5,39.3,31.8,33.9,2018-05-30T05:48,2018-05-30T18:43,7.80,7.80,0.00,4.0,12.7,28.4,161,17.75,4.03
2018-05-31,55,32.2,25.8,28.6,39.8,31.8,34.6,2018-05-31T05:48,2018-05-31T18:43,2.30,2.30,0.00,6.0,11.1,27.4,170,19.93,4.25
2018-06-01,55,32.8,26.0,29.0,40.2,31.8,34.8,2018-06-01T05:48,2018-06-01T18:43,1.20,1.20,0.00,3.0,6.6,22.3,193,21.50,4.71
2018-06-02,53,33.3,25.3,29.0,40.7,31.1,34.9,2018-06-02T05:48,2018-06-02T18:44,1.50,1.50,0.00,4.0,10.5,23.4,219,23.89,5.25
2018-06-03,51,32.5,25.9,28.8,37.7,30.9,33.7,2018-06-03T05:48,2018-06-03T18:44,0.80,0.80,0.00,3.0,12.7,25.6,220,17.76,4.09
2018-06-04,55,34.4,26.0,29.3,41.2,30.5,34.4,2018-06-04T05:48,2018-06-04T18:44,1.80,1.80,0.00,4.0,15.3,31.7,216,24.73,5.64
2018-06-05,51,34.1,25.9,29.6,40.2,31.0,34.5,2018-06-05T05:48,2018-06-05T18:45,0.10,0.10,0.00,1.0,17.2,33.5,202,23.36,5.52
2018-06-06,65,33.8,26.3,28.5,39.3,31.6,33.7,2018-06-06T05:48,2018-06-06T18:45,17.30,17.30,0.00,10.0,13.7,37.8,223,16.47,3.88
2018-06-07,63,29.8,25.2,27.5,34.3,29.9,31.9,2018-06-07T05:48,2018-06-07T18:45,12.20,12.20,0.00,8.0,15.4,47.9,212,7.08,2.16
2018-06-08,51,30.5,26.1,28.0,35.0,29.9,31.8,2018-06-08T05:48,2018-06-08T18:46,0.60,0.60,0.00,4.0,16.6,54.4,218,13.13,3.48
2018-06-09,55,30.5,25.3,27.4,35.0,30.1,31.8,2018-06-09T05:48,2018-06-09T18:46,5.90,5.90,0.00,11.0,19.1,42.1,199,12.61,3.01
2018-06-10,61,32.2,25.5,28.2,37.6,30.3,33.0,2018-06-10T05:48,2018-06-10T18:46,4.00,4.00,0.00,5.0,19.5,52.9,193,17.63,4.00
2018-06-11,63,31.3,26.2,28.2,36.1,30.4,32.5,2018-06-11T05:48,2018-06-11T18:47,10.10,10.10,0.00,8.0,18.0,50.8,191,16.04,3.86
2018-06-12,61,32.1,26.6,28.8,36.6,30.4,32.7,2018-06-12T05:48,2018-06-12T18:47,1.70,1.70,0.00,3.0,18.0,55.8,201,16.17,4.23
2018-06-13,51,33.1,25.5,29.0,36.5,29.3,32.4,2018-06-13T05:48,2018-06-13T18:47,0.50,0.50,0.00,2.0,22.5,53.6,217,21.28,5.41
2018-06-14,51,33.2,26.4,29.5,36.0,30.4,33.0,2018-06-14T05:48,2018-06-14T18:47,0.40,0.40,0.00,2.0,21.3,49.0,222,20.94,5.45
2018-06-15,63,33.8,26.0,29.2,37.3,29.8,32.8,2018-06-15T05:49,2018-06-15T18:48,3.80,3.80,0.00,2.0,21.3,52.9,222,20.92,5.37
2018-06-16,61,33.2,26.1,29.0,37.4,30.3,32.7,2018-06-16T05:49,2018-06-16T18:48,2.90,2.90,0.00,4.0,20.3,51.1,225,18.31,4.85
2018-06-17,63,31.2,25.4,28.1,34.7,29.9,31.9,2018-06-17T05:49,2018-06-17T18:48,13.10,13.10,0.00,11.0,20.6,55.1,229,13.50,3.67
2018-06-18,51,33.2,25.9,29.1,37.9,29.8,33.0,2018-06-18T05:49,2018-06-18T18:48,0.40,0.40,0.00,2.0,16.8,40.7,219,20.34,5.16
2018-06-19,53,33.6,25.6,28.9,38.3,29.8,32.9,2018-06-19T05:49,2018-06-19T18:49,1.40,1.40,0.00,4.0,16.9,38.5,203,18.00,4.63
2018-06-20,53,33.2,26.3,28.8,37.9,30.9,33.2,2018-06-20T05:49,2018-06-20T18:49,1.50,1.50,0.00,3.0,17.2,43.9,203,20.39,4.87
2018-06-21,61,33.5,25.2,28.0,38.9,29.7,32.8,2018-06-21T05:50,2018-06-21T18:49,9.10,9.10,0.00,11.0,16.2,40.3,201,16.66,3.84
2018-06-22,2,33.2,25.0,29.3,38.0,28.9,33.0,2018-06-22T05:50,2018-06-22T18:49,0.00,0.00,0.00,0.0,14.3,36.4,234,22.21,5.54
2018-06-23,3,33.9,25.7,29.7,38.6,29.2,33.4,2018-06-23T05:50,2018-06-23T18:49,0.00,0.00,0.00,0.0,15.7,40.0,241,22.96,5.80
2018-06-24,53,33.7,26.5,29.2,38.0,30.2,33.0,2018-06-24T05:50,2018-06-24T18:50,1.80,1.80,0.00,3.0,13.5,41.8,232,16.87,4.48
2018-06-25,63,34.4,26.0,28.8,39.6,30.4,32.9,2018-06-25T05:51,2018-06-25T18:50,7.30,7.30,0.00,8.0,15.3,41.0,216,17.97,4.57
2018-06-26,61,32.5,24.9,27.7,36.9,29.4,32.4,2018-06-26T05:51,2018-06-26T18:50,6.50,6.50,0.00,14.0,10.9,28.8,186,15.23,3.55
2018-06-27,63,28.9,24.5,25.8,33.7,28.8,30.6,2018-06-27T05:51,2018-06-27T18:50,13.60,13.60,0.00,24.0,12.8,26.3,149,8.45,1.87
2018-06-28,63,31.7,24.2,26.9,38.3,29.0,32.0,2018-06-28T05:51,2018-06-28T18:50,12.80,12.80,0.00,18.0,10.0,27.0,164,17.29,3.72
2018-06-29,63,32.2,24.7,27.5,38.1,29.8,32.7,2018-06-29T05:52,2018-06-29T18:51,11.00,11.00,0.00,11.0,9.7,27.4,211,20.79,4.45
2018-06-30,63,32.1,24.9,27.6,36.5,29.7,32.3,2018-06-30T05:52,2018-06-30T18:51,8.30,8.30,0.00,12.0,14.8,31.7,206,19.00,4.17
2018-07-01,53,32.6,24.8,28.6,37.1,30.1,33.2,2018-07-01T05:52,2018-07-01T18:51,2.70,2.70,0.00,9.0,15.0,37.8,219,21.42,4.82
2018-07-02,61,32.7,25.6,28.5,38.2,29.4,32.7,2018-07-02T05:53,2018-07-02T18:51,4.10,4.10,0.00,4.0,14.9,37.4,221,20.30,4.85
2018-07-03,53,32.8,25.0,28.6,37.1,29.0,32.2,2018-07-03T05:53,2018-07-03T18:51,1.10,1.10,0.00,3.0,19.3,45.7,233,21.84,5.36
2018-07-04,51,32.6,25.7,28.8,36.3,29.2,32.0,2018-07-04T05:53,2018-07-04T18:51,0.20,0.20,0.00,1.0,18.4,51.5,228,20.13,5.17
2018-07-05,61,33.8,25.7,29.2,37.8,29.5,32.8,2018-07-05T05:53,2018-07-05T18:51,1.50,1.50,0.00,3.0,17.7,42.5,220,20.17,5.24
2018-07-06,53,32.0,26.1,28.7,35.7,29.8,32.1,2018-07-06T05:54,2018-07-06T18:51,1.20,1.20,0.00,3.0,18.0,55.8,217,14.12,4.06
2018-07-07,61,32.0,25.1,28.5,36.1,29.6,31.8,2018-07-07T05:54,2018-07-07T18:51,2.10,2.10,0.00,4.0,18.7,48.6,240,16.41,4.41
2018-07-08,61,33.1,26.0,28.6,36.6,29.7,32.4,2018-07-08T05:54,2018-07-08T18:51,4.10,4.10,0.00,6.0,16.2,40.3,241,15.67,4.13
2018-07-09,61,34.4,26.4,28.6,40.3,30.6,33.1,2018-07-09T05:55,2018-07-09T18:51,7.40,7.40,0.00,9.0,15.4,40.7,238,16.32,3.97
2018-07-10,55,31.3,25.0,27.2,35.3,30.0,31.6,2018-07-10T05:55,2018-07-10T18:51,6.00,6.00,0.00,16.0,14.0,34.6,232,7.43,2.18
2018-07-11,63,29.6,24.9,26.7,33.2,29.2,30.8,2018-07-11T05:55,2018-07-11T18:51,18.70,18.70,0.00,15.0,18.9,55.1,237,9.06,2.33
2018-07-12,53,31.9,25.3,27.7,36.1,28.8,31.3,2018-07-12T05:55,2018-07-12T18:51,2.00,2.00,0.00,5.0,16.6,37.4,235,12.88,3.39
2018-07-13,53,32.9,25.1,28.1,37.9,29.3,32.2,2018-07-13T05:56,2018-07-13T18:51,3.10,3.10,0.00,7.0,17.6,47.9,232,17.69,4.18
2018-07-14,51,32.3,25.5,28.8,37.0,29.8,32.6,2018-07-14T05:56,2018-07-14T18:51,0.40,0.40,0.00,3.0,17.7,51.1,232,20.22,5.00
2018-07-15,53,31.7,26.0,28.5,36.3,30.4,32.3,2018-07-15T05:56,2018-07-15T18:51,1.60,1.60,0.00,5.0,18.9,65.2,225,17.77,4.42
2018-07-16,53,29.4,25.2,26.7,33.9,29.8,31.5,2018-07-16T05:57,2018-07-16T18:51,5.90,5.90,0.00,13.0,12.1,52.6,222,7.18,1.83
2018-07-17,63,26.8,24.6,25.6,32.6,29.0,30.4,2018-07-17T05:57,2018-07-17T18:51,41.10,41.10,0.00,24.0,12.5,31.0,232,3.31,0.91
2018-07-18,53,30.4,25.0,26.9,34.1,28.9,31.0,2018-07-18T05:57,2018-07-18T18:51,2.90,2.90,0.00,12.0,19.5,43.2,230,9.71,2.51
2018-07-19,63,30.5,25.6,27.2,34.8,29.6,31.4,2018-07-19T05:58,2018-07-19T18:50,6.80,6.80,0.00,3.0,18.9,57.2,200,11.37,2.81
2018-07-20,51,31.1,25.9,28.1,34.8,30.2,32.2,2018-07-20T05:58,2018-07-20T18:50,0.40,0.40,0.00,3.0,20.2,41.8,206,12.15,3.23
2018-07-21,63,31.4,25.6,28.0,35.6,30.1,32.3,2018-07-21T05:58,2018-07-21T18:50,7.30,7.30,0.00,8.0,19.8,47.9,226,17.17,3.99
2018-07-22,63,31.4,25.7,28.0,35.5,30.1,32.4,2018-07-22T05:58,2018-07-22T18:50,8.10,8.10,0.00,6.0,16.5,50.0,239,15.31,3.68
2018-07-23,3,31.7,25.9,28.4,35.6,29.8,32.2,2018-07-23T05:59,2018-07-23T18:50,0.00,0.00,0.00,0.0,18.3,42.5,245,15.99,4.15
2018-07-24,53,31.6,26.2,28.7,35.8,30.3,32.5,2018-07-24T05:59,2018-07-24T18:49,0.60,0.60,0.00,2.0,19.2,49.3,238,15.71,4.12
2018-07-25,61,31.9,26.7,28.7,36.1,30.6,32.7,2018-07-25T05:59,2018-07-25T18:49,1.80,1.80,0.00,2.0,18.1,50.8,231,16.82,4.24
2018-07-26,55,32.6,25.4,28.3,36.9,29.8,32.3,2018-07-26T05:59,2018-07-26T18:49,4.10,4.10,0.00,10.0,18.5,43.9,230,17.28,4.17
2018-07-27,51,32.6,25.2,28.4,37.5,28.9,32.5,2018-07-27T06:00,2018-07-27T18:49,0.40,0.40,0.00,3.0,16.4,44.3,219,16.57,4.10
2018-07-28,61,33.1,25.5,28.8,38.4,29.6,33.2,2018-07-28T06:00,2018-07-28T18:48,4.00,4.00,0.00,3.0,15.9,45.0,226,20.24,4.74
2018-07-29,63,32.5,26.1,28.6,36.5,30.0,32.6,2018-07-29T06:00,2018-07-29T18:48,3.80,3.80,0.00,3.0,16.9,39.2,218,16.32,4.14
2018-07-30,63,31.7,25.8,27.9,35.9,29.9,32.0,2018-07-30T06:00,2018-07-30T18:48,12.70,12.70,0.00,8.0,15.4,43.9,209,12.72,3.29
2018-07-31,61,29.8,24.5,26.8,33.2,28.8,30.9,2018-07-31T06:01,2018-07-31T18:47,9.80,9.80,0.00,15.0,14.0,43.6,213,10.57,2.66
2018-08-01,65,32.7,24.4,27.7,37.6,28.6,31.7,2018-08-01T06:01,2018-08-01T18:47,13.90,13.90,0.00,9.0,17.3,51.8,226,18.92,4.37
2018-08-02,55,32.1,25.1,27.7,35.2,29.2,31.0,2018-08-02T06:01,2018-08-02T18:47,2.90,2.90,0.00,6.0,20.2,49.0,238,15.37,4.03
2018-08-03,53,31.3,24.5,27.6,33.4,28.0,30.8,2018-08-03T06:01,2018-08-03T18:46,0.80,0.80,0.00,1.0,21.0,51.8,235,17.74,4.41
2018-08-04,3,31.9,25.0,28.2,35.6,28.7,31.7,2018-08-04T06:02,2018-08-04T18:46,0.00,0.00,0.00,0.0,18.8,53.6,227,19.45,4.63
2018-08-05,53,31.2,25.6,27.9,35.7,29.8,32.0,2018-08-05T06:02,2018-08-05T18:46,5.10,5.10,0.00,11.0,17.9,49.3,200,18.28,4.23
2018-08-06,53,31.1,25.1,27.1,36.1,29.7,31.6,2018-08-06T06:02,2018-08-06T18:45,6.40,6.40,0.00,18.0,15.6,42.1,199,15.01,3.37
2018-08-07,63,31.9,24.9,27.5,37.7,29.5,32.5,2018-08-07T06:02,2018-08-07T18:45,8.70,8.70,0.00,10.0,14.8,39.2,205,18.00,3.93
2018-08-08,55,31.3,24.7,27.6,35.3,29.6,31.7,2018-08-08T06:02,2018-08-08T18:44,7.20,7.20,0.00,8.0,15.5,37.4,239,16.50,3.94
2018-08-09,53,31.4,25.2,27.7,36.3,29.1,31.4,2018-08-09T06:03,2018-08-09T18:44,1.60,1.60,0.00,6.0,16.4,41.0,237,17.44,4.28
2018-08-10,53,31.2,25.2,27.8,34.7,28.2,31.2,2018-08-10T06:03,2018-08-10T18:43,2.00,2.00,0.00,6.0,15.6,45.7,223,15.75,4.01
2018-08-11,61,31.9,25.4,27.9,36.1,29.0,31.4,2018-08-11T06:03,2018-08-11T18:43,2.00,2.00,0.00,2.0,19.1,50.8,213,17.44,4.35
2018-08-12,53,30.6,25.5,27.7,33.0,29.1,31.0,2018-08-12T06:03,2018-08-12T18:42,1.50,1.50,0.00,4.0,20.9,56.2,223,15.19,3.86
2018-08-13,53,30.5,24.9,27.2,33.4,29.5,31.2,2018-08-13T06:03,2018-08-13T18:42,3.90,3.90,0.00,13.0,18.5,45.0,209,12.50,3.02
2018-08-14,51,30.9,25.1,27.6,33.8,29.1,31.2,2018-08-14T06:04,2018-08-14T18:41,0.40,0.40,0.00,3.0,19.7,52.2,212,13.40,3.52
2018-08-15,61,32.2,25.6,27.9,35.6,30.0,32.0,2018-08-15T06:04,2018-08-15T18:41,4.30,4.30,0.00,6.0,17.7,45.0,226,15.94,3.89
2018-08-16,55,32.3,25.0,27.8,35.8,29.2,31.3,2018-08-16T06:04,2018-08-16T18:40,1.20,1.20,0.00,3.0,19.9,52.2,243,14.36,3.85
2018-08-17,51,30.4,25.9,27.9,33.2,29.2,31.1,2018-08-17T06:04,2018-08-17T18:40,0.40,0.40,0.00,2.0,20.8,57.6,229,11.02,3.40
2018-08-18,53,32.6,25.5,28.5,35.9,29.4,32.0,2018-08-18T06:04,2018-08-18T18:39,0.70,0.70,0.00,2.0,20.9,49.7,209,17.25,4.54
2018-08-19,61,32.2,25.6,27.8,36.8,30.4,32.4,2018-08-19T06:04,2018-08-19T18:38,4.30,4.30,0.00,6.0,15.5,50.0,184,16.39,3.79
2018-08-20,63,32.8,25.5,27.7,37.8,30.7,32.7,2018-08-20T06:04,2018-08-20T18:38,13.20,13.20,0.00,12.0,15.3,39.2,196,17.77,3.94
2018-08-21,61,31.5,25.2,27.7,36.4,31.0,32.9,2018-08-21T06:05,2018-08-21T18:37,10.40,10.40,0.00,16.0,12.9,36.0,217,10.56,2.55
2018-08-22,63,32.3,25.7,28.4,36.2,30.1,32.6,2018-08-22T06:05,2018-08-22T18:37,4.40,4.40,0.00,7.0,15.0,39.6,230,15.19,3.79
2018-08-23,61,33.9,25.9,28.7,38.9,29.8,32.9,2018-08-23T06:05,2018-08-23T18:36,2.60,2.60,0.00,3.0,17.8,44.6,213,20.15,4.81
2018-08-24,63,32.8,25.1,27.8,37.4,29.7,32.3,2018-08-24T06:05,2018-08-24T18:35,5.90,5.90,0.00,8.0,16.1,42.1,210,17.14,3.93
2018-08-25,63,31.6,24.9,27.2,37.2,29.6,31.9,2018-08-25T06:05,2018-08-25T18:35,9.80,9.80,0.00,12.0,12.9,49.0,204,15.46,3.44
2018-08-26,63,31.5,24.4,26.5,36.9,29.0,31.3,2018-08-26T06:05,2018-08-26T18:34,12.80,12.80,0.00,16.0,15.1,46.4,196,14.75,3.22
2018-08-27,61,29.8,24.6,26.8,33.7,29.7,31.2,2018-08-27T06:05,2018-08-27T18:33,9.50,9.50,0.00,14.0,17.1,46.4,208,11.53,2.73
2018-08-28,55,31.8,24.2,27.3,35.9,28.3,31.3,2018-08-28T06:05,2018-08-28T18:33,2.80,2.80,0.00,5.0,16.8,50.0,223,17.96,4.17
2018-08-29,55,31.3,24.0,26.8,34.5,27.8,30.1,2018-08-29T06:05,2018-08-29T18:32,5.80,5.80,0.00,16.0,21.8,52.2,238,11.90,3.08
2018-08-30,51,30.2,24.7,27.3,32.5,28.1,30.3,2018-08-30T06:05,2018-08-30T18:31,1.30,1.30,0.00,7.0,22.7,52.2,230,14.82,3.86
2018-08-31,53,31.2,25.2,27.7,35.3,28.7,31.3,2018-08-31T06:06,2018-08-31T18:31,1.50,1.50,0.00,3.0,18.3,42.8,207,16.99,4.12
2018-09-01,55,32.2,24.6,28.1,36.5,28.9,32.1,2018-09-01T06:06,2018-09-01T18:30,5.00,5.00,0.00,7.0,16.0,46.4,221,19.95,4.64
2018-09-02,61,32.4,25.1,28.2,37.5,29.1,32.4,2018-09-02T06:06,2018-09-02T18:29,3.40,3.40,0.00,3.0,13.1,38.2,236,19.74,4.59
2018-09-03,61,33.2,25.7,28.4,37.9,29.6,32.5,2018-09-03T06:06,2018-09-03T18:29,2.00,2.00,0.00,4.0,13.3,35.3,216,17.22,4.30
2018-09-04,61,32.1,24.7,27.2,36.4,29.2,31.5,2018-09-04T06:06,2018-09-04T18:28,5.70,5.70,0.00,11.0,16.3,41.0,199,15.97,3.65
2018-09-05,61,32.3,23.9,27.4,37.7,28.4,31.5,2018-09-05T06:06,2018-09-05T18:27,7.90,7.90,0.00,9.0,16.3,44.6,229,18.54,4.35
2018-09-06,53,33.4,24.6,28.5,38.7,28.1,32.7,2018-09-06T06:06,2018-09-06T18:26,1.30,1.30,0.00,3.0,12.7,34.6,253,23.14,5.32
2018-09-07,63,34.0,25.2,28.7,39.8,28.6,33.3,2018-09-07T06:06,2018-09-07T18:26,12.80,12.80,0.00,6.0,10.0,31.3,264,24.04,5.42
2018-09-08,55,32.3,25.3,27.5,38.1,29.8,32.8,2018-09-08T06:06,2018-09-08T18:25,5.10,5.10,0.00,10.0,5.9,21.6,143,14.41,3.14
2018-09-09,61,29.4,24.6,26.4,34.2,29.8,31.7,2018-09-09T06:06,2018-09-09T18:24,9.30,9.30,0.00,16.0,8.3,22.0,69,10.42,2.31
2018-09-10,63,31.8,24.1,26.5,37.4,29.3,31.8,2018-09-10T06:06,2018-09-10T18:23,17.50,17.50,0.00,17.0,7.3,19.8,158,13.82,2.95
2018-09-11,53,32.5,24.3,27.8,40.1,29.2,33.6,2018-09-11T06:06,2018-09-11T18:23,2.10,2.10,0.00,9.0,9.0,24.5,188,20.51,4.34
2018-09-12,53,32.3,25.8,28.5,38.6,30.7,33.8,2018-09-12T06:06,2018-09-12T18:22,2.30,2.30,0.00,5.0,10.0,28.1,213,18.53,4.10
