latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.200005,103.30002,153.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2015-12-12,2,32.5,21.0,26.6,35.1,23.0,29.0,2015-12-12T06:24,2015-12-12T17:35,0.00,0.00,0.00,0.0,8.4,22.7,146,17.06,3.90
2015-12-13,2,32.7,22.2,27.2,36.1,25.7,30.2,2015-12-13T06:25,2015-12-13T17:36,0.00,0.00,0.00,0.0,7.6,18.7,334,16.97,3.75
2015-12-14,1,32.5,21.2,26.9,35.4,23.7,29.4,2015-12-14T06:25,2015-12-14T17:36,0.00,0.00,0.00,0.0,7.4,21.6,43,17.53,4.09
2015-12-15,1,31.8,22.2,26.7,34.1,23.9,28.3,2015-12-15T06:26,2015-12-15T17:36,0.00,0.00,0.00,0.0,16.2,32.4,69,17.19,4.49
2015-12-16,1,28.4,17.6,23.0,27.5,14.4,21.8,2015-12-16T06:27,2015-12-16T17:37,0.00,0.00,0.00,0.0,24.9,44.6,73,18.12,5.23
2015-12-17,3,23.9,15.7,19.3,22.0,12.7,16.6,2015-12-17T06:27,2015-12-17T17:37,0.00,0.00,0.00,0.0,20.2,39.2,63,15.27,4.57
2015-12-18,3,26.0,15.7,20.2,25.0,13.4,18.5,2015-12-18T06:28,2015-12-18T17:38,0.00,0.00,0.00,0.0,16.3,33.8,54,16.97,4.36
2015-12-19,3,27.2,16.2,21.4,27.1,15.1,20.8,2015-12-19T06:28,2015-12-19T17:38,0.00,0.00,0.00,0.0,14.3,34.6,45,16.83,4.09
2015-12-20,1,28.5,17.5,22.6,29.2,17.2,22.6,2015-12-20T06:29,2015-12-20T17:39,0.00,0.00,0.00,0.0,14.0,33.1,41,18.43,4.33
2015-12-21,1,29.5,18.5,23.7,30.1,18.7,24.1,2015-12-21T06:29,2015-12-21T17:39,0.00,0.00,0.00,0.0,14.6,31.7,42,17.92,4.36
2015-12-22,51,29.7,21.1,24.9,31.5,22.2,26.5,2015-12-22T06:30,2015-12-22T17:40,0.30,0.30,0.00,1.0,11.9,27.0,45,9.48,2.71
2015-12-23,3,31.3,22.0,26.4,34.4,24.1,29.1,2015-12-23T06:30,2015-12-23T17:40,0.00,0.00,0.00,0.0,10.1,22.3,67,14.41,3.38
2015-12-24,2,31.7,22.8,27.5,35.5,26.6,31.2,2015-12-24T06:31,2015-12-24T17:41,0.00,0.00,0.00,0.0,6.1,14.8,22,13.36,2.92
2015-12-25,51,32.6,23.0,27.2,33.9,22.4,29.3,2015-12-25T06:31,2015-12-25T17:41,0.10,0.10,0.00,1.0,19.6,37.1,77,14.99,4.25
2015-12-26,3,30.0,19.3,24.5,32.7,18.9,25.4,2015-12-26T06:32,2015-12-26T17:42,0.00,0.00,0.00,0.0,17.2,32.8,66,18.07,4.28
2015-12-27,2,30.9,19.8,25.2,32.9,20.2,26.3,2015-12-27T06:32,2015-12-27T17:42,0.00,0.00,0.00,0.0,15.0,28.8,67,17.05,4.26
2015-12-28,1,30.5,20.1,24.8,31.6,20.1,25.1,2015-12-28T06:32,2015-12-28T17:43,0.00,0.00,0.00,0.0,17.3,32.8,71,18.51,4.83
2015-12-29,2,30.3,19.5,24.6,32.4,20.0,25.6,2015-12-29T06:33,2015-12-29T17:43,0.00,0.00,0.00,0.0,15.4,32.4,67,18.13,4.30
2015-12-30,1,29.9,19.8,24.5,31.2,19.9,24.7,2015-12-30T06:33,2015-12-30T17:44,0.00,0.00,0.00,0.0,20.0,37.8,68,17.29,4.75
2015-12-31,2,28.6,19.1,22.8,27.4,18.0,21.5,2015-12-31T06:34,2015-12-31T17:44,0.00,0.00,0.00,0.0,22.1,44.6,63,14.54,4.65
2016-01-01,2,29.1,17.8,22.7,28.4,16.8,21.8,2016-01-01T06:34,2016-01-01T17:45,0.00,0.00,0.00,0.0,17.3,37.4,63,17.93,4.89
2016-01-02,0,29.2,18.2,23.2,30.7,18.2,23.6,2016-01-02T06:34,2016-01-02T17:45,0.00,0.00,0.00,0.0,15.5,31.3,46,18.67,4.29
2016-01-03,1,30.3,18.2,24.2,32.5,19.2,25.4,2016-01-03T06:35,2016-01-03T17:46,0.00,0.00,0.00,0.0,10.1,21.6,38,18.95,4.14
2016-01-04,0,31.4,19.6,25.4,33.9,20.8,26.8,2016-01-04T06:35,2016-01-04T17:47,0.00,0.00,0.00,0.0,7.7,22.3,33,18.75,4.23
2016-01-05,1,31.8,20.8,26.0,34.3,22.8,27.7,2016-01-05T06:35,2016-01-05T17:47,0.00,0.00,0.00,0.0,7.9,19.4,41,17.52,3.89
2016-01-06,2,31.3,21.8,26.1,33.1,22.9,27.7,2016-01-06T06:36,2016-01-06T17:48,0.00,0.00,0.00,0.0,7.7,16.9,53,13.56,3.08
2016-01-07,2,31.3,20.7,25.6,33.8,21.9,27.2,2016-01-07T06:36,2016-01-07T17:48,0.00,0.00,0.00,0.0,10.7,23.4,85,16.63,3.94
2016-01-08,2,30.7,20.5,25.3,32.7,22.1,27.3,2016-01-08T06:36,2016-01-08T17:49,0.00,0.00,0.00,0.0,9.3,22.7,93,16.75,3.78
2016-01-09,51,30.0,22.2,25.5,32.6,24.5,28.2,2016-01-09T06:36,2016-01-09T17:50,0.80,0.80,0.00,6.0,9.3,25.2,148,14.32,3.25
2016-01-10,51,30.5,21.8,25.7,32.8,25.6,28.6,2016-01-10T06:37,2016-01-10T17:50,0.50,0.50,0.00,4.0,12.3,30.2,248,14.88,3.49
2016-01-11,2,31.5,20.6,26.0,32.2,23.5,27.3,2016-01-11T06:37,2016-01-11T17:51,0.00,0.00,0.00,0.0,9.7,24.5,318,17.56,4.23
2016-01-12,2,29.9,22.0,25.6,32.1,22.0,26.9,2016-01-12T06:37,2016-01-12T17:52,0.00,0.00,0.00,0.0,12.0,28.8,50,15.35,3.79
2016-01-13,51,29.8,21.1,25.4,32.7,22.1,27.0,2016-01-13T06:37,2016-01-13T17:52,0.20,0.20,0.00,2.0,15.0,31.3,74,15.48,3.87
2016-01-14,51,30.5,21.4,25.8,33.8,23.6,28.4,2016-01-14T06:37,2016-01-14T17:53,0.20,0.20,0.00,2.0,12.9,25.6,66,15.81,3.52
2016-01-15,2,32.0,22.6,27.0,34.5,25.9,30.2,2016-01-15T06:38,2016-01-15T17:53,0.00,0.00,0.00,0.0,8.8,28.1,11,16.28,3.64
2016-01-16,51,32.2,24.1,27.7,34.7,27.3,30.8,2016-01-16T06:38,2016-01-16T17:54,0.10,0.10,0.00,1.0,11.5,32.4,215,15.69,3.92
2016-01-17,1,32.9,23.5,28.0,34.5,26.6,30.3,2016-01-17T06:38,2016-01-17T17:54,0.00,0.00,0.00,0.0,13.4,34.9,217,16.43,4.35
2016-01-18,51,32.0,22.8,27.2,35.7,26.1,30.3,2016-01-18T06:38,2016-01-18T17:55,0.10,0.10,0.00,1.0,16.6,30.6,125,17.13,3.98
2016-01-19,51,29.8,21.8,25.4,33.3,22.9,27.5,2016-01-19T06:38,2016-01-19T17:56,0.50,0.50,0.00,2.0,15.1,29.2,78,12.16,3.25
2016-01-20,53,28.7,21.2,25.0,32.7,23.9,28.2,2016-01-20T06:38,2016-01-20T17:56,3.60,3.60,0.00,6.0,8.3,19.8,73,11.68,2.65
2016-01-21,51,32.1,22.0,26.9,36.6,25.5,30.9,2016-01-21T06:38,2016-01-21T17:57,0.30,0.30,0.00,1.0,6.2,19.8,115,17.63,3.72
2016-01-22,53,33.1,24.0,27.7,37.4,28.7,32.3,2016-01-22T06:38,2016-01-22T17:57,1.60,1.60,0.00,7.0,9.4,25.9,174,17.13,3.71
2016-01-23,53,30.6,15.8,24.2,31.8,11.7,24.6,2016-01-23T06:38,2016-01-23T17:58,2.80,2.80,0.00,7.0,25.8,48.6,81,14.73,4.31
2016-01-24,55,15.7,10.6,13.4,11.8,6.2,9.5,2016-01-24T06:38,2016-01-24T17:58,3.30,3.30,0.00,6.0,24.2,49.7,57,5.35,2.44
2016-01-25,51,15.8,9.9,12.9,11.9,5.7,8.9,2016-01-25T06:38,2016-01-25T17:59,0.20,0.20,0.00,1.0,18.4,46.4,36,9.44,2.95
2016-01-26,61,19.5,10.8,14.8,17.4,7.9,12.2,2016-01-26T06:38,2016-01-26T18:00,6.00,6.00,0.00,12.0,15.3,36.4,22,14.21,3.08
2016-01-27,53,23.4,12.9,17.7,23.4,11.7,16.9,2016-01-27T06:38,2016-01-27T18:00,1.40,1.40,0.00,4.0,12.5,28.4,15,16.02,3.19
2016-01-28,51,26.9,16.3,21.0,28.5,16.6,21.8,2016-01-28T06:37,2016-01-28T18:01,0.90,0.90,0.00,4.0,10.1,22.3,1,15.27,3.19
2016-01-29,3,30.7,18.4,24.2,33.7,19.6,26.1,2016-01-29T06:37,2016-01-29T18:01,0.00,0.00,0.00,0.0,8.7,20.5,6,17.16,3.75
2016-01-30,1,30.4,20.5,25.3,32.7,22.0,27.2,2016-01-30T06:37,2016-01-30T18:02,0.00,0.00,0.00,0.0,13.3,32.0,95,17.05,3.93
2016-01-31,2,31.2,20.7,25.8,35.3,22.6,28.6,2016-01-31T06:37,2016-01-31T18:02,0.00,0.00,0.00,0.0,13.0,26.3,108,17.47,3.81
2016-02-01,51,29.7,20.2,25.1,30.8,18.0,26.3,2016-02-01T06:37,2016-02-01T18:03,0.40,0.40,0.00,4.0,20.7,37.4,85,15.46,4.15
2016-02-02,2,26.4,16.2,20.7,24.9,14.0,18.8,2016-02-02T06:37,2016-02-02T18:03,0.00,0.00,0.00,0.0,19.1,40.0,67,19.75,5.13
2016-02-03,2,27.5,15.7,20.9,27.3,13.6,19.7,2016-02-03T06:36,2016-02-03T18:04,0.00,0.00,0.00,0.0,16.0,32.4,61,19.70,4.73
2016-02-04,1,30.3,16.4,22.8,31.1,15.6,22.5,2016-02-04T06:36,2016-02-04T18:04,0.00,0.00,0.00,0.0,18.0,33.8,61,21.10,5.03
2016-02-05,1,29.5,16.6,22.3,29.2,15.5,21.1,2016-02-05T06:36,2016-02-05T18:05,0.00,0.00,0.00,0.0,20.9,39.2,69,21.59,5.44
2016-02-06,2,24.3,15.2,19.1,22.2,11.3,15.8,2016-02-06T06:36,2016-02-06T18:05,0.00,0.00,0.00,0.0,23.8,48.6,62,20.96,5.61
2016-02-07,1,23.3,13.2,17.7,19.9,9.1,13.7,2016-02-07T06:35,2016-02-07T18:06,0.00,0.00,0.00,0.0,23.2,50.0,52,22.30,5.94
2016-02-08,0,24.2,11.1,17.6,21.7,7.8,14.5,2016-02-08T06:35,2016-02-08T18:06,0.00,0.00,0.00,0.0,19.9,43.2,48,22.85,5.39
2016-02-09,1,27.1,12.4,19.7,27.6,10.7,18.6,2016-02-09T06:35,2016-02-09T18:06,0.00,0.00,0.00,0.0,14.4,28.8,39,22.35,4.72
2016-02-10,0,29.1,14.2,22.2,31.1,13.9,22.3,2016-02-10T06:34,2016-02-10T18:07,0.00,0.00,0.00,0.0,8.0,22.7,55,22.37,4.67
2016-02-11,1,31.8,16.5,24.2,32.9,16.2,24.5,2016-02-11T06:34,2016-02-11T18:07,0.00,0.00,0.00,0.0,7.6,25.2,354,22.48,4.86
2016-02-12,0,33.8,17.6,25.9,34.9,17.7,26.5,2016-02-12T06:33,2016-02-12T18:08,0.00,0.00,0.00,0.0,11.6,29.5,247,22.38,5.49
2016-02-13,1,34.7,20.2,27.8,36.7,21.1,28.9,2016-02-13T06:33,2016-02-13T18:08,0.00,0.00,0.00,0.0,10.8,27.7,270,21.90,5.56
2016-02-14,1,35.4,20.3,27.8,36.5,21.4,28.6,2016-02-14T06:32,2016-02-14T18:08,0.00,0.00,0.00,0.0,9.7,25.2,323,22.59,5.55
2016-02-15,0,32.9,19.8,25.9,33.5,17.2,25.2,2016-02-15T06:32,2016-02-15T18:09,0.00,0.00,0.00,0.0,22.1,40.0,73,20.38,6.18
2016-02-16,0,29.7,16.5,22.4,29.9,15.0,21.3,2016-02-16T06:32,2016-02-16T18:09,0.00,0.00,0.00,0.0,20.4,37.4,74,22.23,5.55
2016-02-17,0,29.8,16.6,22.8,30.9,15.2,22.5,2016-02-17T06:31,2016-02-17T18:09,0.00,0.00,0.00,0.0,16.3,33.1,77,22.35,5.33
2016-02-18,0,30.8,17.5,24.0,32.6,16.6,24.3,2016-02-18T06:31,2016-02-18T18:10,0.00,0.00,0.00,0.0,14.8,32.8,85,22.59,5.24
2016-02-19,2,32.6,18.6,26.0,36.0,19.0,27.3,2016-02-19T06:30,2016-02-19T18:10,0.00,0.00,0.00,0.0,10.5,23.0,105,20.20,4.85
2016-02-20,1,30.1,20.2,25.0,30.2,17.6,24.4,2016-02-20T06:30,2016-02-20T18:11,0.00,0.00,0.00,0.0,22.4,43.2,78,20.40,5.80
2016-02-21,2,29.3,17.2,23.3,32.3,16.1,23.7,2016-02-21T06:29,2016-02-21T18:11,0.00,0.00,0.00,0.0,19.8,38.9,67,22.34,4.96
2016-02-22,3,32.6,20.0,26.7,36.5,21.5,28.7,2016-02-22T06:29,2016-02-22T18:11,0.00,0.00,0.00,0.0,7.6,18.4,76,20.35,4.58
2016-02-23,1,34.1,22.6,28.0,37.0,23.6,29.5,2016-02-23T06:28,2016-02-23T18:11,0.00,0.00,0.00,0.0,23.7,43.6,79,21.70,5.75
2016-02-24,1,28.9,18.4,23.6,27.7,15.1,21.9,2016-02-24T06:27,2016-02-24T18:12,0.00,0.00,0.00,0.0,24.8,46.4,75,20.12,6.08
2016-02-25,1,28.0,15.7,21.1,26.5,13.0,18.9,2016-02-25T06:27,2016-02-25T18:12,0.00,0.00,0.00,0.0,21.1,42.8,63,22.15,5.99
2016-02-26,1,28.2,15.6,21.2,27.3,13.3,19.2,2016-02-26T06:26,2016-02-26T18:12,0.00,0.00,0.00,0.0,21.0,40.7,60,23.41,6.05
2016-02-27,0,28.4,15.3,21.5,28.1,13.3,20.1,2016-02-27T06:26,2016-02-27T18:13,0.00,0.00,0.00,0.0,16.4,34.9,52,23.67,5.66
2016-02-28,1,29.7,17.0,23.0,29.8,15.7,22.1,2016-02-28T06:25,2016-02-28T18:13,0.00,0.00,0.00,0.0,15.3,33.5,54,23.71,5.90
2016-02-29,1,29.2,18.3,23.3,27.9,16.1,21.1,2016-02-29T06:24,2016-02-29T18:13,0.00,0.00,0.00,0.0,19.1,40.3,63,23.70,6.83
2016-03-01,1,29.5,16.9,22.9,28.1,13.3,20.2,2016-03-01T06:24,2016-03-01T18:13,0.00,0.00,0.00,0.0,16.9,37.4,51,24.29,6.72
2016-03-02,1,30.9,17.1,23.8,31.7,16.5,23.5,2016-03-02T06:23,2016-03-02T18:14,0.00,0.00,0.00,0.0,14.9,31.3,59,24.17,5.77
2016-03-03,1,32.0,18.7,25.3,33.9,19.3,26.0,2016-03-03T06:22,2016-03-03T18:14,0.00,0.00,0.00,0.0,13.9,30.2,67,24.08,5.56
2016-03-04,1,33.6,19.8,26.9,37.4,20.3,28.2,2016-03-04T06:22,2016-03-04T18:14,0.00,0.00,0.00,0.0,9.4,22.3,87,23.96,5.48
2016-03-05,1,34.7,22.3,28.5,38.0,23.0,30.0,2016-03-05T06:21,2016-03-05T18:14,0.00,0.00,0.00,0.0,8.7,22.7,119,21.75,5.38
2016-03-06,1,34.6,22.8,28.7,38.0,24.6,30.5,2016-03-06T06:20,2016-03-06T18:15,0.00,0.00,0.00,0.0,11.9,26.6,98,21.79,5.62
2016-03-07,1,35.0,24.3,29.9,39.3,27.0,32.7,2016-03-07T06:20,2016-03-07T18:15,0.00,0.00,0.00,0.0,7.9,25.2,175,21.75,5.42
2016-03-08,1,36.2,26.5,31.1,39.2,29.0,33.5,2016-03-08T06:19,2016-03-08T18:15,0.00,0.00,0.00,0.0,12.9,31.7,226,21.32,6.10
2016-03-09,1,38.0,26.4,31.9,40.8,28.7,34.0,2016-03-09T06:18,2016-03-09T18:15,0.00,0.00,0.00,0.0,12.9,30.2,231,22.15,6.35
2016-03-10,1,38.2,24.7,31.6,42.0,23.3,33.6,2016-03-10T06:18,2016-03-10T18:15,0.00,0.00,0.00,0.0,26.1,51.8,194,24.41,6.63
2016-03-11,1,32.0,21.3,26.0,33.7,20.2,25.7,2016-03-11T06:17,2016-03-11T18:16,0.00,0.00,0.00,0.0,21.6,40.3,81,21.93,6.46
2016-03-12,3,33.0,19.9,26.3,35.5,19.9,27.5,2016-03-12T06:16,2016-03-12T18:16,0.00,0.00,0.00,0.0,15.9,33.5,109,19.55,4.95
2016-03-13,1,36.1,25.3,30.6,38.7,29.0,33.2,2016-03-13T06:15,2016-03-13T18:16,0.00,0.00,0.00,0.0,14.3,34.9,209,21.81,5.90
2016-03-14,1,36.0,25.3,30.6,39.5,28.1,33.0,2016-03-14T06:15,2016-03-14T18:16,0.00,0.00,0.00,0.0,16.2,34.2,122,22.82,6.27
2016-03-15,1,36.7,23.3,30.2,40.5,24.2,32.0,2016-03-15T06:14,2016-03-15T18:16,0.00,0.00,0.00,0.0,14.0,27.4,139,23.24,6.31
2016-03-16,1,37.6,27.2,32.3,40.3,28.9,34.0,2016-03-16T06:13,2016-03-16T18:17,0.00,0.00,0.00,0.0,16.0,35.6,207,23.72,7.14
2016-03-17,1,38.6,26.6,32.7,41.1,29.1,34.5,2016-03-17T06:13,2016-03-17T18:17,0.00,0.00,0.00,0.0,13.0,31.7,216,24.70,7.14
2016-03-18,1,39.0,27.6,33.2,40.8,29.3,34.6,2016-03-18T06:12,2016-03-18T18:17,0.00,0.00,0.00,0.0,14.1,33.8,212,24.13,7.39
2016-03-19,1,38.8,27.7,33.1,41.1,29.9,34.6,2016-03-19T06:11,2016-03-19T18:17,0.00,0.00,0.00,0.0,14.3,36.4,209,24.80,7.53
2016-03-20,0,39.5,27.2,33.2,41.4,29.3,34.7,2016-03-20T06:10,2016-03-20T18:17,0.00,0.00,0.00,0.0,14.3,36.4,213,25.36,7.67
2016-03-21,0,39.0,27.3,33.0,40.4,29.5,34.4,2016-03-21T06:10,2016-03-21T18:17,0.00,0.00,0.00,0.0,15.6,38.5,229,24.48,7.64
2016-03-22,0,38.8,27.2,33.0,40.7,29.2,34.3,2016-03-22T06:09,2016-03-22T18:18,0.00,0.00,0.00,0.0,15.3,33.8,226,24.56,7.56
2016-03-23,1,38.1,27.0,32.6,39.7,29.0,33.8,2016-03-23T06:08,2016-03-23T18:18,0.00,0.00,0.00,0.0,14.4,34.6,225,22.63,7.16
2016-03-24,1,38.2,25.0,31.9,40.1,23.3,33.2,2016-03-24T06:07,2016-03-24T18:18,0.00,0.00,0.00,0.0,26.1,52.9,173,22.35,6.63
2016-03-25,3,30.1,20.6,24.0,30.3,19.4,22.7,2016-03-25T06:06,2016-03-25T18:18,0.00,0.00,0.00,0.0,21.5,45.4,72,20.93,6.27
2016-03-26,3,31.4,19.1,24.8,34.5,18.6,25.3,2016-03-26T06:06,2016-03-26T18:18,0.00,0.00,0.00,0.0,14.3,29.2,66,23.68,5.65
2016-03-27,53,29.3,18.6,24.2,29.5,17.6,23.3,2016-03-27T06:05,2016-03-27T18:18,1.10,1.10,0.00,3.0,21.7,43.9,77,21.09,5.90
2016-03-28,1,31.2,18.6,25.1,34.2,17.6,25.5,2016-03-28T06:04,2016-03-28T18:18,0.00,0.00,0.00,0.0,17.6,33.8,66,24.69,5.96
2016-03-29,3,32.5,21.0,27.0,35.5,21.1,28.3,2016-03-29T06:03,2016-03-29T18:19,0.00,0.00,0.00,0.0,16.8,28.4,79,21.28,5.39
2016-03-30,2,34.7,23.8,29.4,38.7,25.5,31.8,2016-03-30T06:03,2016-03-30T18:19,0.00,0.00,0.00,0.0,9.8,24.1,102,23.07,5.60
2016-03-31,61,35.6,25.1,29.3,40.0,28.1,33.2,2016-03-31T06:02,2016-03-31T18:19,3.50,3.50,0.00,5.0,8.2,20.5,160,19.79,4.51
2016-04-01,61,34.9,24.4,28.8,39.2,29.6,33.4,2016-04-01T06:01,2016-04-01T18:19,2.20,2.20,0.00,4.0,7.1,30.6,255,19.90,4.48
2016-04-02,61,35.7,25.2,29.1,40.7,30.0,33.5,2016-04-02T06:00,2016-04-02T18:19,5.00,5.00,0.00,10.0,11.1,24.1,247,21.18,4.90
2016-04-03,3,35.2,24.5,29.7,40.5,29.3,33.9,2016-04-03T06:00,2016-04-03T18:19,0.00,0.00,0.00,0.0,9.2,26.3,185,21.60,5.22
2016-04-04,1,36.6,26.1,31.4,38.8,29.2,33.8,2016-04-04T05:59,2016-04-04T18:20,0.00,0.00,0.00,0.0,13.6,32.8,221,23.37,6.61
2016-04-05,0,37.6,26.3,31.8,39.8,28.4,33.4,2016-04-05T05:58,2016-04-05T18:20,0.00,0.00,0.00,0.0,14.6,34.6,214,25.01,7.28
2016-04-06,0,38.4,26.4,32.3,40.6,28.6,33.9,2016-04-06T05:58,2016-04-06T18:20,0.00,0.00,0.00,0.0,13.7,32.0,222,25.25,7.26
2016-04-07,1,37.4,27.1,32.3,40.3,29.2,34.5,2016-04-07T05:57,2016-04-07T18:20,0.00,0.00,0.00,0.0,14.7,34.6,216,22.98,6.66
2016-04-08,1,38.2,27.1,32.7,41.5,29.1,35.4,2016-04-08T05:56,2016-04-08T18:20,0.00,0.00,0.00,0.0,12.5,31.0,196,22.70,6.43
2016-04-09,1,38.9,27.8,33.2,41.6,29.7,34.9,2016-04-09T05:55,2016-04-09T18:20,0.00,0.00,0.00,0.0,14.3,32.0,208,25.09,7.75
2016-04-10,1,39.0,28.6,33.8,41.7,30.1,35.3,2016-04-10T05:55,2016-04-10T18:21,0.00,0.00,0.00,0.0,15.5,36.0,239,24.15,7.97
2016-04-11,1,39.5,28.5,34.0,41.5,29.7,35.5,2016-04-11T05:54,2016-04-11T18:21,0.00,0.00,0.00,0.0,16.8,35.6,222,23.54,7.51
2016-04-12,1,39.6,29.1,34.4,40.6,30.7,35.5,2016-04-12T05:53,2016-04-12T18:21,0.00,0.00,0.00,0.0,18.1,38.2,217,22.64,8.04
2016-04-13,1,39.6,29.4,34.5,41.8,31.0,35.9,2016-04-13T05:53,2016-04-13T18:21,0.00,0.00,0.00,0.0,19.1,38.5,221,24.62,8.37
2016-04-14,1,39.3,29.9,34.5,41.8,31.8,36.4,2016-04-14T05:52,2016-04-14T18:21,0.00,0.00,0.00,0.0,17.1,37.1,218,23.38,8.00
2016-04-15,0,39.6,29.9,34.9,42.6,32.1,36.9,2016-04-15T05:51,2016-04-15T18:21,0.00,0.00,0.00,0.0,15.5,36.7,221,24.31,7.97
2016-04-16,0,40.3,29.7,34.9,43.0,32.2,37.0,2016-04-16T05:50,2016-04-16T18:22,0.00,0.00,0.00,0.0,15.3,36.4,216,25.43,7.93
2016-04-17,1,40.5,29.3,35.0,42.6,31.3,36.3,2016-04-17T05:50,2016-04-17T18:22,0.00,0.00,0.00,0.0,15.0,33.5,200,25.96,8.55
2016-04-18,53,38.3,29.3,33.0,42.2,32.1,35.8,2016-04-18T05:49,2016-04-18T18:22,1.90,1.90,0.00,3.0,16.2,40.0,158,21.91,6.96
2016-04-19,53,38.1,27.0,31.7,42.3,30.4,35.3,2016-04-19T05:48,2016-04-19T18:22,1.00,1.00,0.00,2.0,13.7,33.8,132,22.78,6.21
2016-04-20,63,34.4,27.5,30.9,38.7,32.2,35.3,2016-04-20T05:48,2016-04-20T18:22,3.80,3.80,0.00,2.0,11.4,27.7,166,20.08,4.99
2016-04-21,53,36.8,26.1,31.1,41.7,30.7,35.4,2016-04-21T05:47,2016-04-21T18:23,0.70,0.70,0.00,1.0,11.4,29.9,195,22.57,5.64
2016-04-22,51,38.0,27.8,32.4,40.3,30.9,35.1,2016-04-22T05:47,2016-04-22T18:23,0.40,0.40,0.00,1.0,17.0,38.5,218,24.24,7.17
2016-04-23,1,38.2,28.0,32.8,40.5,30.7,34.8,2016-04-23T05:46,2016-04-23T18:23,0.00,0.00,0.00,0.0,18.1,40.3,208,24.27,7.90
2016-04-24,1,38.2,27.8,33.0,41.2,30.9,35.4,2016-04-24T05:45,2016-04-24T18:23,0.00,0.00,0.00,0.0,17.1,37.4,216,25.07,7.72
2016-04-25,1,39.0,28.6,33.6,42.3,31.9,36.3,2016-04-25T05:45,2016-04-25T18:24,0.00,0.00,0.00,0.0,13.3,38.2,222,24.46,7.28
2016-04-26,61,39.5,29.2,33.6,44.0,32.3,37.0,2016-04-26T05:44,2016-04-26T18:24,2.20,2.20,0.00,2.0,12.0,33.1,229,24.09,6.88
2016-04-27,55,38.8,29.6,33.2,42.5,32.6,36.7,2016-04-27T05:44,2016-04-27T18:24,1.70,1.70,0.00,2.0,13.0,34.2,218,22.94,6.55
2016-04-28,2,38.2,28.8,33.2,43.8,33.3,37.7,2016-04-28T05:43,2016-04-28T18:24,0.00,0.00,0.00,0.0,8.4,26.3,179,22.42,5.75
2016-04-29,61,35.9,28.2,31.8,41.5,32.5,36.2,2016-04-29T05:43,2016-04-29T18:25,2.20,2.20,0.00,2.0,10.5,29.9,165,21.60,5.57
2016-04-30,51,37.3,27.5,30.2,43.2,31.7,34.7,2016-04-30T05:42,2016-04-30T18:25,0.40,0.40,0.00,3.0,9.2,30.6,159,19.21,4.82
2016-05-01,55,36.5,24.5,29.2,41.7,28.9,33.6,2016-05-01T05:42,2016-05-01T18:25,1.70,1.70,0.00,4.0,11.8,31.0,205,22.18,5.27
2016-05-02,1,37.0,26.4,31.7,41.0,30.3,35.7,2016-05-02T05:41,2016-05-02T18:25,0.00,0.00,0.00,0.0,10.8,28.8,218,24.19,6.12
2016-05-03,55,37.5,26.7,31.2,41.8,30.5,35.4,2016-05-03T05:41,2016-05-03T18:26,1.50,1.50,0.00,3.0,8.9,25.6,211,23.40,5.79
2016-05-04,51,36.6,26.1,30.7,42.7,30.6,35.6,2016-05-04T05:40,2016-05-04T18:26,0.10,0.10,0.00,1.0,10.7,26.6,187,24.91,5.87
2016-05-05,2,36.8,26.0,31.4,43.2,31.6,36.3,2016-05-05T05:40,2016-05-05T18:26,0.00,0.00,0.00,0.0,9.0,25.9,199,24.44,5.96
2016-05-06,51,38.2,28.1,32.2,42.8,31.4,36.1,2016-05-06T05:39,2016-05-06T18:27,0.80,0.80,0.00,2.0,15.4,34.2,198,25.08,6.69
2016-05-07,53,37.6,27.5,32.1,43.0,31.9,36.6,2016-05-07T05:39,2016-05-07T18:27,0.90,0.90,0.00,2.0,12.8,31.7,187,23.68,6.15
2016-05-08,53,36.1,28.5,32.1,41.6,32.6,36.3,2016-05-08T05:39,2016-05-08T18:27,1.30,1.30,0.00,4.0,13.6,29.2,205,23.45,6.34
2016-05-09,51,37.5,27.9,32.1,42.5,32.7,36.8,2016-05-09T05:38,2016-05-09T18:27,0.80,0.80,0.00,2.0,10.0,28.8,209,23.43,6.00
2016-05-10,51,38.6,28.6,33.0,43.3,32.1,36.9,2016-05-10T05:38,2016-05-10T18:28,0.30,0.30,0.00,1.0,11.8,33.1,202,24.73,6.77
2016-05-11,51,38.2,28.2,32.9,44.3,32.5,37.4,2016-05-11T05:37,2016-05-11T18:28,0.20,0.20,0.00,1.0,12.0,23.4,181,23.94,6.17
2016-05-12,55,37.8,28.7,32.7,41.7,32.7,36.7,2016-05-12T05:37,2016-05-12T18:28,1.70,1.70,0.00,3.0,16.3,36.0,193,22.50,6.52
2016-05-13,63,36.0,27.0,29.3,43.0,31.5,34.8,2016-05-13T05:37,2016-05-13T18:29,10.70,10.70,0.00,6.0,18.0,34.2,128,17.13,4.03
