latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.400002,100.600006,8.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2016-01-23,51,33.6,22.7,28.4,38.8,27.2,33.0,2016-01-23T06:46,2016-01-23T18:12,0.20,0.20,0.00,1.0,8.0,23.8,162,18.11,4.10
2016-01-24,61,26.8,17.0,22.4,30.9,14.4,22.7,2016-01-24T06:46,2016-01-24T18:12,7.00,7.00,0.00,14.0,18.3,38.9,55,10.50,3.07
2016-01-25,51,18.8,15.7,16.9,16.0,12.3,13.8,2016-01-25T06:46,2016-01-25T18:13,0.10,0.10,0.00,1.0,19.1,37.4,8,6.60,3.14
2016-01-26,51,23.4,13.2,18.2,22.5,10.3,15.8,2016-01-26T06:46,2016-01-26T18:13,0.70,0.70,0.00,4.0,19.5,36.7,4,19.06,4.65
2016-01-27,51,25.9,15.2,20.5,25.7,13.9,19.6,2016-01-27T06:46,2016-01-27T18:14,0.90,0.90,0.00,3.0,17.2,36.4,351,18.73,4.28
2016-01-28,1,29.4,17.7,23.4,32.0,17.5,24.3,2016-01-28T06:46,2016-01-28T18:14,0.00,0.00,0.00,0.0,13.9,29.5,348,19.27,4.34
2016-01-29,1,32.5,20.6,26.6,37.0,22.5,29.3,2016-01-29T06:46,2016-01-29T18:15,0.00,0.00,0.00,0.0,8.5,20.9,336,19.61,4.46
2016-01-30,51,32.5,22.1,27.3,36.6,25.8,31.2,2016-01-30T06:46,2016-01-30T18:15,0.30,0.30,0.00,2.0,9.0,25.2,181,17.52,4.05
2016-01-31,51,33.5,24.5,28.4,37.3,29.2,32.3,2016-01-31T06:45,2016-01-31T18:16,0.30,0.30,0.00,1.0,13.6,27.7,176,19.05,4.68
2016-02-01,3,33.3,24.0,28.6,39.3,28.7,33.2,2016-02-01T06:45,2016-02-01T18:16,0.00,0.00,0.00,0.0,9.2,19.4,136,18.89,4.09
2016-02-02,51,32.8,24.9,27.8,34.8,25.6,29.8,2016-02-02T06:45,2016-02-02T18:16,0.50,0.50,0.00,4.0,12.3,28.1,65,16.15,4.45
2016-02-03,2,31.9,22.0,26.9,34.3,22.4,28.1,2016-02-03T06:45,2016-02-03T18:17,0.00,0.00,0.00,0.0,7.7,23.0,57,19.47,4.81
2016-02-04,1,33.7,22.0,27.9,36.3,23.1,29.5,2016-02-04T06:45,2016-02-04T18:17,0.00,0.00,0.00,0.0,8.4,23.0,63,18.33,4.63
2016-02-05,2,34.1,23.5,28.5,36.3,24.6,29.5,2016-02-05T06:44,2016-02-05T18:18,0.00,0.00,0.00,0.0,9.5,23.8,56,21.69,5.61
2016-02-06,1,30.6,21.7,25.7,30.3,20.4,24.7,2016-02-06T06:44,2016-02-06T18:18,0.00,0.00,0.00,0.0,16.2,34.9,57,22.02,6.27
2016-02-07,1,27.4,16.9,22.1,24.7,13.3,18.9,2016-02-07T06:44,2016-02-07T18:19,0.00,0.00,0.00,0.0,19.4,40.7,40,22.99,6.74
2016-02-08,1,26.7,15.5,21.0,24.9,11.6,18.0,2016-02-08T06:44,2016-02-08T18:19,0.00,0.00,0.00,0.0,16.1,32.8,29,23.06,6.18
2016-02-09,1,29.2,16.2,22.5,30.2,13.7,21.3,2016-02-09T06:43,2016-02-09T18:19,0.00,0.00,0.00,0.0,11.6,23.4,26,23.23,5.53
2016-02-10,0,31.3,15.5,23.7,33.6,14.7,23.9,2016-02-10T06:43,2016-02-10T18:20,0.00,0.00,0.00,0.0,8.0,18.0,302,23.13,5.09
2016-02-11,3,32.6,17.1,25.3,36.2,17.9,27.1,2016-02-11T06:43,2016-02-11T18:20,0.00,0.00,0.00,0.0,9.5,20.2,186,21.09,4.80
2016-02-12,1,33.5,20.1,27.0,37.1,22.8,29.7,2016-02-12T06:42,2016-02-12T18:20,0.00,0.00,0.00,0.0,10.9,28.1,177,20.71,4.99
2016-02-13,1,34.0,22.3,28.1,38.1,26.2,31.8,2016-02-13T06:42,2016-02-13T18:21,0.00,0.00,0.00,0.0,9.4,20.5,178,20.11,4.75
2016-02-14,2,34.4,22.0,28.4,39.0,25.9,32.2,2016-02-14T06:42,2016-02-14T18:21,0.00,0.00,0.00,0.0,11.9,25.2,177,20.46,5.00
2016-02-15,3,34.2,23.7,28.8,38.8,28.4,33.0,2016-02-15T06:41,2016-02-15T18:21,0.00,0.00,0.00,0.0,10.1,19.8,162,18.48,4.42
2016-02-16,51,33.0,25.2,28.7,36.2,30.2,32.5,2016-02-16T06:41,2016-02-16T18:22,0.30,0.30,0.00,2.0,11.3,24.8,144,14.30,3.79
2016-02-17,2,34.1,24.1,28.6,37.4,29.2,32.5,2016-02-17T06:40,2016-02-17T18:22,0.00,0.00,0.00,0.0,7.8,29.2,117,19.76,4.64
2016-02-18,3,34.4,21.7,28.3,37.1,25.2,30.9,2016-02-18T06:40,2016-02-18T18:22,0.00,0.00,0.00,0.0,9.0,23.8,151,22.00,5.28
2016-02-19,3,34.1,22.4,28.1,38.7,26.1,31.7,2016-02-19T06:39,2016-02-19T18:23,0.00,0.00,0.00,0.0,11.0,20.9,174,20.51,4.91
2016-02-20,2,33.5,24.1,28.7,36.7,27.9,31.9,2016-02-20T06:39,2016-02-20T18:23,0.00,0.00,0.00,0.0,13.5,24.8,163,18.29,4.68
2016-02-21,53,32.3,24.4,28.2,35.6,28.6,31.6,2016-02-21T06:38,2016-02-21T18:23,1.30,1.30,0.00,3.0,11.7,27.7,153,16.84,4.36
2016-02-22,2,33.7,24.1,28.4,37.8,28.4,32.0,2016-02-22T06:38,2016-02-22T18:23,0.00,0.00,0.00,0.0,12.6,26.3,174,17.83,4.52
2016-02-23,2,33.2,23.2,28.4,38.0,27.4,32.4,2016-02-23T06:38,2016-02-23T18:24,0.00,0.00,0.00,0.0,9.8,22.0,173,19.75,4.56
2016-02-24,2,33.8,24.6,28.9,37.0,29.0,32.3,2016-02-24T06:37,2016-02-24T18:24,0.00,0.00,0.00,0.0,13.9,32.0,116,17.81,4.62
2016-02-25,2,32.6,21.9,27.5,34.5,20.9,27.9,2016-02-25T06:37,2016-02-25T18:24,0.00,0.00,0.00,0.0,12.8,27.0,59,22.80,6.07
2016-02-26,0,32.9,21.4,27.0,34.5,20.9,26.9,2016-02-26T06:36,2016-02-26T18:24,0.00,0.00,0.00,0.0,14.8,28.4,43,23.62,6.44
2016-02-27,2,32.2,21.6,26.9,33.0,20.5,26.4,2016-02-27T06:35,2016-02-27T18:25,0.00,0.00,0.00,0.0,15.9,30.2,31,22.47,6.42
2016-02-28,1,34.4,23.0,28.4,35.8,22.4,28.6,2016-02-28T06:35,2016-02-28T18:25,0.00,0.00,0.00,0.0,10.2,26.3,46,23.11,6.35
2016-02-29,3,33.3,23.7,28.0,33.9,23.6,27.9,2016-02-29T06:34,2016-02-29T18:25,0.00,0.00,0.00,0.0,14.8,35.3,57,21.14,5.99
2016-03-01,1,33.1,21.8,27.3,34.1,19.6,26.7,2016-03-01T06:34,2016-03-01T18:25,0.00,0.00,0.00,0.0,11.2,23.8,45,24.38,6.46
2016-03-02,1,34.3,21.9,28.2,37.0,20.8,28.4,2016-03-02T06:33,2016-03-02T18:26,0.00,0.00,0.00,0.0,8.4,19.4,61,24.31,6.20
2016-03-03,1,34.9,21.7,28.5,38.1,22.3,29.6,2016-03-03T06:32,2016-03-03T18:26,0.00,0.00,0.00,0.0,8.4,18.4,126,24.48,5.94
2016-03-04,2,34.0,22.5,28.4,38.0,26.4,31.5,2016-03-04T06:32,2016-03-04T18:26,0.00,0.00,0.00,0.0,11.2,21.6,169,21.21,5.16
2016-03-05,2,34.8,24.1,29.0,38.7,28.5,32.6,2016-03-05T06:31,2016-03-05T18:26,0.00,0.00,0.00,0.0,13.7,28.1,173,21.36,5.38
2016-03-06,2,34.6,25.3,29.6,38.7,30.3,33.7,2016-03-06T06:31,2016-03-06T18:26,0.00,0.00,0.00,0.0,11.5,27.0,178,20.76,5.24
2016-03-07,2,36.4,25.2,30.1,40.2,30.1,33.8,2016-03-07T06:30,2016-03-07T18:26,0.00,0.00,0.00,0.0,15.5,26.3,180,22.26,5.92
2016-03-08,2,36.1,26.2,30.5,40.8,30.5,34.6,2016-03-08T06:29,2016-03-08T18:27,0.00,0.00,0.00,0.0,14.6,29.5,180,21.92,5.77
2016-03-09,3,37.4,25.5,30.7,41.5,30.2,34.7,2016-03-09T06:29,2016-03-09T18:27,0.00,0.00,0.00,0.0,13.7,25.6,178,23.73,6.17
2016-03-10,3,36.7,25.2,30.4,41.5,30.3,34.8,2016-03-10T06:28,2016-03-10T18:27,0.00,0.00,0.00,0.0,12.4,24.8,177,22.50,5.67
2016-03-11,3,36.6,25.6,30.3,40.9,31.0,34.6,2016-03-11T06:27,2016-03-11T18:27,0.00,0.00,0.00,0.0,14.8,25.9,174,21.61,5.65
2016-03-12,2,35.0,26.6,29.9,38.2,31.1,33.5,2016-03-12T06:27,2016-03-12T18:27,0.00,0.00,0.00,0.0,20.2,41.0,179,20.80,5.74
2016-03-13,1,36.2,25.8,30.2,39.4,29.9,33.4,2016-03-13T06:26,2016-03-13T18:27,0.00,0.00,0.00,0.0,15.8,31.7,181,22.83,6.29
2016-03-14,2,36.5,25.3,30.5,41.2,29.7,34.6,2016-03-14T06:25,2016-03-14T18:27,0.00,0.00,0.00,0.0,13.1,24.8,178,21.84,5.68
2016-03-15,3,36.5,25.5,30.4,40.9,29.9,34.3,2016-03-15T06:25,2016-03-15T18:27,0.00,0.00,0.00,0.0,16.3,31.7,174,22.92,6.07
2016-03-16,3,36.5,26.2,30.8,39.9,30.4,34.2,2016-03-16T06:24,2016-03-16T18:28,0.00,0.00,0.00,0.0,17.0,32.4,180,23.46,6.41
2016-03-17,3,36.9,25.7,30.8,40.8,30.5,34.9,2016-03-17T06:23,2016-03-17T18:28,0.00,0.00,0.00,0.0,13.3,32.0,175,22.91,6.08
2016-03-18,3,36.7,25.9,30.6,41.1,30.7,34.8,2016-03-18T06:23,2016-03-18T18:28,0.00,0.00,0.00,0.0,16.9,33.8,180,23.27,6.20
2016-03-19,3,37.2,26.2,31.0,41.9,30.7,35.1,2016-03-19T06:22,2016-03-19T18:28,0.00,0.00,0.00,0.0,17.2,35.3,176,22.85,6.12
2016-03-20,3,37.1,26.3,30.8,41.5,31.2,34.9,2016-03-20T06:21,2016-03-20T18:28,0.00,0.00,0.00,0.0,17.1,37.1,180,23.42,6.35
2016-03-21,3,37.2,25.9,30.9,41.4,30.4,34.7,2016-03-21T06:21,2016-03-21T18:28,0.00,0.00,0.00,0.0,16.0,33.8,180,24.54,6.60
2016-03-22,3,38.0,25.6,31.1,42.1,30.3,35.0,2016-03-22T06:20,2016-03-22T18:28,0.00,0.00,0.00,0.0,14.9,28.4,181,25.64,6.72
2016-03-23,3,37.7,26.2,31.3,41.0,31.2,34.9,2016-03-23T06:19,2016-03-23T18:28,0.00,0.00,0.00,0.0,13.0,27.7,191,25.21,6.59
2016-03-24,2,38.0,25.8,31.4,42.3,31.1,35.2,2016-03-24T06:18,2016-03-24T18:28,0.00,0.00,0.00,0.0,14.1,23.8,190,25.64,6.48
2016-03-25,51,35.6,26.0,30.3,40.3,31.1,34.8,2016-03-25T06:18,2016-03-25T18:29,0.10,0.10,0.00,1.0,16.0,29.9,154,20.72,5.40
2016-03-26,53,33.8,24.5,29.0,38.2,27.0,32.1,2016-03-26T06:17,2016-03-26T18:29,3.40,3.40,0.00,9.0,11.2,22.3,96,18.70,4.61
2016-03-27,53,34.2,24.9,29.4,38.8,28.9,33.4,2016-03-27T06:16,2016-03-27T18:29,2.10,2.10,0.00,5.0,11.3,26.3,141,19.59,4.85
2016-03-28,61,33.2,24.1,28.8,36.9,29.1,32.1,2016-03-28T06:16,2016-03-28T18:29,5.40,5.40,0.00,4.0,11.9,23.4,121,16.49,4.23
2016-03-29,51,33.9,25.8,28.7,38.4,29.2,32.4,2016-03-29T06:15,2016-03-29T18:29,0.40,0.40,0.00,3.0,15.2,25.9,180,17.36,4.44
2016-03-30,53,34.8,25.9,29.6,40.6,31.1,34.4,2016-03-30T06:14,2016-03-30T18:29,1.20,1.20,0.00,2.0,10.2,26.3,178,21.10,5.02
2016-03-31,53,35.0,26.3,29.9,39.8,31.7,34.5,2016-03-31T06:13,2016-03-31T18:29,1.30,1.30,0.00,2.0,13.7,29.9,182,20.27,5.11
2016-04-01,51,35.5,25.9,30.0,40.4,30.5,34.0,2016-04-01T06:13,2016-04-01T18:29,0.10,0.10,0.00,1.0,14.4,30.6,178,22.37,5.83
2016-04-02,3,36.4,25.2,30.2,40.4,30.0,33.8,2016-04-02T06:12,2016-04-02T18:29,0.00,0.00,0.00,0.0,14.8,28.4,173,22.87,6.07
2016-04-03,1,36.3,26.3,30.8,40.3,31.2,34.7,2016-04-03T06:11,2016-04-03T18:29,0.00,0.00,0.00,0.0,14.8,27.0,179,21.65,5.79
2016-04-04,3,38.1,26.3,31.3,41.0,31.4,34.7,2016-04-04T06:11,2016-04-04T18:30,0.00,0.00,0.00,0.0,16.7,33.1,182,25.42,7.08
2016-04-05,3,37.3,25.7,31.1,42.2,30.2,35.1,2016-04-05T06:10,2016-04-05T18:30,0.00,0.00,0.00,0.0,17.0,32.0,176,24.62,6.63
2016-04-06,3,39.1,26.6,32.2,42.6,31.6,35.8,2016-04-06T06:09,2016-04-06T18:30,0.00,0.00,0.00,0.0,15.9,31.0,190,26.47,7.10
2016-04-07,3,37.1,27.5,31.7,41.8,32.6,35.9,2016-04-07T06:09,2016-04-07T18:30,0.00,0.00,0.00,0.0,15.2,32.4,173,22.27,6.23
2016-04-08,3,37.5,26.7,31.4,41.4,31.9,35.5,2016-04-08T06:08,2016-04-08T18:30,0.00,0.00,0.00,0.0,16.6,36.0,176,24.52,6.74
2016-04-09,51,37.6,26.3,31.3,42.2,31.0,35.1,2016-04-09T06:07,2016-04-09T18:30,0.40,0.40,0.00,2.0,17.7,37.4,182,24.13,6.81
2016-04-10,0,39.8,27.1,32.6,42.6,32.4,36.2,2016-04-10T06:07,2016-04-10T18:30,0.00,0.00,0.00,0.0,16.9,32.0,196,26.52,7.39
2016-04-11,2,39.5,26.9,32.6,43.5,32.3,36.5,2016-04-11T06:06,2016-04-11T18:30,0.00,0.00,0.00,0.0,16.6,30.6,191,26.45,7.26
2016-04-12,0,39.3,26.9,32.7,43.0,31.8,36.1,2016-04-12T06:05,2016-04-12T18:31,0.00,0.00,0.00,0.0,18.1,32.4,203,25.50,7.34
2016-04-13,0,39.2,27.3,33.1,44.0,30.1,36.5,2016-04-13T06:05,2016-04-13T18:31,0.00,0.00,0.00,0.0,17.3,32.8,228,25.44,7.27
2016-04-14,0,39.0,27.9,33.1,43.4,31.5,36.4,2016-04-14T06:04,2016-04-14T18:31,0.00,0.00,0.00,0.0,15.1,28.8,205,25.96,7.55
2016-04-15,2,38.7,27.9,32.8,44.0,33.0,36.9,2016-04-15T06:03,2016-04-15T18:31,0.00,0.00,0.00,0.0,18.4,33.8,184,24.51,7.14
2016-04-16,2,38.4,27.9,32.7,43.9,32.5,36.7,2016-04-16T06:03,2016-04-16T18:31,0.00,0.00,0.00,0.0,15.2,29.9,177,23.91,6.98
2016-04-17,3,38.5,26.6,32.2,43.4,31.7,36.7,2016-04-17T06:02,2016-04-17T18:31,0.00,0.00,0.00,0.0,16.7,34.9,177,24.25,6.80
2016-04-18,3,38.7,27.6,32.6,43.7,33.5,37.2,2016-04-18T06:02,2016-04-18T18:31,0.00,0.00,0.00,0.0,17.0,34.2,177,24.02,6.86
2016-04-19,53,38.7,27.8,32.4,42.9,33.7,36.8,2016-04-19T06:01,2016-04-19T18:32,0.50,0.50,0.00,1.0,16.9,36.0,171,24.20,6.88
2016-04-20,51,38.6,27.9,32.7,43.0,33.6,36.8,2016-04-20T06:00,2016-04-20T18:32,0.10,0.10,0.00,1.0,17.7,33.1,184,24.83,7.15
2016-04-21,51,37.8,28.2,32.4,43.0,33.5,36.5,2016-04-21T06:00,2016-04-21T18:32,0.60,0.60,0.00,3.0,15.7,31.7,184,23.64,6.82
2016-04-22,1,39.2,28.5,33.0,43.2,33.5,36.9,2016-04-22T05:59,2016-04-22T18:32,0.00,0.00,0.00,0.0,17.2,34.2,198,23.98,7.09
2016-04-23,0,39.2,28.4,33.0,42.0,33.7,36.5,2016-04-23T05:59,2016-04-23T18:32,0.00,0.00,0.00,0.0,20.2,38.5,193,26.20,7.75
2016-04-24,1,39.0,28.6,32.9,43.0,33.5,36.7,2016-04-24T05:58,2016-04-24T18:32,0.00,0.00,0.00,0.0,18.4,36.0,190,25.12,7.26
2016-04-25,51,39.2,28.4,32.9,44.7,33.4,37.4,2016-04-25T05:58,2016-04-25T18:33,0.10,0.10,0.00,1.0,16.6,33.8,184,25.03,7.13
2016-04-26,2,39.3,28.1,33.1,44.8,33.6,37.9,2016-04-26T05:57,2016-04-26T18:33,0.00,0.00,0.00,0.0,16.3,33.5,178,24.19,6.90
2016-04-27,1,39.1,28.7,33.4,44.2,33.6,37.8,2016-04-27T05:57,2016-04-27T18:33,0.00,0.00,0.00,0.0,16.7,30.2,188,23.61,6.98
2016-04-28,2,38.7,29.0,33.3,43.8,34.5,38.2,2016-04-28T05:56,2016-04-28T18:33,0.00,0.00,0.00,0.0,18.2,36.4,175,22.09,6.55
2016-04-29,53,38.8,28.4,32.5,44.4,34.5,38.0,2016-04-29T05:56,2016-04-29T18:33,1.10,1.10,0.00,4.0,14.0,30.2,162,21.94,5.97
2016-04-30,63,36.1,27.4,30.2,42.7,33.3,35.9,2016-04-30T05:55,2016-04-30T18:34,6.20,6.20,0.00,5.0,13.7,28.1,166,16.99,4.28
2016-05-01,51,35.2,26.8,30.3,42.4,32.5,35.9,2016-05-01T05:55,2016-05-01T18:34,0.30,0.30,0.00,2.0,14.2,27.0,186,23.39,5.59
2016-05-02,51,36.6,26.8,31.2,42.3,32.1,36.2,2016-05-02T05:54,2016-05-02T18:34,0.20,0.20,0.00,1.0,14.9,29.9,179,24.17,6.13
2016-05-03,53,37.1,26.8,31.4,43.0,31.9,35.8,2016-05-03T05:54,2016-05-03T18:34,0.60,0.60,0.00,1.0,14.4,30.2,173,25.00,6.61
2016-05-04,51,37.4,26.9,31.6,42.2,32.2,35.9,2016-05-04T05:53,2016-05-04T18:35,0.10,0.10,0.00,1.0,17.3,34.6,174,25.27,6.80
2016-05-05,51,37.9,27.1,32.2,43.2,33.4,37.2,2016-05-05T05:53,2016-05-05T18:35,0.20,0.20,0.00,2.0,13.8,25.9,178,24.45,6.43
2016-05-06,1,38.7,28.3,33.2,44.8,33.5,37.8,2016-05-06T05:53,2016-05-06T18:35,0.00,0.00,0.00,0.0,15.5,29.2,183,24.99,7.02
2016-05-07,51,39.0,28.5,33.1,44.5,34.5,37.8,2016-05-07T05:52,2016-05-07T18:35,0.10,0.10,0.00,1.0,18.0,31.3,176,23.57,6.81
2016-05-08,53,37.8,29.2,32.7,42.9,35.0,37.4,2016-05-08T05:52,2016-05-08T18:35,1.80,1.80,0.00,5.0,18.9,35.6,174,21.72,6.35
2016-05-09,2,38.5,28.6,33.1,43.7,34.1,37.3,2016-05-09T05:52,2016-05-09T18:36,0.00,0.00,0.00,0.0,15.8,32.8,180,22.97,6.92
2016-05-10,51,38.7,28.5,33.2,43.1,33.8,37.3,2016-05-10T05:51,2016-05-10T18:36,0.10,0.10,0.00,1.0,15.7,34.6,181,24.56,7.17
2016-05-11,63,39.7,28.9,32.9,45.5,34.0,37.8,2016-05-11T05:51,2016-05-11T18:36,4.70,4.70,0.00,3.0,14.8,31.3,180,23.04,6.48
2016-05-12,53,39.2,29.6,33.2,45.1,35.7,38.4,2016-05-12T05:51,2016-05-12T18:37,0.70,0.70,0.00,1.0,17.3,36.0,175,22.49,6.47
2016-05-13,61,38.8,29.8,32.8,43.8,35.3,37.8,2016-05-13T05:50,2016-05-13T18:37,1.70,1.70,0.00,2.0,17.1,34.6,165,22.50,6.36
2016-05-14,55,36.8,26.6,31.8,44.3,32.0,37.2,2016-05-14T05:50,2016-05-14T18:37,2.60,2.60,0.00,4.0,10.8,25.9,145,23.52,5.80
2016-05-15,53,37.4,29.0,32.3,42.9,35.1,37.7,2016-05-15T05:50,2016-05-15T18:37,2.40,2.40,0.00,5.0,10.6,25.6,172,22.53,5.63
2016-05-16,63,34.2,27.1,29.3,40.5,33.3,35.3,2016-05-16T05:49,2016-05-16T18:38,12.20,12.20,0.00,11.0,12.8,23.8,100,15.71,3.65
2016-05-17,53,35.4,25.9,30.2,41.3,32.0,35.9,2016-05-17T05:49,2016-05-17T18:38,1.40,1.40,0.00,4.0,13.8,22.7,140,20.44,4.78
2016-05-18,51,35.9,26.1,30.6,42.0,31.6,35.8,2016-05-18T05:49,2016-05-18T18:38,1.10,1.10,0.00,5.0,12.6,27.0,174,23.26,5.72
2016-05-19,61,35.8,27.1,31.1,42.0,32.3,36.4,2016-05-19T05:49,2016-05-19T18:39,2.80,2.80,0.00,4.0,10.6,27.7,210,20.70,5.06
2016-05-20,63,36.7,26.6,29.9,43.1,32.9,35.8,2016-05-20T05:49,2016-05-20T18:39,11.30,11.30,0.00,11.0,11.0,28.8,232,17.53,4.10
2016-05-21,51,35.2,26.8,30.6,37.8,32.1,34.9,2016-05-21T05:48,2016-05-21T18:39,1.10,1.10,0.00,4.0,15.3,33.8,260,15.74,4.45
2016-05-22,53,35.5,27.8,30.6,39.4,32.1,34.4,2016-05-22T05:48,2016-05-22T18:39,0.90,0.90,0.00,3.0,17.7,47.9,233,17.64,5.10
2016-05-23,51,34.0,27.6,30.1,35.8,32.3,33.8,2016-05-23T05:48,2016-05-23T18:40,0.40,0.40,0.00,3.0,20.3,48.2,234,16.08,4.72
2016-05-24,53,35.0,27.5,30.0,37.9,32.1,33.8,2016-05-24T05:48,2016-05-24T18:40,2.90,2.90,0.00,7.0,18.2,40.0,224,11.74,3.89
2016-05-25,51,35.8,27.3,30.1,39.1,31.1,33.3,2016-05-25T05:48,2016-05-25T18:40,1.10,1.10,0.00,4.0,21.4,50.4,231,11.78,4.35
2016-05-26,2,37.4,27.3,31.7,41.3,31.7,35.1,2016-05-26T05:48,2016-05-26T18:41,0.00,0.00,0.00,0.0,18.6,45.0,229,20.71,6.37
2016-05-27,51,36.6,27.7,31.6,40.2,32.0,34.9,2016-05-27T05:48,2016-05-27T18:41,0.60,0.60,0.00,3.0,16.1,40.7,237,18.46,5.74
2016-05-28,61,35.9,28.5,31.7,39.5,32.4,35.0,2016-05-28T05:48,2016-05-28T18:41,2.30,2.30,0.00,3.0,17.1,40.0,214,17.94,5.76
2016-05-29,53,35.3,27.9,30.3,38.6,32.9,35.0,2016-05-29T05:48,2016-05-29T18:42,2.10,2.10,0.00,5.0,17.7,37.4,193,14.40,4.03
2016-05-30,55,31.5,26.1,28.3,35.1,32.3,33.4,2016-05-30T05:48,2016-05-30T18:42,7.90,7.90,0.00,12.0,14.3,32.0,161,10.37,2.74
2016-05-31,3,33.9,25.8,29.4,38.8,30.8,33.9,2016-05-31T05:48,2016-05-31T18:42,0.00,0.00,0.00,0.0,14.1,34.2,155,18.18,4.65
2016-06-01,61,33.8,26.5,28.6,39.1,31.2,33.2,2016-06-01T05:47,2016-06-01T18:43,4.30,4.30,0.00,6.0,15.7,42.1,154,15.64,3.96
2016-06-02,53,33.5,26.0,29.3,38.2,30.4,33.5,2016-06-02T05:47,2016-06-02T18:43,1.20,1.20,0.00,5.0,17.7,38.9,165,19.99,5.07
2016-06-03,61,33.5,25.9,28.8,39.3,30.7,33.4,2016-06-03T05:47,2016-06-03T18:43,2.40,2.40,0.00,4.0,16.3,37.4,163,17.79,4.34
2016-06-04,61,35.5,26.2,29.6,41.3,31.9,35.1,2016-06-04T05:47,2016-06-04T18:44,9.30,9.30,0.00,7.0,9.8,27.0,187,22.81,5.27
2016-06-05,63,35.5,26.1,29.6,40.9,31.8,35.0,2016-06-05T05:48,2016-06-05T18:44,7.20,7.20,0.00,5.0,12.2,34.9,216,21.75,5.07
2016-06-06,53,33.2,26.0,29.2,37.7,31.8,34.1,2016-06-06T05:48,2016-06-06T18:44,1.00,1.00,0.00,3.0,11.3,27.7,210,16.67,4.13
2016-06-07,51,34.3,27.0,30.0,38.5,32.9,34.6,2016-06-07T05:48,2016-06-07T18:44,0.50,0.50,0.00,3.0,13.4,29.9,228,15.84,4.28
2016-06-08,2,35.7,26.6,31.1,39.0,32.0,35.0,2016-06-08T05:48,2016-06-08T18:45,0.00,0.00,0.00,0.0,16.4,37.1,248,23.41,6.25
2016-06-09,51,34.9,27.2,30.3,38.7,31.1,33.7,2016-06-09T05:48,2016-06-09T18:45,0.40,0.40,0.00,1.0,18.3,39.2,251,15.38,4.73
2016-06-10,61,37.5,27.1,30.6,41.3,30.7,34.6,2016-06-10T05:48,2016-06-10T18:45,4.20,4.20,0.00,4.0,20.5,43.6,235,23.05,6.11
2016-06-11,3,36.2,26.3,30.7,40.6,30.4,34.3,2016-06-11T05:48,2016-06-11T18:46,0.00,0.00,0.00,0.0,21.3,45.0,236,20.84,5.85
2016-06-12,53,35.2,26.8,30.2,38.9,30.9,33.7,2016-06-12T05:48,2016-06-12T18:46,1.40,1.40,0.00,3.0,16.9,45.0,235,17.32,5.05
2016-06-13,61,35.7,26.1,30.0,39.3,30.7,33.7,2016-06-13T05:48,2016-06-13T18:46,3.90,3.90,0.00,8.0,20.6,44.3,235,19.81,5.49
2016-06-14,51,35.7,26.9,30.1,39.2,30.9,33.5,2016-06-14T05:48,2016-06-14T18:47,1.00,1.00,0.00,4.0,17.6,43.9,219,15.90,4.91
2016-06-15,61,35.2,25.8,28.9,39.8,31.2,33.9,2016-06-15T05:49,2016-06-15T18:47,11.00,11.00,0.00,13.0,15.1,39.2,204,18.53,4.50
2016-06-16,63,32.0,26.1,28.4,36.4,31.9,33.4,2016-06-16T05:49,2016-06-16T18:47,8.20,8.20,0.00,10.0,16.3,33.8,182,16.21,3.79
2016-06-17,61,29.3,25.3,26.9,33.7,30.4,31.8,2016-06-17T05:49,2016-06-17T18:47,14.90,14.90,0.00,19.0,15.2,30.6,162,8.75,2.07
2016-06-18,51,30.7,24.9,27.5,35.8,30.0,32.5,2016-06-18T05:49,2016-06-18T18:48,0.20,0.20,0.00,2.0,8.4,20.2,149,11.27,2.66
2016-06-19,51,33.6,24.1,29.1,40.2,29.4,34.5,2016-06-19T05:49,2016-06-19T18:48,0.70,0.70,0.00,2.0,8.9,22.0,182,23.53,5.25
2016-06-20,55,33.8,25.4,29.3,40.4,31.4,35.1,2016-06-20T05:50,2016-06-20T18:48,2.10,2.10,0.00,4.0,8.0,26.3,193,19.64,4.34
2016-06-21,61,28.5,24.9,26.4,33.4,29.9,31.8,2016-06-21T05:50,2016-06-21T18:48,15.40,15.40,0.00,14.0,14.0,21.2,132,7.60,1.74
2016-06-22,61,32.4,24.8,27.6,39.0,29.9,33.0,2016-06-22T05:50,2016-06-22T18:48,2.80,2.80,0.00,7.0,10.1,26.3,158,17.64,3.83
2016-06-23,61,32.7,25.8,28.2,38.5,31.3,33.5,2016-06-23T05:50,2016-06-23T18:49,4.10,4.10,0.00,5.0,13.0,30.6,190,19.79,4.39
2016-06-24,63,30.4,25.3,27.1,35.3,30.8,32.3,2016-06-24T05:50,2016-06-24T18:49,15.80,15.80,0.00,11.0,12.3,36.4,176,15.02,3.16
