latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.700005,100.100006,32.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-04-27,61,37.2,27.6,32.2,43.8,31.3,36.6,2017-04-27T05:57,2017-04-27T18:36,3.80,3.80,0.00,3.0,16.6,29.2,170,23.10,5.98
2017-04-28,63,34.4,25.3,29.4,39.1,30.8,34.0,2017-04-28T05:57,2017-04-28T18:36,10.40,10.40,0.00,15.0,18.7,31.7,134,19.96,4.90
2017-04-29,61,32.0,24.8,27.5,37.5,30.1,33.0,2017-04-29T05:56,2017-04-29T18:37,9.40,9.40,0.00,11.0,10.0,20.5,95,16.79,3.64
2017-04-30,51,34.1,25.5,29.6,40.4,31.3,35.1,2017-04-30T05:56,2017-04-30T18:37,0.10,0.10,0.00,1.0,7.1,19.8,187,22.58,4.95
2017-05-01,63,35.9,26.6,30.4,42.5,31.6,35.9,2017-05-01T05:55,2017-05-01T18:37,4.40,4.40,0.00,2.0,9.7,25.6,199,24.73,5.64
2017-05-02,51,36.3,27.0,31.5,42.9,31.6,36.5,2017-05-02T05:55,2017-05-02T18:37,0.40,0.40,0.00,1.0,10.0,22.7,203,23.69,5.73
2017-05-03,61,37.1,27.8,31.3,44.0,32.6,36.5,2017-05-03T05:54,2017-05-03T18:38,2.40,2.40,0.00,3.0,14.4,31.7,171,22.09,5.54
2017-05-04,63,38.0,27.1,31.3,44.7,32.6,36.9,2017-05-04T05:54,2017-05-04T18:38,8.30,8.30,0.00,3.0,12.0,29.2,174,22.23,5.34
2017-05-05,65,31.9,24.9,28.4,37.4,29.8,33.7,2017-05-05T05:53,2017-05-05T18:38,15.60,15.60,0.00,5.0,13.0,29.5,164,11.64,2.78
2017-05-06,51,35.0,26.0,30.6,42.9,32.0,36.6,2017-05-06T05:53,2017-05-06T18:38,0.10,0.10,0.00,1.0,5.4,20.2,177,25.39,5.56
2017-05-07,53,33.2,26.5,29.7,41.4,30.4,35.2,2017-05-07T05:52,2017-05-07T18:39,0.60,0.60,0.00,2.0,12.8,22.7,151,20.62,4.69
2017-05-08,51,35.2,26.2,30.2,43.4,31.6,35.8,2017-05-08T05:52,2017-05-08T18:39,0.50,0.50,0.00,2.0,7.3,19.8,175,24.34,5.41
2017-05-09,53,35.0,25.5,29.8,42.1,31.3,35.3,2017-05-09T05:52,2017-05-09T18:39,2.00,2.00,0.00,4.0,10.4,26.3,147,23.48,5.29
2017-05-10,61,32.7,25.6,28.1,39.6,30.9,33.4,2017-05-10T05:51,2017-05-10T18:40,6.40,6.40,0.00,10.0,13.0,25.6,110,17.59,3.93
2017-05-11,51,33.5,25.9,29.2,38.4,31.9,34.3,2017-05-11T05:51,2017-05-11T18:40,0.40,0.40,0.00,2.0,13.1,28.4,117,20.32,4.69
2017-05-12,63,33.6,26.3,28.9,38.6,32.1,34.4,2017-05-12T05:50,2017-05-12T18:40,9.80,9.80,0.00,9.0,12.5,27.0,155,17.71,4.03
2017-05-13,53,31.9,25.9,28.5,36.8,31.2,33.6,2017-05-13T05:50,2017-05-13T18:40,1.80,1.80,0.00,5.0,11.4,21.6,164,14.05,3.27
2017-05-14,61,31.9,25.4,27.7,37.2,31.3,33.5,2017-05-14T05:50,2017-05-14T18:41,6.50,6.50,0.00,15.0,8.0,24.1,160,14.64,3.23
2017-05-15,53,32.2,25.3,28.1,36.6,30.9,33.0,2017-05-15T05:50,2017-05-15T18:41,4.30,4.30,0.00,15.0,12.8,29.5,181,16.06,3.73
2017-05-16,61,31.7,25.3,27.6,37.1,30.7,33.0,2017-05-16T05:49,2017-05-16T18:41,12.10,12.10,0.00,18.0,15.9,34.9,163,14.80,3.30
2017-05-17,63,28.4,24.7,26.0,32.9,28.9,30.4,2017-05-17T05:49,2017-05-17T18:42,23.00,23.00,0.00,23.0,20.2,38.2,144,6.70,1.53
2017-05-18,61,29.8,24.0,26.8,34.4,27.9,31.7,2017-05-18T05:49,2017-05-18T18:42,7.00,7.00,0.00,8.0,9.5,25.9,333,12.26,2.72
2017-05-19,63,31.3,25.3,27.8,37.4,31.3,33.8,2017-05-19T05:49,2017-05-19T18:42,5.70,5.70,0.00,8.0,7.6,24.5,188,16.29,3.51
2017-05-20,51,33.2,25.7,29.1,41.6,31.5,35.3,2017-05-20T05:48,2017-05-20T18:43,0.10,0.10,0.00,1.0,10.4,20.2,192,20.26,4.41
2017-05-21,53,34.4,26.1,30.2,43.1,32.1,36.6,2017-05-21T05:48,2017-05-21T18:43,1.70,1.70,0.00,3.0,9.1,23.8,200,24.37,5.36
2017-05-22,61,35.2,27.2,30.5,43.1,32.7,36.9,2017-05-22T05:48,2017-05-22T18:43,3.80,3.80,0.00,6.0,10.7,22.7,192,22.84,5.13
2017-05-23,53,34.9,27.3,30.6,41.7,33.7,37.0,2017-05-23T05:48,2017-05-23T18:44,1.40,1.40,0.00,5.0,10.6,22.0,185,20.80,4.74
2017-05-24,63,35.0,26.7,29.8,43.1,32.7,36.1,2017-05-24T05:48,2017-05-24T18:44,10.60,10.60,0.00,9.0,13.6,28.4,184,22.48,5.04
2017-05-25,63,32.1,25.3,27.8,38.4,30.9,33.7,2017-05-25T05:47,2017-05-25T18:44,13.60,13.60,0.00,15.0,11.2,21.2,145,14.32,3.16
2017-05-26,51,29.8,25.7,27.5,34.1,31.0,32.4,2017-05-26T05:47,2017-05-26T18:45,0.50,0.50,0.00,2.0,14.3,36.7,102,13.14,3.02
2017-05-27,3,32.0,25.1,28.1,35.8,30.6,32.7,2017-05-27T05:47,2017-05-27T18:45,0.00,0.00,0.00,0.0,11.4,25.2,132,16.83,3.89
2017-05-28,61,30.7,25.7,27.0,35.8,31.1,32.6,2017-05-28T05:47,2017-05-28T18:45,6.10,6.10,0.00,11.0,12.8,28.1,140,10.23,2.23
2017-05-29,61,29.1,25.0,27.0,34.8,30.5,32.3,2017-05-29T05:47,2017-05-29T18:46,5.80,5.80,0.00,13.0,12.1,29.2,163,11.22,2.44
2017-05-30,61,31.3,25.7,27.5,36.4,30.5,32.4,2017-05-30T05:47,2017-05-30T18:46,4.70,4.70,0.00,9.0,17.3,35.6,171,15.01,3.25
2017-05-31,53,32.3,25.4,28.3,38.1,30.6,33.7,2017-05-31T05:47,2017-05-31T18:46,2.00,2.00,0.00,7.0,12.3,28.1,180,17.11,3.77
2017-06-01,51,33.2,25.4,29.2,39.4,30.9,34.8,2017-06-01T05:47,2017-06-01T18:47,0.80,0.80,0.00,5.0,10.5,28.1,197,22.41,4.91
2017-06-02,53,34.0,26.2,29.7,42.2,32.1,35.9,2017-06-02T05:47,2017-06-02T18:47,0.90,0.90,0.00,1.0,13.0,31.3,208,23.45,5.23
2017-06-03,61,33.4,26.3,29.6,39.8,30.7,34.9,2017-06-03T05:47,2017-06-03T18:47,2.30,2.30,0.00,5.0,12.3,35.6,208,23.00,5.28
2017-06-04,61,33.2,26.0,28.9,39.7,31.1,34.1,2017-06-04T05:47,2017-06-04T18:48,7.30,7.30,0.00,11.0,15.7,34.6,196,18.30,4.20
2017-06-05,63,33.1,26.0,29.1,40.3,30.7,34.3,2017-06-05T05:47,2017-06-05T18:48,3.60,3.60,0.00,2.0,14.5,33.1,194,20.41,4.76
2017-06-06,53,32.4,25.2,28.1,39.1,30.3,33.3,2017-06-06T05:47,2017-06-06T18:48,3.10,3.10,0.00,9.0,13.1,26.6,179,16.62,3.79
2017-06-07,63,31.8,25.7,27.5,37.2,30.5,32.8,2017-06-07T05:47,2017-06-07T18:49,13.40,13.40,0.00,11.0,13.2,28.1,172,10.90,2.57
2017-06-08,63,32.5,25.3,28.2,38.8,30.1,33.6,2017-06-08T05:47,2017-06-08T18:49,6.30,6.30,0.00,6.0,11.2,32.8,184,18.67,4.11
2017-06-09,61,32.9,26.2,28.4,39.2,30.8,33.5,2017-06-09T05:47,2017-06-09T18:49,3.70,3.70,0.00,5.0,14.0,34.2,186,19.01,4.31
2017-06-10,63,31.8,25.5,27.6,38.1,30.5,33.0,2017-06-10T05:47,2017-06-10T18:50,12.40,12.40,0.00,16.0,12.9,41.8,183,16.65,3.58
2017-06-11,55,30.8,25.0,27.8,36.1,30.0,32.9,2017-06-11T05:47,2017-06-11T18:50,9.50,9.50,0.00,16.0,11.4,34.6,185,14.28,3.25
2017-06-12,51,33.0,25.4,29.2,38.5,29.2,33.7,2017-06-12T05:47,2017-06-12T18:50,0.10,0.10,0.00,1.0,11.8,25.6,216,21.10,5.00
2017-06-13,63,31.9,25.8,28.1,36.9,30.5,33.4,2017-06-13T05:48,2017-06-13T18:51,14.00,14.00,0.00,15.0,9.0,23.0,228,13.95,3.24
2017-06-14,63,31.4,26.1,27.6,37.0,32.1,33.7,2017-06-14T05:48,2017-06-14T18:51,22.10,22.10,0.00,20.0,10.9,28.1,190,14.40,3.12
2017-06-15,53,31.9,25.3,28.1,36.7,31.0,32.9,2017-06-15T05:48,2017-06-15T18:51,1.10,1.10,0.00,4.0,7.7,22.0,211,18.32,4.05
2017-06-16,2,32.6,24.6,28.8,39.2,29.7,34.4,2017-06-16T05:48,2017-06-16T18:51,0.00,0.00,0.00,0.0,7.4,21.6,265,24.10,5.06
2017-06-17,51,33.0,26.2,29.5,38.7,32.5,35.5,2017-06-17T05:48,2017-06-17T18:52,0.20,0.20,0.00,1.0,8.2,22.3,275,21.17,4.61
2017-06-18,61,31.8,26.2,28.4,36.8,31.4,33.7,2017-06-18T05:48,2017-06-18T18:52,7.40,7.40,0.00,14.0,11.2,29.2,227,13.22,3.08
2017-06-19,51,31.8,26.0,28.7,36.9,30.2,33.5,2017-06-19T05:48,2017-06-19T18:52,0.90,0.90,0.00,3.0,9.4,28.1,224,16.96,3.94
2017-06-20,61,31.5,24.8,28.0,37.2,29.4,32.9,2017-06-20T05:49,2017-06-20T18:52,6.70,6.70,0.00,6.0,10.7,39.6,203,14.08,3.30
2017-06-21,53,32.6,25.6,28.7,37.3,30.0,33.4,2017-06-21T05:49,2017-06-21T18:52,1.10,1.10,0.00,3.0,10.3,24.5,224,15.68,3.84
2017-06-22,53,33.3,25.1,28.7,40.4,29.4,33.5,2017-06-22T05:49,2017-06-22T18:53,1.70,1.70,0.00,5.0,12.4,31.0,211,21.14,4.93
2017-06-23,61,32.6,25.9,28.8,39.7,30.2,34.0,2017-06-23T05:49,2017-06-23T18:53,4.80,4.80,0.00,7.0,12.2,34.9,219,21.01,4.77
2017-06-24,51,33.3,25.4,29.2,38.2,30.4,33.8,2017-06-24T05:50,2017-06-24T18:53,0.10,0.10,0.00,1.0,12.6,41.0,229,21.89,5.10
2017-06-25,63,32.6,26.4,28.8,39.4,30.3,33.7,2017-06-25T05:50,2017-06-25T18:53,7.60,7.60,0.00,7.0,12.3,26.6,223,18.35,4.38
2017-06-26,63,33.2,25.8,28.6,39.3,30.2,33.7,2017-06-26T05:50,2017-06-26T18:53,3.00,3.00,0.00,2.0,11.2,27.7,213,20.52,4.59
2017-06-27,63,32.8,25.0,28.4,39.9,31.0,34.3,2017-06-27T05:50,2017-06-27T18:54,8.90,8.90,0.00,7.0,6.8,18.4,189,19.14,4.09
2017-06-28,63,32.3,25.8,28.3,38.6,31.8,34.3,2017-06-28T05:51,2017-06-28T18:54,13.20,13.20,0.00,11.0,6.9,20.9,166,18.01,3.90
2017-06-29,63,31.9,25.6,28.1,39.5,31.7,34.6,2017-06-29T05:51,2017-06-29T18:54,7.60,7.60,0.00,12.0,5.6,23.4,158,19.85,4.19
2017-06-30,63,32.1,25.8,28.4,38.3,31.4,34.0,2017-06-30T05:51,2017-06-30T18:54,8.10,8.10,0.00,15.0,9.9,27.4,177,17.51,3.87
2017-07-01,51,31.2,25.6,28.1,36.6,31.7,33.8,2017-07-01T05:52,2017-07-01T18:54,1.00,1.00,0.00,4.0,8.2,31.3,193,17.27,3.81
2017-07-02,63,31.4,25.0,27.5,36.6,29.9,32.7,2017-07-02T05:52,2017-07-02T18:54,6.70,6.70,0.00,14.0,11.4,28.8,196,14.93,3.31
2017-07-03,61,31.9,24.5,27.6,37.3,29.1,32.5,2017-07-03T05:52,2017-07-03T18:54,9.10,9.10,0.00,12.0,10.8,33.8,204,18.04,3.97
2017-07-04,61,30.1,25.1,27.0,35.7,29.6,31.9,2017-07-04T05:52,2017-07-04T18:54,6.40,6.40,0.00,11.0,11.0,29.5,200,12.33,2.75
2017-07-05,61,30.3,24.4,26.9,35.4,28.8,32.0,2017-07-05T05:53,2017-07-05T18:54,6.80,6.80,0.00,14.0,13.4,29.2,189,7.83,1.89
2017-07-06,53,32.2,24.6,27.7,37.7,29.4,32.8,2017-07-06T05:53,2017-07-06T18:54,2.60,2.60,0.00,6.0,11.6,34.6,203,17.97,4.01
2017-07-07,55,31.7,25.2,27.5,37.0,29.3,31.9,2017-07-07T05:53,2017-07-07T18:54,1.50,1.50,0.00,3.0,14.9,34.9,199,14.98,3.53
2017-07-08,63,32.5,25.0,27.6,39.7,28.9,32.6,2017-07-08T05:54,2017-07-08T18:54,7.50,7.50,0.00,5.0,14.3,31.3,200,19.76,4.35
2017-07-09,53,31.4,24.9,27.5,36.8,29.6,32.8,2017-07-09T05:54,2017-07-09T18:54,4.60,4.60,0.00,10.0,9.8,29.9,199,17.54,3.78
2017-07-10,53,29.5,25.5,27.3,34.3,31.0,32.4,2017-07-10T05:54,2017-07-10T18:54,2.20,2.20,0.00,10.0,9.0,23.0,235,12.03,2.73
2017-07-11,63,30.3,25.0,27.2,35.5,31.0,32.8,2017-07-11T05:54,2017-07-11T18:54,16.90,16.90,0.00,19.0,10.3,24.5,205,13.09,2.84
2017-07-12,63,29.7,24.3,26.5,35.4,28.4,31.3,2017-07-12T05:55,2017-07-12T18:54,29.20,29.20,0.00,23.0,11.6,28.1,187,13.32,2.86
2017-07-13,63,31.5,25.1,27.6,36.7,29.9,32.4,2017-07-13T05:55,2017-07-13T18:54,3.30,3.30,0.00,2.0,16.8,35.6,195,18.68,4.04
2017-07-14,63,32.6,25.2,28.0,38.8,29.1,32.9,2017-07-14T05:55,2017-07-14T18:54,10.30,10.30,0.00,7.0,11.1,37.1,200,21.15,4.66
2017-07-15,53,31.3,24.9,28.0,35.6,29.6,32.6,2017-07-15T05:56,2017-07-15T18:54,4.00,4.00,0.00,10.0,9.8,40.7,217,14.79,3.46
2017-07-16,63,32.0,25.8,27.8,38.0,29.9,32.8,2017-07-16T05:56,2017-07-16T18:54,10.70,10.70,0.00,9.0,9.7,32.8,223,15.48,3.50
2017-07-17,63,27.8,25.5,26.6,33.3,29.3,31.2,2017-07-17T05:56,2017-07-17T18:54,12.40,12.40,0.00,11.0,12.2,35.6,202,4.77,1.44
2017-07-18,53,29.6,24.2,26.5,34.5,27.8,30.9,2017-07-18T05:57,2017-07-18T18:54,5.10,5.10,0.00,14.0,14.2,40.0,183,14.09,2.96
2017-07-19,61,30.6,25.2,27.5,35.7,29.7,32.7,2017-07-19T05:57,2017-07-19T18:53,10.60,10.60,0.00,15.0,10.8,34.9,214,14.98,3.31
2017-07-20,63,30.2,24.5,26.4,36.1,29.1,31.8,2017-07-20T05:57,2017-07-20T18:53,19.40,19.40,0.00,20.0,10.3,28.8,212,12.49,2.65
2017-07-21,63,29.2,24.4,26.7,34.2,29.3,31.6,2017-07-21T05:58,2017-07-21T18:53,27.50,27.50,0.00,16.0,10.1,24.8,197,12.83,2.82
2017-07-22,63,31.5,24.9,28.0,37.9,29.5,33.4,2017-07-22T05:58,2017-07-22T18:53,5.10,5.10,0.00,2.0,10.3,24.5,202,19.68,4.27
2017-07-23,61,31.7,25.2,28.0,37.4,31.5,33.9,2017-07-23T05:58,2017-07-23T18:53,5.60,5.60,0.00,7.0,7.8,24.8,227,18.48,4.00
2017-07-24,61,31.2,25.2,27.7,36.8,30.7,33.3,2017-07-24T05:59,2017-07-24T18:52,6.00,6.00,0.00,9.0,10.6,33.5,231,19.18,4.09
2017-07-25,61,30.4,24.9,27.0,36.1,30.4,32.7,2017-07-25T05:59,2017-07-25T18:52,12.90,12.90,0.00,16.0,10.1,34.6,242,9.72,2.16
2017-07-26,65,30.0,25.2,26.7,35.3,30.5,32.2,2017-07-26T05:59,2017-07-26T18:52,22.80,22.80,0.00,22.0,10.2,31.7,243,8.27,1.85
2017-07-27,63,31.6,24.8,26.8,37.0,30.1,32.6,2017-07-27T05:59,2017-07-27T18:52,11.60,11.60,0.00,14.0,11.2,31.0,241,10.50,2.33
2017-07-28,63,31.8,24.8,27.3,38.0,29.4,32.3,2017-07-28T06:00,2017-07-28T18:51,9.20,9.20,0.00,10.0,14.3,36.0,213,17.33,3.70
2017-07-29,63,31.6,24.8,27.3,38.1,29.3,32.9,2017-07-29T06:00,2017-07-29T18:51,17.90,17.90,0.00,19.0,9.6,40.0,209,18.37,3.86
2017-07-30,61,32.5,25.5,28.5,38.9,29.8,33.8,2017-07-30T06:00,2017-07-30T18:51,3.00,3.00,0.00,2.0,10.4,28.8,215,21.66,4.67
2017-07-31,2,31.9,25.4,28.6,37.3,29.8,33.2,2017-07-31T06:00,2017-07-31T18:50,0.00,0.00,0.00,0.0,11.2,28.1,228,16.52,3.85
2017-08-01,2,31.9,25.5,28.8,37.0,29.7,33.3,2017-08-01T06:01,2017-08-01T18:50,0.00,0.00,0.00,0.0,11.7,38.2,216,18.06,4.29
2017-08-02,53,31.9,25.7,28.6,37.1,29.2,33.1,2017-08-02T06:01,2017-08-02T18:49,1.30,1.30,0.00,2.0,13.0,39.6,208,19.67,4.62
2017-08-03,61,32.1,25.3,28.2,38.7,29.8,33.1,2017-08-03T06:01,2017-08-03T18:49,2.80,2.80,0.00,6.0,12.4,37.8,208,18.67,4.23
2017-08-04,63,31.6,25.6,27.8,38.1,29.4,32.5,2017-08-04T06:01,2017-08-04T18:49,4.90,4.90,0.00,5.0,15.3,38.5,201,17.99,4.08
2017-08-05,63,32.6,25.1,27.6,38.5,29.6,32.7,2017-08-05T06:02,2017-08-05T18:48,17.30,17.30,0.00,18.0,14.5,34.2,191,17.21,3.73
2017-08-06,53,29.3,25.2,27.1,34.6,30.3,32.3,2017-08-06T06:02,2017-08-06T18:48,4.80,4.80,0.00,13.0,11.0,32.4,173,10.64,2.40
2017-08-07,53,29.4,25.0,27.0,34.8,30.2,32.2,2017-08-07T06:02,2017-08-07T18:47,5.50,5.50,0.00,14.0,11.2,25.6,177,8.61,2.03
2017-08-08,51,30.9,24.8,27.6,36.4,30.3,33.0,2017-08-08T06:02,2017-08-08T18:47,1.50,1.50,0.00,7.0,9.1,21.2,191,13.69,3.00
2017-08-09,55,30.8,24.9,27.6,36.5,30.7,33.2,2017-08-09T06:03,2017-08-09T18:46,7.90,7.90,0.00,13.0,10.4,25.9,204,14.95,3.15
2017-08-10,51,32.1,24.8,28.5,39.8,29.7,34.2,2017-08-10T06:03,2017-08-10T18:46,0.10,0.10,0.00,1.0,9.0,23.8,228,20.38,4.33
2017-08-11,2,31.9,25.2,28.5,38.8,30.2,34.1,2017-08-11T06:03,2017-08-11T18:45,0.00,0.00,0.00,0.0,10.5,26.3,252,20.72,4.42
2017-08-12,3,32.1,24.4,28.5,39.3,29.0,34.4,2017-08-12T06:03,2017-08-12T18:45,0.00,0.00,0.00,0.0,5.4,19.4,271,23.45,4.90
2017-08-13,55,32.7,25.6,29.0,41.3,31.4,35.5,2017-08-13T06:03,2017-08-13T18:44,2.30,2.30,0.00,4.0,5.1,20.9,283,23.86,5.05
2017-08-14,53,33.2,25.9,29.0,41.0,31.8,35.5,2017-08-14T06:04,2017-08-14T18:44,1.30,1.30,0.00,4.0,8.9,17.6,167,22.15,4.73
2017-08-15,63,32.2,25.8,28.5,39.5,31.7,34.7,2017-08-15T06:04,2017-08-15T18:43,7.70,7.70,0.00,10.0,9.0,22.0,133,18.57,3.98
2017-08-16,63,31.4,24.8,26.9,39.4,30.0,33.1,2017-08-16T06:04,2017-08-16T18:42,35.10,35.10,0.00,21.0,8.4,22.7,131,13.32,2.86
2017-08-17,63,29.4,24.7,26.3,34.9,29.8,31.8,2017-08-17T06:04,2017-08-17T18:42,28.60,28.60,0.00,21.0,10.4,24.5,147,11.52,2.46
2017-08-18,63,30.0,24.5,26.5,35.6,29.6,32.0,2017-08-18T06:04,2017-08-18T18:41,12.80,12.80,0.00,16.0,11.6,24.8,157,12.93,2.67
2017-08-19,61,31.1,24.5,26.2,38.3,30.1,32.1,2017-08-19T06:04,2017-08-19T18:41,22.60,22.60,0.00,23.0,8.1,16.2,353,11.78,2.52
2017-08-20,63,29.7,24.2,26.2,35.9,29.7,32.0,2017-08-20T06:05,2017-08-20T18:40,21.00,21.00,0.00,23.0,6.6,17.6,168,12.68,2.63
2017-08-21,63,31.4,24.4,27.0,37.9,29.9,33.1,2017-08-21T06:05,2017-08-21T18:39,5.70,5.70,0.00,7.0,8.6,24.5,184,18.19,3.77
2017-08-22,63,31.6,25.1,27.9,38.1,31.7,34.3,2017-08-22T06:05,2017-08-22T18:39,7.50,7.50,0.00,8.0,6.5,22.3,235,20.69,4.33
2017-08-23,61,32.4,25.7,28.6,39.5,31.5,34.5,2017-08-23T06:05,2017-08-23T18:38,2.70,2.70,0.00,3.0,11.5,22.3,246,22.45,4.77
2017-08-24,63,31.0,25.4,27.9,37.2,29.8,33.2,2017-08-24T06:05,2017-08-24T18:37,6.80,6.80,0.00,3.0,10.6,28.4,204,17.81,3.88
2017-08-25,61,31.3,25.3,27.8,37.4,29.3,32.8,2017-08-25T06:05,2017-08-25T18:37,5.80,5.80,0.00,7.0,12.7,36.4,205,18.84,4.13
2017-08-26,51,29.6,24.7,26.8,36.0,30.3,32.5,2017-08-26T06:05,2017-08-26T18:36,2.10,2.10,0.00,10.0,7.3,18.7,163,11.51,2.46
2017-08-27,63,29.5,24.7,26.9,35.2,30.8,32.9,2017-08-27T06:06,2017-08-27T18:35,16.90,16.90,0.00,21.0,6.2,23.4,174,13.15,2.78
2017-08-28,63,31.2,24.8,26.9,37.7,30.5,32.8,2017-08-28T06:06,2017-08-28T18:35,22.10,22.10,0.00,24.0,7.6,23.4,180,13.24,2.85
2017-08-29,55,30.2,24.7,26.9,35.3,29.8,32.3,2017-08-29T06:06,2017-08-29T18:34,6.30,6.30,0.00,11.0,8.6,28.4,174,14.67,3.14
2017-08-30,53,31.0,24.9,27.2,38.4,30.0,33.1,2017-08-30T06:06,2017-08-30T18:33,5.60,5.60,0.00,16.0,7.0,19.4,151,16.53,3.51
2017-08-31,63,31.6,24.9,27.7,40.8,30.6,33.8,2017-08-31T06:06,2017-08-31T18:32,4.70,4.70,0.00,7.0,8.3,25.2,190,21.10,4.40
2017-09-01,53,31.7,25.5,28.4,38.8,31.7,34.6,2017-09-01T06:06,2017-09-01T18:32,1.90,1.90,0.00,9.0,8.2,24.8,189,19.04,4.01
2017-09-02,53,32.1,25.7,28.5,38.6,31.4,34.4,2017-09-02T06:06,2017-09-02T18:31,1.50,1.50,0.00,4.0,8.5,28.8,212,18.81,4.06
2017-09-03,51,32.2,25.2,28.7,39.2,30.3,34.7,2017-09-03T06:06,2017-09-03T18:30,0.10,0.10,0.00,1.0,8.4,27.0,243,22.25,4.70
2017-09-04,53,32.6,26.1,28.9,40.6,31.6,35.3,2017-09-04T06:06,2017-09-04T18:29,1.70,1.70,0.00,5.0,7.9,18.0,205,20.76,4.42
2017-09-05,63,32.3,26.0,28.3,40.2,31.9,34.7,2017-09-05T06:07,2017-09-05T18:29,7.10,7.10,0.00,9.0,10.5,25.9,162,17.77,3.80
2017-09-06,63,31.5,25.8,27.7,39.5,32.3,34.2,2017-09-06T06:07,2017-09-06T18:28,13.00,13.00,0.00,18.0,6.8,20.2,150,15.79,3.38
2017-09-07,63,30.9,25.5,27.3,37.7,31.6,33.7,2017-09-07T06:07,2017-09-07T18:27,15.10,15.10,0.00,20.0,8.4,22.0,166,13.80,2.94
2017-09-08,61,31.9,25.2,28.0,40.0,31.4,34.6,2017-09-08T06:07,2017-09-08T18:26,3.00,3.00,0.00,8.0,5.9,19.1,117,16.91,3.58
2017-09-09,61,33.0,26.0,28.9,41.4,32.1,35.6,2017-09-09T06:07,2017-09-09T18:26,3.50,3.50,0.00,3.0,9.0,22.3,174,21.61,4.63
2017-09-10,53,32.3,25.9,28.4,40.6,31.8,34.5,2017-09-10T06:07,2017-09-10T18:25,2.70,2.70,0.00,7.0,9.2,19.8,105,18.04,3.86
2017-09-11,61,32.0,25.2,28.0,38.5,29.9,34.2,2017-09-11T06:07,2017-09-11T18:24,10.90,10.90,0.00,11.0,11.4,21.6,181,17.11,3.59
2017-09-12,51,32.3,24.8,28.4,40.5,29.7,34.6,2017-09-12T06:07,2017-09-12T18:23,0.40,0.40,0.00,1.0,9.0,22.3,154,20.69,4.34
2017-09-13,51,33.0,26.5,29.3,41.8,33.4,36.5,2017-09-13T06:07,2017-09-13T18:23,0.80,0.80,0.00,3.0,5.8,18.4,266,22.91,4.88
2017-09-14,2,33.6,25.7,29.4,40.5,32.1,35.8,2017-09-14T06:07,2017-09-14T18:22,0.00,0.00,0.00,0.0,7.1,24.5,308,23.44,5.05
2017-09-15,53,30.9,26.6,28.3,36.7,32.3,34.4,2017-09-15T06:07,2017-09-15T18:21,3.00,3.00,0.00,10.0,13.3,20.2,233,9.77,2.31
2017-09-16,61,32.0,25.4,27.4,38.4,29.8,32.3,2017-09-16T06:07,2017-09-16T18:20,6.10,6.10,0.00,14.0,17.7,37.8,164,16.43,3.56
2017-09-17,63,30.0,24.9,26.5,34.5,29.5,31.0,2017-09-17T06:08,2017-09-17T18:19,12.40,12.40,0.00,13.0,17.3,38.9,153,13.46,2.82
2017-09-18,55,31.1,24.5,27.3,35.9,29.0,32.3,2017-09-18T06:08,2017-09-18T18:19,3.90,3.90,0.00,10.0,11.8,33.8,203,16.21,3.51
2017-09-19,51,32.2,24.9,28.5,39.1,30.6,34.7,2017-09-19T06:08,2017-09-19T18:18,0.20,0.20,0.00,1.0,6.1,21.6,310,22.89,4.80
2017-09-20,61,32.8,25.0,28.5,40.6,30.7,34.9,2017-09-20T06:08,2017-09-20T18:17,3.30,3.30,0.00,4.0,7.7,23.8,290,20.02,4.24
2017-09-21,61,32.7,25.4,28.3,39.6,31.3,34.6,2017-09-21T06:08,2017-09-21T18:16,10.70,10.70,0.00,11.0,7.5,22.7,99,19.16,4.08
2017-09-22,63,31.5,24.3,27.3,38.9,28.9,33.4,2017-09-22T06:08,2017-09-22T18:15,18.50,18.50,0.00,13.0,9.7,22.0,156,19.39,4.03
2017-09-23,55,28.8,24.4,26.4,35.6,29.7,32.4,2017-09-23T06:08,2017-09-23T18:15,10.00,10.00,0.00,20.0,7.0,20.9,120,10.58,2.23
2017-09-24,61,30.2,24.3,26.9,36.8,29.4,32.5,2017-09-24T06:08,2017-09-24T18:14,7.80,7.80,0.00,12.0,7.5,18.4,195,15.52,3.23
2017-09-25,63,31.4,24.9,27.4,39.2,30.2,33.2,2017-09-25T06:08,2017-09-25T18:13,6.60,6.60,0.00,3.0,9.2,19.1,160,17.31,3.65
2017-09-26,63,30.8,24.9,27.0,36.6,30.0,32.3,2017-09-26T06:08,2017-09-26T18:12,6.60,6.60,0.00,8.0,10.7,25.9,157,12.90,2.77
2017-09-27,51,31.6,24.5,27.8,38.3,30.0,33.9,2017-09-27T06:08,2017-09-27T18:12,1.50,1.50,0.00,7.0,8.1,19.8,161,18.90,3.95
