latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.900002,102.70001,170.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2016-08-22,63,31.5,25.8,28.1,37.8,29.8,33.4,2016-08-22T05:53,2016-08-22T18:30,4.40,4.40,0.00,8.0,11.4,25.2,271,15.51,3.51
2016-08-23,63,29.5,24.1,26.1,35.3,29.7,31.8,2016-08-23T05:53,2016-08-23T18:29,23.70,23.70,0.00,21.0,7.6,17.6,106,11.07,2.37
2016-08-24,61,30.7,24.4,26.6,38.6,29.7,32.4,2016-08-24T05:53,2016-08-24T18:29,13.00,13.00,0.00,15.0,9.3,21.2,78,14.28,3.02
2016-08-25,53,30.1,24.4,27.1,37.8,29.7,33.0,2016-08-25T05:53,2016-08-25T18:28,3.60,3.60,0.00,10.0,7.6,20.2,156,18.44,3.87
2016-08-26,61,30.0,24.7,27.3,37.7,30.3,33.6,2016-08-26T05:53,2016-08-26T18:27,8.60,8.60,0.00,17.0,5.0,16.2,126,17.24,3.60
2016-08-27,63,29.6,24.9,27.1,36.4,31.1,33.4,2016-08-27T05:54,2016-08-27T18:26,19.20,19.20,0.00,16.0,5.0,15.5,176,14.09,2.91
2016-08-28,61,29.7,24.3,26.7,35.1,30.1,32.5,2016-08-28T05:54,2016-08-28T18:26,11.20,11.20,0.00,13.0,5.3,21.2,159,14.67,3.10
2016-08-29,63,30.5,24.2,26.2,37.8,29.5,31.9,2016-08-29T05:54,2016-08-29T18:25,20.20,20.20,0.00,15.0,6.9,23.0,83,14.36,3.04
2016-08-30,63,28.8,24.5,26.1,36.0,29.8,31.7,2016-08-30T05:54,2016-08-30T18:24,15.40,15.40,0.00,17.0,7.1,21.2,163,9.36,2.03
2016-08-31,61,28.9,24.2,26.3,34.6,29.9,31.9,2016-08-31T05:54,2016-08-31T18:23,9.80,9.80,0.00,14.0,10.5,30.2,217,11.65,2.47
2016-09-01,51,30.9,25.2,27.5,36.7,29.9,32.4,2016-09-01T05:54,2016-09-01T18:23,0.50,0.50,0.00,4.0,17.7,42.5,254,18.05,3.93
2016-09-02,51,31.3,24.7,27.8,36.4,29.4,32.6,2016-09-02T05:55,2016-09-02T18:22,0.50,0.50,0.00,2.0,13.5,33.5,250,16.96,3.73
2016-09-03,51,30.8,25.4,27.9,35.5,30.7,33.0,2016-09-03T05:55,2016-09-03T18:21,0.60,0.60,0.00,4.0,13.9,38.2,246,14.96,3.37
2016-09-04,53,30.6,25.6,28.0,35.6,30.1,32.7,2016-09-04T05:55,2016-09-04T18:20,0.90,0.90,0.00,3.0,13.6,34.6,271,16.29,3.66
2016-09-05,61,28.9,25.4,26.9,34.2,31.4,32.5,2016-09-05T05:55,2016-09-05T18:19,12.10,12.10,0.00,19.0,10.0,23.8,235,10.90,2.38
2016-09-06,63,29.6,24.3,26.1,36.9,29.9,32.1,2016-09-06T05:55,2016-09-06T18:18,14.30,14.30,0.00,22.0,6.2,20.2,119,11.24,2.39
2016-09-07,63,28.3,24.0,25.6,34.3,29.4,31.3,2016-09-07T05:55,2016-09-07T18:18,18.50,18.50,0.00,24.0,6.3,20.2,107,8.03,1.72
2016-09-08,55,29.4,23.8,26.1,35.3,28.7,31.3,2016-09-08T05:55,2016-09-08T18:17,7.80,7.80,0.00,16.0,7.6,21.2,95,12.80,2.68
2016-09-09,61,29.6,24.0,26.3,36.0,29.4,32.0,2016-09-09T05:56,2016-09-09T18:16,12.00,12.00,0.00,18.0,8.4,26.3,151,12.44,2.64
2016-09-10,63,30.6,24.4,26.9,37.3,29.6,32.8,2016-09-10T05:56,2016-09-10T18:15,16.30,16.30,0.00,12.0,10.8,27.4,265,18.70,3.87
2016-09-11,63,27.0,24.2,25.1,33.0,29.4,30.7,2016-09-11T05:56,2016-09-11T18:14,23.60,23.60,0.00,21.0,8.3,20.5,87,6.66,1.43
2016-09-12,53,28.7,24.1,25.9,33.2,29.5,30.9,2016-09-12T05:56,2016-09-12T18:13,3.20,3.20,0.00,11.0,10.7,28.8,77,12.29,2.61
2016-09-13,61,29.2,24.1,26.5,35.0,28.8,31.9,2016-09-13T05:56,2016-09-13T18:13,7.10,7.10,0.00,12.0,11.0,46.1,303,10.25,2.25
2016-09-14,63,27.6,23.5,25.1,31.3,26.9,28.8,2016-09-14T05:56,2016-09-14T18:12,28.90,28.90,0.00,24.0,19.7,42.5,74,10.48,2.21
2016-09-15,63,29.6,23.6,26.0,37.5,28.0,31.2,2016-09-15T05:57,2016-09-15T18:11,8.90,8.90,0.00,14.0,8.4,20.9,93,16.33,3.34
2016-09-16,61,31.2,23.6,26.8,38.6,28.5,32.7,2016-09-16T05:57,2016-09-16T18:10,5.80,5.80,0.00,7.0,6.3,22.3,81,20.73,4.27
2016-09-17,61,31.8,24.2,27.8,39.0,29.3,33.8,2016-09-17T05:57,2016-09-17T18:09,5.10,5.10,0.00,4.0,7.3,19.8,87,21.47,4.46
2016-09-18,63,32.1,24.3,27.5,39.3,29.7,33.8,2016-09-18T05:57,2016-09-18T18:08,15.00,15.00,0.00,12.0,5.2,18.4,90,21.69,4.54
2016-09-19,61,30.2,24.8,27.4,37.5,29.7,33.2,2016-09-19T05:57,2016-09-19T18:07,4.30,4.30,0.00,6.0,8.6,20.5,78,19.49,4.01
2016-09-20,63,30.4,24.1,26.6,35.5,29.7,32.1,2016-09-20T05:57,2016-09-20T18:07,8.60,8.60,0.00,9.0,11.9,38.2,96,17.22,3.54
2016-09-21,51,29.7,25.0,26.8,33.7,28.8,30.9,2016-09-21T05:57,2016-09-21T18:06,0.90,0.90,0.00,6.0,10.8,36.4,86,16.08,3.53
2016-09-22,61,27.5,23.4,25.5,31.9,27.3,30.1,2016-09-22T05:57,2016-09-22T18:05,4.70,4.70,0.00,11.0,5.8,33.8,53,8.10,1.78
2016-09-23,53,29.9,23.6,26.0,36.1,28.0,30.8,2016-09-23T05:58,2016-09-23T18:04,1.00,1.00,0.00,3.0,7.3,28.8,78,11.66,2.54
2016-09-24,61,29.2,24.3,26.1,35.7,29.3,31.3,2016-09-24T05:58,2016-09-24T18:03,3.80,3.80,0.00,9.0,7.9,23.4,87,14.55,3.02
2016-09-25,61,29.6,23.7,25.8,35.6,28.8,31.2,2016-09-25T05:58,2016-09-25T18:02,14.30,14.30,0.00,20.0,8.6,23.4,94,11.25,2.38
2016-09-26,63,29.5,23.6,26.1,36.9,28.9,31.9,2016-09-26T05:58,2016-09-26T18:01,14.30,14.30,0.00,15.0,5.7,21.6,352,15.26,3.17
2016-09-27,61,30.6,23.9,27.1,38.0,29.3,32.9,2016-09-27T05:58,2016-09-27T18:01,5.20,5.20,0.00,7.0,6.1,15.5,230,18.83,3.86
2016-09-28,55,32.4,24.6,28.4,40.4,29.9,34.6,2016-09-28T05:58,2016-09-28T18:00,2.50,2.50,0.00,6.0,6.5,16.6,296,21.10,4.44
2016-09-29,61,30.7,24.7,26.7,37.9,30.1,32.6,2016-09-29T05:59,2016-09-29T17:59,9.20,9.20,0.00,16.0,6.0,25.2,42,16.49,3.43
2016-09-30,61,28.6,23.9,26.0,35.0,29.2,31.7,2016-09-30T05:59,2016-09-30T17:58,12.20,12.20,0.00,15.0,7.4,19.1,131,10.42,2.19
2016-10-01,61,29.6,24.0,26.3,35.7,29.4,32.0,2016-10-01T05:59,2016-10-01T17:57,11.60,11.60,0.00,16.0,6.2,22.3,73,15.65,3.20
2016-10-02,61,29.3,24.0,26.4,35.1,29.4,32.2,2016-10-02T05:59,2016-10-02T17:57,9.70,9.70,0.00,14.0,4.4,15.8,36,14.00,2.88
2016-10-03,53,30.3,24.0,27.1,37.5,29.3,32.8,2016-10-03T05:59,2016-10-03T17:56,1.30,1.30,0.00,4.0,6.9,19.8,47,19.27,3.96
2016-10-04,2,30.2,24.5,27.2,37.7,29.4,32.8,2016-10-04T06:00,2016-10-04T17:55,0.00,0.00,0.00,0.0,6.2,19.8,76,19.86,4.08
2016-10-05,63,30.7,24.8,27.5,37.4,30.2,33.3,2016-10-05T06:00,2016-10-05T17:54,8.10,8.10,0.00,4.0,9.0,25.9,107,18.41,3.83
2016-10-06,63,30.2,23.9,26.5,37.6,28.9,32.1,2016-10-06T06:00,2016-10-06T17:53,6.40,6.40,0.00,9.0,8.2,34.6,118,17.06,3.55
2016-10-07,53,30.1,24.1,27.0,37.0,29.6,32.8,2016-10-07T06:00,2016-10-07T17:53,1.00,1.00,0.00,3.0,4.7,23.8,336,18.67,3.82
2016-10-08,51,30.9,24.2,27.4,38.6,29.7,33.4,2016-10-08T06:00,2016-10-08T17:52,0.10,0.10,0.00,1.0,4.7,19.8,11,19.86,4.10
2016-10-09,51,30.5,24.3,27.5,38.0,30.0,33.4,2016-10-09T06:01,2016-10-09T17:51,0.40,0.40,0.00,2.0,6.1,17.6,100,19.22,4.00
2016-10-10,61,30.3,24.7,27.3,37.8,30.5,33.2,2016-10-10T06:01,2016-10-10T17:50,3.10,3.10,0.00,5.0,5.4,19.4,96,17.23,3.55
2016-10-11,61,30.5,24.8,27.2,37.2,30.4,33.0,2016-10-11T06:01,2016-10-11T17:49,2.30,2.30,0.00,3.0,6.5,19.1,94,17.70,3.62
2016-10-12,51,30.0,24.2,27.0,36.0,29.4,32.4,2016-10-12T06:01,2016-10-12T17:49,0.70,0.70,0.00,3.0,8.0,29.9,58,17.61,3.66
2016-10-13,51,29.9,24.2,26.7,36.0,28.6,31.7,2016-10-13T06:01,2016-10-13T17:48,0.80,0.80,0.00,4.0,6.3,23.4,64,18.94,3.85
2016-10-14,63,28.8,23.9,26.0,33.5,28.2,31.2,2016-10-14T06:02,2016-10-14T17:47,10.30,10.30,0.00,12.0,6.2,19.8,298,7.90,1.73
2016-10-15,63,25.1,22.4,23.7,29.5,25.9,28.0,2016-10-15T06:02,2016-10-15T17:46,41.20,41.20,0.00,23.0,8.4,27.0,342,5.36,1.20
2016-10-16,55,29.8,23.0,26.0,34.8,27.6,30.4,2016-10-16T06:02,2016-10-16T17:46,4.20,4.20,0.00,9.0,14.9,44.6,75,16.98,3.55
2016-10-17,2,30.2,22.6,26.2,36.3,26.1,30.7,2016-10-17T06:03,2016-10-17T17:45,0.00,0.00,0.00,0.0,7.6,26.6,1,20.04,4.06
2016-10-18,51,30.9,22.6,26.6,36.3,26.7,31.4,2016-10-18T06:03,2016-10-18T17:44,0.30,0.30,0.00,1.0,8.7,22.7,310,19.23,3.98
2016-10-19,1,31.6,23.3,27.4,36.8,27.5,32.2,2016-10-19T06:03,2016-10-19T17:44,0.00,0.00,0.00,0.0,8.8,21.2,253,20.46,4.27
2016-10-20,51,30.9,23.7,27.1,36.3,28.2,32.4,2016-10-20T06:03,2016-10-20T17:43,0.60,0.60,0.00,4.0,6.5,21.2,126,18.87,3.87
2016-10-21,2,31.1,23.9,27.5,37.8,29.2,33.2,2016-10-21T06:04,2016-10-21T17:43,0.00,0.00,0.00,0.0,7.1,22.7,206,19.02,3.97
2016-10-22,51,31.5,24.0,27.7,38.0,29.0,33.5,2016-10-22T06:04,2016-10-22T17:42,0.20,0.20,0.00,1.0,5.7,17.6,123,19.04,3.95
2016-10-23,53,31.1,24.5,27.3,38.6,29.6,33.1,2016-10-23T06:04,2016-10-23T17:41,3.00,3.00,0.00,11.0,8.0,19.4,86,17.75,3.70
2016-10-24,63,29.0,23.9,25.6,34.9,28.8,30.6,2016-10-24T06:05,2016-10-24T17:41,10.60,10.60,0.00,13.0,9.0,22.0,92,10.94,2.24
2016-10-25,61,29.3,23.3,25.9,34.6,27.9,30.6,2016-10-25T06:05,2016-10-25T17:40,5.70,5.70,0.00,11.0,9.0,26.6,89,13.73,2.91
2016-10-26,51,30.4,23.6,26.9,37.3,28.5,32.5,2016-10-26T06:05,2016-10-26T17:40,0.10,0.10,0.00,1.0,8.0,23.4,51,18.66,3.81
2016-10-27,51,30.3,24.4,27.0,36.4,29.7,32.5,2016-10-27T06:06,2016-10-27T17:39,0.10,0.10,0.00,1.0,10.8,25.9,87,18.09,3.68
2016-10-28,51,30.3,24.6,27.2,36.0,30.1,32.8,2016-10-28T06:06,2016-10-28T17:39,0.30,0.30,0.00,1.0,5.6,14.8,60,17.82,3.69
2016-10-29,2,30.3,23.9,26.8,34.7,28.8,31.5,2016-10-29T06:07,2016-10-29T17:38,0.00,0.00,0.00,0.0,8.8,25.2,96,19.75,4.10
2016-10-30,3,29.1,23.4,26.1,32.0,26.9,29.0,2016-10-30T06:07,2016-10-30T17:38,0.00,0.00,0.00,0.0,18.4,41.8,84,16.77,3.87
2016-10-31,61,29.5,23.1,25.7,33.0,26.5,29.5,2016-10-31T06:07,2016-10-31T17:37,6.30,6.30,0.00,8.0,10.5,32.0,78,14.37,3.02
2016-11-01,53,28.7,22.4,24.9,31.3,25.4,28.1,2016-11-01T06:08,2016-11-01T17:37,2.30,2.30,0.00,5.0,16.9,44.6,92,13.96,3.13
2016-11-02,3,28.4,22.1,24.7,30.7,23.5,26.9,2016-11-02T06:08,2016-11-02T17:36,0.00,0.00,0.00,0.0,14.6,35.6,91,16.65,3.75
2016-11-03,1,28.4,20.0,23.9,32.0,22.1,26.3,2016-11-03T06:09,2016-11-03T17:36,0.00,0.00,0.00,0.0,9.3,22.0,92,19.09,3.94
2016-11-04,2,27.5,20.1,23.5,31.4,22.1,26.4,2016-11-04T06:09,2016-11-04T17:35,0.00,0.00,0.00,0.0,5.6,14.8,105,16.44,3.13
2016-11-05,3,28.3,20.8,24.4,33.1,24.5,28.2,2016-11-05T06:09,2016-11-05T17:35,0.00,0.00,0.00,0.0,5.7,14.4,86,16.62,3.30
2016-11-06,3,29.9,21.4,25.7,34.1,25.2,29.9,2016-11-06T06:10,2016-11-06T17:34,0.00,0.00,0.00,0.0,6.5,18.7,54,17.45,3.56
2016-11-07,63,27.6,23.8,25.3,32.8,28.9,30.3,2016-11-07T06:10,2016-11-07T17:34,30.30,30.30,0.00,22.0,8.9,33.5,102,10.16,2.07
2016-11-08,63,27.0,23.5,24.6,31.5,27.8,29.1,2016-11-08T06:11,2016-11-08T17:34,18.30,18.30,0.00,19.0,11.5,36.0,93,5.50,1.28
2016-11-09,61,25.2,22.5,23.4,28.6,24.4,27.0,2016-11-09T06:11,2016-11-09T17:33,13.50,13.50,0.00,24.0,12.6,26.6,82,5.45,1.31
2016-11-10,55,23.7,19.5,21.4,26.2,21.0,23.4,2016-11-10T06:12,2016-11-10T17:33,11.00,11.00,0.00,18.0,12.6,32.0,93,7.30,1.62
2016-11-11,3,25.8,19.0,22.1,28.9,20.2,24.1,2016-11-11T06:12,2016-11-11T17:33,0.00,0.00,0.00,0.0,7.6,16.6,82,16.48,3.16
2016-11-12,1,28.7,20.5,24.7,34.1,23.1,28.7,2016-11-12T06:13,2016-11-12T17:33,0.00,0.00,0.00,0.0,6.0,13.7,54,18.68,3.64
2016-11-13,2,29.7,21.7,25.7,34.9,25.1,30.0,2016-11-13T06:13,2016-11-13T17:32,0.00,0.00,0.00,0.0,6.0,15.8,47,17.50,3.51
2016-11-14,2,30.1,22.6,26.1,35.7,27.1,30.7,2016-11-14T06:14,2016-11-14T17:32,0.00,0.00,0.00,0.0,7.4,14.8,69,17.60,3.57
2016-11-15,3,29.3,22.3,25.4,34.3,26.4,29.8,2016-11-15T06:14,2016-11-15T17:32,0.00,0.00,0.00,0.0,6.6,16.6,96,15.45,3.18
2016-11-16,0,29.3,20.8,25.0,34.8,23.8,29.2,2016-11-16T06:15,2016-11-16T17:32,0.00,0.00,0.00,0.0,6.1,14.0,110,19.05,3.76
2016-11-17,3,29.0,20.7,24.6,34.3,24.7,29.1,2016-11-17T06:15,2016-11-17T17:32,0.00,0.00,0.00,0.0,5.2,14.0,201,17.86,3.49
2016-11-18,1,29.9,20.6,25.3,34.9,23.7,29.6,2016-11-18T06:16,2016-11-18T17:32,0.00,0.00,0.00,0.0,6.2,12.6,339,18.98,3.72
2016-11-19,3,29.8,21.2,25.4,35.1,25.3,30.0,2016-11-19T06:17,2016-11-19T17:31,0.00,0.00,0.00,0.0,3.3,13.0,328,18.36,3.62
2016-11-20,2,30.0,21.4,25.8,35.7,25.2,30.5,2016-11-20T06:17,2016-11-20T17:31,0.00,0.00,0.00,0.0,6.2,14.8,316,17.37,3.57
2016-11-21,51,29.8,22.9,26.3,35.1,27.7,31.3,2016-11-21T06:18,2016-11-21T17:31,0.20,0.20,0.00,1.0,6.6,16.2,311,15.40,3.18
2016-11-22,2,29.8,22.0,26.1,35.4,26.3,31.1,2016-11-22T06:18,2016-11-22T17:31,0.00,0.00,0.00,0.0,4.3,16.6,348,15.49,3.16
2016-11-23,53,29.5,22.9,25.8,35.2,27.3,30.8,2016-11-23T06:19,2016-11-23T17:31,0.50,0.50,0.00,1.0,6.0,18.0,46,14.00,2.85
2016-11-24,51,27.7,23.6,24.9,31.0,24.6,27.9,2016-11-24T06:19,2016-11-24T17:31,0.10,0.10,0.00,1.0,12.3,27.4,95,10.01,2.44
2016-11-25,1,28.3,20.8,24.1,32.3,22.5,26.5,2016-11-25T06:20,2016-11-25T17:31,0.00,0.00,0.00,0.0,10.8,21.2,113,13.61,2.94
2016-11-26,1,29.1,19.8,23.9,32.2,18.3,25.6,2016-11-26T06:21,2016-11-26T17:31,0.00,0.00,0.00,0.0,19.4,41.8,98,16.71,4.02
2016-11-27,0,25.9,17.1,21.5,28.4,17.6,22.4,2016-11-27T06:21,2016-11-27T17:31,0.00,0.00,0.00,0.0,13.1,27.4,117,17.69,3.57
2016-11-28,0,26.4,16.2,21.5,27.4,17.0,22.3,2016-11-28T06:22,2016-11-28T17:31,0.00,0.00,0.00,0.0,11.2,24.1,107,18.63,3.70
2016-11-29,0,26.9,16.5,21.6,28.4,17.2,22.8,2016-11-29T06:22,2016-11-29T17:31,0.00,0.00,0.00,0.0,10.1,20.9,83,17.63,3.43
2016-11-30,0,27.5,17.5,22.3,30.4,18.5,23.5,2016-11-30T06:23,2016-11-30T17:32,0.00,0.00,0.00,0.0,15.5,32.8,87,18.10,3.78
2016-12-01,1,26.5,16.5,21.4,29.4,16.9,22.6,2016-12-01T06:24,2016-12-01T17:32,0.00,0.00,0.00,0.0,10.6,24.5,85,17.70,3.49
2016-12-02,1,27.3,17.6,22.2,29.9,18.0,23.8,2016-12-02T06:24,2016-12-02T17:32,0.00,0.00,0.00,0.0,7.1,18.7,78,17.83,3.47
2016-12-03,3,27.6,18.6,23.2,30.3,19.8,25.5,2016-12-03T06:25,2016-12-03T17:32,0.00,0.00,0.00,0.0,6.5,15.1,88,16.57,3.19
2016-12-04,3,27.2,21.1,24.1,29.8,24.0,26.7,2016-12-04T06:25,2016-12-04T17:32,0.00,0.00,0.00,0.0,9.3,23.0,63,12.01,2.57
2016-12-05,2,28.3,19.6,24.1,31.5,21.5,26.3,2016-12-05T06:26,2016-12-05T17:32,0.00,0.00,0.00,0.0,13.3,28.4,70,15.86,3.38
2016-12-06,2,27.4,21.4,23.9,27.9,21.5,24.3,2016-12-06T06:27,2016-12-06T17:33,0.00,0.00,0.00,0.0,12.0,32.8,86,12.52,3.54
2016-12-07,2,26.8,19.4,22.8,28.6,20.3,24.0,2016-12-07T06:27,2016-12-07T17:33,0.00,0.00,0.00,0.0,7.6,18.0,50,15.16,3.08
2016-12-08,1,27.2,18.4,22.0,29.6,19.0,23.3,2016-12-08T06:28,2016-12-08T17:33,0.00,0.00,0.00,0.0,7.1,23.4,51,14.77,2.98
2016-12-09,1,27.2,17.6,21.8,29.0,17.8,22.8,2016-12-09T06:28,2016-12-09T17:34,0.00,0.00,0.00,0.0,7.7,15.8,110,18.18,3.44
2016-12-10,1,27.4,16.0,21.4,30.5,16.4,23.1,2016-12-10T06:29,2016-12-10T17:34,0.00,0.00,0.00,0.0,7.7,15.5,103,18.30,3.46
2016-12-11,1,27.6,17.3,22.1,30.2,18.1,23.8,2016-12-11T06:30,2016-12-11T17:34,0.00,0.00,0.00,0.0,8.7,18.4,312,18.22,3.46
2016-12-12,1,28.9,18.4,23.3,32.2,20.1,25.4,2016-12-12T06:30,2016-12-12T17:35,0.00,0.00,0.00,0.0,6.0,17.3,300,17.84,3.57
2016-12-13,1,29.0,17.6,23.2,32.4,19.3,25.3,2016-12-13T06:31,2016-12-13T17:35,0.00,0.00,0.00,0.0,7.4,16.2,330,17.66,3.53
2016-12-14,2,29.5,20.0,24.2,32.9,22.2,26.6,2016-12-14T06:31,2016-12-14T17:35,0.00,0.00,0.00,0.0,15.9,31.3,73,10.08,2.48
2016-12-15,3,26.7,20.9,23.1,27.3,19.8,23.2,2016-12-15T06:32,2016-12-15T17:36,0.00,0.00,0.00,0.0,18.1,36.0,92,7.63,2.92
2016-12-16,51,20.6,17.3,19.7,19.8,16.7,18.8,2016-12-16T06:32,2016-12-16T17:36,1.30,1.30,0.00,7.0,13.0,32.0,109,6.54,2.34
2016-12-17,53,24.3,16.8,19.9,25.6,16.5,20.4,2016-12-17T06:33,2016-12-17T17:37,0.60,0.60,0.00,2.0,6.4,14.4,29,15.69,2.88
2016-12-18,0,27.1,18.0,22.3,29.9,19.2,24.1,2016-12-18T06:33,2016-12-18T17:37,0.00,0.00,0.00,0.0,6.3,14.0,22,17.47,3.27
2016-12-19,0,28.4,17.9,23.0,31.8,19.4,25.4,2016-12-19T06:34,2016-12-19T17:37,0.00,0.00,0.00,0.0,6.9,15.1,15,17.72,3.47
2016-12-20,0,29.4,18.1,24.0,33.1,20.0,26.8,2016-12-20T06:34,2016-12-20T17:38,0.00,0.00,0.00,0.0,6.6,15.5,26,17.74,3.46
2016-12-21,0,29.9,18.6,24.1,34.5,20.7,27.0,2016-12-21T06:35,2016-12-21T17:38,0.00,0.00,0.00,0.0,6.5,16.6,37,17.76,3.50
2016-12-22,1,30.1,19.0,24.2,33.3,21.3,26.3,2016-12-22T06:35,2016-12-22T17:39,0.00,0.00,0.00,0.0,13.0,30.2,74,17.70,3.85
2016-12-23,0,28.3,18.6,23.2,29.9,19.9,24.7,2016-12-23T06:36,2016-12-23T17:39,0.00,0.00,0.00,0.0,9.7,22.7,83,17.20,3.52
2016-12-24,0,28.9,18.7,23.8,32.0,20.4,25.8,2016-12-24T06:36,2016-12-24T17:40,0.00,0.00,0.00,0.0,9.6,18.7,62,17.26,3.51
2016-12-25,0,29.8,19.7,24.7,33.6,22.0,27.6,2016-12-25T06:37,2016-12-25T17:40,0.00,0.00,0.00,0.0,7.2,15.8,50,17.56,3.53
2016-12-26,1,30.3,19.1,24.5,33.8,21.3,27.3,2016-12-26T06:37,2016-12-26T17:41,0.00,0.00,0.00,0.0,6.9,16.9,30,17.59,3.51
2016-12-27,2,28.2,18.7,23.5,27.4,16.5,23.2,2016-12-27T06:38,2016-12-27T17:41,0.00,0.00,0.00,0.0,20.0,42.1,94,16.72,4.58
2016-12-28,1,24.5,16.0,20.0,24.2,14.8,19.1,2016-12-28T06:38,2016-12-28T17:42,0.00,0.00,0.00,0.0,12.6,26.6,91,16.33,3.62
2016-12-29,0,25.6,13.6,19.6,24.9,13.1,18.3,2016-12-29T06:39,2016-12-29T17:43,0.00,0.00,0.00,0.0,15.5,29.2,90,18.35,4.27
2016-12-30,0,25.4,13.7,19.5,26.0,12.1,19.1,2016-12-30T06:39,2016-12-30T17:43,0.00,0.00,0.00,0.0,8.8,20.9,63,18.31,3.50
2016-12-31,51,26.1,17.0,21.3,26.6,17.3,21.4,2016-12-31T06:39,2016-12-31T17:44,0.20,0.20,0.00,1.0,8.7,18.7,101,13.78,3.06
2017-01-01,53,26.6,18.3,22.0,29.4,20.2,24.1,2017-01-01T06:40,2017-01-01T17:44,2.50,2.50,0.00,6.0,5.2,15.8,347,12.62,2.43
2017-01-02,2,28.8,19.4,24.0,31.6,21.8,26.3,2017-01-02T06:40,2017-01-02T17:45,0.00,0.00,0.00,0.0,9.1,21.6,80,15.74,3.36
2017-01-03,3,29.2,21.6,24.8,30.9,23.1,26.4,2017-01-03T06:40,2017-01-03T17:46,0.00,0.00,0.00,0.0,13.0,25.6,94,13.76,3.44
2017-01-04,51,28.2,20.6,24.5,30.2,22.2,26.0,2017-01-04T06:41,2017-01-04T17:46,0.20,0.20,0.00,2.0,10.5,23.4,83,16.27,3.62
2017-01-05,3,27.3,20.6,23.6,29.3,23.0,25.6,2017-01-05T06:41,2017-01-05T17:47,0.00,0.00,0.00,0.0,11.5,19.1,353,11.71,2.65
2017-01-06,3,29.0,20.7,24.4,31.9,23.7,26.9,2017-01-06T06:41,2017-01-06T17:48,0.00,0.00,0.00,0.0,10.5,21.2,348,14.98,3.27
2017-01-07,1,29.7,20.9,25.2,32.9,23.6,27.9,2017-01-07T06:41,2017-01-07T17:48,0.00,0.00,0.00,0.0,6.3,16.6,12,16.51,3.44
2017-01-08,2,29.9,21.5,25.7,34.1,24.5,28.8,2017-01-08T06:42,2017-01-08T17:49,0.00,0.00,0.00,0.0,5.8,18.7,52,15.92,3.24
2017-01-09,3,30.1,23.4,26.3,32.6,26.1,29.1,2017-01-09T06:42,2017-01-09T17:49,0.00,0.00,0.00,0.0,8.0,24.8,90,14.01,3.18
2017-01-10,53,25.2,22.4,23.9,28.5,25.9,26.8,2017-01-10T06:42,2017-01-10T17:50,1.80,1.80,0.00,4.0,9.3,18.0,86,2.85,1.12
2017-01-11,53,26.2,21.3,23.5,29.7,24.7,27.1,2017-01-11T06:42,2017-01-11T17:51,2.30,2.30,0.00,7.0,7.8,16.6,46,5.10,1.21
2017-01-12,53,27.9,21.4,24.2,32.8,25.4,28.4,2017-01-12T06:42,2017-01-12T17:51,4.80,4.80,0.00,13.0,7.2,26.6,47,9.90,2.03
2017-01-13,55,26.0,19.9,22.8,28.1,21.6,24.8,2017-01-13T06:42,2017-01-13T17:52,6.30,6.30,0.00,13.0,12.3,25.6,83,8.11,1.97
2017-01-14,3,27.5,19.8,22.9,30.8,20.5,24.7,2017-01-14T06:43,2017-01-14T17:52,0.00,0.00,0.00,0.0,11.4,20.9,91,12.70,2.73
2017-01-15,2,28.4,18.9,23.4,32.2,20.3,25.8,2017-01-15T06:43,2017-01-15T17:53,0.00,0.00,0.00,0.0,11.3,20.5,99,18.70,3.66
2017-01-16,1,27.8,17.4,22.7,30.5,18.2,24.3,2017-01-16T06:43,2017-01-16T17:54,0.00,0.00,0.00,0.0,13.3,25.6,95,18.78,3.67
2017-01-17,3,28.9,20.1,24.2,31.1,21.9,26.2,2017-01-17T06:43,2017-01-17T17:54,0.00,0.00,0.00,0.0,11.3,23.0,95,11.38,2.68
2017-01-18,3,29.0,19.8,24.7,31.3,22.1,27.0,2017-01-18T06:43,2017-01-18T17:55,0.00,0.00,0.00,0.0,10.7,22.7,92,15.48,3.33
2017-01-19,2,30.0,20.6,25.0,33.4,22.6,27.6,2017-01-19T06:43,2017-01-19T17:56,0.00,0.00,0.00,0.0,8.7,15.5,91,17.32,3.53
2017-01-20,3,29.1,20.6,24.9,30.6,22.1,26.1,2017-01-20T06:43,2017-01-20T17:56,0.00,0.00,0.00,0.0,17.3,35.3,89,15.23,3.85
2017-01-21,2,29.2,19.2,23.6,30.1,19.9,23.8,2017-01-21T06:43,2017-01-21T17:57,0.00,0.00,0.00,0.0,17.8,36.7,88,16.84,4.37
2017-01-22,1,27.8,17.4,22.2,27.7,17.6,21.7,2017-01-22T06:43,2017-01-22T17:57,0.00,0.00,0.00,0.0,16.7,33.5,91,18.55,4.49
