latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.0,102.100006,186.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2012-04-23,51,35.3,26.3,30.5,38.8,30.4,34.0,2012-04-23T05:52,2012-04-23T18:27,0.20,0.20,0.00,2.0,13.0,29.2,212,22.61,5.92
2012-04-24,1,36.3,25.8,30.7,40.7,30.0,34.4,2012-04-24T05:51,2012-04-24T18:27,0.00,0.00,0.00,0.0,12.2,30.2,214,24.57,6.42
2012-04-25,51,36.3,26.2,31.3,41.4,30.4,35.4,2012-04-25T05:51,2012-04-25T18:27,0.10,0.10,0.00,1.0,10.8,29.2,223,23.22,5.93
2012-04-26,53,36.8,27.2,31.8,43.2,31.2,36.1,2012-04-26T05:50,2012-04-26T18:27,0.70,0.70,0.00,1.0,10.6,22.3,215,22.56,5.87
2012-04-27,61,34.5,27.4,30.7,39.5,31.5,35.1,2012-04-27T05:50,2012-04-27T18:28,4.10,4.10,0.00,6.0,12.5,28.4,205,20.26,5.31
2012-04-28,53,33.8,25.7,29.7,39.2,31.0,34.6,2012-04-28T05:49,2012-04-28T18:28,1.50,1.50,0.00,4.0,8.3,28.4,188,19.76,4.63
2012-04-29,63,36.3,26.1,29.7,42.1,31.2,34.8,2012-04-29T05:49,2012-04-29T18:28,7.80,7.80,0.00,5.0,13.0,23.8,211,23.21,5.45
2012-04-30,55,33.3,25.8,29.1,40.3,31.4,34.3,2012-04-30T05:48,2012-04-30T18:28,1.90,1.90,0.00,3.0,9.8,27.4,222,18.30,4.38
2012-05-01,51,34.7,26.3,29.7,40.2,30.6,34.3,2012-05-01T05:48,2012-05-01T18:28,1.10,1.10,0.00,5.0,12.9,30.6,222,21.95,5.34
2012-05-02,53,35.3,25.8,30.1,41.1,30.3,34.9,2012-05-02T05:48,2012-05-02T18:29,1.50,1.50,0.00,4.0,12.2,30.6,225,23.07,5.54
2012-05-03,61,36.0,25.8,30.0,41.7,31.1,34.8,2012-05-03T05:47,2012-05-03T18:29,2.20,2.20,0.00,1.0,13.8,31.0,224,24.53,5.79
2012-05-04,61,35.4,24.9,29.5,41.1,30.1,34.3,2012-05-04T05:47,2012-05-04T18:29,2.40,2.40,0.00,2.0,12.6,27.0,220,25.07,5.67
2012-05-05,63,33.1,24.9,28.2,38.5,30.3,32.8,2012-05-05T05:46,2012-05-05T18:29,4.30,4.30,0.00,3.0,12.1,31.7,189,17.36,4.07
2012-05-06,53,33.2,25.4,28.0,36.3,29.6,31.8,2012-05-06T05:46,2012-05-06T18:30,1.70,1.70,0.00,3.0,14.3,35.3,172,18.73,4.55
2012-05-07,63,32.7,25.0,27.7,36.3,29.4,31.8,2012-05-07T05:45,2012-05-07T18:30,9.10,9.10,0.00,8.0,12.6,29.2,206,17.04,3.97
2012-05-08,63,32.1,24.5,27.1,37.6,29.5,32.2,2012-05-08T05:45,2012-05-08T18:30,8.60,8.60,0.00,6.0,10.7,22.0,191,17.99,3.94
2012-05-09,61,32.1,24.1,27.5,38.3,29.7,32.5,2012-05-09T05:45,2012-05-09T18:30,3.50,3.50,0.00,12.0,7.3,20.9,235,19.54,4.26
2012-05-10,53,33.6,25.2,28.9,38.6,30.2,33.5,2012-05-10T05:44,2012-05-10T18:31,0.60,0.60,0.00,1.0,9.0,21.6,239,22.54,5.21
2012-05-11,61,34.3,25.0,28.9,40.5,29.3,33.5,2012-05-11T05:44,2012-05-11T18:31,4.90,4.90,0.00,6.0,8.7,25.2,238,23.73,5.38
2012-05-12,51,34.6,25.8,29.9,39.1,30.4,34.1,2012-05-12T05:44,2012-05-12T18:31,0.10,0.10,0.00,1.0,13.6,33.5,235,23.79,5.84
2012-05-13,2,35.3,26.0,30.4,39.9,30.5,34.2,2012-05-13T05:43,2012-05-13T18:32,0.00,0.00,0.00,0.0,13.0,31.0,245,25.08,6.22
2012-05-14,2,36.0,26.6,30.8,40.0,30.0,34.2,2012-05-14T05:43,2012-05-14T18:32,0.00,0.00,0.00,0.0,12.6,30.2,256,25.16,6.45
2012-05-15,63,35.9,24.7,29.8,41.1,30.0,34.1,2012-05-15T05:43,2012-05-15T18:32,13.60,13.60,0.00,8.0,12.1,30.2,266,24.11,5.83
2012-05-16,63,31.2,24.0,27.1,36.4,29.3,32.1,2012-05-16T05:42,2012-05-16T18:32,7.90,7.90,0.00,12.0,10.0,24.5,313,14.66,3.18
2012-05-17,53,32.1,24.7,27.8,37.4,30.2,33.1,2012-05-17T05:42,2012-05-17T18:33,3.80,3.80,0.00,11.0,8.4,20.2,169,18.73,4.08
2012-05-18,53,32.5,24.5,27.7,38.3,29.8,32.4,2012-05-18T05:42,2012-05-18T18:33,1.50,1.50,0.00,4.0,10.8,26.3,168,20.29,4.50
2012-05-19,61,31.6,25.7,27.7,36.1,29.7,32.1,2012-05-19T05:42,2012-05-19T18:33,3.60,3.60,0.00,7.0,13.3,37.1,197,17.97,4.08
2012-05-20,51,32.6,25.1,28.6,37.0,29.5,32.7,2012-05-20T05:42,2012-05-20T18:34,0.10,0.10,0.00,1.0,13.8,34.6,224,20.88,4.90
2012-05-21,2,33.9,25.8,29.4,39.1,30.1,33.4,2012-05-21T05:41,2012-05-21T18:34,0.00,0.00,0.00,0.0,14.4,37.4,228,24.31,5.91
2012-05-22,2,34.5,26.1,29.9,38.4,30.0,33.6,2012-05-22T05:41,2012-05-22T18:34,0.00,0.00,0.00,0.0,15.8,34.9,234,23.70,6.01
2012-05-23,51,35.0,26.5,29.9,39.2,30.2,33.4,2012-05-23T05:41,2012-05-23T18:35,0.30,0.30,0.00,1.0,17.9,43.6,238,23.98,6.26
2012-05-24,3,34.5,26.7,29.6,38.2,30.6,33.2,2012-05-24T05:41,2012-05-24T18:35,0.00,0.00,0.00,0.0,15.4,36.7,234,19.01,5.09
2012-05-25,53,33.0,25.1,28.1,37.9,29.9,32.4,2012-05-25T05:41,2012-05-25T18:35,5.00,5.00,0.00,12.0,13.0,33.1,220,16.15,3.97
2012-05-26,61,34.1,25.4,28.4,39.5,30.0,33.1,2012-05-26T05:41,2012-05-26T18:36,7.10,7.10,0.00,10.0,10.1,32.0,196,19.36,4.50
2012-05-27,61,32.7,25.0,27.7,37.2,30.1,32.5,2012-05-27T05:41,2012-05-27T18:36,5.70,5.70,0.00,9.0,12.9,31.3,198,17.62,4.08
2012-05-28,63,32.8,24.9,27.2,38.6,29.8,32.0,2012-05-28T05:40,2012-05-28T18:36,7.00,7.00,0.00,7.0,14.2,32.4,195,16.38,3.70
2012-05-29,55,32.6,24.6,27.9,36.2,29.3,32.0,2012-05-29T05:40,2012-05-29T18:37,2.40,2.40,0.00,5.0,15.0,33.5,198,20.03,4.69
2012-05-30,51,32.9,25.2,28.6,36.8,29.5,32.4,2012-05-30T05:40,2012-05-30T18:37,0.80,0.80,0.00,3.0,17.4,37.8,237,20.99,5.10
2012-05-31,51,32.5,25.4,28.7,36.8,30.2,33.1,2012-05-31T05:40,2012-05-31T18:37,0.60,0.60,0.00,3.0,13.0,31.3,245,21.13,4.92
2012-06-01,63,32.6,25.0,27.9,38.1,30.8,33.6,2012-06-01T05:40,2012-06-01T18:38,12.50,12.50,0.00,15.0,11.4,28.4,268,16.98,3.71
2012-06-02,61,30.4,24.8,27.1,35.0,30.0,32.2,2012-06-02T05:40,2012-06-02T18:38,6.90,6.90,0.00,16.0,9.4,29.5,243,11.76,2.72
2012-06-03,63,32.1,25.0,27.3,37.4,30.1,32.3,2012-06-03T05:40,2012-06-03T18:38,15.80,15.80,0.00,11.0,12.0,39.6,237,18.41,4.06
2012-06-04,63,31.5,24.6,27.4,36.4,29.0,31.6,2012-06-04T05:40,2012-06-04T18:39,7.50,7.50,0.00,10.0,17.3,39.6,246,18.50,4.16
2012-06-05,3,32.7,25.2,28.0,38.6,29.6,32.3,2012-06-05T05:40,2012-06-05T18:39,0.00,0.00,0.00,0.0,15.5,34.9,247,20.54,4.67
2012-06-06,63,32.0,25.1,28.2,37.5,29.8,32.9,2012-06-06T05:40,2012-06-06T18:39,4.10,4.10,0.00,4.0,10.4,22.7,231,18.02,4.04
2012-06-07,63,32.2,24.7,27.5,38.0,30.4,32.9,2012-06-07T05:40,2012-06-07T18:40,8.00,8.00,0.00,7.0,11.4,23.8,171,17.12,3.71
2012-06-08,55,31.3,25.2,27.4,36.3,29.7,31.8,2012-06-08T05:40,2012-06-08T18:40,1.70,1.70,0.00,3.0,12.8,38.5,188,14.93,3.56
2012-06-09,53,31.6,25.2,27.9,35.5,29.0,31.4,2012-06-09T05:41,2012-06-09T18:40,2.00,2.00,0.00,5.0,18.7,47.9,206,19.69,4.77
2012-06-10,51,31.6,25.3,28.0,34.2,29.1,31.3,2012-06-10T05:41,2012-06-10T18:40,0.80,0.80,0.00,3.0,21.7,49.7,212,20.65,5.02
2012-06-11,51,32.1,25.5,28.5,35.8,29.6,32.1,2012-06-11T05:41,2012-06-11T18:41,0.10,0.10,0.00,1.0,17.2,38.9,224,22.06,5.30
2012-06-12,51,32.4,25.3,28.3,35.3,29.1,31.3,2012-06-12T05:41,2012-06-12T18:41,0.40,0.40,0.00,2.0,20.3,51.1,236,21.41,5.38
2012-06-13,55,32.6,25.8,28.4,35.4,28.5,31.4,2012-06-13T05:41,2012-06-13T18:41,1.80,1.80,0.00,2.0,21.4,50.0,254,21.77,5.54
2012-06-14,51,33.0,25.6,28.6,36.3,28.7,31.5,2012-06-14T05:41,2012-06-14T18:42,0.60,0.60,0.00,2.0,21.6,51.1,254,22.36,5.79
2012-06-15,51,32.5,25.3,28.6,35.0,27.1,30.8,2012-06-15T05:41,2012-06-15T18:42,0.30,0.30,0.00,1.0,19.8,51.1,255,21.51,5.99
2012-06-16,53,31.9,25.4,28.1,34.2,27.3,30.4,2012-06-16T05:42,2012-06-16T18:42,1.70,1.70,0.00,4.0,21.6,51.5,249,17.73,5.07
2012-06-17,3,30.1,25.8,27.5,31.9,28.3,29.7,2012-06-17T05:42,2012-06-17T18:42,0.00,0.00,0.00,0.0,21.7,53.6,242,9.27,3.57
2012-06-18,51,31.5,25.4,27.7,33.9,27.8,29.9,2012-06-18T05:42,2012-06-18T18:43,1.20,1.20,0.00,4.0,23.3,62.6,246,13.13,4.25
2012-06-19,61,30.9,24.7,27.3,32.3,27.5,29.3,2012-06-19T05:42,2012-06-19T18:43,3.90,3.90,0.00,8.0,25.0,59.8,250,13.16,4.25
2012-06-20,51,30.6,24.5,27.3,32.5,27.1,29.8,2012-06-20T05:42,2012-06-20T18:43,1.30,1.30,0.00,5.0,19.2,60.1,240,12.69,3.87
2012-06-21,53,32.7,24.1,27.5,34.9,26.8,30.3,2012-06-21T05:43,2012-06-21T18:43,4.40,4.40,0.00,11.0,21.3,48.6,242,14.53,4.11
2012-06-22,53,32.3,24.9,27.9,34.4,27.6,30.6,2012-06-22T05:43,2012-06-22T18:44,1.60,1.60,0.00,5.0,17.9,46.1,249,17.80,4.77
2012-06-23,51,33.7,25.0,28.5,37.2,28.3,31.6,2012-06-23T05:43,2012-06-23T18:44,0.40,0.40,0.00,1.0,20.1,46.8,251,21.70,5.59
2012-06-24,51,33.2,25.8,28.8,35.1,28.6,31.3,2012-06-24T05:43,2012-06-24T18:44,0.20,0.20,0.00,1.0,16.2,42.5,244,16.94,5.00
2012-06-25,53,32.6,25.6,28.2,34.9,28.8,30.7,2012-06-25T05:43,2012-06-25T18:44,2.60,2.60,0.00,7.0,20.5,51.8,248,14.04,4.40
2012-06-26,61,31.8,24.5,26.7,34.6,27.5,29.7,2012-06-26T05:44,2012-06-26T18:44,5.80,5.80,0.00,11.0,21.9,48.6,251,11.47,3.28
2012-06-27,51,29.0,25.2,27.0,31.3,27.6,29.4,2012-06-27T05:44,2012-06-27T18:44,0.20,0.20,0.00,1.0,18.2,39.2,249,7.53,2.95
2012-06-28,3,33.5,24.5,28.5,36.9,27.7,31.2,2012-06-28T05:44,2012-06-28T18:45,0.00,0.00,0.00,0.0,18.8,54.7,247,22.55,5.82
2012-06-29,53,33.4,24.8,28.5,36.8,28.3,31.6,2012-06-29T05:44,2012-06-29T18:45,1.90,1.90,0.00,4.0,19.9,47.9,237,22.96,5.72
2012-06-30,53,31.6,25.2,27.8,34.1,27.9,30.6,2012-06-30T05:45,2012-06-30T18:45,1.10,1.10,0.00,2.0,18.2,43.2,246,16.34,4.46
2012-07-01,51,31.9,25.8,27.7,32.7,28.5,30.1,2012-07-01T05:45,2012-07-01T18:45,0.30,0.30,0.00,1.0,20.5,43.6,247,10.80,3.75
2012-07-02,51,31.8,25.1,28.3,34.1,28.9,31.7,2012-07-02T05:45,2012-07-02T18:45,0.20,0.20,0.00,1.0,14.5,43.9,257,13.57,3.73
2012-07-03,53,33.6,25.0,28.0,38.8,28.6,31.3,2012-07-03T05:46,2012-07-03T18:45,1.50,1.50,0.00,5.0,15.8,38.9,264,14.13,3.99
2012-07-04,61,32.0,24.7,28.0,35.0,29.1,31.7,2012-07-04T05:46,2012-07-04T18:45,4.20,4.20,0.00,7.0,13.8,37.4,269,15.36,3.99
2012-07-05,53,32.1,25.1,27.7,35.7,29.0,31.9,2012-07-05T05:46,2012-07-05T18:45,3.60,3.60,0.00,10.0,11.9,31.3,245,16.02,3.82
2012-07-06,3,33.0,24.4,28.0,37.6,28.9,31.7,2012-07-06T05:47,2012-07-06T18:45,0.00,0.00,0.00,0.0,12.9,41.0,233,19.76,4.82
2012-07-07,61,33.7,25.2,28.6,37.0,29.4,32.0,2012-07-07T05:47,2012-07-07T18:45,2.30,2.30,0.00,1.0,15.0,38.5,232,21.60,5.37
2012-07-08,61,33.7,25.4,28.0,37.8,29.4,32.0,2012-07-08T05:47,2012-07-08T18:45,4.00,4.00,0.00,4.0,11.3,37.8,217,19.63,4.65
2012-07-09,63,32.0,24.7,27.0,36.8,29.2,31.4,2012-07-09T05:47,2012-07-09T18:45,16.40,16.40,0.00,12.0,10.8,31.0,213,17.17,3.85
2012-07-10,55,32.9,24.4,27.8,38.6,29.4,32.6,2012-07-10T05:48,2012-07-10T18:45,2.20,2.20,0.00,3.0,9.7,25.2,240,22.18,4.87
2012-07-11,63,33.0,24.4,28.0,39.2,29.1,32.9,2012-07-11T05:48,2012-07-11T18:45,8.30,8.30,0.00,5.0,12.2,28.8,245,21.77,4.80
2012-07-12,63,32.5,25.0,27.7,37.4,29.6,32.2,2012-07-12T05:48,2012-07-12T18:45,6.40,6.40,0.00,5.0,13.4,29.5,208,18.58,4.17
2012-07-13,53,32.8,24.6,27.5,38.4,29.0,31.7,2012-07-13T05:49,2012-07-13T18:45,1.60,1.60,0.00,5.0,13.2,32.4,200,22.33,5.01
2012-07-14,55,33.0,24.3,28.1,37.8,28.6,31.9,2012-07-14T05:49,2012-07-14T18:45,2.30,2.30,0.00,4.0,17.3,45.4,235,23.27,5.47
2012-07-15,53,33.2,24.8,28.7,37.4,28.8,32.3,2012-07-15T05:49,2012-07-15T18:45,0.80,0.80,0.00,1.0,15.8,44.3,249,23.87,5.69
2012-07-16,53,34.0,24.9,28.7,37.4,28.8,32.3,2012-07-16T05:49,2012-07-16T18:45,1.00,1.00,0.00,2.0,20.4,46.4,255,24.13,5.90
2012-07-17,63,34.4,25.2,28.7,38.0,28.9,32.0,2012-07-17T05:50,2012-07-17T18:45,7.00,7.00,0.00,4.0,19.5,44.6,261,23.80,5.92
2012-07-18,63,31.1,25.2,27.3,33.8,28.1,30.1,2012-07-18T05:50,2012-07-18T18:45,5.80,5.80,0.00,5.0,19.4,49.3,254,15.45,4.19
2012-07-19,53,32.2,24.2,27.1,35.5,27.2,29.8,2012-07-19T05:50,2012-07-19T18:44,1.90,1.90,0.00,8.0,21.1,46.4,252,20.70,5.15
2012-07-20,2,32.9,24.4,27.9,37.4,27.0,31.0,2012-07-20T05:51,2012-07-20T18:44,0.00,0.00,0.00,0.0,13.0,39.6,246,18.13,4.66
2012-07-21,2,33.5,25.4,28.9,36.3,28.9,31.8,2012-07-21T05:51,2012-07-21T18:44,0.00,0.00,0.00,0.0,18.5,46.8,254,21.33,5.60
2012-07-22,55,30.6,26.2,28.4,32.5,28.3,30.5,2012-07-22T05:51,2012-07-22T18:44,2.40,2.40,0.00,5.0,20.2,46.8,259,13.26,4.47
2012-07-23,55,32.7,25.6,28.6,34.8,27.0,30.3,2012-07-23T05:52,2012-07-23T18:44,1.50,1.50,0.00,3.0,23.4,60.8,258,19.96,5.97
2012-07-24,55,33.0,24.9,27.4,34.7,27.8,29.5,2012-07-24T05:52,2012-07-24T18:43,4.10,4.10,0.00,9.0,25.5,66.2,251,15.68,4.66
2012-07-25,51,29.5,25.1,26.4,31.2,27.4,28.7,2012-07-25T05:52,2012-07-25T18:43,1.80,1.80,0.00,7.0,20.6,60.5,236,8.31,2.97
2012-07-26,61,31.1,24.1,26.6,33.8,27.5,29.5,2012-07-26T05:52,2012-07-26T18:43,10.30,10.30,0.00,10.0,18.4,51.1,230,14.03,3.65
2012-07-27,61,30.9,23.6,26.2,34.5,27.2,29.5,2012-07-27T05:53,2012-07-27T18:42,7.70,7.70,0.00,16.0,21.8,53.3,235,16.79,3.88
2012-07-28,63,32.1,24.4,27.0,35.6,27.6,30.2,2012-07-28T05:53,2012-07-28T18:42,10.50,10.50,0.00,9.0,19.2,47.2,247,20.37,4.74
2012-07-29,61,29.6,23.7,26.3,32.5,26.5,29.3,2012-07-29T05:53,2012-07-29T18:42,8.20,8.20,0.00,9.0,16.0,55.8,242,10.50,2.91
2012-07-30,53,27.8,23.3,25.4,30.4,25.5,27.7,2012-07-30T05:53,2012-07-30T18:42,3.50,3.50,0.00,10.0,20.5,57.2,246,6.83,2.36
2012-07-31,3,29.9,24.6,26.8,30.9,26.3,28.2,2012-07-31T05:54,2012-07-31T18:41,0.00,0.00,0.00,0.0,27.4,63.7,254,14.41,4.45
2012-08-01,51,31.6,24.8,27.6,33.3,26.4,29.3,2012-08-01T05:54,2012-08-01T18:41,0.40,0.40,0.00,3.0,24.9,61.9,259,22.31,5.91
2012-08-02,51,30.3,25.4,27.2,31.7,26.9,29.0,2012-08-02T05:54,2012-08-02T18:40,0.10,0.10,0.00,1.0,22.0,61.6,255,12.51,4.11
2012-08-03,53,30.3,24.3,26.9,32.0,27.1,29.4,2012-08-03T05:54,2012-08-03T18:40,1.60,1.60,0.00,6.0,20.2,52.6,249,13.12,3.72
2012-08-04,2,31.2,25.2,27.6,33.3,27.8,30.0,2012-08-04T05:55,2012-08-04T18:40,0.00,0.00,0.00,0.0,20.9,45.4,255,13.46,3.98
2012-08-05,3,32.7,25.2,28.6,35.9,27.0,31.0,2012-08-05T05:55,2012-08-05T18:39,0.00,0.00,0.00,0.0,20.5,59.0,264,23.66,6.17
2012-08-06,3,31.9,25.7,28.0,34.5,27.3,29.8,2012-08-06T05:55,2012-08-06T18:39,0.00,0.00,0.00,0.0,22.4,57.6,256,15.59,4.90
2012-08-07,51,31.3,25.4,27.8,32.8,26.8,29.2,2012-08-07T05:55,2012-08-07T18:38,0.20,0.20,0.00,1.0,25.7,58.0,252,16.80,5.29
2012-08-08,63,32.4,24.1,27.0,34.5,26.6,29.3,2012-08-08T05:55,2012-08-08T18:38,9.50,9.50,0.00,10.0,25.3,63.4,246,17.58,4.70
2012-08-09,61,27.0,23.4,24.6,29.6,25.9,27.4,2012-08-09T05:56,2012-08-09T18:37,12.20,12.20,0.00,24.0,17.3,37.1,228,7.03,1.88
2012-08-10,61,28.9,23.0,25.5,30.8,25.6,28.1,2012-08-10T05:56,2012-08-10T18:37,12.20,12.20,0.00,15.0,19.2,52.6,237,10.75,2.82
2012-08-11,51,30.6,24.6,27.1,32.5,27.1,29.4,2012-08-11T05:56,2012-08-11T18:36,0.10,0.10,0.00,1.0,20.6,51.8,249,14.21,4.08
2012-08-12,3,29.9,24.8,27.0,32.5,26.7,29.2,2012-08-12T05:56,2012-08-12T18:36,0.00,0.00,0.00,0.0,17.7,37.1,254,11.48,3.64
2012-08-13,3,30.8,24.1,27.0,34.0,26.3,29.5,2012-08-13T05:56,2012-08-13T18:35,0.00,0.00,0.00,0.0,17.4,47.9,249,15.28,4.15
2012-08-14,51,31.9,24.3,27.2,36.0,27.0,30.0,2012-08-14T05:57,2012-08-14T18:35,0.20,0.20,0.00,1.0,18.6,47.2,240,19.53,4.86
2012-08-15,53,32.8,24.3,27.6,37.4,27.3,31.1,2012-08-15T05:57,2012-08-15T18:34,1.80,1.80,0.00,7.0,15.7,43.6,251,22.00,5.15
2012-08-16,51,31.9,24.3,27.7,35.1,27.9,30.9,2012-08-16T05:57,2012-08-16T18:34,1.20,1.20,0.00,6.0,17.0,40.7,257,21.35,5.12
2012-08-17,51,31.8,24.4,27.5,34.5,27.7,30.3,2012-08-17T05:57,2012-08-17T18:33,0.40,0.40,0.00,2.0,21.2,49.7,259,15.93,4.37
2012-08-18,55,29.9,25.3,27.2,32.3,27.5,29.8,2012-08-18T05:57,2012-08-18T18:33,2.00,2.00,0.00,4.0,17.4,43.9,237,10.93,3.45
2012-08-19,53,33.3,24.1,27.6,37.8,28.0,31.6,2012-08-19T05:57,2012-08-19T18:32,1.30,1.30,0.00,3.0,14.5,35.3,234,21.14,4.85
2012-08-20,63,32.0,24.0,27.1,37.4,28.6,31.4,2012-08-20T05:58,2012-08-20T18:31,8.80,8.80,0.00,12.0,13.2,32.8,265,18.98,4.20
2012-08-21,2,33.1,25.2,28.6,37.8,29.3,32.3,2012-08-21T05:58,2012-08-21T18:31,0.00,0.00,0.00,0.0,16.0,38.5,274,22.37,5.41
2012-08-22,61,33.8,24.7,28.5,39.2,28.3,32.7,2012-08-22T05:58,2012-08-22T18:30,7.40,7.40,0.00,7.0,13.7,32.4,266,23.52,5.49
2012-08-23,61,31.9,24.8,27.4,37.7,30.0,32.6,2012-08-23T05:58,2012-08-23T18:29,6.60,6.60,0.00,11.0,7.6,24.8,241,16.55,3.63
2012-08-24,63,31.0,24.0,26.5,37.6,29.0,31.9,2012-08-24T05:58,2012-08-24T18:29,20.70,20.70,0.00,19.0,6.3,20.5,141,15.13,3.27
2012-08-25,63,30.5,24.1,26.4,37.2,29.7,31.5,2012-08-25T05:58,2012-08-25T18:28,10.40,10.40,0.00,18.0,9.2,24.5,208,15.52,3.33
2012-08-26,53,30.1,23.8,26.5,34.6,29.0,30.7,2012-08-26T05:58,2012-08-26T18:28,1.50,1.50,0.00,5.0,13.4,38.9,252,15.20,3.46
2012-08-27,63,30.4,23.7,26.1,34.5,27.5,30.0,2012-08-27T05:58,2012-08-27T18:27,10.00,10.00,0.00,11.0,12.8,31.0,247,12.99,2.94
2012-08-28,61,30.8,24.0,26.6,36.1,28.4,30.9,2012-08-28T05:58,2012-08-28T18:26,5.30,5.30,0.00,6.0,11.2,24.8,238,16.30,3.57
2012-08-29,61,30.7,23.9,26.4,35.6,28.7,31.0,2012-08-29T05:59,2012-08-29T18:25,5.00,5.00,0.00,10.0,13.0,35.3,211,15.95,3.42
2012-08-30,51,30.4,24.5,27.1,34.2,29.0,31.3,2012-08-30T05:59,2012-08-30T18:25,0.50,0.50,0.00,3.0,13.4,32.4,236,16.19,3.71
2012-08-31,63,31.5,24.6,26.8,36.7,27.9,30.5,2012-08-31T05:59,2012-08-31T18:24,5.70,5.70,0.00,4.0,16.5,43.2,245,19.93,4.40
2012-09-01,55,29.8,23.6,26.5,33.2,26.9,29.7,2012-09-01T05:59,2012-09-01T18:23,3.70,3.70,0.00,11.0,16.2,36.7,254,15.29,3.59
2012-09-02,55,28.6,24.0,25.6,33.0,27.4,29.4,2012-09-02T05:59,2012-09-02T18:23,8.70,8.70,0.00,16.0,13.3,35.3,251,11.44,2.62
2012-09-03,63,28.1,23.4,25.3,31.4,27.4,29.0,2012-09-03T05:59,2012-09-03T18:22,17.30,17.30,0.00,15.0,14.8,43.2,266,11.92,2.64
2012-09-04,55,30.2,23.3,25.5,34.6,27.4,29.8,2012-09-04T05:59,2012-09-04T18:21,10.20,10.20,0.00,20.0,9.9,25.2,311,13.94,2.98
2012-09-05,63,28.3,23.1,25.0,32.3,26.8,29.4,2012-09-05T05:59,2012-09-05T18:20,23.50,23.50,0.00,19.0,13.5,38.2,333,10.09,2.16
2012-09-06,63,27.2,23.4,24.6,32.4,27.1,29.0,2012-09-06T05:59,2012-09-06T18:20,20.40,20.40,0.00,24.0,14.5,25.6,56,6.67,1.49
2012-09-07,55,29.9,23.7,25.6,34.3,27.2,29.2,2012-09-07T05:59,2012-09-07T18:19,3.50,3.50,0.00,9.0,16.7,34.6,154,14.35,3.12
2012-09-08,3,29.9,23.7,26.5,35.3,27.5,30.8,2012-09-08T05:59,2012-09-08T18:18,0.00,0.00,0.00,0.0,9.4,26.6,199,15.80,3.45
2012-09-09,61,30.9,23.4,26.7,35.9,28.0,31.4,2012-09-09T05:59,2012-09-09T18:17,4.40,4.40,0.00,5.0,8.7,22.3,274,19.54,4.16
2012-09-10,63,30.4,23.8,26.4,36.9,28.2,31.3,2012-09-10T05:59,2012-09-10T18:17,6.30,6.30,0.00,7.0,9.1,21.6,282,17.23,3.67
2012-09-11,53,31.4,23.0,26.8,38.4,26.8,31.6,2012-09-11T05:59,2012-09-11T18:16,0.50,0.50,0.00,1.0,8.8,22.7,259,21.83,4.62
2012-09-12,61,30.7,23.5,26.7,37.4,28.4,31.7,2012-09-12T06:00,2012-09-12T18:15,10.90,10.90,0.00,10.0,8.1,23.0,248,19.54,4.10
2012-09-13,63,30.3,23.8,26.5,36.1,28.6,31.6,2012-09-13T06:00,2012-09-13T18:14,17.60,17.60,0.00,15.0,8.4,23.8,233,18.37,3.84
2012-09-14,63,28.8,23.7,25.5,34.3,28.5,30.2,2012-09-14T06:00,2012-09-14T18:14,15.10,15.10,0.00,21.0,13.6,34.6,68,16.37,3.33
2012-09-15,63,28.5,23.5,25.1,32.1,25.9,28.8,2012-09-15T06:00,2012-09-15T18:13,13.10,13.10,0.00,13.0,17.3,36.7,75,13.59,2.97
2012-09-16,61,28.0,23.1,24.9,32.4,26.9,29.0,2012-09-16T06:00,2012-09-16T18:12,9.80,9.80,0.00,12.0,14.7,28.4,86,9.04,2.05
2012-09-17,63,30.0,22.7,25.2,35.7,27.4,30.1,2012-09-17T06:00,2012-09-17T18:11,12.90,12.90,0.00,17.0,8.4,28.4,20,12.86,2.72
2012-09-18,53,29.9,22.8,25.9,34.9,27.5,31.1,2012-09-18T06:00,2012-09-18T18:10,2.50,2.50,0.00,10.0,6.9,24.8,35,13.02,2.75
2012-09-19,63,30.2,23.3,26.2,36.8,27.9,31.4,2012-09-19T06:00,2012-09-19T18:10,18.00,18.00,0.00,8.0,7.1,26.3,146,17.85,3.68
2012-09-20,63,30.3,23.1,26.0,36.7,28.1,31.4,2012-09-20T06:00,2012-09-20T18:09,12.10,12.10,0.00,12.0,7.1,19.1,275,15.76,3.29
2012-09-21,61,30.2,23.2,26.1,35.8,27.7,31.4,2012-09-21T06:00,2012-09-21T18:08,6.00,6.00,0.00,9.0,7.9,19.4,270,16.23,3.38
2012-09-22,61,30.8,22.9,26.6,39.1,27.5,32.1,2012-09-22T06:00,2012-09-22T18:07,3.70,3.70,0.00,5.0,7.1,21.2,256,20.76,4.31
2012-09-23,63,30.9,23.7,26.5,37.6,28.6,31.9,2012-09-23T06:00,2012-09-23T18:07,11.50,11.50,0.00,11.0,9.9,20.2,245,16.44,3.45
