latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.5,100.100006,8.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2013-06-10,51,33.9,26.2,29.9,40.4,30.5,34.4,2013-06-10T05:50,2013-06-10T18:47,0.20,0.20,0.00,2.0,14.4,29.9,242,23.62,5.77
2013-06-11,61,32.6,25.3,28.4,40.7,31.4,34.6,2013-06-11T05:50,2013-06-11T18:48,16.70,16.70,0.00,17.0,8.2,23.0,194,18.42,4.05
2013-06-12,61,29.1,24.7,26.0,35.3,30.3,31.8,2013-06-12T05:50,2013-06-12T18:48,21.00,21.00,0.00,22.0,7.2,23.4,90,7.35,1.63
2013-06-13,55,27.5,24.3,25.3,33.3,29.6,30.9,2013-06-13T05:50,2013-06-13T18:48,14.60,14.60,0.00,23.0,7.7,18.0,283,5.52,1.24
2013-06-14,63,30.7,24.7,26.7,36.1,30.0,31.9,2013-06-14T05:50,2013-06-14T18:49,20.90,20.90,0.00,14.0,12.4,26.3,226,10.50,2.42
2013-06-15,53,32.1,24.9,27.6,39.1,29.6,32.8,2013-06-15T05:50,2013-06-15T18:49,5.10,5.10,0.00,16.0,11.7,23.0,230,16.22,3.56
2013-06-16,51,32.4,24.1,28.0,39.0,29.1,33.4,2013-06-16T05:50,2013-06-16T18:49,0.20,0.20,0.00,1.0,14.9,31.0,200,23.76,5.08
2013-06-17,63,32.2,24.7,27.4,39.9,30.2,33.1,2013-06-17T05:51,2013-06-17T18:49,13.10,13.10,0.00,13.0,12.6,28.8,191,20.29,4.26
2013-06-18,63,31.8,24.8,27.6,37.7,29.9,32.8,2013-06-18T05:51,2013-06-18T18:50,6.90,6.90,0.00,11.0,14.2,36.0,194,18.29,3.92
2013-06-19,53,32.6,24.9,28.1,38.0,29.4,32.8,2013-06-19T05:51,2013-06-19T18:50,2.10,2.10,0.00,6.0,17.7,39.2,209,20.25,4.53
2013-06-20,63,31.6,24.8,27.7,35.4,29.5,31.9,2013-06-20T05:51,2013-06-20T18:50,11.50,11.50,0.00,10.0,19.3,54.0,223,18.23,4.22
2013-06-21,63,31.6,25.1,27.2,37.6,29.5,31.9,2013-06-21T05:51,2013-06-21T18:50,12.10,12.10,0.00,11.0,18.2,55.4,214,18.55,3.96
2013-06-22,63,31.6,24.9,27.3,36.5,29.4,32.1,2013-06-22T05:51,2013-06-22T18:50,9.50,9.50,0.00,18.0,14.7,45.0,219,17.16,3.76
2013-06-23,55,28.7,24.6,26.2,33.4,29.2,31.1,2013-06-23T05:52,2013-06-23T18:51,9.30,9.30,0.00,19.0,12.6,36.0,202,7.68,1.80
2013-06-24,3,31.5,24.8,27.8,36.0,29.2,32.1,2013-06-24T05:52,2013-06-24T18:51,0.00,0.00,0.00,0.0,17.1,40.3,201,15.64,3.69
2013-06-25,51,30.6,25.6,27.9,35.0,30.4,32.8,2013-06-25T05:52,2013-06-25T18:51,0.60,0.60,0.00,3.0,12.0,34.6,208,13.17,3.06
2013-06-26,63,29.4,24.6,26.6,35.6,29.6,31.9,2013-06-26T05:52,2013-06-26T18:51,10.10,10.10,0.00,19.0,11.0,27.7,200,11.78,2.55
2013-06-27,51,31.4,24.7,27.4,36.2,29.4,31.8,2013-06-27T05:53,2013-06-27T18:51,1.60,1.60,0.00,8.0,15.5,38.2,219,15.18,3.45
2013-06-28,2,31.9,25.0,28.4,37.0,28.7,32.2,2013-06-28T05:53,2013-06-28T18:51,0.00,0.00,0.00,0.0,16.2,40.0,235,21.56,5.03
2013-06-29,1,32.0,25.3,28.6,37.8,29.0,32.6,2013-06-29T05:53,2013-06-29T18:52,0.00,0.00,0.00,0.0,16.6,46.4,237,23.99,5.57
2013-06-30,63,32.6,24.7,28.1,38.4,28.3,32.5,2013-06-30T05:54,2013-06-30T18:52,5.30,5.30,0.00,3.0,13.0,38.2,236,22.22,4.96
2013-07-01,51,32.7,24.8,28.6,37.7,28.6,32.6,2013-07-01T05:54,2013-07-01T18:52,0.30,0.30,0.00,1.0,14.5,32.8,243,21.74,5.19
2013-07-02,53,32.8,25.2,28.8,37.8,29.1,32.7,2013-07-02T05:54,2013-07-02T18:52,0.70,0.70,0.00,2.0,14.5,36.4,233,22.18,5.28
2013-07-03,51,33.2,25.9,28.8,39.1,29.8,33.2,2013-07-03T05:54,2013-07-03T18:52,0.50,0.50,0.00,2.0,13.5,35.3,222,21.81,5.10
2013-07-04,51,32.9,25.5,28.9,40.1,30.1,33.8,2013-07-04T05:55,2013-07-04T18:52,0.20,0.20,0.00,1.0,9.0,23.8,208,20.78,4.76
2013-07-05,61,33.3,25.6,28.7,40.6,31.3,34.4,2013-07-05T05:55,2013-07-05T18:52,2.50,2.50,0.00,4.0,8.3,21.2,177,21.53,4.64
2013-07-06,61,33.2,25.4,28.3,38.5,31.4,33.7,2013-07-06T05:55,2013-07-06T18:52,3.60,3.60,0.00,6.0,10.6,20.9,177,17.04,3.81
2013-07-07,51,33.0,25.6,28.3,38.7,30.8,33.1,2013-07-07T05:56,2013-07-07T18:52,0.80,0.80,0.00,3.0,15.3,34.9,197,20.36,4.70
2013-07-08,63,29.6,24.6,26.5,33.9,28.9,30.6,2013-07-08T05:56,2013-07-08T18:52,12.10,12.10,0.00,15.0,16.9,37.4,192,10.56,2.57
2013-07-09,65,29.6,24.1,25.9,33.7,28.4,30.2,2013-07-09T05:56,2013-07-09T18:52,17.70,17.70,0.00,20.0,15.3,34.2,190,13.22,2.82
2013-07-10,53,27.9,23.8,25.9,32.1,28.1,30.1,2013-07-10T05:56,2013-07-10T18:52,4.70,4.70,0.00,14.0,11.6,36.7,193,9.71,2.28
2013-07-11,55,30.7,24.1,26.5,35.1,28.3,30.8,2013-07-11T05:57,2013-07-11T18:52,6.00,6.00,0.00,12.0,16.1,34.6,200,15.28,3.31
2013-07-12,61,31.4,23.9,27.1,38.3,28.8,31.9,2013-07-12T05:57,2013-07-12T18:52,6.10,6.10,0.00,11.0,11.2,35.3,228,19.50,4.15
2013-07-13,53,32.2,24.6,28.0,36.3,28.5,31.6,2013-07-13T05:57,2013-07-13T18:52,0.90,0.90,0.00,2.0,18.4,39.2,257,19.43,4.72
2013-07-14,3,32.1,25.5,28.5,36.9,29.0,32.0,2013-07-14T05:58,2013-07-14T18:52,0.00,0.00,0.00,0.0,17.3,40.0,245,19.41,4.90
2013-07-15,51,32.5,25.5,28.5,37.4,29.1,32.2,2013-07-15T05:58,2013-07-15T18:52,0.60,0.60,0.00,2.0,13.1,34.6,223,19.52,4.87
2013-07-16,51,30.2,26.3,27.8,32.7,29.5,31.0,2013-07-16T05:58,2013-07-16T18:52,0.80,0.80,0.00,5.0,19.8,46.8,234,11.56,3.43
2013-07-17,3,30.3,25.5,27.7,33.6,29.2,31.0,2013-07-17T05:58,2013-07-17T18:52,0.00,0.00,0.00,0.0,15.4,43.6,238,13.82,3.74
2013-07-18,3,33.0,25.0,28.5,37.3,28.5,31.9,2013-07-18T05:59,2013-07-18T18:52,0.00,0.00,0.00,0.0,16.2,43.2,252,20.17,5.14
2013-07-19,53,30.0,25.9,27.6,33.3,29.1,30.8,2013-07-19T05:59,2013-07-19T18:51,1.40,1.40,0.00,2.0,16.1,44.6,240,12.01,3.47
2013-07-20,51,30.7,25.1,27.2,34.1,28.8,30.6,2013-07-20T05:59,2013-07-20T18:51,0.40,0.40,0.00,2.0,16.3,49.7,232,10.11,2.97
2013-07-21,51,31.3,25.4,27.9,34.8,28.7,31.2,2013-07-21T06:00,2013-07-21T18:51,0.10,0.10,0.00,1.0,15.4,46.4,231,11.47,3.44
2013-07-22,51,32.8,26.0,28.6,36.1,29.5,31.8,2013-07-22T06:00,2013-07-22T18:51,0.40,0.40,0.00,3.0,17.0,41.4,234,13.85,4.07
2013-07-23,61,31.4,24.6,27.3,34.9,29.6,31.7,2013-07-23T06:00,2013-07-23T18:51,11.20,11.20,0.00,19.0,13.9,33.1,223,13.07,3.20
2013-07-24,51,30.3,24.6,27.0,33.8,29.3,31.0,2013-07-24T06:00,2013-07-24T18:51,1.90,1.90,0.00,8.0,18.8,53.6,219,10.17,2.79
2013-07-25,53,32.2,25.4,27.6,36.9,29.0,31.3,2013-07-25T06:01,2013-07-25T18:50,3.20,3.20,0.00,10.0,17.6,52.6,229,14.80,3.76
2013-07-26,51,31.9,25.3,28.5,35.0,29.3,31.9,2013-07-26T06:01,2013-07-26T18:50,0.30,0.30,0.00,2.0,18.4,47.9,227,16.97,4.45
2013-07-27,53,33.3,25.6,28.4,37.5,29.7,32.0,2013-07-27T06:01,2013-07-27T18:50,1.40,1.40,0.00,6.0,17.7,45.7,236,15.66,4.25
2013-07-28,53,29.6,25.1,26.9,33.0,29.0,30.7,2013-07-28T06:02,2013-07-28T18:49,2.70,2.70,0.00,11.0,19.2,36.7,225,8.04,2.41
2013-07-29,51,30.7,25.1,27.4,32.9,27.8,30.1,2013-07-29T06:02,2013-07-29T18:49,0.60,0.60,0.00,4.0,24.8,47.2,234,10.23,3.30
2013-07-30,61,27.9,24.3,25.6,32.4,28.2,30.1,2013-07-30T06:02,2013-07-30T18:49,15.60,15.60,0.00,21.0,13.0,39.6,194,7.14,1.66
2013-07-31,61,28.9,24.0,25.9,32.5,28.8,30.3,2013-07-31T06:02,2013-07-31T18:49,16.90,16.90,0.00,19.0,14.7,32.8,222,10.38,2.34
2013-08-01,53,32.1,23.9,27.3,36.7,28.0,31.5,2013-08-01T06:02,2013-08-01T18:48,4.80,4.80,0.00,14.0,16.0,41.8,243,19.52,4.39
2013-08-02,53,31.1,25.5,27.8,34.3,29.3,31.4,2013-08-02T06:03,2013-08-02T18:48,1.40,1.40,0.00,4.0,15.3,33.5,240,13.34,3.57
2013-08-03,53,31.5,24.9,27.3,35.8,28.7,30.9,2013-08-03T06:03,2013-08-03T18:47,1.00,1.00,0.00,4.0,17.6,39.6,221,13.89,3.53
2013-08-04,55,29.7,24.0,26.5,33.6,28.3,30.7,2013-08-04T06:03,2013-08-04T18:47,7.40,7.40,0.00,12.0,12.7,31.3,188,11.03,2.54
2013-08-05,2,32.3,24.1,27.9,38.1,28.9,32.9,2013-08-05T06:03,2013-08-05T18:47,0.00,0.00,0.00,0.0,11.2,31.0,204,21.80,4.80
2013-08-06,55,33.3,25.9,28.6,38.2,30.0,32.8,2013-08-06T06:04,2013-08-06T18:46,1.40,1.40,0.00,3.0,11.0,26.3,254,16.36,4.03
2013-08-07,61,33.5,25.6,29.1,39.3,29.6,33.4,2013-08-07T06:04,2013-08-07T18:46,2.00,2.00,0.00,1.0,13.0,31.7,258,20.56,4.93
2013-08-08,53,32.2,24.9,27.5,37.0,29.6,32.1,2013-08-08T06:04,2013-08-08T18:45,5.90,5.90,0.00,15.0,14.8,34.2,216,13.94,3.28
2013-08-09,51,31.2,25.6,27.8,37.1,29.8,32.3,2013-08-09T06:04,2013-08-09T18:45,0.10,0.10,0.00,1.0,10.3,29.9,201,15.70,3.68
2013-08-10,63,31.7,24.4,27.3,35.8,29.7,32.2,2013-08-10T06:04,2013-08-10T18:44,10.40,10.40,0.00,13.0,9.6,25.6,176,15.47,3.43
2013-08-11,65,31.4,24.2,27.3,39.5,29.3,33.0,2013-08-11T06:05,2013-08-11T18:44,17.90,17.90,0.00,11.0,7.2,22.3,162,19.32,4.05
2013-08-12,53,31.7,24.6,27.9,38.5,30.5,33.9,2013-08-12T06:05,2013-08-12T18:43,3.20,3.20,0.00,12.0,7.8,19.8,219,19.67,4.18
2013-08-13,51,32.3,24.7,27.9,38.1,30.6,33.1,2013-08-13T06:05,2013-08-13T18:43,0.50,0.50,0.00,2.0,11.5,25.6,206,20.26,4.49
2013-08-14,53,31.3,24.4,27.2,36.5,28.6,31.6,2013-08-14T06:05,2013-08-14T18:42,5.10,5.10,0.00,13.0,14.4,37.8,198,18.21,3.94
2013-08-15,61,31.5,24.6,27.4,36.4,29.0,31.5,2013-08-15T06:05,2013-08-15T18:42,3.10,3.10,0.00,5.0,17.9,47.9,213,17.61,3.98
2013-08-16,53,31.9,24.9,27.7,36.1,28.8,31.1,2013-08-16T06:05,2013-08-16T18:41,1.10,1.10,0.00,2.0,19.3,48.6,237,17.65,4.38
2013-08-17,3,33.0,25.5,28.8,37.2,29.1,31.9,2013-08-17T06:05,2013-08-17T18:41,0.00,0.00,0.00,0.0,19.3,50.0,246,21.63,5.61
2013-08-18,53,31.5,25.4,28.0,33.9,29.1,31.2,2013-08-18T06:06,2013-08-18T18:40,0.80,0.80,0.00,3.0,18.4,45.4,247,11.70,3.50
2013-08-19,3,33.5,24.7,28.8,36.0,28.7,31.6,2013-08-19T06:06,2013-08-19T18:40,0.00,0.00,0.00,0.0,23.4,48.2,253,20.17,5.50
2013-08-20,3,29.8,26.2,27.8,32.6,29.2,30.7,2013-08-20T06:06,2013-08-20T18:39,0.00,0.00,0.00,0.0,18.2,42.5,235,10.50,3.42
2013-08-21,51,31.0,25.6,27.9,33.4,28.9,31.0,2013-08-21T06:06,2013-08-21T18:38,0.70,0.70,0.00,5.0,19.5,50.0,244,14.70,4.06
2013-08-22,61,27.7,23.8,25.7,32.6,28.0,29.8,2013-08-22T06:06,2013-08-22T18:38,13.90,13.90,0.00,23.0,17.8,39.6,225,7.01,1.74
2013-08-23,53,30.5,23.8,26.6,33.5,27.8,30.2,2013-08-23T06:06,2013-08-23T18:37,4.30,4.30,0.00,12.0,19.0,52.9,226,14.39,3.43
2013-08-24,55,30.9,23.7,26.8,33.8,27.6,30.1,2013-08-24T06:06,2013-08-24T18:36,4.90,4.90,0.00,14.0,19.1,49.7,237,15.14,3.68
2013-08-25,51,31.4,24.9,27.7,34.8,28.5,31.1,2013-08-25T06:06,2013-08-25T18:36,0.20,0.20,0.00,2.0,18.7,46.4,231,15.88,4.03
2013-08-26,53,32.6,24.8,28.2,37.5,28.4,32.2,2013-08-26T06:07,2013-08-26T18:35,0.90,0.90,0.00,3.0,14.9,39.2,225,19.76,4.67
2013-08-27,51,33.9,25.4,29.3,38.5,29.5,33.3,2013-08-27T06:07,2013-08-27T18:34,0.10,0.10,0.00,1.0,12.3,30.6,257,22.98,5.39
2013-08-28,61,33.4,25.9,29.0,37.6,30.3,32.9,2013-08-28T06:07,2013-08-28T18:34,3.00,3.00,0.00,6.0,14.4,35.6,263,17.81,4.53
2013-08-29,51,34.7,26.6,30.0,39.8,29.9,33.3,2013-08-29T06:07,2013-08-29T18:33,0.20,0.20,0.00,1.0,18.7,40.3,257,22.63,6.15
2013-08-30,61,34.3,25.9,28.7,38.7,29.7,32.8,2013-08-30T06:07,2013-08-30T18:32,3.80,3.80,0.00,11.0,14.5,33.5,242,15.23,3.98
2013-08-31,51,32.7,25.8,28.5,37.3,30.3,32.8,2013-08-31T06:07,2013-08-31T18:32,0.40,0.40,0.00,4.0,12.7,31.0,217,14.59,3.66
2013-09-01,3,34.1,25.5,29.5,39.7,30.4,33.7,2013-09-01T06:07,2013-09-01T18:31,0.00,0.00,0.00,0.0,10.9,25.9,211,20.54,5.06
2013-09-02,61,34.9,25.9,29.3,40.0,31.4,34.7,2013-09-02T06:07,2013-09-02T18:30,4.10,4.10,0.00,4.0,9.3,25.2,179,20.19,4.64
2013-09-03,61,34.8,25.7,29.5,40.3,31.1,34.5,2013-09-03T06:07,2013-09-03T18:30,2.30,2.30,0.00,2.0,11.6,30.6,204,21.13,4.96
2013-09-04,53,35.3,26.3,29.8,39.3,31.2,34.0,2013-09-04T06:07,2013-09-04T18:29,0.90,0.90,0.00,1.0,11.7,30.6,223,19.29,4.87
2013-09-05,61,34.9,26.9,29.4,39.4,31.3,33.6,2013-09-05T06:07,2013-09-05T18:28,3.30,3.30,0.00,6.0,13.0,33.1,230,17.81,4.64
2013-09-06,61,33.9,25.2,28.0,39.2,30.4,33.3,2013-09-06T06:07,2013-09-06T18:27,7.00,7.00,0.00,9.0,11.5,29.5,186,18.63,4.17
2013-09-07,63,30.8,24.3,26.7,36.6,29.7,32.4,2013-09-07T06:07,2013-09-07T18:27,19.30,19.30,0.00,17.0,7.3,24.1,154,13.94,2.99
2013-09-08,61,30.1,24.0,25.9,35.9,29.5,31.5,2013-09-08T06:07,2013-09-08T18:26,19.40,19.40,0.00,20.0,6.9,18.7,192,11.32,2.41
2013-09-09,63,30.7,23.8,26.5,37.2,29.0,32.0,2013-09-09T06:08,2013-09-09T18:25,17.60,17.60,0.00,18.0,6.0,20.2,41,14.84,3.14
2013-09-10,63,31.9,24.0,27.1,37.4,28.7,32.4,2013-09-10T06:08,2013-09-10T18:25,20.20,20.20,0.00,15.0,10.8,23.8,2,18.94,3.97
2013-09-11,61,31.7,24.4,27.0,36.8,29.8,32.7,2013-09-11T06:08,2013-09-11T18:24,9.80,9.80,0.00,12.0,7.1,29.9,86,16.34,3.47
2013-09-12,63,30.1,24.1,25.9,36.6,29.0,31.5,2013-09-12T06:08,2013-09-12T18:23,27.90,27.90,0.00,17.0,8.5,22.7,83,12.63,2.68
2013-09-13,63,29.8,24.1,26.0,35.8,29.8,31.8,2013-09-13T06:08,2013-09-13T18:22,14.10,14.10,0.00,17.0,6.6,22.3,153,10.76,2.29
2013-09-14,63,30.9,24.4,26.7,37.8,29.7,32.2,2013-09-14T06:08,2013-09-14T18:22,19.50,19.50,0.00,18.0,14.0,39.6,177,17.78,3.73
2013-09-15,61,29.6,24.8,26.2,33.9,29.4,31.0,2013-09-15T06:08,2013-09-15T18:21,8.30,8.30,0.00,16.0,13.9,41.4,192,12.17,2.59
2013-09-16,55,31.3,23.9,26.6,36.3,28.0,31.1,2013-09-16T06:08,2013-09-16T18:20,7.40,7.40,0.00,14.0,14.5,37.4,197,16.17,3.52
2013-09-17,61,30.6,23.9,26.9,35.4,27.9,31.5,2013-09-17T06:08,2013-09-17T18:19,7.60,7.60,0.00,14.0,12.5,37.1,222,15.81,3.42
2013-09-18,63,30.0,24.3,26.1,35.9,28.8,31.0,2013-09-18T06:08,2013-09-18T18:18,16.10,16.10,0.00,20.0,11.5,33.1,223,11.99,2.59
2013-09-19,61,29.5,24.1,26.1,34.1,28.3,30.7,2013-09-19T06:08,2013-09-19T18:18,9.00,9.00,0.00,18.0,11.7,26.3,251,8.70,2.04
2013-09-20,63,26.3,23.9,24.9,31.7,28.1,29.6,2013-09-20T06:08,2013-09-20T18:17,70.50,70.50,0.00,24.0,12.4,24.1,248,3.57,0.89
2013-09-21,61,27.8,24.0,25.5,32.5,28.3,30.2,2013-09-21T06:08,2013-09-21T18:16,28.90,28.90,0.00,24.0,12.3,37.4,227,7.70,1.69
2013-09-22,53,30.5,24.1,26.7,34.2,28.2,30.8,2013-09-22T06:08,2013-09-22T18:15,2.50,2.50,0.00,9.0,18.5,51.8,229,15.40,3.55
2013-09-23,61,27.6,24.3,25.7,32.6,28.7,30.5,2013-09-23T06:08,2013-09-23T18:15,8.70,8.70,0.00,11.0,10.9,37.4,206,4.66,1.22
2013-09-24,55,31.3,24.5,27.1,36.7,29.1,31.9,2013-09-24T06:08,2013-09-24T18:14,1.90,1.90,0.00,4.0,15.3,41.0,215,18.63,3.98
2013-09-25,63,31.7,25.0,27.1,37.0,29.3,31.8,2013-09-25T06:08,2013-09-25T18:13,6.80,6.80,0.00,6.0,15.9,36.0,218,16.17,3.53
2013-09-26,61,31.1,25.0,27.3,35.7,29.3,31.9,2013-09-26T06:08,2013-09-26T18:12,2.80,2.80,0.00,4.0,13.7,36.0,230,16.38,3.59
2013-09-27,61,30.5,24.8,27.0,35.1,29.3,31.6,2013-09-27T06:08,2013-09-27T18:12,2.40,2.40,0.00,5.0,10.1,30.6,244,13.66,3.06
2013-09-28,61,28.1,24.2,26.0,32.7,29.3,30.8,2013-09-28T06:08,2013-09-28T18:11,14.10,14.10,0.00,19.0,7.6,24.8,243,9.80,2.18
2013-09-29,61,27.1,24.2,25.3,32.7,29.6,30.7,2013-09-29T06:08,2013-09-29T18:10,14.30,14.30,0.00,14.0,6.9,13.7,338,5.26,1.20
2013-09-30,61,30.0,24.2,26.4,34.8,29.4,31.7,2013-09-30T06:09,2013-09-30T18:10,9.60,9.60,0.00,18.0,6.9,20.5,258,11.10,2.43
2013-10-01,53,31.1,24.0,26.5,39.1,28.9,32.0,2013-10-01T06:09,2013-10-01T18:09,1.90,1.90,0.00,8.0,10.0,20.2,189,20.39,4.26
2013-10-02,63,29.3,23.5,25.7,34.2,27.6,30.6,2013-10-02T06:09,2013-10-02T18:08,10.90,10.90,0.00,13.0,11.0,25.6,5,15.39,3.11
2013-10-03,61,28.9,23.3,25.2,34.3,27.4,30.0,2013-10-03T06:09,2013-10-03T18:07,13.90,13.90,0.00,22.0,10.5,26.6,343,10.32,2.16
2013-10-04,61,29.7,22.9,26.0,34.8,27.7,31.1,2013-10-04T06:09,2013-10-04T18:07,7.30,7.30,0.00,13.0,9.7,34.9,327,16.10,3.31
2013-10-05,51,30.9,23.7,27.1,37.0,29.0,32.3,2013-10-05T06:09,2013-10-05T18:06,1.20,1.20,0.00,7.0,8.7,29.2,14,18.08,3.75
2013-10-06,61,30.9,24.0,27.3,34.0,28.5,31.6,2013-10-06T06:09,2013-10-06T18:05,4.80,4.80,0.00,6.0,18.4,38.2,24,18.33,4.04
2013-10-07,61,29.2,24.2,26.2,32.5,27.2,29.9,2013-10-07T06:09,2013-10-07T18:05,6.00,6.00,0.00,13.0,16.1,43.9,55,15.48,3.45
2013-10-08,61,29.4,23.4,25.7,33.5,27.8,30.3,2013-10-08T06:09,2013-10-08T18:04,9.80,9.80,0.00,18.0,9.7,34.6,37,10.91,2.38
2013-10-09,51,30.0,23.7,26.6,34.5,28.7,31.4,2013-10-09T06:09,2013-10-09T18:03,0.40,0.40,0.00,3.0,6.6,22.0,133,17.28,3.62
2013-10-10,51,30.8,24.1,27.3,36.4,28.6,32.4,2013-10-10T06:10,2013-10-10T18:03,0.10,0.10,0.00,1.0,5.7,18.0,32,19.57,4.06
2013-10-11,1,31.6,25.1,27.9,36.9,29.9,32.8,2013-10-11T06:10,2013-10-11T18:02,0.00,0.00,0.00,0.0,8.1,22.3,355,20.26,4.35
2013-10-12,51,31.4,23.4,27.4,36.7,27.8,32.2,2013-10-12T06:10,2013-10-12T18:01,0.10,0.10,0.00,1.0,8.6,20.9,2,20.04,4.27
2013-10-13,51,32.1,24.7,28.0,38.9,29.7,33.6,2013-10-13T06:10,2013-10-13T18:01,0.20,0.20,0.00,1.0,8.4,22.3,333,21.60,4.54
2013-10-14,1,32.8,23.7,28.2,39.0,28.5,33.6,2013-10-14T06:10,2013-10-14T18:00,0.00,0.00,0.00,0.0,7.3,24.8,304,21.42,4.58
2013-10-15,53,32.7,23.9,28.2,39.7,28.4,33.7,2013-10-15T06:10,2013-10-15T17:59,0.70,0.70,0.00,3.0,8.7,24.5,321,20.58,4.39
2013-10-16,61,27.1,24.7,26.0,33.3,30.8,31.9,2013-10-16T06:10,2013-10-16T17:59,17.00,17.00,0.00,17.0,8.0,20.2,204,4.31,1.00
2013-10-17,63,27.5,23.9,25.3,33.5,29.2,30.8,2013-10-17T06:11,2013-10-17T17:58,19.00,19.00,0.00,17.0,9.8,17.3,159,6.97,1.48
2013-10-18,55,30.2,23.5,26.1,35.7,29.0,31.6,2013-10-18T06:11,2013-10-18T17:58,6.80,6.80,0.00,14.0,6.0,22.7,10,13.35,2.78
2013-10-19,61,28.9,23.5,25.3,34.1,28.3,30.2,2013-10-19T06:11,2013-10-19T17:57,11.60,11.60,0.00,21.0,8.9,25.6,11,10.29,2.12
2013-10-20,61,29.5,23.7,26.3,33.7,27.9,30.5,2013-10-20T06:11,2013-10-20T17:57,5.80,5.80,0.00,8.0,13.5,30.2,15,15.13,3.25
2013-10-21,63,31.0,23.5,26.3,36.6,27.1,30.8,2013-10-21T06:11,2013-10-21T17:56,4.00,4.00,0.00,4.0,11.2,27.4,31,19.34,3.99
2013-10-22,51,30.5,23.8,26.7,35.8,27.7,31.2,2013-10-22T06:12,2013-10-22T17:55,0.30,0.30,0.00,3.0,11.5,29.2,29,18.75,3.92
2013-10-23,51,29.9,24.3,26.6,34.0,27.7,30.5,2013-10-23T06:12,2013-10-23T17:55,0.70,0.70,0.00,3.0,14.3,35.6,28,17.61,3.78
2013-10-24,51,30.6,23.5,26.7,36.8,28.2,31.6,2013-10-24T06:12,2013-10-24T17:54,0.50,0.50,0.00,3.0,6.4,22.0,28,18.48,3.86
2013-10-25,61,30.1,23.6,26.1,36.4,24.9,30.0,2013-10-25T06:12,2013-10-25T17:54,3.10,3.10,0.00,4.0,12.9,26.3,16,16.48,3.64
2013-10-26,3,28.2,22.5,24.7,30.2,23.2,26.1,2013-10-26T06:13,2013-10-26T17:53,0.00,0.00,0.00,0.0,16.6,33.1,21,17.55,4.23
2013-10-27,3,29.6,21.7,25.6,33.4,23.7,28.4,2013-10-27T06:13,2013-10-27T17:53,0.00,0.00,0.00,0.0,11.8,25.9,15,17.02,3.77
2013-10-28,51,30.1,22.4,26.4,34.2,26.1,30.6,2013-10-28T06:13,2013-10-28T17:53,0.10,0.10,0.00,1.0,6.5,16.6,19,17.35,3.61
2013-10-29,51,30.4,23.3,26.6,35.3,27.7,31.4,2013-10-29T06:13,2013-10-29T17:52,0.20,0.20,0.00,1.0,6.7,17.3,6,16.55,3.46
2013-10-30,2,31.5,23.6,27.2,36.1,28.3,31.5,2013-10-30T06:14,2013-10-30T17:52,0.00,0.00,0.00,0.0,8.4,23.4,15,18.78,4.09
2013-10-31,1,32.1,22.6,27.4,36.8,26.7,31.7,2013-10-31T06:14,2013-10-31T17:51,0.00,0.00,0.00,0.0,9.2,23.8,18,19.52,4.23
2013-11-01,51,32.1,24.3,27.8,36.1,29.0,32.0,2013-11-01T06:14,2013-11-01T17:51,0.20,0.20,0.00,1.0,13.5,29.5,29,18.64,4.18
2013-11-02,1,31.9,23.6,27.4,35.8,27.2,31.1,2013-11-02T06:15,2013-11-02T17:50,0.00,0.00,0.00,0.0,12.0,31.3,26,20.07,4.51
2013-11-03,1,31.9,23.3,26.9,34.4,25.5,29.6,2013-11-03T06:15,2013-11-03T17:50,0.00,0.00,0.00,0.0,14.3,31.3,35,21.43,4.93
2013-11-04,0,31.2,21.3,25.9,32.1,23.3,27.2,2013-11-04T06:15,2013-11-04T17:50,0.00,0.00,0.00,0.0,19.9,40.7,37,21.95,5.31
2013-11-05,3,31.1,21.6,26.2,33.3,22.7,27.9,2013-11-05T06:16,2013-11-05T17:50,0.00,0.00,0.00,0.0,18.9,37.4,14,18.52,4.69
2013-11-06,51,30.3,24.2,26.9,32.4,25.4,28.9,2013-11-06T06:16,2013-11-06T17:49,0.60,0.60,0.00,3.0,19.5,42.1,11,14.02,4.04
2013-11-07,51,31.2,24.2,26.9,33.2,27.3,29.6,2013-11-07T06:16,2013-11-07T17:49,0.40,0.40,0.00,2.0,20.1,51.5,20,14.40,3.84
2013-11-08,61,28.9,23.4,25.2,32.1,26.0,28.7,2013-11-08T06:17,2013-11-08T17:49,9.40,9.40,0.00,20.0,20.5,47.9,26,6.16,1.77
2013-11-09,51,31.1,23.4,26.9,35.0,27.5,30.8,2013-11-09T06:17,2013-11-09T17:48,1.30,1.30,0.00,7.0,14.4,33.5,15,17.22,3.86
2013-11-10,2,31.3,23.4,27.0,34.7,27.3,30.6,2013-11-10T06:18,2013-11-10T17:48,0.00,0.00,0.00,0.0,12.4,28.1,356,16.95,3.86
