latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.200005,102.399994,219.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-07-06,53,30.4,23.8,27.0,36.4,28.5,31.7,2017-07-06T05:41,2017-07-06T18:48,1.30,1.30,0.00,2.0,11.3,33.8,209,17.09,3.69
2017-07-07,61,29.4,24.3,27.0,35.4,28.9,31.6,2017-07-07T05:41,2017-07-07T18:48,4.60,4.60,0.00,6.0,12.5,34.2,210,16.64,3.63
2017-07-08,3,30.1,24.7,27.1,35.5,29.5,31.5,2017-07-08T05:42,2017-07-08T18:48,0.00,0.00,0.00,0.0,10.7,31.3,205,15.35,3.49
2017-07-09,3,30.4,24.9,27.6,35.9,29.9,32.5,2017-07-09T05:42,2017-07-09T18:48,0.00,0.00,0.00,0.0,8.1,31.3,218,16.88,3.71
2017-07-10,55,30.8,25.0,27.0,36.8,29.7,32.2,2017-07-10T05:42,2017-07-10T18:48,5.10,5.10,0.00,8.0,10.8,32.4,245,15.73,3.39
2017-07-11,63,29.7,24.6,26.1,35.2,29.8,31.4,2017-07-11T05:43,2017-07-11T18:48,25.90,25.90,0.00,18.0,10.0,31.7,192,12.30,2.66
2017-07-12,63,29.9,24.4,26.5,35.7,29.6,32.1,2017-07-12T05:43,2017-07-12T18:48,13.50,13.50,0.00,19.0,8.9,22.7,181,17.63,3.65
2017-07-13,61,29.8,24.0,26.5,35.1,28.9,32.0,2017-07-13T05:43,2017-07-13T18:48,7.30,7.30,0.00,12.0,6.3,23.0,187,14.44,3.05
2017-07-14,61,30.4,24.5,27.0,36.1,30.1,32.6,2017-07-14T05:44,2017-07-14T18:48,4.20,4.20,0.00,12.0,10.0,27.4,223,17.43,3.68
2017-07-15,61,29.6,24.6,26.2,34.9,30.2,31.8,2017-07-15T05:44,2017-07-15T18:47,21.70,21.70,0.00,22.0,7.1,39.6,237,10.43,2.30
2017-07-16,53,30.9,24.5,27.2,35.8,29.9,32.5,2017-07-16T05:44,2017-07-16T18:47,4.30,4.30,0.00,11.0,10.0,29.2,267,16.06,3.47
2017-07-17,63,27.9,24.5,25.6,32.5,28.2,29.7,2017-07-17T05:45,2017-07-17T18:47,32.80,32.80,0.00,20.0,14.8,37.8,220,5.95,1.50
2017-07-18,55,30.3,23.9,26.1,36.1,28.1,30.9,2017-07-18T05:45,2017-07-18T18:47,6.00,6.00,0.00,11.0,11.2,32.8,195,13.11,2.89
2017-07-19,61,28.7,24.3,26.1,34.3,29.6,31.3,2017-07-19T05:45,2017-07-19T18:47,10.70,10.70,0.00,15.0,10.4,33.8,217,12.29,2.63
2017-07-20,63,30.3,24.2,26.5,37.7,29.5,32.2,2017-07-20T05:46,2017-07-20T18:47,19.10,19.10,0.00,18.0,7.3,26.3,234,16.07,3.40
2017-07-21,61,29.0,24.2,26.0,34.5,29.5,31.6,2017-07-21T05:46,2017-07-21T18:46,13.30,13.30,0.00,18.0,5.9,16.6,35,11.24,2.41
2017-07-22,63,29.9,23.7,26.3,35.9,28.8,31.8,2017-07-22T05:46,2017-07-22T18:46,10.50,10.50,0.00,19.0,6.2,20.2,28,15.22,3.23
2017-07-23,61,30.1,24.1,26.4,36.5,28.9,31.9,2017-07-23T05:47,2017-07-23T18:46,9.90,9.90,0.00,14.0,7.3,27.4,280,12.23,2.62
2017-07-24,63,30.9,23.9,27.4,36.7,29.1,32.8,2017-07-24T05:47,2017-07-24T18:46,13.10,13.10,0.00,7.0,10.6,31.0,278,20.75,4.36
2017-07-25,61,31.2,24.4,27.2,36.2,29.5,32.6,2017-07-25T05:47,2017-07-25T18:45,6.80,6.80,0.00,11.0,13.0,28.8,290,15.93,3.43
2017-07-26,65,29.0,24.2,25.8,33.7,27.7,30.3,2017-07-26T05:48,2017-07-26T18:45,61.60,61.60,0.00,24.0,15.1,45.7,348,7.90,1.89
2017-07-27,63,28.1,23.7,25.0,32.4,26.8,29.0,2017-07-27T05:48,2017-07-27T18:45,33.10,33.10,0.00,24.0,16.8,41.8,8,7.35,1.68
2017-07-28,63,30.8,24.0,26.7,37.2,28.6,32.3,2017-07-28T05:48,2017-07-28T18:44,18.60,18.60,0.00,20.0,11.5,36.0,268,18.01,3.72
2017-07-29,53,30.3,24.5,26.7,37.5,30.5,32.6,2017-07-29T05:48,2017-07-29T18:44,6.60,6.60,0.00,17.0,9.6,26.6,247,15.68,3.31
2017-07-30,63,31.8,24.3,27.4,39.1,30.3,33.5,2017-07-30T05:49,2017-07-30T18:44,11.40,11.40,0.00,11.0,11.5,28.1,234,19.15,4.01
2017-07-31,53,32.1,24.2,28.3,38.2,29.7,33.6,2017-07-31T05:49,2017-07-31T18:43,1.70,1.70,0.00,7.0,12.9,40.0,234,23.75,5.12
2017-08-01,53,30.2,25.2,27.6,34.7,30.4,32.2,2017-08-01T05:49,2017-08-01T18:43,2.60,2.60,0.00,7.0,16.8,45.0,220,14.15,3.26
2017-08-02,3,31.7,25.0,28.0,37.5,29.5,32.5,2017-08-02T05:50,2017-08-02T18:42,0.00,0.00,0.00,0.0,15.6,45.0,219,20.60,4.54
2017-08-03,3,30.9,25.1,28.0,36.0,29.6,32.6,2017-08-03T05:50,2017-08-03T18:42,0.00,0.00,0.00,0.0,15.6,42.8,224,20.28,4.47
2017-08-04,51,29.9,25.6,27.6,35.0,30.4,32.3,2017-08-04T05:50,2017-08-04T18:41,0.80,0.80,0.00,3.0,12.8,34.9,206,13.86,3.14
2017-08-05,63,29.6,24.8,26.8,34.8,29.4,31.6,2017-08-05T05:50,2017-08-05T18:41,15.20,15.20,0.00,15.0,13.7,34.2,187,10.32,2.40
2017-08-06,63,28.0,24.6,26.2,33.7,29.1,31.1,2017-08-06T05:51,2017-08-06T18:40,20.80,20.80,0.00,20.0,13.3,28.1,192,10.05,2.17
2017-08-07,61,30.4,24.6,26.6,37.4,30.1,32.3,2017-08-07T05:51,2017-08-07T18:40,4.40,4.40,0.00,8.0,9.2,27.4,201,15.63,3.29
2017-08-08,53,30.8,24.0,27.2,37.9,29.3,32.8,2017-08-08T05:51,2017-08-08T18:39,1.60,1.60,0.00,5.0,10.8,29.5,227,19.36,4.10
2017-08-09,53,29.9,24.9,27.4,36.3,30.9,32.9,2017-08-09T05:51,2017-08-09T18:39,2.10,2.10,0.00,7.0,10.9,33.1,233,17.75,3.76
2017-08-10,61,31.7,24.8,27.7,38.9,30.0,33.1,2017-08-10T05:52,2017-08-10T18:38,3.50,3.50,0.00,3.0,10.3,35.3,226,21.61,4.55
2017-08-11,2,31.7,23.9,28.0,39.1,28.9,33.5,2017-08-11T05:52,2017-08-11T18:38,0.00,0.00,0.00,0.0,10.9,35.3,225,24.35,5.15
2017-08-12,2,32.0,23.7,28.3,38.7,28.4,33.7,2017-08-12T05:52,2017-08-12T18:37,0.00,0.00,0.00,0.0,8.0,21.2,221,23.94,5.06
2017-08-13,51,32.3,24.5,28.7,38.4,29.9,34.6,2017-08-13T05:52,2017-08-13T18:37,0.20,0.20,0.00,1.0,7.5,20.5,229,22.92,4.90
2017-08-14,53,32.7,25.8,28.7,40.3,32.1,35.0,2017-08-14T05:53,2017-08-14T18:36,1.50,1.50,0.00,5.0,8.6,21.2,235,23.44,4.96
2017-08-15,63,31.3,24.8,27.4,38.3,30.4,33.4,2017-08-15T05:53,2017-08-15T18:35,12.10,12.10,0.00,13.0,7.3,23.4,207,16.46,3.50
2017-08-16,61,27.7,23.8,25.3,33.0,28.5,30.4,2017-08-16T05:53,2017-08-16T18:35,24.80,24.80,0.00,20.0,8.7,17.3,150,6.37,1.45
2017-08-17,61,28.9,23.3,25.8,34.5,27.7,30.8,2017-08-17T05:53,2017-08-17T18:34,9.80,9.80,0.00,18.0,7.2,24.1,113,13.80,2.88
2017-08-18,63,29.7,23.5,26.0,35.2,28.3,31.3,2017-08-18T05:54,2017-08-18T18:34,12.00,12.00,0.00,17.0,6.2,22.3,96,16.33,3.38
2017-08-19,63,29.4,23.7,26.0,34.5,28.9,31.3,2017-08-19T05:54,2017-08-19T18:33,10.20,10.20,0.00,17.0,10.3,28.1,63,13.85,2.92
2017-08-20,63,27.2,23.6,24.8,32.8,28.5,30.0,2017-08-20T05:54,2017-08-20T18:32,11.70,11.70,0.00,19.0,9.7,20.2,87,5.98,1.32
2017-08-21,63,29.7,23.6,26.0,35.8,28.7,31.4,2017-08-21T05:54,2017-08-21T18:32,4.50,4.50,0.00,6.0,6.8,22.0,138,12.43,2.64
2017-08-22,61,31.5,23.5,27.6,40.0,28.6,33.8,2017-08-22T05:54,2017-08-22T18:31,2.70,2.70,0.00,6.0,8.4,23.0,252,23.01,4.80
2017-08-23,2,32.7,24.0,28.3,39.1,29.1,33.8,2017-08-23T05:55,2017-08-23T18:30,0.00,0.00,0.00,0.0,12.1,32.4,251,23.54,5.10
2017-08-24,53,30.0,25.3,27.6,34.9,30.7,32.7,2017-08-24T05:55,2017-08-24T18:30,1.50,1.50,0.00,2.0,10.8,36.4,224,12.83,2.91
2017-08-25,63,29.4,24.7,26.9,34.7,29.5,32.0,2017-08-25T05:55,2017-08-25T18:29,6.90,6.90,0.00,10.0,10.3,35.3,218,15.00,3.19
2017-08-26,63,28.8,24.2,26.1,34.1,29.6,31.7,2017-08-26T05:55,2017-08-26T18:28,15.30,15.30,0.00,20.0,7.9,20.2,42,14.07,2.93
2017-08-27,63,29.6,23.6,26.0,34.9,29.0,31.5,2017-08-27T05:55,2017-08-27T18:27,18.50,18.50,0.00,18.0,7.1,25.2,135,14.51,3.06
2017-08-28,61,30.5,23.2,26.3,36.5,27.4,31.5,2017-08-28T05:55,2017-08-28T18:27,8.40,8.40,0.00,15.0,8.4,19.8,29,16.43,3.42
2017-08-29,61,27.5,24.1,25.6,33.1,29.4,31.0,2017-08-29T05:56,2017-08-29T18:26,8.90,8.90,0.00,20.0,8.8,23.8,149,5.82,1.36
2017-08-30,61,28.3,23.8,25.8,34.9,29.0,31.4,2017-08-30T05:56,2017-08-30T18:25,9.90,9.90,0.00,22.0,6.6,22.0,144,10.89,2.31
2017-08-31,61,29.8,23.3,26.2,35.8,28.4,31.8,2017-08-31T05:56,2017-08-31T18:24,7.10,7.10,0.00,8.0,7.4,21.6,142,15.95,3.31
2017-09-01,61,30.4,24.4,26.7,36.7,29.9,32.4,2017-09-01T05:56,2017-09-01T18:23,8.20,8.20,0.00,15.0,7.7,27.4,227,14.95,3.12
2017-09-02,55,31.1,24.6,27.4,37.1,30.3,33.2,2017-09-02T05:56,2017-09-02T18:23,2.20,2.20,0.00,8.0,9.8,34.9,234,19.03,4.00
2017-09-03,55,31.4,24.1,27.7,38.7,29.2,33.8,2017-09-03T05:56,2017-09-03T18:22,2.50,2.50,0.00,5.0,7.9,24.5,219,22.86,4.79
2017-09-04,61,30.3,24.9,27.5,36.6,31.0,33.7,2017-09-04T05:56,2017-09-04T18:21,5.30,5.30,0.00,10.0,6.0,17.6,87,15.14,3.21
2017-09-05,53,30.0,25.0,26.9,37.3,30.6,33.0,2017-09-05T05:57,2017-09-05T18:20,3.90,3.90,0.00,12.0,8.3,23.4,97,12.82,2.78
2017-09-06,63,30.3,24.2,26.4,37.2,29.5,32.5,2017-09-06T05:57,2017-09-06T18:20,16.80,16.80,0.00,21.0,7.2,20.2,153,14.94,3.17
2017-09-07,63,29.2,24.7,26.0,35.6,30.4,32.2,2017-09-07T05:57,2017-09-07T18:19,15.40,15.40,0.00,21.0,5.1,21.6,78,9.77,2.13
2017-09-08,61,29.4,23.8,26.3,36.7,29.1,32.5,2017-09-08T05:57,2017-09-08T18:18,5.90,5.90,0.00,12.0,4.2,21.2,99,13.91,2.93
2017-09-09,63,31.7,24.1,27.1,39.6,30.0,33.2,2017-09-09T05:57,2017-09-09T18:17,3.90,3.90,0.00,2.0,8.0,25.9,216,22.29,4.66
2017-09-10,51,31.3,24.0,27.4,38.6,29.8,33.3,2017-09-10T05:57,2017-09-10T18:16,0.10,0.10,0.00,1.0,6.3,19.8,216,18.77,3.94
2017-09-11,53,31.3,24.7,27.8,40.0,30.2,33.8,2017-09-11T05:57,2017-09-11T18:15,0.50,0.50,0.00,1.0,6.4,14.4,211,21.29,4.46
2017-09-12,53,31.7,24.3,28.0,39.2,29.4,34.1,2017-09-12T05:57,2017-09-12T18:15,1.50,1.50,0.00,5.0,8.0,19.1,172,20.19,4.25
2017-09-13,51,31.9,24.9,28.3,40.2,31.0,34.9,2017-09-13T05:58,2017-09-13T18:14,0.70,0.70,0.00,5.0,4.8,16.6,335,22.73,4.76
2017-09-14,61,31.4,24.3,27.4,39.2,29.6,33.5,2017-09-14T05:58,2017-09-14T18:13,11.30,11.30,0.00,12.0,8.3,27.4,352,20.91,4.32
2017-09-15,63,29.0,24.4,26.5,33.9,29.0,31.5,2017-09-15T05:58,2017-09-15T18:12,26.20,26.20,0.00,12.0,14.3,37.1,268,6.02,1.53
2017-09-16,63,28.5,24.5,25.7,33.2,27.6,29.9,2017-09-16T05:58,2017-09-16T18:11,37.00,37.00,0.00,22.0,19.3,42.8,159,8.75,1.86
2017-09-17,63,28.5,23.7,25.4,33.5,27.7,30.1,2017-09-17T05:58,2017-09-17T18:10,11.80,11.80,0.00,13.0,13.6,29.9,129,11.20,2.35
2017-09-18,53,30.5,23.1,26.4,37.7,28.2,31.9,2017-09-18T05:58,2017-09-18T18:10,1.30,1.30,0.00,4.0,6.8,27.7,258,20.09,4.12
2017-09-19,2,31.9,23.1,27.6,38.7,27.8,33.1,2017-09-19T05:58,2017-09-19T18:09,0.00,0.00,0.00,0.0,6.9,19.4,277,22.87,4.80
2017-09-20,63,31.9,25.2,27.8,38.9,30.9,33.8,2017-09-20T05:58,2017-09-20T18:08,7.90,7.90,0.00,5.0,5.8,17.3,210,20.47,4.30
2017-09-21,55,31.2,24.4,27.1,39.1,29.6,33.2,2017-09-21T05:59,2017-09-21T18:07,2.80,2.80,0.00,11.0,6.7,20.2,87,18.94,3.92
2017-09-22,61,31.5,24.2,27.1,37.5,29.9,32.9,2017-09-22T05:59,2017-09-22T18:06,5.50,5.50,0.00,14.0,7.6,19.1,81,17.99,3.73
2017-09-23,61,30.0,24.2,26.3,35.6,29.4,31.7,2017-09-23T05:59,2017-09-23T18:05,13.20,13.20,0.00,18.0,9.0,27.7,93,15.78,3.24
2017-09-24,61,29.6,23.6,26.0,35.3,28.7,31.5,2017-09-24T05:59,2017-09-24T18:05,8.60,8.60,0.00,13.0,6.9,22.7,93,13.57,2.82
2017-09-25,53,29.2,24.3,26.3,33.9,29.7,31.6,2017-09-25T05:59,2017-09-25T18:04,3.30,3.30,0.00,9.0,7.6,15.5,131,10.49,2.27
2017-09-26,61,29.3,23.8,26.1,34.9,28.5,31.4,2017-09-26T05:59,2017-09-26T18:03,13.00,13.00,0.00,16.0,10.3,25.2,113,15.70,3.15
2017-09-27,61,30.8,23.9,26.9,39.6,29.5,33.1,2017-09-27T05:59,2017-09-27T18:02,3.30,3.30,0.00,8.0,5.4,19.8,75,18.71,3.88
2017-09-28,63,31.4,23.9,27.1,39.1,28.6,33.0,2017-09-28T06:00,2017-09-28T18:01,5.30,5.30,0.00,8.0,6.4,20.2,348,19.03,3.95
2017-09-29,55,30.7,23.2,26.6,37.4,27.7,32.1,2017-09-29T06:00,2017-09-29T18:01,4.00,4.00,0.00,10.0,7.4,15.8,15,15.93,3.30
2017-09-30,51,30.3,24.2,27.1,38.1,29.5,33.1,2017-09-30T06:00,2017-09-30T18:00,0.80,0.80,0.00,4.0,5.2,15.8,115,16.93,3.55
2017-10-01,63,30.4,24.3,26.7,36.9,29.1,32.4,2017-10-01T06:00,2017-10-01T17:59,11.40,11.40,0.00,13.0,6.8,19.8,105,16.53,3.41
2017-10-02,61,29.5,23.3,26.1,36.9,28.3,31.6,2017-10-02T06:00,2017-10-02T17:58,5.90,5.90,0.00,9.0,6.4,19.1,359,17.27,3.47
2017-10-03,61,27.0,23.8,25.1,31.6,29.2,30.2,2017-10-03T06:00,2017-10-03T17:57,17.40,17.40,0.00,23.0,12.3,31.7,83,8.39,1.77
2017-10-04,63,25.8,23.1,24.0,29.6,27.0,28.0,2017-10-04T06:00,2017-10-04T17:57,16.50,16.50,0.00,21.0,15.7,40.7,90,6.19,1.26
2017-10-05,63,27.2,23.1,24.6,31.7,26.8,29.0,2017-10-05T06:01,2017-10-05T17:56,15.10,15.10,0.00,20.0,10.4,24.1,112,9.01,1.88
2017-10-06,55,29.9,22.4,25.7,37.9,27.0,31.2,2017-10-06T06:01,2017-10-06T17:55,1.90,1.90,0.00,5.0,5.2,17.6,346,18.40,3.71
2017-10-07,63,30.0,23.1,26.1,35.0,27.7,31.3,2017-10-07T06:01,2017-10-07T17:54,9.60,9.60,0.00,15.0,6.2,23.4,39,15.69,3.23
2017-10-08,61,29.4,23.5,26.0,34.1,28.7,30.9,2017-10-08T06:01,2017-10-08T17:53,7.00,7.00,0.00,10.0,10.7,29.2,67,13.28,2.81
2017-10-09,61,30.5,23.3,26.5,36.5,27.8,31.8,2017-10-09T06:01,2017-10-09T17:53,6.60,6.60,0.00,9.0,9.2,31.3,358,18.40,3.76
2017-10-10,55,28.0,24.2,25.5,32.5,29.1,30.4,2017-10-10T06:02,2017-10-10T17:52,9.10,9.10,0.00,16.0,10.5,23.4,269,6.31,1.47
2017-10-11,61,28.9,23.3,25.5,34.9,28.2,30.9,2017-10-11T06:02,2017-10-11T17:51,6.90,6.90,0.00,16.0,6.0,20.2,122,12.10,2.50
2017-10-12,63,28.7,23.8,25.3,33.8,29.1,30.8,2017-10-12T06:02,2017-10-12T17:50,22.70,22.70,0.00,20.0,8.2,20.9,48,11.52,2.34
2017-10-13,51,30.5,23.1,26.2,36.3,28.1,31.3,2017-10-13T06:02,2017-10-13T17:50,0.80,0.80,0.00,4.0,11.5,30.2,60,18.72,3.74
2017-10-14,53,30.9,23.7,26.3,36.9,28.6,31.7,2017-10-14T06:02,2017-10-14T17:49,2.20,2.20,0.00,6.0,4.6,19.1,106,16.11,3.32
2017-10-15,55,29.2,23.6,25.6,34.9,28.2,30.8,2017-10-15T06:03,2017-10-15T17:48,7.60,7.60,0.00,19.0,5.7,19.1,96,14.11,2.91
2017-10-16,63,29.4,23.1,24.9,34.7,28.0,29.9,2017-10-16T06:03,2017-10-16T17:48,12.00,12.00,0.00,13.0,8.3,19.1,23,10.38,2.16
2017-10-17,61,23.5,20.9,22.0,27.1,23.0,24.5,2017-10-17T06:03,2017-10-17T17:47,6.80,6.80,0.00,13.0,13.4,27.0,91,4.32,1.12
2017-10-18,3,27.7,21.3,24.0,32.2,24.8,27.7,2017-10-18T06:04,2017-10-18T17:46,0.00,0.00,0.00,0.0,6.1,17.6,354,15.98,3.23
2017-10-19,51,29.2,21.5,25.3,34.5,24.6,29.4,2017-10-19T06:04,2017-10-19T17:46,0.20,0.20,0.00,2.0,7.3,21.6,42,18.24,3.71
2017-10-20,53,29.2,22.9,25.8,35.0,27.6,30.9,2017-10-20T06:04,2017-10-20T17:45,1.90,1.90,0.00,5.0,5.9,18.4,139,15.29,3.14
2017-10-21,61,30.3,23.8,26.1,37.4,28.7,31.3,2017-10-21T06:04,2017-10-21T17:45,3.70,3.70,0.00,4.0,7.5,18.7,136,15.39,3.17
2017-10-22,61,28.8,23.1,25.5,34.6,28.2,30.6,2017-10-22T06:05,2017-10-22T17:44,6.80,6.80,0.00,10.0,7.0,16.2,112,12.49,2.55
2017-10-23,51,28.4,23.5,25.5,32.7,27.5,29.6,2017-10-23T06:05,2017-10-23T17:43,1.80,1.80,0.00,9.0,10.2,23.0,103,15.13,3.15
2017-10-24,3,27.6,22.6,25.1,30.5,25.8,28.3,2017-10-24T06:05,2017-10-24T17:43,0.00,0.00,0.00,0.0,11.8,30.2,86,15.15,3.18
2017-10-25,2,28.7,20.6,24.9,33.2,23.4,28.4,2017-10-25T06:06,2017-10-25T17:42,0.00,0.00,0.00,0.0,7.4,20.9,59,19.34,3.87
2017-10-26,51,28.6,22.6,25.7,33.0,26.6,29.6,2017-10-26T06:06,2017-10-26T17:42,0.40,0.40,0.00,3.0,9.2,24.8,65,18.47,3.74
2017-10-27,1,29.1,21.5,25.0,33.6,24.6,28.6,2017-10-27T06:06,2017-10-27T17:41,0.00,0.00,0.00,0.0,8.1,21.2,72,20.61,4.14
2017-10-28,2,29.1,21.3,25.1,32.9,24.0,28.4,2017-10-28T06:07,2017-10-28T17:41,0.00,0.00,0.00,0.0,10.3,24.5,78,19.27,3.98
2017-10-29,1,28.9,20.5,24.6,31.9,23.1,27.3,2017-10-29T06:07,2017-10-29T17:40,0.00,0.00,0.00,0.0,17.1,36.0,66,20.52,4.31
2017-10-30,3,26.4,21.1,23.5,26.3,20.0,23.3,2017-10-30T06:07,2017-10-30T17:39,0.00,0.00,0.00,0.0,22.9,50.8,67,17.01,4.42
2017-10-31,2,26.5,19.9,22.7,28.4,19.3,23.3,2017-10-31T06:08,2017-10-31T17:39,0.00,0.00,0.00,0.0,14.6,30.6,48,20.07,4.40
2017-11-01,2,26.7,19.2,22.7,28.9,20.7,24.6,2017-11-01T06:08,2017-11-01T17:39,0.00,0.00,0.00,0.0,9.2,22.0,52,14.35,3.01
2017-11-02,2,28.2,21.0,24.1,30.8,23.5,26.3,2017-11-02T06:08,2017-11-02T17:38,0.00,0.00,0.00,0.0,11.3,25.2,35,18.88,3.97
2017-11-03,2,28.0,20.8,23.9,29.1,21.9,24.9,2017-11-03T06:09,2017-11-03T17:38,0.00,0.00,0.00,0.0,16.7,33.5,55,15.58,3.84
2017-11-04,51,27.7,19.0,23.7,27.2,19.5,23.0,2017-11-04T06:09,2017-11-04T17:37,0.40,0.40,0.00,1.0,21.6,47.5,47,20.37,5.38
2017-11-05,61,22.3,18.9,20.6,21.4,19.4,20.3,2017-11-05T06:10,2017-11-05T17:37,3.80,3.80,0.00,10.0,17.3,43.2,40,5.34,2.10
2017-11-06,63,25.3,18.4,21.5,26.8,20.1,23.2,2017-11-06T06:10,2017-11-06T17:37,5.00,5.00,0.00,2.0,10.3,22.7,1,12.36,2.49
2017-11-07,1,28.4,18.7,23.6,30.8,20.8,25.6,2017-11-07T06:11,2017-11-07T17:36,0.00,0.00,0.00,0.0,14.2,29.2,39,19.41,4.10
2017-11-08,3,26.0,21.9,23.5,28.9,22.9,25.6,2017-11-08T06:11,2017-11-08T17:36,0.00,0.00,0.00,0.0,9.5,21.6,46,7.92,2.03
2017-11-09,3,28.3,20.7,24.2,31.3,23.0,26.9,2017-11-09T06:12,2017-11-09T17:36,0.00,0.00,0.00,0.0,8.8,23.4,48,13.11,2.81
2017-11-10,2,29.8,21.7,25.3,33.2,24.7,28.6,2017-11-10T06:12,2017-11-10T17:35,0.00,0.00,0.00,0.0,10.8,28.4,61,17.20,3.64
2017-11-11,1,29.5,22.1,25.5,33.3,25.5,29.2,2017-11-11T06:12,2017-11-11T17:35,0.00,0.00,0.00,0.0,7.9,22.7,62,17.01,3.51
2017-11-12,2,30.0,22.8,26.0,34.3,26.5,29.7,2017-11-12T06:13,2017-11-12T17:35,0.00,0.00,0.00,0.0,8.4,22.0,64,16.61,3.56
2017-11-13,2,30.3,21.7,25.8,35.1,24.8,29.8,2017-11-13T06:13,2017-11-13T17:35,0.00,0.00,0.00,0.0,5.9,15.1,9,17.26,3.52
2017-11-14,2,30.7,22.7,26.7,35.7,26.8,30.8,2017-11-14T06:14,2017-11-14T17:34,0.00,0.00,0.00,0.0,7.6,19.1,72,16.96,3.65
2017-11-15,1,30.5,21.6,26.4,34.7,25.1,30.3,2017-11-15T06:15,2017-11-15T17:34,0.00,0.00,0.00,0.0,7.7,21.6,51,16.32,3.51
2017-11-16,51,29.6,22.9,26.3,34.1,26.7,30.6,2017-11-16T06:15,2017-11-16T17:34,0.10,0.10,0.00,1.0,9.3,23.8,114,12.33,2.64
2017-11-17,1,31.5,23.1,27.2,36.9,27.1,31.7,2017-11-17T06:16,2017-11-17T17:34,0.00,0.00,0.00,0.0,7.3,16.9,242,17.39,3.76
2017-11-18,51,32.9,23.1,28.0,38.3,27.3,32.7,2017-11-18T06:16,2017-11-18T17:34,0.30,0.30,0.00,2.0,9.7,23.0,287,18.49,4.01
2017-11-19,51,30.4,23.8,26.6,33.3,27.2,29.8,2017-11-19T06:17,2017-11-19T17:34,0.60,0.60,0.00,2.0,11.3,26.3,81,15.26,3.56
2017-11-20,53,30.1,22.1,25.8,32.4,25.2,28.5,2017-11-20T06:17,2017-11-20T17:34,1.10,1.10,0.00,3.0,13.1,29.2,70,16.23,3.72
2017-11-21,53,27.4,21.5,23.7,29.7,23.5,25.9,2017-11-21T06:18,2017-11-21T17:34,2.30,2.30,0.00,5.0,8.7,28.4,65,9.77,2.25
2017-11-22,3,28.2,20.6,24.6,31.4,23.4,27.2,2017-11-22T06:18,2017-11-22T17:33,0.00,0.00,0.00,0.0,8.4,19.4,92,15.71,3.34
2017-11-23,2,27.9,21.0,23.9,29.1,20.6,24.8,2017-11-23T06:19,2017-11-23T17:33,0.00,0.00,0.00,0.0,14.9,31.3,80,15.79,3.84
2017-11-24,1,25.5,17.6,21.2,25.8,16.5,20.5,2017-11-24T06:19,2017-11-24T17:33,0.00,0.00,0.00,0.0,12.9,28.8,76,16.28,3.83
2017-11-25,0,25.9,16.7,21.2,26.8,16.3,21.4,2017-11-25T06:20,2017-11-25T17:33,0.00,0.00,0.00,0.0,10.9,22.3,58,18.16,3.79
2017-11-26,0,27.0,17.6,22.2,27.9,18.2,22.8,2017-11-26T06:21,2017-11-26T17:34,0.00,0.00,0.00,0.0,11.2,27.4,52,18.51,3.93
2017-11-27,1,27.4,17.5,22.6,29.3,18.2,24.0,2017-11-27T06:21,2017-11-27T17:34,0.00,0.00,0.00,0.0,8.0,21.6,28,18.54,3.71
2017-11-28,3,28.3,18.4,23.7,30.3,20.2,25.8,2017-11-28T06:22,2017-11-28T17:34,0.00,0.00,0.00,0.0,9.8,23.0,32,15.87,3.37
2017-11-29,3,29.9,20.6,24.9,32.7,23.0,27.6,2017-11-29T06:22,2017-11-29T17:34,0.00,0.00,0.00,0.0,8.4,24.5,21,14.63,3.24
2017-11-30,3,29.6,20.6,25.1,32.2,23.3,27.5,2017-11-30T06:23,2017-11-30T17:34,0.00,0.00,0.00,0.0,12.7,28.4,46,17.23,3.85
2017-12-01,3,28.2,23.1,25.5,29.5,23.8,27.0,2017-12-01T06:23,2017-12-01T17:34,0.00,0.00,0.00,0.0,17.4,41.4,67,10.10,3.14
2017-12-02,1,28.3,18.6,23.5,29.6,19.8,24.6,2017-12-02T06:24,2017-12-02T17:34,0.00,0.00,0.00,0.0,11.4,28.1,51,18.15,3.97
2017-12-03,0,28.3,18.1,23.3,30.5,19.5,25.1,2017-12-03T06:25,2017-12-03T17:34,0.00,0.00,0.00,0.0,8.6,23.0,33,18.56,3.70
2017-12-04,0,28.8,19.2,23.7,29.6,20.6,24.7,2017-12-04T06:25,2017-12-04T17:35,0.00,0.00,0.00,0.0,14.2,31.7,62,18.42,4.18
2017-12-05,1,27.2,19.4,22.8,27.0,19.3,22.8,2017-12-05T06:26,2017-12-05T17:35,0.00,0.00,0.00,0.0,15.2,35.3,66,16.26,3.97
2017-12-06,1,26.5,17.5,22.2,27.8,18.3,23.1,2017-12-06T06:26,2017-12-06T17:35,0.00,0.00,0.00,0.0,9.8,20.9,81,16.74,3.27
