latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.400002,102.80002,179.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2018-01-23,0,30.6,17.4,24.3,33.7,18.9,26.0,2018-01-23T06:42,2018-01-23T17:58,0.00,0.00,0.00,0.0,8.8,20.9,85,19.85,4.12
2018-01-24,1,30.9,17.4,24.1,34.0,18.6,25.7,2018-01-24T06:42,2018-01-24T17:59,0.00,0.00,0.00,0.0,8.0,18.0,99,20.00,4.09
2018-01-25,2,31.4,19.0,25.3,34.5,20.3,27.0,2018-01-25T06:42,2018-01-25T18:00,0.00,0.00,0.00,0.0,8.7,17.3,117,18.54,4.08
2018-01-26,3,31.6,21.2,26.3,34.9,23.0,28.4,2018-01-26T06:42,2018-01-26T18:00,0.00,0.00,0.00,0.0,9.4,24.8,102,17.22,4.05
2018-01-27,3,29.7,21.9,25.1,33.4,24.2,27.7,2018-01-27T06:41,2018-01-27T18:01,0.00,0.00,0.00,0.0,9.8,20.5,92,12.60,2.84
2018-01-28,2,31.3,21.7,26.4,35.4,24.7,29.7,2018-01-28T06:41,2018-01-28T18:01,0.00,0.00,0.00,0.0,6.5,22.7,196,17.99,3.85
2018-01-29,51,29.7,22.4,25.3,31.3,21.5,26.9,2018-01-29T06:41,2018-01-29T18:02,0.10,0.10,0.00,1.0,16.6,36.0,101,12.62,3.48
2018-01-30,3,24.8,18.6,21.4,24.5,17.1,20.5,2018-01-30T06:41,2018-01-30T18:02,0.00,0.00,0.00,0.0,15.5,32.0,104,14.53,3.85
2018-01-31,3,24.3,16.3,19.8,23.8,13.3,18.6,2018-01-31T06:41,2018-01-31T18:03,0.00,0.00,0.00,0.0,21.5,38.5,88,8.33,2.86
2018-02-01,3,21.3,14.2,17.3,20.5,11.2,15.1,2018-02-01T06:40,2018-02-01T18:03,0.00,0.00,0.00,0.0,16.0,33.5,74,13.34,3.42
2018-02-02,2,26.2,13.2,19.2,25.7,12.0,17.6,2018-02-02T06:40,2018-02-02T18:04,0.00,0.00,0.00,0.0,22.0,42.1,79,17.09,4.29
2018-02-03,1,22.8,13.3,17.7,21.1,10.0,15.0,2018-02-03T06:40,2018-02-03T18:04,0.00,0.00,0.00,0.0,19.2,37.1,81,19.40,4.54
2018-02-04,1,23.9,12.6,18.1,23.2,10.1,16.2,2018-02-04T06:39,2018-02-04T18:05,0.00,0.00,0.00,0.0,15.5,29.5,86,20.58,4.37
2018-02-05,1,23.8,13.3,18.1,22.8,10.7,15.8,2018-02-05T06:39,2018-02-05T18:05,0.00,0.00,0.00,0.0,18.1,33.1,85,20.13,4.58
2018-02-06,0,22.5,11.7,17.0,21.8,8.7,14.9,2018-02-06T06:39,2018-02-06T18:06,0.00,0.00,0.00,0.0,16.2,32.8,91,20.81,4.27
2018-02-07,0,24.9,12.8,18.8,25.6,11.2,17.9,2018-02-07T06:38,2018-02-07T18:06,0.00,0.00,0.00,0.0,9.7,23.8,94,20.15,4.05
2018-02-08,1,25.9,14.6,19.9,26.8,12.9,19.4,2018-02-08T06:38,2018-02-08T18:07,0.00,0.00,0.00,0.0,12.6,28.1,103,19.94,4.16
2018-02-09,3,29.2,15.2,22.4,31.3,15.4,23.3,2018-02-09T06:38,2018-02-09T18:07,0.00,0.00,0.00,0.0,10.4,25.6,170,18.85,4.09
2018-02-10,1,31.1,18.4,24.8,34.3,19.8,26.8,2018-02-10T06:37,2018-02-10T18:08,0.00,0.00,0.00,0.0,6.4,17.6,256,21.06,4.35
2018-02-11,1,30.3,18.9,24.4,32.1,19.7,25.2,2018-02-11T06:37,2018-02-11T18:08,0.00,0.00,0.00,0.0,18.6,36.7,87,21.00,4.91
2018-02-12,0,28.1,17.2,22.3,27.9,16.3,21.5,2018-02-12T06:37,2018-02-12T18:09,0.00,0.00,0.00,0.0,16.3,34.2,83,21.33,5.18
2018-02-13,0,27.2,15.1,21.3,28.2,14.5,21.1,2018-02-13T06:36,2018-02-13T18:09,0.00,0.00,0.00,0.0,13.0,27.4,88,21.74,4.46
2018-02-14,0,30.3,16.3,23.1,32.4,16.5,24.3,2018-02-14T06:36,2018-02-14T18:09,0.00,0.00,0.00,0.0,8.3,21.6,159,21.81,4.52
2018-02-15,1,33.2,19.4,26.0,36.3,20.4,28.0,2018-02-15T06:35,2018-02-15T18:10,0.00,0.00,0.00,0.0,8.6,18.7,202,21.92,4.88
2018-02-16,1,34.0,21.2,27.7,38.3,23.2,30.0,2018-02-16T06:35,2018-02-16T18:10,0.00,0.00,0.00,0.0,8.3,16.2,124,21.06,4.66
2018-02-17,1,32.7,22.4,27.3,36.1,24.1,29.3,2018-02-17T06:34,2018-02-17T18:11,0.00,0.00,0.00,0.0,10.4,27.0,109,17.86,4.44
2018-02-18,1,32.2,21.8,27.3,35.0,23.7,29.5,2018-02-18T06:34,2018-02-18T18:11,0.00,0.00,0.00,0.0,9.4,24.8,107,18.56,4.55
2018-02-19,2,32.6,22.4,27.6,35.8,24.5,30.3,2018-02-19T06:33,2018-02-19T18:11,0.00,0.00,0.00,0.0,9.2,23.4,107,18.51,4.24
2018-02-20,1,33.0,22.5,28.3,37.8,25.9,31.8,2018-02-20T06:32,2018-02-20T18:12,0.00,0.00,0.00,0.0,7.0,17.6,108,19.24,4.24
2018-02-21,63,33.1,23.6,27.5,38.5,26.9,31.7,2018-02-21T06:32,2018-02-21T18:12,12.30,12.30,0.00,7.0,13.7,23.8,205,19.13,4.14
2018-02-22,63,27.8,22.9,24.6,31.8,26.7,28.5,2018-02-22T06:31,2018-02-22T18:12,9.20,9.20,0.00,10.0,11.5,21.2,97,12.84,2.70
2018-02-23,51,26.8,21.8,23.9,28.2,23.1,25.7,2018-02-23T06:31,2018-02-23T18:13,0.10,0.10,0.00,1.0,12.6,26.3,81,12.35,3.02
2018-02-24,1,29.7,19.6,24.4,32.7,22.0,27.1,2018-02-24T06:30,2018-02-24T18:13,0.00,0.00,0.00,0.0,6.6,17.3,99,17.70,3.66
2018-02-25,51,31.9,20.7,26.3,35.6,23.6,29.3,2018-02-25T06:29,2018-02-25T18:13,0.30,0.30,0.00,1.0,16.6,30.6,71,21.09,4.79
2018-02-26,3,29.9,20.5,25.1,32.4,21.9,26.6,2018-02-26T06:29,2018-02-26T18:14,0.00,0.00,0.00,0.0,16.9,30.2,94,19.91,4.61
2018-02-27,2,29.0,21.4,24.2,32.8,23.2,26.4,2018-02-27T06:28,2018-02-27T18:14,0.00,0.00,0.00,0.0,12.0,23.0,89,15.48,3.42
2018-02-28,2,31.7,20.3,26.1,35.9,22.8,29.1,2018-02-28T06:27,2018-02-28T18:14,0.00,0.00,0.00,0.0,7.4,18.7,18,21.70,4.60
2018-03-01,1,33.0,22.7,27.6,37.8,26.4,31.1,2018-03-01T06:27,2018-03-01T18:15,0.00,0.00,0.00,0.0,11.4,23.4,204,20.57,4.74
2018-03-02,0,33.9,22.7,28.2,37.7,26.8,31.3,2018-03-02T06:26,2018-03-02T18:15,0.00,0.00,0.00,0.0,8.9,19.4,196,21.97,5.19
2018-03-03,1,34.2,23.6,28.8,37.7,26.6,31.5,2018-03-03T06:25,2018-03-03T18:15,0.00,0.00,0.00,0.0,11.5,24.8,231,21.09,5.25
2018-03-04,0,35.1,23.0,29.2,37.4,26.2,31.6,2018-03-04T06:25,2018-03-04T18:15,0.00,0.00,0.00,0.0,9.7,27.0,236,22.78,5.68
2018-03-05,1,36.0,20.7,28.5,39.2,22.8,30.4,2018-03-05T06:24,2018-03-05T18:16,0.00,0.00,0.00,0.0,9.6,16.6,234,24.58,5.49
2018-03-06,0,36.0,22.9,29.2,39.8,23.8,30.9,2018-03-06T06:23,2018-03-06T18:16,0.00,0.00,0.00,0.0,11.3,20.9,128,23.84,5.91
2018-03-07,55,33.9,24.5,28.5,39.9,28.8,33.0,2018-03-07T06:23,2018-03-07T18:16,2.60,2.60,0.00,5.0,9.1,20.9,140,20.24,4.62
2018-03-08,55,31.4,20.8,26.1,33.6,18.3,28.1,2018-03-08T06:22,2018-03-08T18:17,2.00,2.00,0.00,3.0,21.9,45.0,87,17.62,4.86
2018-03-09,2,26.3,18.7,22.0,25.1,15.8,19.8,2018-03-09T06:21,2018-03-09T18:17,0.00,0.00,0.00,0.0,19.5,40.7,77,21.45,5.87
2018-03-10,1,28.5,16.7,22.7,28.1,15.7,21.7,2018-03-10T06:20,2018-03-10T18:17,0.00,0.00,0.00,0.0,13.0,26.6,90,23.71,5.52
2018-03-11,0,30.2,18.3,24.3,32.5,18.5,24.8,2018-03-11T06:20,2018-03-11T18:17,0.00,0.00,0.00,0.0,12.3,26.3,93,23.84,5.38
2018-03-12,2,30.6,19.6,25.2,33.9,20.4,26.5,2018-03-12T06:19,2018-03-12T18:17,0.00,0.00,0.00,0.0,14.6,28.8,105,21.93,5.01
2018-03-13,2,31.2,21.7,25.9,34.4,23.1,28.2,2018-03-13T06:18,2018-03-13T18:18,0.00,0.00,0.00,0.0,9.0,25.9,109,18.75,4.18
2018-03-14,61,32.9,22.0,26.3,37.1,24.7,29.4,2018-03-14T06:17,2018-03-14T18:18,3.20,3.20,0.00,5.0,14.5,32.0,105,22.27,4.91
2018-03-15,3,30.9,20.2,25.7,35.9,23.3,29.3,2018-03-15T06:17,2018-03-15T18:18,0.00,0.00,0.00,0.0,6.6,22.0,111,19.65,4.08
2018-03-16,51,32.1,22.0,27.2,36.3,25.7,30.7,2018-03-16T06:16,2018-03-16T18:18,0.40,0.40,0.00,2.0,9.1,24.5,117,20.52,4.63
2018-03-17,0,34.3,23.1,28.5,37.4,26.6,31.4,2018-03-17T06:15,2018-03-17T18:19,0.00,0.00,0.00,0.0,7.8,27.4,131,22.54,5.25
2018-03-18,1,34.0,23.7,29.1,38.5,27.8,32.6,2018-03-18T06:14,2018-03-18T18:19,0.00,0.00,0.00,0.0,8.3,23.8,163,20.80,4.99
2018-03-19,1,35.5,23.4,29.6,39.6,27.6,32.9,2018-03-19T06:13,2018-03-19T18:19,0.00,0.00,0.00,0.0,10.2,29.5,222,23.33,5.70
2018-03-20,53,33.1,23.7,28.2,37.6,26.6,31.1,2018-03-20T06:13,2018-03-20T18:19,1.50,1.50,0.00,4.0,17.0,38.9,84,20.71,5.24
2018-03-21,3,29.7,22.7,25.5,29.9,21.6,25.3,2018-03-21T06:12,2018-03-21T18:19,0.00,0.00,0.00,0.0,15.4,28.8,109,18.47,5.17
2018-03-22,3,29.9,19.9,25.0,32.4,20.5,25.8,2018-03-22T06:11,2018-03-22T18:20,0.00,0.00,0.00,0.0,10.4,28.4,100,23.78,5.43
2018-03-23,3,30.2,19.9,25.0,32.2,19.4,25.2,2018-03-23T06:10,2018-03-23T18:20,0.00,0.00,0.00,0.0,14.1,27.4,100,23.83,5.69
2018-03-24,3,31.5,20.2,26.0,36.0,20.7,27.5,2018-03-24T06:09,2018-03-24T18:20,0.00,0.00,0.00,0.0,13.2,25.2,88,22.73,5.26
2018-03-25,51,32.7,21.4,27.1,37.4,23.4,29.8,2018-03-25T06:09,2018-03-25T18:20,0.30,0.30,0.00,2.0,9.8,25.6,105,23.07,5.27
2018-03-26,3,29.7,23.6,26.5,31.0,23.6,27.7,2018-03-26T06:08,2018-03-26T18:20,0.00,0.00,0.00,0.0,15.4,27.7,94,15.38,4.16
2018-03-27,3,30.7,22.4,26.3,32.2,23.9,27.6,2018-03-27T06:07,2018-03-27T18:21,0.00,0.00,0.00,0.0,13.4,28.4,85,17.52,4.53
2018-03-28,1,32.6,21.2,27.1,36.8,23.6,29.7,2018-03-28T06:06,2018-03-28T18:21,0.00,0.00,0.00,0.0,6.6,20.9,134,23.85,5.30
2018-03-29,51,33.2,23.5,28.1,38.9,26.9,31.8,2018-03-29T06:06,2018-03-29T18:21,0.40,0.40,0.00,2.0,7.8,23.8,102,20.04,4.52
2018-03-30,51,31.7,24.3,28.0,35.9,27.7,31.5,2018-03-30T06:05,2018-03-30T18:21,0.10,0.10,0.00,1.0,13.7,29.5,101,20.76,4.93
2018-03-31,3,32.8,23.4,27.9,36.3,26.8,30.8,2018-03-31T06:04,2018-03-31T18:21,0.00,0.00,0.00,0.0,12.3,28.8,91,21.72,5.12
2018-04-01,3,33.1,22.8,27.4,36.4,24.9,29.4,2018-04-01T06:03,2018-04-01T18:22,0.00,0.00,0.00,0.0,11.5,27.0,97,22.83,5.44
2018-04-02,3,32.5,22.5,27.7,36.3,24.1,29.8,2018-04-02T06:02,2018-04-02T18:22,0.00,0.00,0.00,0.0,9.2,20.9,128,23.02,5.37
2018-04-03,51,32.8,23.8,28.3,36.4,26.9,31.2,2018-04-03T06:02,2018-04-03T18:22,0.30,0.30,0.00,1.0,6.8,16.6,154,17.05,3.92
2018-04-04,51,34.7,24.1,29.1,39.7,27.4,32.6,2018-04-04T06:01,2018-04-04T18:22,0.40,0.40,0.00,1.0,12.0,19.8,165,23.59,5.52
2018-04-05,51,34.7,24.4,29.2,39.2,28.4,33.1,2018-04-05T06:00,2018-04-05T18:22,0.30,0.30,0.00,1.0,9.9,22.7,277,22.59,5.27
2018-04-06,61,34.2,22.0,28.2,40.2,20.5,31.8,2018-04-06T05:59,2018-04-06T18:22,8.40,8.40,0.00,5.0,22.4,51.5,60,19.56,4.80
2018-04-07,51,24.1,17.9,20.5,22.5,15.3,18.2,2018-04-07T05:58,2018-04-07T18:23,0.90,0.90,0.00,3.0,20.7,51.1,85,18.10,4.96
2018-04-08,1,27.9,16.1,22.0,30.0,14.5,21.9,2018-04-08T05:58,2018-04-08T18:23,0.00,0.00,0.00,0.0,10.9,25.9,76,26.65,5.59
2018-04-09,1,30.1,18.6,24.5,33.9,19.5,26.2,2018-04-09T05:57,2018-04-09T18:23,0.00,0.00,0.00,0.0,8.1,19.1,116,25.20,5.22
2018-04-10,0,33.6,20.7,27.7,38.6,22.9,30.5,2018-04-10T05:56,2018-04-10T18:23,0.00,0.00,0.00,0.0,8.6,19.8,179,25.70,5.80
2018-04-11,0,36.0,23.5,30.2,40.6,26.3,33.1,2018-04-11T05:55,2018-04-11T18:23,0.00,0.00,0.00,0.0,10.6,22.0,210,25.89,6.40
2018-04-12,51,37.0,26.1,31.3,41.8,29.5,34.6,2018-04-12T05:55,2018-04-12T18:24,0.30,0.30,0.00,1.0,12.0,27.4,228,24.84,6.47
2018-04-13,1,36.8,25.4,31.6,41.3,29.2,35.3,2018-04-13T05:54,2018-04-13T18:24,0.00,0.00,0.00,0.0,9.9,24.5,227,24.11,6.15
2018-04-14,0,38.2,26.0,32.5,43.8,30.6,36.6,2018-04-14T05:53,2018-04-14T18:24,0.00,0.00,0.00,0.0,8.0,18.7,215,25.23,6.31
2018-04-15,63,32.7,24.9,28.8,38.3,29.0,33.3,2018-04-15T05:53,2018-04-15T18:24,14.20,14.20,0.00,8.0,18.5,44.6,107,21.64,4.94
2018-04-16,3,31.8,24.0,27.6,35.5,27.4,31.0,2018-04-16T05:52,2018-04-16T18:25,0.00,0.00,0.00,0.0,11.5,25.2,82,18.25,4.36
2018-04-17,51,30.1,23.2,25.8,33.1,24.7,28.0,2018-04-17T05:51,2018-04-17T18:25,0.50,0.50,0.00,2.0,14.8,28.1,109,15.94,4.04
2018-04-18,3,30.4,21.5,26.3,33.6,25.2,29.6,2018-04-18T05:51,2018-04-18T18:25,0.00,0.00,0.00,0.0,6.2,17.6,169,19.86,4.23
2018-04-19,51,32.9,22.4,27.8,37.9,26.0,31.7,2018-04-19T05:50,2018-04-19T18:25,0.30,0.30,0.00,2.0,6.4,24.5,173,24.16,5.21
2018-04-20,51,33.3,23.4,28.1,39.4,27.8,32.7,2018-04-20T05:49,2018-04-20T18:26,0.90,0.90,0.00,5.0,7.8,31.0,195,23.48,5.18
2018-04-21,1,34.7,25.0,29.8,40.9,29.7,34.3,2018-04-21T05:49,2018-04-21T18:26,0.00,0.00,0.00,0.0,7.7,22.0,209,23.32,5.38
2018-04-22,1,35.6,25.7,30.8,40.0,29.5,34.6,2018-04-22T05:48,2018-04-22T18:26,0.00,0.00,0.00,0.0,8.7,25.6,223,24.48,5.97
2018-04-23,0,36.9,25.5,31.6,41.8,29.6,35.5,2018-04-23T05:47,2018-04-23T18:26,0.00,0.00,0.00,0.0,9.1,24.5,225,25.66,6.45
2018-04-24,51,37.3,26.7,32.2,42.8,31.4,36.5,2018-04-24T05:47,2018-04-24T18:27,0.30,0.30,0.00,2.0,9.2,23.0,214,24.90,6.27
2018-04-25,61,35.7,25.5,30.5,41.1,30.2,35.0,2018-04-25T05:46,2018-04-25T18:27,5.90,5.90,0.00,8.0,9.5,26.3,92,21.59,5.22
2018-04-26,61,31.2,24.1,27.6,37.5,28.3,32.2,2018-04-26T05:45,2018-04-26T18:27,8.30,8.30,0.00,10.0,9.9,25.9,113,20.03,4.35
2018-04-27,55,31.8,24.2,27.8,38.2,28.9,33.0,2018-04-27T05:45,2018-04-27T18:27,3.90,3.90,0.00,12.0,6.4,23.4,90,21.42,4.59
2018-04-28,61,28.3,24.2,25.8,33.4,29.6,31.0,2018-04-28T05:44,2018-04-28T18:28,14.60,14.60,0.00,22.0,5.2,20.9,320,10.54,2.29
2018-04-29,61,27.2,23.6,24.9,32.4,28.6,29.7,2018-04-29T05:44,2018-04-29T18:28,12.40,12.40,0.00,13.0,6.5,25.6,16,7.20,1.62
2018-04-30,55,28.6,23.4,25.9,32.7,28.3,30.3,2018-04-30T05:43,2018-04-30T18:28,3.70,3.70,0.00,5.0,6.1,22.7,141,15.00,3.17
2018-05-01,61,29.0,23.6,25.8,34.3,28.2,30.7,2018-05-01T05:42,2018-05-01T18:28,13.90,13.90,0.00,15.0,6.9,19.8,172,8.90,1.95
2018-05-02,63,32.1,23.6,27.2,39.8,28.7,33.0,2018-05-02T05:42,2018-05-02T18:29,6.00,6.00,0.00,12.0,7.5,28.8,198,22.16,4.65
2018-05-03,61,32.5,24.3,27.5,38.3,29.5,33.0,2018-05-03T05:41,2018-05-03T18:29,7.90,7.90,0.00,12.0,9.4,23.4,83,21.47,4.52
2018-05-04,63,30.7,23.6,26.5,36.6,28.1,31.7,2018-05-04T05:41,2018-05-04T18:29,16.20,16.20,0.00,16.0,8.0,23.0,51,18.86,3.94
2018-05-05,63,30.5,23.7,26.1,37.4,28.9,31.7,2018-05-05T05:40,2018-05-05T18:30,12.20,12.20,0.00,16.0,6.4,28.8,80,14.87,3.11
2018-05-06,53,32.3,24.1,27.7,38.6,29.1,33.3,2018-05-06T05:40,2018-05-06T18:30,2.60,2.60,0.00,4.0,11.8,27.0,208,22.24,4.78
2018-05-07,1,32.7,24.6,28.9,39.6,29.7,34.1,2018-05-07T05:40,2018-05-07T18:30,0.00,0.00,0.00,0.0,9.6,29.2,210,24.79,5.43
2018-05-08,53,33.7,25.3,29.6,41.4,30.4,35.3,2018-05-08T05:39,2018-05-08T18:31,0.50,0.50,0.00,1.0,9.4,24.5,209,24.36,5.35
2018-05-09,63,33.6,25.4,29.3,41.6,31.2,35.5,2018-05-09T05:39,2018-05-09T18:31,9.70,9.70,0.00,8.0,6.3,22.0,180,24.04,5.22
2018-05-10,63,32.8,24.3,27.6,40.9,29.3,33.0,2018-05-10T05:38,2018-05-10T18:31,11.60,11.60,0.00,7.0,13.0,25.2,132,17.29,3.78
2018-05-11,63,31.8,24.7,27.7,39.6,30.1,33.3,2018-05-11T05:38,2018-05-11T18:32,5.90,5.90,0.00,10.0,8.4,22.3,164,20.70,4.40
2018-05-12,61,31.4,24.1,27.0,39.4,28.9,32.9,2018-05-12T05:38,2018-05-12T18:32,7.60,7.60,0.00,12.0,7.4,23.4,134,20.41,4.26
2018-05-13,55,31.1,24.0,27.2,39.3,28.9,33.1,2018-05-13T05:37,2018-05-13T18:32,5.50,5.50,0.00,12.0,7.4,25.2,344,22.01,4.57
2018-05-14,53,32.5,24.4,28.2,40.1,29.9,34.3,2018-05-14T05:37,2018-05-14T18:33,1.30,1.30,0.00,5.0,5.1,23.8,236,24.93,5.27
2018-05-15,53,32.9,24.6,28.7,40.5,30.3,34.8,2018-05-15T05:36,2018-05-15T18:33,0.50,0.50,0.00,1.0,8.3,24.5,199,25.67,5.46
2018-05-16,51,33.4,25.1,29.0,41.3,30.9,34.8,2018-05-16T05:36,2018-05-16T18:33,0.90,0.90,0.00,5.0,9.5,25.9,222,24.83,5.39
2018-05-17,53,32.8,24.8,28.8,40.8,30.1,34.6,2018-05-17T05:36,2018-05-17T18:34,1.80,1.80,0.00,3.0,9.0,27.0,200,24.08,5.15
2018-05-18,61,32.7,24.6,28.4,40.6,29.7,34.0,2018-05-18T05:36,2018-05-18T18:34,3.30,3.30,0.00,4.0,12.8,23.0,209,24.46,5.20
2018-05-19,51,33.1,24.4,28.3,40.2,29.8,33.9,2018-05-19T05:35,2018-05-19T18:34,0.40,0.40,0.00,1.0,8.8,21.6,270,24.53,5.25
2018-05-20,51,33.9,25.5,29.6,41.7,31.4,35.7,2018-05-20T05:35,2018-05-20T18:35,0.30,0.30,0.00,1.0,6.4,17.6,223,25.59,5.54
2018-05-21,53,33.1,25.3,29.0,40.3,30.6,34.9,2018-05-21T05:35,2018-05-21T18:35,1.90,1.90,0.00,6.0,9.3,18.7,159,24.12,5.23
2018-05-22,53,30.9,24.9,27.8,37.6,29.9,33.1,2018-05-22T05:35,2018-05-22T18:36,1.90,1.90,0.00,7.0,8.7,24.8,32,17.95,3.78
2018-05-23,55,31.8,24.7,28.0,38.9,29.6,33.4,2018-05-23T05:34,2018-05-23T18:36,1.90,1.90,0.00,4.0,6.5,20.9,166,22.96,4.85
2018-05-24,61,31.9,25.6,28.0,37.1,30.6,33.0,2018-05-24T05:34,2018-05-24T18:36,3.10,3.10,0.00,4.0,8.2,32.8,179,18.39,4.03
2018-05-25,51,31.4,25.3,28.2,35.4,30.0,32.4,2018-05-25T05:34,2018-05-25T18:37,0.30,0.30,0.00,1.0,10.0,28.4,192,18.78,4.31
2018-05-26,65,32.8,24.9,27.9,40.2,29.9,33.2,2018-05-26T05:34,2018-05-26T18:37,17.60,17.60,0.00,8.0,9.3,24.5,177,21.86,4.71
2018-05-27,55,31.1,24.5,27.3,37.6,29.4,32.6,2018-05-27T05:34,2018-05-27T18:37,3.60,3.60,0.00,7.0,10.1,30.2,158,15.85,3.49
2018-05-28,63,28.2,24.3,26.2,33.3,29.2,31.3,2018-05-28T05:34,2018-05-28T18:38,21.90,21.90,0.00,14.0,11.5,25.9,180,7.84,1.77
2018-05-29,61,30.0,24.5,27.0,35.8,30.0,32.4,2018-05-29T05:33,2018-05-29T18:38,7.00,7.00,0.00,15.0,8.0,24.5,120,16.34,3.48
2018-05-30,53,30.9,24.3,27.5,36.0,29.5,32.5,2018-05-30T05:33,2018-05-30T18:38,1.80,1.80,0.00,4.0,8.1,21.2,145,16.17,3.56
2018-05-31,63,30.5,24.8,26.9,37.5,30.5,33.1,2018-05-31T05:33,2018-05-31T18:39,21.30,21.30,0.00,15.0,5.5,24.1,332,15.57,3.29
2018-06-01,61,32.0,24.8,27.6,39.7,31.0,33.9,2018-06-01T05:33,2018-06-01T18:39,3.00,3.00,0.00,9.0,6.2,16.2,270,18.64,3.94
2018-06-02,61,32.5,24.5,28.7,39.3,29.9,34.5,2018-06-02T05:33,2018-06-02T18:40,1.90,1.90,0.00,3.0,7.4,15.8,247,22.43,4.85
2018-06-03,61,32.7,25.1,28.6,39.3,30.2,34.4,2018-06-03T05:33,2018-06-03T18:40,2.00,2.00,0.00,3.0,7.2,19.8,105,21.73,4.60
2018-06-04,55,33.0,25.6,28.5,42.2,31.5,35.0,2018-06-04T05:33,2018-06-04T18:40,3.70,3.70,0.00,8.0,6.9,20.5,246,23.56,4.98
2018-06-05,63,31.9,24.4,27.5,39.8,29.3,33.4,2018-06-05T05:33,2018-06-05T18:41,14.10,14.10,0.00,14.0,7.3,19.4,119,17.24,3.74
2018-06-06,61,32.1,25.1,27.7,38.7,31.1,33.3,2018-06-06T05:33,2018-06-06T18:41,10.40,10.40,0.00,15.0,10.4,34.9,259,17.23,3.75
2018-06-07,63,31.8,26.2,28.1,38.4,31.8,34.2,2018-06-07T05:33,2018-06-07T18:41,16.50,16.50,0.00,14.0,8.2,33.5,233,16.33,3.57
2018-06-08,63,32.4,25.3,28.2,38.0,31.4,33.9,2018-06-08T05:33,2018-06-08T18:42,14.30,14.30,0.00,17.0,14.1,39.6,221,19.98,4.33
2018-06-09,3,30.9,25.8,28.2,36.4,30.3,32.6,2018-06-09T05:33,2018-06-09T18:42,0.00,0.00,0.00,0.0,16.5,40.3,221,18.55,4.23
2018-06-10,51,29.7,26.4,27.8,34.5,30.9,32.5,2018-06-10T05:33,2018-06-10T18:42,0.40,0.40,0.00,2.0,11.5,40.3,218,11.07,2.69
2018-06-11,63,31.4,25.6,27.8,37.0,30.1,32.4,2018-06-11T05:33,2018-06-11T18:43,6.60,6.60,0.00,10.0,14.5,39.6,200,17.21,3.93
2018-06-12,53,29.9,25.9,27.8,33.4,29.7,31.6,2018-06-12T05:34,2018-06-12T18:43,2.10,2.10,0.00,5.0,18.1,51.8,209,12.72,3.34
2018-06-13,61,31.8,25.0,28.3,35.4,29.5,32.4,2018-06-13T05:34,2018-06-13T18:43,3.10,3.10,0.00,4.0,18.7,45.0,223,19.07,4.49
2018-06-14,53,32.0,25.9,28.9,35.5,29.7,32.8,2018-06-14T05:34,2018-06-14T18:43,0.70,0.70,0.00,1.0,17.2,43.6,232,18.59,4.59
2018-06-15,63,31.3,25.5,27.9,36.0,30.2,33.0,2018-06-15T05:34,2018-06-15T18:44,12.50,12.50,0.00,14.0,13.2,42.1,220,13.49,3.12
2018-06-16,63,31.7,25.6,28.2,36.3,31.7,33.5,2018-06-16T05:34,2018-06-16T18:44,8.30,8.30,0.00,12.0,9.7,32.4,208,16.42,3.74
2018-06-17,63,30.7,25.6,27.7,38.0,31.3,33.4,2018-06-17T05:34,2018-06-17T18:44,4.90,4.90,0.00,7.0,8.3,23.4,150,16.04,3.45
2018-06-18,61,29.9,25.6,26.9,35.2,30.7,31.9,2018-06-18T05:34,2018-06-18T18:44,11.70,11.70,0.00,17.0,12.4,31.7,184,8.55,2.07
2018-06-19,55,31.1,25.2,27.6,37.0,29.8,32.9,2018-06-19T05:35,2018-06-19T18:45,4.70,4.70,0.00,12.0,10.2,27.7,192,16.20,3.53
2018-06-20,53,32.3,25.5,28.4,38.5,30.3,33.7,2018-06-20T05:35,2018-06-20T18:45,1.90,1.90,0.00,7.0,12.8,32.0,203,22.87,4.96
2018-06-21,61,31.8,25.9,28.2,38.1,30.2,33.4,2018-06-21T05:35,2018-06-21T18:45,3.50,3.50,0.00,9.0,10.7,28.8,222,19.06,4.18
2018-06-22,61,31.2,25.2,27.9,36.0,30.6,33.2,2018-06-22T05:35,2018-06-22T18:45,8.30,8.30,0.00,13.0,9.7,42.5,231,15.44,3.45
2018-06-23,53,32.1,25.0,28.4,37.3,30.0,33.3,2018-06-23T05:35,2018-06-23T18:46,0.80,0.80,0.00,2.0,11.6,38.5,242,20.30,4.56
2018-06-24,53,30.7,26.0,27.3,35.4,30.7,32.2,2018-06-24T05:36,2018-06-24T18:46,2.10,2.10,0.00,6.0,8.9,36.7,211,9.80,2.37
2018-06-25,61,29.7,25.0,27.1,34.5,30.0,32.1,2018-06-25T05:36,2018-06-25T18:46,7.50,7.50,0.00,14.0,8.1,22.3,198,9.96,2.30
