latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,101.20001,120.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-06-26,63,29.8,23.7,25.9,36.1,29.1,31.9,2017-06-26T05:45,2017-06-26T18:51,12.50,12.50,0.00,17.0,9.1,27.7,170,16.60,3.30
2017-06-27,63,30.0,24.1,26.2,37.4,29.4,32.2,2017-06-27T05:45,2017-06-27T18:51,12.00,12.00,0.00,14.0,6.6,20.2,120,17.00,3.44
2017-06-28,63,28.6,24.0,26.0,34.1,29.4,31.7,2017-06-28T05:45,2017-06-28T18:51,11.30,11.30,0.00,14.0,7.6,22.0,161,15.05,3.02
2017-06-29,61,29.2,23.5,26.0,37.2,28.7,32.1,2017-06-29T05:45,2017-06-29T18:51,13.50,13.50,0.00,16.0,5.3,23.8,141,17.79,3.60
2017-06-30,63,30.4,23.5,25.6,37.7,28.7,31.2,2017-06-30T05:46,2017-06-30T18:51,30.40,30.40,0.00,22.0,9.6,29.9,173,15.72,3.16
2017-07-01,61,28.6,23.8,25.5,34.1,29.3,31.0,2017-07-01T05:46,2017-07-01T18:51,16.70,16.70,0.00,21.0,9.7,31.7,215,14.43,2.90
2017-07-02,53,27.2,23.3,25.0,31.6,28.0,29.8,2017-07-02T05:46,2017-07-02T18:51,2.60,2.60,0.00,10.0,9.0,23.8,214,10.59,2.23
2017-07-03,63,27.7,23.4,25.1,32.2,28.4,30.0,2017-07-03T05:47,2017-07-03T18:52,13.20,13.20,0.00,15.0,7.6,28.8,213,13.02,2.62
2017-07-04,63,25.3,23.4,24.2,31.3,28.3,29.5,2017-07-04T05:47,2017-07-04T18:52,25.90,25.90,0.00,24.0,6.8,26.6,215,7.59,1.55
2017-07-05,63,25.2,22.9,23.9,30.7,27.7,28.9,2017-07-05T05:47,2017-07-05T18:52,19.40,19.40,0.00,16.0,7.2,21.6,216,3.67,0.89
2017-07-06,61,29.1,22.4,25.4,34.6,26.9,30.5,2017-07-06T05:48,2017-07-06T18:52,3.40,3.40,0.00,9.0,9.8,33.1,202,16.00,3.20
2017-07-07,63,28.7,23.6,25.2,33.7,28.5,30.1,2017-07-07T05:48,2017-07-07T18:52,4.90,4.90,0.00,9.0,10.6,36.0,200,13.35,2.64
2017-07-08,63,27.9,23.3,24.9,33.0,28.3,29.7,2017-07-08T05:48,2017-07-08T18:52,11.90,11.90,0.00,10.0,10.2,30.6,185,13.82,2.78
2017-07-09,61,29.3,23.1,25.5,34.4,28.1,30.9,2017-07-09T05:48,2017-07-09T18:52,9.00,9.00,0.00,12.0,8.4,28.8,199,16.17,3.30
2017-07-10,61,28.0,23.6,25.4,32.0,28.7,30.3,2017-07-10T05:49,2017-07-10T18:52,6.00,6.00,0.00,9.0,10.7,26.6,245,12.29,2.58
2017-07-11,63,28.5,23.0,25.3,33.7,28.0,30.5,2017-07-11T05:49,2017-07-11T18:52,16.60,16.60,0.00,23.0,8.6,30.2,241,13.95,2.86
2017-07-12,63,27.8,23.5,25.0,32.5,28.3,29.9,2017-07-12T05:49,2017-07-12T18:51,22.40,22.40,0.00,19.0,8.2,24.8,195,12.96,2.61
2017-07-13,63,29.1,23.3,25.3,34.7,28.4,30.7,2017-07-13T05:50,2017-07-13T18:51,21.70,21.70,0.00,22.0,10.7,33.5,191,16.66,3.27
2017-07-14,63,29.9,23.0,25.6,36.0,27.9,30.8,2017-07-14T05:50,2017-07-14T18:51,15.40,15.40,0.00,12.0,10.5,32.4,206,19.52,3.84
2017-07-15,61,27.4,23.7,24.8,32.6,28.9,30.3,2017-07-15T05:50,2017-07-15T18:51,16.50,16.50,0.00,20.0,7.4,33.5,237,7.65,1.56
2017-07-16,63,28.7,23.7,25.8,33.9,28.7,31.1,2017-07-16T05:51,2017-07-16T18:51,30.60,30.60,0.00,17.0,9.4,31.3,240,14.80,2.93
2017-07-17,63,26.1,23.6,24.4,31.8,27.8,29.4,2017-07-17T05:51,2017-07-17T18:51,21.80,21.80,0.00,23.0,11.2,35.6,227,6.35,1.26
2017-07-18,61,29.4,22.9,25.2,35.5,27.3,30.1,2017-07-18T05:51,2017-07-18T18:51,8.80,8.80,0.00,14.0,12.7,41.4,199,17.90,3.48
2017-07-19,63,27.3,23.6,25.1,32.9,28.8,30.4,2017-07-19T05:52,2017-07-19T18:51,11.40,11.40,0.00,22.0,7.9,30.2,227,11.65,2.36
2017-07-20,63,29.4,23.6,25.4,35.5,28.6,30.5,2017-07-20T05:52,2017-07-20T18:50,24.60,24.60,0.00,17.0,10.3,35.3,248,14.73,2.97
2017-07-21,63,28.0,23.3,25.1,32.2,28.7,30.3,2017-07-21T05:52,2017-07-21T18:50,13.60,13.60,0.00,19.0,9.1,28.8,212,12.16,2.50
2017-07-22,63,29.5,23.5,25.8,35.6,28.5,31.4,2017-07-22T05:53,2017-07-22T18:50,17.40,17.40,0.00,14.0,10.1,24.8,178,16.51,3.34
2017-07-23,63,28.3,23.6,25.7,34.5,29.3,31.7,2017-07-23T05:53,2017-07-23T18:50,27.80,27.80,0.00,18.0,9.8,25.6,259,14.61,2.88
2017-07-24,63,29.6,22.8,25.9,34.0,27.8,31.0,2017-07-24T05:53,2017-07-24T18:49,11.90,11.90,0.00,14.0,12.9,38.2,275,18.39,3.69
2017-07-25,63,28.5,23.6,25.6,33.5,28.7,30.5,2017-07-25T05:54,2017-07-25T18:49,16.60,16.60,0.00,19.0,14.2,38.5,286,13.80,2.75
2017-07-26,63,26.5,23.3,24.6,32.5,27.7,29.9,2017-07-26T05:54,2017-07-26T18:49,27.90,27.90,0.00,24.0,11.3,34.2,282,7.11,1.38
2017-07-27,63,27.2,23.5,24.7,32.1,27.7,29.7,2017-07-27T05:54,2017-07-27T18:49,47.30,47.30,0.00,24.0,14.2,33.5,286,7.97,1.53
2017-07-28,63,29.3,23.5,24.9,34.8,29.0,30.4,2017-07-28T05:54,2017-07-28T18:48,21.80,21.80,0.00,21.0,9.7,32.8,217,11.18,2.18
2017-07-29,63,28.4,23.5,25.4,34.2,28.5,30.9,2017-07-29T05:55,2017-07-29T18:48,15.20,15.20,0.00,17.0,9.4,34.9,231,14.42,2.82
2017-07-30,61,29.7,23.9,26.2,36.1,29.6,31.8,2017-07-30T05:55,2017-07-30T18:48,5.80,5.80,0.00,12.0,8.9,33.5,229,17.66,3.53
2017-07-31,63,30.5,23.6,26.3,37.8,28.5,32.2,2017-07-31T05:55,2017-07-31T18:47,8.20,8.20,0.00,9.0,12.3,41.8,252,20.14,3.97
2017-08-01,61,29.0,23.6,26.2,34.1,28.5,31.3,2017-08-01T05:56,2017-08-01T18:47,3.30,3.30,0.00,3.0,10.7,37.1,229,16.07,3.22
2017-08-02,61,30.4,23.3,26.3,37.0,27.8,31.4,2017-08-02T05:56,2017-08-02T18:46,3.90,3.90,0.00,7.0,11.2,42.1,219,19.82,3.98
2017-08-03,61,29.6,24.1,26.0,34.7,29.2,31.2,2017-08-03T05:56,2017-08-03T18:46,10.80,10.80,0.00,11.0,10.7,34.2,223,16.72,3.38
2017-08-04,63,29.3,23.9,25.6,36.0,29.2,31.0,2017-08-04T05:56,2017-08-04T18:45,16.40,16.40,0.00,12.0,10.5,32.8,205,17.24,3.39
2017-08-05,63,28.1,23.9,25.4,32.9,28.6,30.3,2017-08-05T05:57,2017-08-05T18:45,21.60,21.60,0.00,21.0,11.8,31.7,203,12.13,2.38
2017-08-06,55,26.3,23.8,24.9,32.0,28.8,30.4,2017-08-06T05:57,2017-08-06T18:45,13.00,13.00,0.00,20.0,10.5,25.6,181,7.07,1.44
2017-08-07,61,27.9,23.8,25.5,32.6,29.1,30.8,2017-08-07T05:57,2017-08-07T18:44,7.00,7.00,0.00,16.0,7.9,29.9,190,10.00,2.13
2017-08-08,61,29.8,23.5,25.9,34.9,28.3,31.1,2017-08-08T05:57,2017-08-08T18:44,2.40,2.40,0.00,2.0,7.9,29.5,209,12.77,2.68
2017-08-09,63,29.0,23.8,25.9,36.0,29.4,31.6,2017-08-09T05:58,2017-08-09T18:43,19.30,19.30,0.00,20.0,8.5,29.9,244,14.39,2.89
2017-08-10,61,30.6,23.8,26.4,37.1,29.0,32.0,2017-08-10T05:58,2017-08-10T18:43,6.70,6.70,0.00,11.0,9.3,28.8,228,19.30,3.97
2017-08-11,63,31.4,23.6,26.9,39.0,28.8,32.9,2017-08-11T05:58,2017-08-11T18:42,6.80,6.80,0.00,8.0,9.0,34.6,260,22.86,4.63
2017-08-12,3,31.4,23.5,27.4,37.2,28.7,33.1,2017-08-12T05:58,2017-08-12T18:41,0.00,0.00,0.00,0.0,10.9,29.2,288,23.02,4.76
2017-08-13,55,32.8,25.0,28.0,40.5,30.9,34.5,2017-08-13T05:58,2017-08-13T18:41,2.80,2.80,0.00,7.0,8.7,24.1,249,22.83,4.72
2017-08-14,53,32.0,24.4,27.6,40.0,30.0,34.1,2017-08-14T05:59,2017-08-14T18:40,1.90,1.90,0.00,8.0,9.3,24.5,231,21.64,4.45
2017-08-15,61,29.9,23.6,25.9,37.0,28.8,31.9,2017-08-15T05:59,2017-08-15T18:40,13.10,13.10,0.00,17.0,7.9,23.8,188,15.26,3.09
2017-08-16,63,28.4,23.7,25.0,35.9,28.8,30.7,2017-08-16T05:59,2017-08-16T18:39,30.80,30.80,0.00,23.0,6.1,23.4,169,11.66,2.37
2017-08-17,63,27.0,23.3,24.9,32.6,28.1,30.2,2017-08-17T05:59,2017-08-17T18:39,14.60,14.60,0.00,21.0,6.3,21.6,135,10.14,2.06
2017-08-18,61,28.9,23.2,25.2,35.4,28.1,30.6,2017-08-18T06:00,2017-08-18T18:38,12.10,12.10,0.00,14.0,8.7,23.4,142,14.67,2.94
2017-08-19,63,28.9,23.4,25.3,35.2,28.6,31.1,2017-08-19T06:00,2017-08-19T18:37,11.80,11.80,0.00,16.0,6.0,19.1,56,11.93,2.42
2017-08-20,61,27.2,23.4,24.8,33.4,28.6,30.4,2017-08-20T06:00,2017-08-20T18:37,11.90,11.90,0.00,23.0,6.2,17.3,152,9.80,2.01
2017-08-21,63,29.7,23.5,25.8,35.6,28.5,31.4,2017-08-21T06:00,2017-08-21T18:36,15.90,15.90,0.00,19.0,7.6,25.6,168,16.35,3.25
2017-08-22,63,30.8,23.5,26.2,37.7,28.6,32.1,2017-08-22T06:00,2017-08-22T18:35,9.60,9.60,0.00,10.0,8.3,24.1,243,19.94,4.06
2017-08-23,61,31.5,23.8,27.2,37.2,28.9,32.7,2017-08-23T06:00,2017-08-23T18:35,3.80,3.80,0.00,7.0,14.1,36.4,267,23.03,4.74
2017-08-24,63,29.7,23.9,25.8,35.7,28.6,31.0,2017-08-24T06:01,2017-08-24T18:34,6.70,6.70,0.00,7.0,9.6,31.3,225,14.78,3.01
2017-08-25,63,29.9,23.8,25.8,36.4,28.9,31.2,2017-08-25T06:01,2017-08-25T18:33,19.30,19.30,0.00,16.0,11.0,33.1,215,18.22,3.56
2017-08-26,61,28.1,23.4,25.2,34.4,28.7,31.0,2017-08-26T06:01,2017-08-26T18:33,12.30,12.30,0.00,19.0,5.7,21.6,316,10.45,2.15
2017-08-27,63,27.9,23.7,25.2,34.8,29.2,31.3,2017-08-27T06:01,2017-08-27T18:32,18.80,18.80,0.00,21.0,4.0,22.3,49,10.25,2.09
2017-08-28,61,28.5,23.3,25.3,34.4,28.7,31.1,2017-08-28T06:01,2017-08-28T18:31,10.10,10.10,0.00,21.0,6.5,20.9,239,12.45,2.52
2017-08-29,55,27.5,23.4,24.7,32.8,28.8,30.2,2017-08-29T06:01,2017-08-29T18:30,9.40,9.40,0.00,20.0,7.1,31.7,187,10.23,2.04
2017-08-30,61,26.7,23.3,24.7,33.1,28.3,30.3,2017-08-30T06:01,2017-08-30T18:30,15.90,15.90,0.00,22.0,5.2,19.1,119,9.58,1.94
2017-08-31,55,29.2,22.9,25.9,35.9,27.7,31.4,2017-08-31T06:01,2017-08-31T18:29,5.50,5.50,0.00,14.0,8.1,25.2,171,19.45,3.88
2017-09-01,63,30.3,23.5,25.6,36.9,29.0,31.7,2017-09-01T06:02,2017-09-01T18:28,35.00,35.00,0.00,23.0,9.7,31.0,233,15.87,3.12
2017-09-02,63,28.8,23.6,26.0,34.6,29.1,31.7,2017-09-02T06:02,2017-09-02T18:27,14.50,14.50,0.00,14.0,9.5,32.4,248,17.12,3.39
2017-09-03,53,31.4,24.2,27.0,38.0,29.9,33.1,2017-09-03T06:02,2017-09-03T18:27,0.90,0.90,0.00,4.0,10.9,34.6,258,21.23,4.32
2017-09-04,61,30.3,24.6,26.8,38.4,30.5,33.4,2017-09-04T06:02,2017-09-04T18:26,9.40,9.40,0.00,14.0,8.6,24.5,158,18.85,3.85
2017-09-05,63,29.7,24.0,26.4,36.3,29.4,32.3,2017-09-05T06:02,2017-09-05T18:25,8.80,8.80,0.00,17.0,7.1,26.3,159,16.08,3.28
2017-09-06,61,28.8,23.9,25.7,36.6,29.2,31.8,2017-09-06T06:02,2017-09-06T18:24,15.10,15.10,0.00,20.0,4.5,20.2,125,12.58,2.61
2017-09-07,63,29.5,23.7,25.5,35.4,29.0,31.2,2017-09-07T06:02,2017-09-07T18:24,9.00,9.00,0.00,17.0,8.7,26.3,199,11.93,2.47
2017-09-08,61,30.0,23.5,25.7,37.7,28.9,31.7,2017-09-08T06:02,2017-09-08T18:23,6.30,6.30,0.00,10.0,6.6,23.8,69,14.89,3.01
2017-09-09,61,31.2,24.1,26.8,39.8,29.8,33.1,2017-09-09T06:03,2017-09-09T18:22,7.60,7.60,0.00,11.0,7.6,23.4,186,19.50,3.98
2017-09-10,61,31.3,24.0,26.6,40.2,29.4,32.9,2017-09-10T06:03,2017-09-10T18:21,7.90,7.90,0.00,10.0,6.8,21.2,15,19.19,3.94
2017-09-11,53,30.7,24.5,26.9,38.3,30.3,33.1,2017-09-11T06:03,2017-09-11T18:20,3.60,3.60,0.00,12.0,3.9,17.6,303,18.12,3.74
2017-09-12,61,31.9,23.7,26.6,39.5,28.9,32.7,2017-09-12T06:03,2017-09-12T18:20,6.10,6.10,0.00,9.0,7.2,23.4,155,20.39,4.18
2017-09-13,61,32.2,23.0,27.1,39.6,27.6,33.1,2017-09-13T06:03,2017-09-13T18:19,1.70,1.70,0.00,2.0,8.1,22.0,356,21.96,4.57
2017-09-14,63,32.9,23.3,27.2,40.3,28.2,33.5,2017-09-14T06:03,2017-09-14T18:18,8.60,8.60,0.00,5.0,9.4,28.1,339,20.57,4.28
2017-09-15,63,28.0,24.2,26.0,33.7,30.1,31.9,2017-09-15T06:03,2017-09-15T18:17,13.20,13.20,0.00,17.0,9.5,22.7,282,9.63,1.97
2017-09-16,61,29.0,23.6,25.2,34.9,28.2,30.2,2017-09-16T06:03,2017-09-16T18:16,16.00,16.00,0.00,20.0,15.0,38.9,158,11.26,2.24
2017-09-17,65,27.2,23.3,24.9,31.9,28.1,29.8,2017-09-17T06:03,2017-09-17T18:15,24.10,24.10,0.00,22.0,13.7,32.8,144,11.82,2.33
2017-09-18,61,29.7,23.2,25.2,35.0,28.1,30.5,2017-09-18T06:03,2017-09-18T18:15,7.30,7.30,0.00,11.0,10.0,29.2,211,15.85,3.16
2017-09-19,3,31.1,22.5,26.9,36.8,27.0,32.4,2017-09-19T06:04,2017-09-19T18:14,0.00,0.00,0.00,0.0,9.9,25.2,309,21.69,4.49
2017-09-20,63,32.0,23.9,27.2,39.3,29.2,33.3,2017-09-20T06:04,2017-09-20T18:13,5.20,5.20,0.00,4.0,5.4,22.7,333,20.16,4.15
2017-09-21,63,31.4,23.9,26.8,39.6,29.2,33.2,2017-09-21T06:04,2017-09-21T18:12,16.60,16.60,0.00,14.0,6.5,23.0,49,18.56,3.80
2017-09-22,63,31.2,24.4,26.8,39.3,30.0,33.1,2017-09-22T06:04,2017-09-22T18:11,13.50,13.50,0.00,12.0,5.2,23.0,122,17.93,3.64
2017-09-23,61,27.7,23.7,24.9,34.2,29.0,30.7,2017-09-23T06:04,2017-09-23T18:10,6.50,6.50,0.00,16.0,4.2,19.4,98,8.56,1.78
2017-09-24,61,29.5,23.4,25.8,36.2,28.8,31.8,2017-09-24T06:04,2017-09-24T18:10,7.50,7.50,0.00,13.0,4.7,18.7,290,14.81,3.00
2017-09-25,61,30.6,24.1,26.0,38.3,29.7,32.1,2017-09-25T06:04,2017-09-25T18:09,4.20,4.20,0.00,5.0,5.6,17.3,132,14.41,2.93
2017-09-26,61,27.6,23.9,25.6,33.8,29.0,31.4,2017-09-26T06:04,2017-09-26T18:08,5.90,5.90,0.00,12.0,7.6,25.9,128,11.99,2.37
2017-09-27,51,30.5,24.2,26.7,37.5,29.9,32.9,2017-09-27T06:04,2017-09-27T18:07,1.30,1.30,0.00,7.0,8.2,21.2,134,17.13,3.49
2017-09-28,61,31.4,24.3,27.0,38.4,29.9,33.4,2017-09-28T06:05,2017-09-28T18:07,3.00,3.00,0.00,6.0,7.9,22.3,352,19.23,3.93
2017-09-29,63,30.1,23.3,26.1,37.0,28.0,32.0,2017-09-29T06:05,2017-09-29T18:06,7.80,7.80,0.00,8.0,8.7,21.2,7,15.97,3.21
2017-09-30,51,30.6,23.5,26.6,38.8,28.8,32.8,2017-09-30T06:05,2017-09-30T18:05,2.10,2.10,0.00,8.0,5.4,18.7,51,16.58,3.40
2017-10-01,63,29.8,24.3,26.5,36.6,30.2,32.7,2017-10-01T06:05,2017-10-01T18:04,7.80,7.80,0.00,13.0,4.8,20.2,130,15.68,3.23
2017-10-02,63,30.1,23.9,26.0,37.1,29.6,32.0,2017-10-02T06:05,2017-10-02T18:03,12.60,12.60,0.00,13.0,7.0,20.5,52,13.74,2.81
2017-10-03,61,26.3,23.5,24.3,32.0,28.4,29.7,2017-10-03T06:05,2017-10-03T18:03,10.20,10.20,0.00,17.0,8.5,29.2,38,4.53,0.98
2017-10-04,61,27.2,23.4,24.6,33.0,28.3,29.9,2017-10-04T06:05,2017-10-04T18:02,10.60,10.60,0.00,19.0,6.9,25.6,101,8.91,1.81
2017-10-05,51,27.3,22.8,24.7,32.9,27.6,29.7,2017-10-05T06:06,2017-10-05T18:01,2.30,2.30,0.00,10.0,8.2,21.2,111,12.49,2.47
2017-10-06,61,28.2,23.3,25.4,34.2,28.3,30.7,2017-10-06T06:06,2017-10-06T18:00,11.20,11.20,0.00,22.0,5.6,18.0,352,13.04,2.65
2017-10-07,61,28.7,23.3,25.6,35.3,28.4,31.4,2017-10-07T06:06,2017-10-07T18:00,7.10,7.10,0.00,10.0,4.5,18.4,7,13.53,2.76
2017-10-08,63,30.4,22.8,25.6,37.3,27.2,31.1,2017-10-08T06:06,2017-10-08T17:59,8.00,8.00,0.00,11.0,7.4,25.9,41,15.56,3.11
2017-10-09,51,31.4,23.1,26.8,38.8,27.8,32.4,2017-10-09T06:06,2017-10-09T17:58,1.40,1.40,0.00,6.0,8.8,35.3,22,18.33,3.76
2017-10-10,63,30.3,24.3,26.3,36.3,30.2,32.3,2017-10-10T06:06,2017-10-10T17:57,15.80,15.80,0.00,11.0,7.4,24.8,277,11.95,2.48
2017-10-11,61,28.8,23.7,25.4,35.0,28.8,31.3,2017-10-11T06:07,2017-10-11T17:57,11.90,11.90,0.00,19.0,5.6,20.5,83,12.01,2.43
2017-10-12,61,28.8,23.4,25.6,36.1,28.6,31.6,2017-10-12T06:07,2017-10-12T17:56,4.50,4.50,0.00,8.0,4.7,16.6,50,12.67,2.61
2017-10-13,63,29.8,23.7,25.8,36.0,28.8,31.7,2017-10-13T06:07,2017-10-13T17:55,11.80,11.80,0.00,16.0,6.6,24.8,40,11.66,2.40
2017-10-14,61,30.0,23.7,26.0,37.5,29.0,32.0,2017-10-14T06:07,2017-10-14T17:55,3.00,3.00,0.00,5.0,4.7,20.2,48,17.00,3.45
2017-10-15,61,28.7,23.1,25.5,34.7,28.2,31.2,2017-10-15T06:07,2017-10-15T17:54,4.50,4.50,0.00,14.0,4.9,18.7,196,15.60,3.11
2017-10-16,61,28.3,23.5,25.3,34.0,28.5,30.9,2017-10-16T06:08,2017-10-16T17:53,7.80,7.80,0.00,9.0,8.5,19.8,125,12.55,2.51
2017-10-17,53,23.9,22.1,23.3,28.6,25.2,27.3,2017-10-17T06:08,2017-10-17T17:53,6.40,6.40,0.00,15.0,10.6,28.8,82,7.94,1.56
2017-10-18,55,25.3,21.6,23.2,30.0,24.9,27.3,2017-10-18T06:08,2017-10-18T17:52,5.10,5.10,0.00,17.0,7.2,18.4,65,7.35,1.52
2017-10-19,51,29.5,21.9,25.6,35.2,26.2,31.0,2017-10-19T06:08,2017-10-19T17:51,0.20,0.20,0.00,1.0,5.2,14.4,15,16.73,3.36
2017-10-20,61,30.5,23.2,26.2,37.4,28.2,32.0,2017-10-20T06:09,2017-10-20T17:51,4.20,4.20,0.00,7.0,6.2,19.8,60,18.15,3.69
2017-10-21,61,31.4,22.9,26.6,39.1,27.9,32.7,2017-10-21T06:09,2017-10-21T17:50,2.60,2.60,0.00,4.0,5.1,22.0,19,19.30,3.95
2017-10-22,63,31.2,24.1,26.7,38.4,29.8,32.9,2017-10-22T06:09,2017-10-22T17:50,14.90,14.90,0.00,13.0,5.2,22.3,120,17.49,3.56
2017-10-23,61,29.9,23.7,25.8,37.0,28.6,31.4,2017-10-23T06:09,2017-10-23T17:49,9.50,9.50,0.00,15.0,7.6,21.2,74,16.56,3.29
2017-10-24,3,28.1,22.4,24.9,31.1,26.3,28.8,2017-10-24T06:10,2017-10-24T17:49,0.00,0.00,0.00,0.0,13.4,36.7,82,14.72,2.99
2017-10-25,2,29.8,21.4,25.1,33.8,24.7,29.2,2017-10-25T06:10,2017-10-25T17:48,0.00,0.00,0.00,0.0,10.2,29.9,63,17.50,3.58
2017-10-26,51,29.3,20.8,25.0,35.0,23.8,29.4,2017-10-26T06:10,2017-10-26T17:47,0.60,0.60,0.00,2.0,7.1,19.8,50,17.74,3.54
2017-10-27,3,29.6,21.4,25.2,34.4,25.0,29.5,2017-10-27T06:11,2017-10-27T17:47,0.00,0.00,0.00,0.0,7.2,23.4,46,18.10,3.64
2017-10-28,3,30.2,20.4,24.9,34.2,23.3,28.7,2017-10-28T06:11,2017-10-28T17:46,0.00,0.00,0.00,0.0,11.5,28.4,53,18.30,3.77
2017-10-29,0,29.9,20.0,24.4,33.5,22.4,27.4,2017-10-29T06:11,2017-10-29T17:46,0.00,0.00,0.00,0.0,13.8,35.3,50,21.07,4.26
2017-10-30,0,27.6,18.9,22.7,29.2,20.2,24.3,2017-10-30T06:12,2017-10-30T17:45,0.00,0.00,0.00,0.0,19.2,48.6,54,21.95,4.31
2017-10-31,1,27.8,17.8,22.2,30.4,18.0,23.5,2017-10-31T06:12,2017-10-31T17:45,0.00,0.00,0.00,0.0,11.3,32.8,49,20.66,4.16
2017-11-01,2,28.6,18.3,22.8,32.3,19.6,25.4,2017-11-01T06:12,2017-11-01T17:45,0.00,0.00,0.00,0.0,8.0,25.2,43,17.12,3.40
2017-11-02,3,30.1,20.2,24.3,34.2,22.7,27.4,2017-11-02T06:13,2017-11-02T17:44,0.00,0.00,0.00,0.0,9.8,25.2,46,18.46,3.85
2017-11-03,2,29.1,20.0,24.0,30.4,21.6,26.0,2017-11-03T06:13,2017-11-03T17:44,0.00,0.00,0.00,0.0,12.6,33.8,46,19.76,4.17
2017-11-04,3,28.4,17.7,23.1,29.3,18.4,23.8,2017-11-04T06:13,2017-11-04T17:43,0.00,0.00,0.00,0.0,16.9,44.3,38,19.85,4.42
2017-11-05,53,23.2,17.8,21.2,23.5,19.6,21.4,2017-11-05T06:14,2017-11-05T17:43,3.20,3.20,0.00,5.0,10.6,37.4,21,6.85,2.11
2017-11-06,53,23.2,17.5,19.8,25.2,19.2,21.9,2017-11-06T06:14,2017-11-06T17:43,2.10,2.10,0.00,10.0,7.6,25.6,3,5.18,1.13
2017-11-07,3,29.7,19.3,23.8,33.0,21.0,26.7,2017-11-07T06:15,2017-11-07T17:42,0.00,0.00,0.00,0.0,10.2,27.0,33,17.60,3.60
2017-11-08,51,28.9,20.5,24.3,32.4,23.4,27.6,2017-11-08T06:15,2017-11-08T17:42,0.40,0.40,0.00,2.0,7.1,32.8,40,13.86,2.91
2017-11-09,51,29.7,21.1,24.9,33.5,24.3,28.6,2017-11-09T06:16,2017-11-09T17:42,0.60,0.60,0.00,2.0,12.1,29.5,37,15.98,3.31
2017-11-10,2,30.5,21.4,25.4,33.6,24.5,28.7,2017-11-10T06:16,2017-11-10T17:42,0.00,0.00,0.00,0.0,15.1,36.0,59,14.97,3.30
2017-11-11,3,31.4,21.7,26.0,35.7,24.8,29.8,2017-11-11T06:17,2017-11-11T17:41,0.00,0.00,0.00,0.0,9.5,33.1,45,17.10,3.62
2017-11-12,3,32.3,22.5,27.0,37.2,26.4,31.5,2017-11-12T06:17,2017-11-12T17:41,0.00,0.00,0.00,0.0,7.6,23.8,61,17.95,3.81
2017-11-13,3,33.0,23.1,27.7,37.4,27.0,32.2,2017-11-13T06:18,2017-11-13T17:41,0.00,0.00,0.00,0.0,6.4,16.9,38,16.39,3.57
2017-11-14,3,32.8,23.3,28.2,36.8,27.7,33.0,2017-11-14T06:18,2017-11-14T17:41,0.00,0.00,0.00,0.0,6.0,17.3,36,14.35,3.17
2017-11-15,2,32.7,22.6,27.4,36.2,26.5,31.9,2017-11-15T06:19,2017-11-15T17:41,0.00,0.00,0.00,0.0,8.6,24.8,71,16.28,3.56
2017-11-16,61,30.9,24.1,27.2,36.2,28.8,32.5,2017-11-16T06:19,2017-11-16T17:40,2.50,2.50,0.00,4.0,6.5,27.0,42,15.10,3.16
2017-11-17,2,31.8,23.6,27.8,37.2,28.5,33.1,2017-11-17T06:20,2017-11-17T17:40,0.00,0.00,0.00,0.0,6.0,18.7,296,16.65,3.57
2017-11-18,51,33.8,23.5,28.4,39.7,28.3,34.0,2017-11-18T06:20,2017-11-18T17:40,0.60,0.60,0.00,2.0,7.1,24.1,330,18.67,4.02
2017-11-19,61,31.1,23.6,26.6,35.6,28.0,31.6,2017-11-19T06:21,2017-11-19T17:40,2.60,2.60,0.00,4.0,8.5,30.2,59,12.53,2.73
2017-11-20,51,32.0,22.7,26.7,35.3,26.6,30.7,2017-11-20T06:21,2017-11-20T17:40,0.10,0.10,0.00,1.0,8.7,38.5,51,14.37,3.22
2017-11-21,3,29.1,22.5,25.3,31.3,25.6,28.0,2017-11-21T06:22,2017-11-21T17:40,0.00,0.00,0.00,0.0,16.9,37.1,77,12.21,2.93
2017-11-22,3,30.4,21.5,25.7,33.3,24.4,28.9,2017-11-22T06:22,2017-11-22T17:40,0.00,0.00,0.00,0.0,10.3,25.9,77,14.51,3.26
2017-11-23,2,30.3,22.3,25.8,32.0,25.3,28.3,2017-11-23T06:23,2017-11-23T17:40,0.00,0.00,0.00,0.0,15.2,40.3,87,17.65,4.06
2017-11-24,1,28.4,19.8,23.5,29.5,20.8,24.5,2017-11-24T06:23,2017-11-24T17:40,0.00,0.00,0.00,0.0,11.2,29.5,80,15.62,3.60
2017-11-25,1,29.5,18.7,23.4,32.0,19.3,24.6,2017-11-25T06:24,2017-11-25T17:40,0.00,0.00,0.00,0.0,9.2,23.8,60,18.10,3.92
2017-11-26,3,30.1,18.7,23.9,32.0,19.7,25.4,2017-11-26T06:24,2017-11-26T17:40,0.00,0.00,0.00,0.0,11.0,26.6,43,16.26,3.68
