latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,102.80002,165.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-12-11,3,29.5,21.9,25.6,32.4,23.0,28.0,2017-12-11T06:26,2017-12-11T17:36,0.00,0.00,0.00,0.0,12.3,26.3,75,13.17,2.99
2017-12-12,3,29.4,23.0,25.8,32.2,24.7,28.0,2017-12-12T06:27,2017-12-12T17:37,0.00,0.00,0.00,0.0,9.3,18.4,110,11.12,2.87
2017-12-13,3,30.5,22.5,26.0,33.7,25.3,29.2,2017-12-13T06:28,2017-12-13T17:37,0.00,0.00,0.00,0.0,5.9,22.7,86,13.45,2.92
2017-12-14,51,29.8,22.3,25.8,33.3,26.1,29.4,2017-12-14T06:28,2017-12-14T17:38,0.30,0.30,0.00,3.0,8.3,21.2,87,13.78,3.02
2017-12-15,1,30.4,20.8,25.5,32.4,22.7,27.2,2017-12-15T06:29,2017-12-15T17:38,0.00,0.00,0.00,0.0,15.3,27.4,69,16.98,4.08
2017-12-16,1,29.3,20.2,24.0,28.8,17.6,23.6,2017-12-16T06:29,2017-12-16T17:38,0.00,0.00,0.00,0.0,21.0,40.0,64,16.38,4.72
2017-12-17,2,23.8,17.4,20.1,21.3,15.0,17.8,2017-12-17T06:30,2017-12-17T17:39,0.00,0.00,0.00,0.0,17.3,36.0,61,13.65,4.20
2017-12-18,2,22.5,12.9,17.5,19.8,10.4,14.9,2017-12-18T06:30,2017-12-18T17:39,0.00,0.00,0.00,0.0,17.7,37.4,56,18.67,4.32
2017-12-19,0,21.8,12.3,16.8,17.5,8.4,12.8,2017-12-19T06:31,2017-12-19T17:40,0.00,0.00,0.00,0.0,24.4,50.4,47,19.71,5.15
2017-12-20,1,21.5,12.3,16.4,17.0,8.2,12.1,2017-12-20T06:31,2017-12-20T17:40,0.00,0.00,0.00,0.0,22.5,46.4,41,19.87,5.29
2017-12-21,1,23.8,12.4,17.7,21.1,8.9,14.8,2017-12-21T06:32,2017-12-21T17:41,0.00,0.00,0.00,0.0,17.6,38.2,26,18.75,4.58
2017-12-22,1,26.3,14.6,20.2,25.4,13.4,19.2,2017-12-22T06:32,2017-12-22T17:41,0.00,0.00,0.00,0.0,12.7,29.9,15,18.58,4.07
2017-12-23,0,29.1,16.2,22.5,30.5,16.8,23.3,2017-12-23T06:33,2017-12-23T17:42,0.00,0.00,0.00,0.0,10.8,25.9,24,18.19,3.98
2017-12-24,1,28.9,19.3,23.5,28.5,19.4,23.6,2017-12-24T06:33,2017-12-24T17:42,0.00,0.00,0.00,0.0,20.0,40.7,57,17.58,4.55
2017-12-25,2,26.4,16.2,21.2,25.3,15.4,20.2,2017-12-25T06:34,2017-12-25T17:43,0.00,0.00,0.00,0.0,14.5,33.8,38,17.63,4.18
2017-12-26,55,21.7,18.0,19.4,20.6,17.8,19.0,2017-12-26T06:34,2017-12-26T17:43,5.30,5.30,0.00,16.0,13.0,35.6,17,8.21,2.15
2017-12-27,53,23.3,17.2,19.4,23.2,17.4,19.8,2017-12-27T06:35,2017-12-27T17:44,8.20,8.20,0.00,20.0,15.0,41.4,14,7.34,1.69
2017-12-28,51,25.8,17.9,21.3,27.3,18.3,21.9,2017-12-28T06:35,2017-12-28T17:44,0.60,0.60,0.00,2.0,11.8,26.6,12,14.00,3.16
2017-12-29,3,29.0,18.7,23.6,30.7,19.9,25.0,2017-12-29T06:35,2017-12-29T17:45,0.00,0.00,0.00,0.0,13.7,30.2,31,15.06,3.54
2017-12-30,3,28.6,20.6,24.4,29.0,22.1,25.3,2017-12-30T06:36,2017-12-30T17:46,0.00,0.00,0.00,0.0,20.0,40.3,67,13.62,3.73
2017-12-31,3,26.5,19.4,22.6,25.5,19.3,22.1,2017-12-31T06:36,2017-12-31T17:46,0.00,0.00,0.00,0.0,20.4,40.7,65,13.68,3.87
2018-01-01,2,27.1,17.0,21.8,27.9,16.8,22.0,2018-01-01T06:37,2018-01-01T17:47,0.00,0.00,0.00,0.0,12.4,29.9,48,18.24,3.98
2018-01-02,3,27.6,17.6,22.7,28.8,18.1,23.4,2018-01-02T06:37,2018-01-02T17:47,0.00,0.00,0.00,0.0,14.6,29.5,48,15.51,3.54
2018-01-03,3,28.1,19.6,24.1,29.3,20.3,25.2,2018-01-03T06:37,2018-01-03T17:48,0.00,0.00,0.00,0.0,16.7,33.1,52,13.29,3.33
2018-01-04,1,29.7,20.1,24.7,32.1,22.1,26.6,2018-01-04T06:38,2018-01-04T17:48,0.00,0.00,0.00,0.0,9.8,24.5,25,16.73,3.72
2018-01-05,3,30.8,19.7,25.5,33.5,22.1,27.8,2018-01-05T06:38,2018-01-05T17:49,0.00,0.00,0.00,0.0,7.7,22.3,32,16.91,3.74
2018-01-06,51,31.6,21.9,26.6,35.9,24.9,29.7,2018-01-06T06:38,2018-01-06T17:50,0.10,0.10,0.00,1.0,8.7,21.6,113,16.51,3.68
2018-01-07,53,30.6,22.4,25.6,34.3,26.6,29.7,2018-01-07T06:38,2018-01-07T17:50,6.70,6.70,0.00,15.0,10.2,27.4,192,11.60,2.47
2018-01-08,1,31.6,22.4,27.0,35.5,26.5,31.1,2018-01-08T06:39,2018-01-08T17:51,0.00,0.00,0.00,0.0,7.6,22.0,205,15.72,3.40
2018-01-09,51,29.2,19.3,24.1,30.2,17.2,25.0,2018-01-09T06:39,2018-01-09T17:51,1.20,1.20,0.00,6.0,18.8,35.3,89,10.98,3.35
2018-01-10,3,23.7,16.6,19.2,22.9,14.7,17.6,2018-01-10T06:39,2018-01-10T17:52,0.00,0.00,0.00,0.0,15.9,36.4,66,12.25,3.50
2018-01-11,3,22.0,16.3,18.7,21.0,13.8,16.4,2018-01-11T06:39,2018-01-11T17:53,0.00,0.00,0.00,0.0,15.9,31.0,45,12.27,3.74
2018-01-12,3,22.6,15.0,18.5,20.8,12.0,16.0,2018-01-12T06:39,2018-01-12T17:53,0.00,0.00,0.00,0.0,16.9,35.6,39,15.38,4.15
2018-01-13,2,24.8,15.1,19.3,24.2,12.9,17.9,2018-01-13T06:40,2018-01-13T17:54,0.00,0.00,0.00,0.0,12.0,29.9,43,17.05,3.93
2018-01-14,2,26.1,14.9,20.5,26.1,14.5,20.1,2018-01-14T06:40,2018-01-14T17:54,0.00,0.00,0.00,0.0,13.0,32.4,44,17.92,3.82
2018-01-15,3,27.3,15.6,21.5,28.7,15.7,22.1,2018-01-15T06:40,2018-01-15T17:55,0.00,0.00,0.00,0.0,9.4,23.8,25,17.94,3.67
2018-01-16,1,29.2,16.2,22.9,31.4,17.1,24.1,2018-01-16T06:40,2018-01-16T17:56,0.00,0.00,0.00,0.0,7.7,20.2,5,19.80,4.07
2018-01-17,2,29.7,17.0,23.1,31.8,17.9,24.2,2018-01-17T06:40,2018-01-17T17:56,0.00,0.00,0.00,0.0,9.2,23.4,41,18.95,4.03
2018-01-18,1,30.3,16.8,23.6,32.3,17.9,24.8,2018-01-18T06:40,2018-01-18T17:57,0.00,0.00,0.00,0.0,8.3,20.9,33,19.90,4.24
2018-01-19,0,30.5,17.7,24.0,30.8,18.3,24.4,2018-01-19T06:40,2018-01-19T17:57,0.00,0.00,0.00,0.0,13.5,30.2,44,19.80,4.69
2018-01-20,3,30.5,19.6,25.1,32.2,20.8,26.4,2018-01-20T06:40,2018-01-20T17:58,0.00,0.00,0.00,0.0,11.2,26.3,41,15.85,3.83
2018-01-21,3,31.5,20.0,25.7,34.3,22.1,27.8,2018-01-21T06:40,2018-01-21T17:59,0.00,0.00,0.00,0.0,8.0,21.6,18,17.65,4.04
2018-01-22,1,31.4,20.7,25.7,33.6,22.9,27.4,2018-01-22T06:40,2018-01-22T17:59,0.00,0.00,0.00,0.0,10.0,25.2,41,19.17,4.42
2018-01-23,0,31.4,19.4,25.2,34.1,21.4,26.9,2018-01-23T06:40,2018-01-23T18:00,0.00,0.00,0.00,0.0,8.5,20.5,47,19.76,4.37
2018-01-24,2,31.6,19.4,25.4,35.1,20.7,27.1,2018-01-24T06:40,2018-01-24T18:00,0.00,0.00,0.00,0.0,8.3,18.4,71,20.11,4.36
2018-01-25,2,31.8,19.7,26.0,35.2,20.9,27.7,2018-01-25T06:40,2018-01-25T18:01,0.00,0.00,0.00,0.0,8.0,20.2,118,19.67,4.33
2018-01-26,3,32.1,21.3,26.9,35.3,23.1,29.0,2018-01-26T06:40,2018-01-26T18:01,0.00,0.00,0.00,0.0,8.8,23.8,91,16.02,3.94
2018-01-27,3,30.4,21.9,25.8,34.6,24.5,28.3,2018-01-27T06:40,2018-01-27T18:02,0.00,0.00,0.00,0.0,9.3,19.4,42,12.69,3.12
2018-01-28,2,32.1,21.6,26.9,37.0,24.9,30.4,2018-01-28T06:40,2018-01-28T18:02,0.00,0.00,0.00,0.0,5.9,23.0,295,18.03,3.94
2018-01-29,51,31.3,22.9,26.1,33.2,21.7,28.7,2018-01-29T06:39,2018-01-29T18:03,1.40,1.40,0.00,9.0,16.6,36.7,101,12.92,3.27
2018-01-30,3,26.1,18.7,22.0,26.6,17.2,21.6,2018-01-30T06:39,2018-01-30T18:03,0.00,0.00,0.00,0.0,16.6,31.0,94,14.23,3.81
2018-01-31,51,25.3,18.3,21.0,25.5,15.5,20.4,2018-01-31T06:39,2018-01-31T18:04,1.70,1.70,0.00,5.0,21.8,37.4,77,7.97,2.75
2018-02-01,3,22.4,15.0,18.8,21.3,12.5,17.1,2018-02-01T06:39,2018-02-01T18:04,0.00,0.00,0.00,0.0,16.2,33.5,77,12.98,3.30
2018-02-02,2,26.3,15.4,20.5,25.7,14.0,19.3,2018-02-02T06:39,2018-02-02T18:05,0.00,0.00,0.00,0.0,22.8,42.8,67,16.99,4.28
2018-02-03,3,23.8,14.4,18.6,22.3,11.5,16.4,2018-02-03T06:38,2018-02-03T18:05,0.00,0.00,0.00,0.0,20.1,37.4,68,19.35,4.51
2018-02-04,1,24.4,13.7,18.6,23.1,11.4,16.8,2018-02-04T06:38,2018-02-04T18:06,0.00,0.00,0.00,0.0,15.6,30.2,70,19.49,4.29
2018-02-05,0,24.8,14.0,18.8,24.2,12.0,17.0,2018-02-05T06:38,2018-02-05T18:06,0.00,0.00,0.00,0.0,18.0,33.8,72,21.00,4.68
2018-02-06,0,23.4,11.7,17.4,23.0,8.9,15.6,2018-02-06T06:37,2018-02-06T18:07,0.00,0.00,0.00,0.0,16.2,32.4,72,21.56,4.37
2018-02-07,0,25.8,12.9,19.4,27.1,11.1,18.8,2018-02-07T06:37,2018-02-07T18:07,0.00,0.00,0.00,0.0,10.2,22.7,86,21.47,4.31
2018-02-08,0,26.7,14.7,20.6,28.2,13.1,20.2,2018-02-08T06:37,2018-02-08T18:08,0.00,0.00,0.00,0.0,13.0,25.6,90,20.78,4.36
2018-02-09,3,29.7,16.2,23.1,31.8,16.6,24.2,2018-02-09T06:36,2018-02-09T18:08,0.00,0.00,0.00,0.0,9.5,24.1,144,17.99,3.83
2018-02-10,1,31.2,18.0,25.4,34.7,19.9,27.5,2018-02-10T06:36,2018-02-10T18:09,0.00,0.00,0.00,0.0,6.8,19.1,338,20.44,4.39
2018-02-11,1,31.1,19.6,24.9,32.7,20.3,25.7,2018-02-11T06:36,2018-02-11T18:09,0.00,0.00,0.00,0.0,18.1,36.0,67,20.80,5.00
2018-02-12,0,28.9,17.5,22.8,28.9,17.0,22.1,2018-02-12T06:35,2018-02-12T18:09,0.00,0.00,0.00,0.0,17.7,35.3,74,21.90,5.45
2018-02-13,0,27.8,15.6,21.6,28.3,14.7,21.1,2018-02-13T06:35,2018-02-13T18:10,0.00,0.00,0.00,0.0,14.1,28.4,65,22.13,4.82
2018-02-14,0,30.8,16.1,23.4,33.3,16.6,24.6,2018-02-14T06:34,2018-02-14T18:10,0.00,0.00,0.00,0.0,8.8,17.6,125,22.19,4.62
2018-02-15,1,33.7,17.8,26.1,36.6,18.9,27.6,2018-02-15T06:34,2018-02-15T18:11,0.00,0.00,0.00,0.0,7.6,20.9,208,22.42,4.96
2018-02-16,1,34.4,19.9,27.4,38.8,21.7,29.7,2018-02-16T06:34,2018-02-16T18:11,0.00,0.00,0.00,0.0,8.4,17.6,142,20.97,4.65
2018-02-17,1,34.0,22.5,27.9,37.5,24.4,30.1,2018-02-17T06:33,2018-02-17T18:11,0.00,0.00,0.00,0.0,8.0,22.0,99,19.77,4.74
2018-02-18,2,33.0,23.6,28.0,36.1,25.3,30.1,2018-02-18T06:33,2018-02-18T18:12,0.00,0.00,0.00,0.0,12.7,28.1,130,17.59,4.48
2018-02-19,2,32.6,22.8,27.6,36.2,24.7,30.2,2018-02-19T06:32,2018-02-19T18:12,0.00,0.00,0.00,0.0,9.5,25.6,96,19.24,4.58
2018-02-20,1,33.2,23.3,28.4,37.7,27.0,32.1,2018-02-20T06:31,2018-02-20T18:12,0.00,0.00,0.00,0.0,5.6,18.7,178,19.65,4.27
2018-02-21,63,33.2,24.5,28.1,38.2,28.1,32.1,2018-02-21T06:31,2018-02-21T18:13,4.10,4.10,0.00,3.0,11.5,22.0,244,18.68,4.21
2018-02-22,63,29.0,23.0,25.0,34.1,27.0,29.1,2018-02-22T06:30,2018-02-22T18:13,17.30,17.30,0.00,14.0,15.6,24.1,82,12.25,2.64
2018-02-23,3,28.4,22.2,24.4,30.7,23.8,26.7,2018-02-23T06:30,2018-02-23T18:13,0.00,0.00,0.00,0.0,12.5,29.2,67,14.41,3.37
2018-02-24,1,29.5,20.9,25.1,33.5,22.6,27.7,2018-02-24T06:29,2018-02-24T18:14,0.00,0.00,0.00,0.0,8.0,20.9,40,18.60,3.98
2018-02-25,1,31.9,21.7,26.7,35.8,25.1,29.7,2018-02-25T06:29,2018-02-25T18:14,0.00,0.00,0.00,0.0,15.1,32.0,49,21.16,4.86
2018-02-26,3,29.7,21.0,25.3,32.5,22.0,26.9,2018-02-26T06:28,2018-02-26T18:14,0.00,0.00,0.00,0.0,16.9,32.4,65,17.40,4.19
2018-02-27,2,29.0,20.7,24.8,32.7,23.0,27.4,2018-02-27T06:27,2018-02-27T18:14,0.00,0.00,0.00,0.0,11.3,21.2,57,17.40,3.71
2018-02-28,51,31.7,22.6,26.6,37.3,25.6,30.0,2018-02-28T06:27,2018-02-28T18:15,0.20,0.20,0.00,1.0,8.0,20.9,359,19.27,4.14
2018-03-01,51,32.7,23.2,27.4,38.0,27.3,31.5,2018-03-01T06:26,2018-03-01T18:15,0.60,0.60,0.00,2.0,6.3,21.6,261,18.84,4.05
2018-03-02,1,33.9,23.8,28.7,37.9,27.1,31.9,2018-03-02T06:25,2018-03-02T18:15,0.00,0.00,0.00,0.0,9.5,24.5,227,20.86,4.97
2018-03-03,1,34.5,24.5,29.4,37.9,28.3,32.4,2018-03-03T06:25,2018-03-03T18:15,0.00,0.00,0.00,0.0,11.3,30.2,233,21.00,5.34
2018-03-04,0,35.0,24.9,29.7,37.5,28.6,32.4,2018-03-04T06:24,2018-03-04T18:16,0.00,0.00,0.00,0.0,11.7,30.2,238,22.12,5.76
2018-03-05,1,36.2,21.5,29.3,40.0,24.4,31.8,2018-03-05T06:23,2018-03-05T18:16,0.00,0.00,0.00,0.0,8.1,16.2,321,24.69,5.56
2018-03-06,1,36.5,23.3,29.4,40.8,25.7,32.4,2018-03-06T06:23,2018-03-06T18:16,0.00,0.00,0.00,0.0,11.7,21.2,117,23.43,5.65
2018-03-07,51,33.7,25.0,28.5,39.3,29.6,33.2,2018-03-07T06:22,2018-03-07T18:16,2.30,2.30,0.00,8.0,8.7,22.0,151,19.31,4.36
2018-03-08,63,31.0,22.9,26.4,35.7,21.3,29.6,2018-03-08T06:21,2018-03-08T18:17,14.40,14.40,0.00,7.0,19.1,40.0,88,16.96,4.17
2018-03-09,1,26.6,18.9,22.6,26.7,17.4,21.7,2018-03-09T06:21,2018-03-09T18:17,0.00,0.00,0.00,0.0,17.4,36.4,60,22.46,5.55
2018-03-10,0,27.9,17.6,22.6,28.6,16.5,22.3,2018-03-10T06:20,2018-03-10T18:17,0.00,0.00,0.00,0.0,13.7,29.9,51,23.59,5.29
2018-03-11,1,29.9,18.4,24.1,32.3,18.7,25.2,2018-03-11T06:19,2018-03-11T18:17,0.00,0.00,0.00,0.0,11.5,27.0,62,24.41,5.31
2018-03-12,1,30.0,19.7,25.0,34.0,20.7,26.8,2018-03-12T06:19,2018-03-12T18:18,0.00,0.00,0.00,0.0,12.3,23.4,70,23.40,5.07
2018-03-13,2,31.2,21.6,26.1,35.5,23.4,29.0,2018-03-13T06:18,2018-03-13T18:18,0.00,0.00,0.00,0.0,8.3,20.5,84,19.84,4.19
2018-03-14,53,33.0,21.6,27.1,36.9,24.8,30.4,2018-03-14T06:17,2018-03-14T18:18,2.00,2.00,0.00,7.0,11.7,30.6,215,21.89,4.97
2018-03-15,51,31.7,21.4,26.4,38.4,25.0,30.6,2018-03-15T06:16,2018-03-15T18:18,0.30,0.30,0.00,2.0,9.5,25.9,112,22.05,4.60
2018-03-16,51,32.3,22.4,27.5,36.5,25.9,30.8,2018-03-16T06:15,2018-03-16T18:18,0.20,0.20,0.00,1.0,8.7,24.5,146,21.16,4.68
2018-03-17,51,33.1,23.2,28.0,36.7,25.9,31.1,2018-03-17T06:15,2018-03-17T18:18,0.10,0.10,0.00,1.0,9.8,27.4,153,22.70,5.34
2018-03-18,1,34.2,24.7,29.3,38.3,28.2,32.8,2018-03-18T06:14,2018-03-18T18:19,0.00,0.00,0.00,0.0,8.7,24.8,196,21.44,5.18
2018-03-19,51,35.1,24.7,29.6,38.7,28.3,33.0,2018-03-19T06:13,2018-03-19T18:19,0.10,0.10,0.00,1.0,10.7,28.8,226,23.33,5.74
2018-03-20,1,35.5,24.3,29.5,39.3,27.7,32.3,2018-03-20T06:12,2018-03-20T18:19,0.00,0.00,0.00,0.0,18.4,32.0,157,22.69,5.82
2018-03-21,3,29.2,22.5,25.4,29.4,21.2,25.5,2018-03-21T06:12,2018-03-21T18:19,0.00,0.00,0.00,0.0,17.3,32.8,91,19.68,5.40
2018-03-22,3,29.8,20.0,24.6,32.0,20.3,25.4,2018-03-22T06:11,2018-03-22T18:19,0.00,0.00,0.00,0.0,13.3,30.2,72,23.48,5.35
2018-03-23,3,30.1,20.2,24.8,33.8,19.9,25.7,2018-03-23T06:10,2018-03-23T18:19,0.00,0.00,0.00,0.0,15.5,30.2,63,21.03,4.95
2018-03-24,3,31.7,20.6,26.3,36.3,21.2,28.2,2018-03-24T06:09,2018-03-24T18:20,0.00,0.00,0.00,0.0,10.9,22.7,72,22.58,5.16
2018-03-25,1,33.0,22.3,27.6,37.9,24.4,30.4,2018-03-25T06:09,2018-03-25T18:20,0.00,0.00,0.00,0.0,9.9,24.8,95,22.81,5.22
2018-03-26,51,30.5,23.4,26.6,31.6,23.6,27.7,2018-03-26T06:08,2018-03-26T18:20,0.50,0.50,0.00,3.0,16.3,25.6,61,16.46,4.46
2018-03-27,3,31.5,22.3,26.6,34.1,23.7,28.1,2018-03-27T06:07,2018-03-27T18:20,0.00,0.00,0.00,0.0,14.2,26.6,69,19.20,4.92
2018-03-28,1,32.5,21.9,27.2,37.7,24.0,30.2,2018-03-28T06:06,2018-03-28T18:20,0.00,0.00,0.00,0.0,6.6,20.2,100,24.09,5.24
2018-03-29,51,33.8,23.8,28.8,40.1,27.3,32.9,2018-03-29T06:06,2018-03-29T18:21,0.40,0.40,0.00,2.0,9.4,21.6,188,22.59,5.08
2018-03-30,61,32.8,24.5,27.5,38.0,28.1,31.5,2018-03-30T06:05,2018-03-30T18:21,3.60,3.60,0.00,5.0,13.4,26.6,104,20.29,4.60
2018-03-31,3,32.2,23.5,27.5,36.2,27.2,30.9,2018-03-31T06:04,2018-03-31T18:21,0.00,0.00,0.00,0.0,11.2,27.7,75,22.15,4.94
2018-04-01,3,32.1,23.5,27.3,34.7,25.3,29.2,2018-04-01T06:03,2018-04-01T18:21,0.00,0.00,0.00,0.0,11.3,26.3,65,21.05,5.09
2018-04-02,3,32.6,22.7,27.4,36.1,24.2,29.5,2018-04-02T06:03,2018-04-02T18:21,0.00,0.00,0.00,0.0,9.7,22.7,62,22.32,5.22
2018-04-03,1,34.1,23.2,28.7,39.0,26.2,31.9,2018-04-03T06:02,2018-04-03T18:21,0.00,0.00,0.00,0.0,6.8,17.3,43,23.90,5.31
2018-04-04,2,34.0,24.1,29.2,38.7,27.8,32.8,2018-04-04T06:01,2018-04-04T18:21,0.00,0.00,0.00,0.0,7.9,20.2,131,22.12,5.17
2018-04-05,1,34.0,24.6,29.4,39.4,29.0,33.2,2018-04-05T06:00,2018-04-05T18:22,0.00,0.00,0.00,0.0,10.3,18.7,265,22.56,5.32
2018-04-06,61,33.8,23.6,28.6,40.5,24.6,32.3,2018-04-06T06:00,2018-04-06T18:22,4.90,4.90,0.00,7.0,20.5,43.6,35,18.46,4.50
2018-04-07,61,24.8,18.3,20.6,24.1,16.3,19.5,2018-04-07T05:59,2018-04-07T18:22,4.40,4.40,0.00,5.0,19.5,45.7,47,14.98,3.97
2018-04-08,1,26.8,16.6,21.7,27.4,14.6,21.3,2018-04-08T05:58,2018-04-08T18:22,0.00,0.00,0.00,0.0,14.1,30.2,31,21.94,4.94
2018-04-09,1,30.6,18.5,24.7,34.1,19.3,26.4,2018-04-09T05:57,2018-04-09T18:22,0.00,0.00,0.00,0.0,8.7,23.8,70,26.02,5.48
2018-04-10,1,33.8,22.4,28.1,39.4,24.9,31.2,2018-04-10T05:57,2018-04-10T18:22,0.00,0.00,0.00,0.0,7.9,15.1,135,26.29,5.78
2018-04-11,0,35.9,22.7,29.7,41.0,25.5,32.8,2018-04-11T05:56,2018-04-11T18:23,0.00,0.00,0.00,0.0,7.9,20.2,217,25.91,6.17
2018-04-12,1,36.9,25.9,31.1,41.2,29.2,34.4,2018-04-12T05:55,2018-04-12T18:23,0.00,0.00,0.00,0.0,11.2,29.9,228,25.40,6.53
2018-04-13,1,37.0,26.6,31.6,41.5,30.4,35.1,2018-04-13T05:54,2018-04-13T18:23,0.00,0.00,0.00,0.0,9.8,28.1,238,24.61,6.37
2018-04-14,1,38.2,26.7,32.5,43.8,30.7,36.5,2018-04-14T05:54,2018-04-14T18:23,0.00,0.00,0.00,0.0,7.6,22.0,212,25.83,6.51
2018-04-15,63,34.7,25.4,29.8,41.0,30.5,34.3,2018-04-15T05:53,2018-04-15T18:23,9.00,9.00,0.00,8.0,13.0,33.8,161,20.07,4.89
2018-04-16,2,32.6,23.5,28.0,37.1,26.7,31.7,2018-04-16T05:52,2018-04-16T18:24,0.00,0.00,0.00,0.0,11.4,26.6,62,23.54,5.30
2018-04-17,61,28.5,23.1,25.3,31.8,24.8,27.6,2018-04-17T05:52,2018-04-17T18:24,3.50,3.50,0.00,10.0,13.8,26.6,73,14.06,3.48
2018-04-18,3,31.8,21.1,26.3,36.5,24.1,29.5,2018-04-18T05:51,2018-04-18T18:24,0.00,0.00,0.00,0.0,6.9,22.3,53,21.81,4.61
2018-04-19,51,33.4,23.0,28.5,39.0,26.9,32.4,2018-04-19T05:51,2018-04-19T18:24,0.10,0.10,0.00,1.0,5.2,22.3,121,24.09,5.14
2018-04-20,51,34.1,23.9,29.1,40.6,28.8,33.9,2018-04-20T05:50,2018-04-20T18:24,0.10,0.10,0.00,1.0,5.0,25.9,218,22.26,4.86
2018-04-21,51,35.4,24.5,30.0,40.3,28.6,34.0,2018-04-21T05:49,2018-04-21T18:25,0.10,0.10,0.00,1.0,7.6,23.8,214,22.93,5.31
2018-04-22,1,36.1,25.6,31.0,40.2,29.3,34.3,2018-04-22T05:49,2018-04-22T18:25,0.00,0.00,0.00,0.0,9.8,27.0,223,24.63,6.29
2018-04-23,0,37.0,26.2,31.6,41.1,29.8,35.0,2018-04-23T05:48,2018-04-23T18:25,0.00,0.00,0.00,0.0,10.4,27.0,228,25.26,6.53
2018-04-24,1,37.4,26.8,32.2,41.6,30.6,35.7,2018-04-24T05:47,2018-04-24T18:25,0.00,0.00,0.00,0.0,12.0,27.7,215,24.96,6.55
2018-04-25,61,36.0,27.5,31.3,41.4,31.5,35.3,2018-04-25T05:47,2018-04-25T18:26,1.70,1.70,0.00,2.0,11.9,24.1,181,24.70,6.16
2018-04-26,63,32.3,25.9,28.7,39.6,30.4,33.5,2018-04-26T05:46,2018-04-26T18:26,8.40,8.40,0.00,7.0,8.5,27.7,123,21.95,4.88
2018-04-27,53,33.5,25.2,28.6,39.7,30.5,33.9,2018-04-27T05:46,2018-04-27T18:26,1.90,1.90,0.00,7.0,8.6,26.3,59,22.10,4.80
2018-04-28,61,26.8,24.0,25.4,32.1,28.1,30.5,2018-04-28T05:45,2018-04-28T18:26,14.00,14.00,0.00,21.0,9.7,22.0,34,7.98,1.73
2018-04-29,53,30.1,23.9,26.2,35.1,29.6,31.4,2018-04-29T05:45,2018-04-29T18:27,4.30,4.30,0.00,13.0,6.8,22.3,53,14.99,3.16
2018-04-30,61,29.1,24.4,25.9,33.3,29.6,30.7,2018-04-30T05:44,2018-04-30T18:27,14.30,14.30,0.00,12.0,5.7,17.6,143,9.95,2.18
2018-05-01,63,31.5,23.5,26.4,38.4,28.4,31.5,2018-05-01T05:43,2018-05-01T18:27,14.30,14.30,0.00,16.0,8.7,22.7,193,16.22,3.45
2018-05-02,53,31.8,23.7,27.4,39.3,28.9,33.0,2018-05-02T05:43,2018-05-02T18:27,1.30,1.30,0.00,3.0,8.4,28.8,201,24.42,5.11
2018-05-03,61,32.6,24.0,27.9,40.1,28.9,33.3,2018-05-03T05:42,2018-05-03T18:28,4.50,4.50,0.00,7.0,9.4,20.5,129,23.71,5.04
2018-05-04,63,31.1,24.0,27.0,36.9,28.9,32.3,2018-05-04T05:42,2018-05-04T18:28,14.10,14.10,0.00,15.0,9.7,21.2,45,20.00,4.17
2018-05-05,53,30.9,23.9,26.9,36.6,29.2,32.3,2018-05-05T05:42,2018-05-05T18:28,5.60,5.60,0.00,16.0,5.6,23.8,196,16.61,3.50
2018-05-06,53,32.3,24.8,28.5,38.6,30.3,33.7,2018-05-06T05:41,2018-05-06T18:29,1.90,1.90,0.00,7.0,10.5,27.4,207,21.68,4.84
2018-05-07,51,33.2,25.2,29.0,39.3,29.5,33.8,2018-05-07T05:41,2018-05-07T18:29,0.10,0.10,0.00,1.0,11.7,27.7,215,24.79,5.63
2018-05-08,1,34.4,25.5,29.8,41.1,29.8,34.8,2018-05-08T05:40,2018-05-08T18:29,0.00,0.00,0.00,0.0,10.9,27.0,214,25.68,5.82
2018-05-09,61,34.1,26.1,29.4,41.5,30.9,35.1,2018-05-09T05:40,2018-05-09T18:29,4.40,4.40,0.00,4.0,8.5,22.7,201,23.63,5.28
2018-05-10,63,32.8,25.2,28.2,40.9,30.9,34.1,2018-05-10T05:39,2018-05-10T18:30,8.10,8.10,0.00,8.0,11.4,24.8,149,19.61,4.34
2018-05-11,53,32.5,24.2,28.2,38.9,29.4,33.5,2018-05-11T05:39,2018-05-11T18:30,1.50,1.50,0.00,4.0,13.0,23.8,181,24.28,5.18
2018-05-12,51,32.0,24.6,27.9,39.5,30.0,33.6,2018-05-12T05:39,2018-05-12T18:30,2.70,2.70,0.00,12.0,5.6,25.2,174,22.31,4.70
2018-05-13,51,32.2,24.4,28.1,39.3,29.7,33.9,2018-05-13T05:38,2018-05-13T18:31,1.40,1.40,0.00,7.0,5.6,21.6,2,23.08,4.85
